UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2025,63,4248300,2060874,2187426,1667206,1726669,234250,278877,22190,23548,106161,123569,4261,4382,26806,30381,1689641,1751635,241453,288442,35777,39213,115697,133797,7555,7942,1786332,1904373,1420606,1473976,222817,266043,14095,15557,103798,120891,3440,3491,21576,24415,1438500,1493823,227794,272890,24952,28225,112147,129751,6236,6478,274542,283053,246600,252693,11433,12834,8095,7991,2363,2678,821,891,5230,5966,251141,257812,13659,15552,10825,10988,3550,4046,1319,1464
R,5,2025,64,4207256,2033428,2173828,1648229,1718936,229951,275025,21307,23049,103605,123292,4072,4259,26264,29267,1670194,1742991,236856,283903,34845,38398,112902,133148,7212,7735,1774560,1902235,1415909,1476081,219113,262639,13674,15618,101288,120684,3295,3455,21281,23758,1433479,1495370,223971,269122,24544,28122,109493,129260,5967,6407,258868,271593,232320,242855,10838,12386,7633,7431,2317,2608,777,804,4983,5509,236715,247621,12885,14781,10301,10276,3409,3888,1245,1328
R,5,2025,65,4117016,1985626,2131390,1606210,1680987,226154,272019,20699,22528,102875,123152,4072,4073,25616,28631,1627703,1704419,232895,280945,33921,37669,111964,132562,7130,7435,1736942,1870750,1383031,1448362,215639,259948,13489,15319,100691,120668,3290,3297,20802,23156,1400334,1467063,220364,266460,24141,27647,108717,128801,5880,6134,248684,260640,223179,232625,10515,12071,7210,7209,2184,2484,782,776,4814,5475,227369,237356,12531,14485,9780,10022,3247,3761,1250,1301
R,5,2025,66,4031710,1932807,2098903,1573082,1665836,214656,261859,19126,21256,98122,119224,3717,3823,24104,26905,1593234,1688025,220920,269893,31817,35883,106512,127951,6492,6863,1706675,1855509,1370082,1448130,204983,250604,12702,14616,96148,116975,3040,3160,19720,22024,1386436,1466116,209390,256453,23080,26712,103548,124623,5406,5781,226132,243394,203000,217706,9673,11255,6424,6640,1974,2249,677,663,4384,4881,206798,221909,11530,13440,8737,9171,2964,3328,1086,1082
R,5,2025,67,3988663,1906074,2082589,1557752,1661753,205741,252968,18683,20607,96819,117301,3538,3759,23541,26201,1577387,1683203,211829,260922,31201,34948,105004,125705,6262,6717,1691516,1848821,1365252,1452301,196587,242265,12449,14475,94928,115242,2915,3081,19385,21457,1381275,1469671,200933,248121,22779,26317,102213,122567,5233,5619,214558,233768,192500,209452,9154,10703,6234,6132,1891,2059,623,678,4156,4744,196112,213532,10896,12801,8422,8631,2791,3138,1029,1098
R,5,2025,68,3859092,1834362,2024730,1503453,1616369,194420,246068,17940,19622,92996,114060,3388,3499,22165,25112,1521943,1637072,200180,253525,29979,33810,100498,121737,5910,6364,1633317,1802641,1323231,1417482,185752,235773,11915,13823,91262,112013,2789,2913,18368,20637,1338407,1434289,189899,241223,21904,25670,97969,118719,4981,5359,201045,222089,180222,198887,8668,10295,6025,5799,1734,2047,599,586,3797,4475,183536,202783,10281,12302,8075,8140,2529,3018,929,1005
R,5,2025,69,3711890,1752786,1959104,1439327,1565591,182290,234640,16865,19018,90339,112388,3060,3470,20905,23997,1456800,1585227,187670,241801,28164,32509,97372,119928,5487,6141,1563338,1746517,1269439,1375202,174107,224865,11221,13518,88689,110362,2543,2901,17339,19669,1283800,1391124,177945,230072,20599,24768,94981,116917,4659,5170,189448,212587,169888,190389,8183,9775,5644,5500,1650,2026,517,569,3566,4328,173000,194103,9725,11729,7565,7741,2391,3011,828,971
R,5,2025,70,3592662,1688092,1904570,1391079,1527637,171218,223181,15819,17657,87251,110117,2932,3285,19793,22693,1407520,1546182,176259,229989,26783,30379,93860,117147,5226,5870,1511252,1702945,1231742,1346044,163746,214371,10906,12763,85708,108310,2465,2730,16685,18727,1245487,1361128,167446,219402,20206,23433,91654,114492,4460,4968,176840,201625,159337,181593,7472,8810,4913,4894,1543,1807,467,555,3108,3966,162033,185054,8813,10587,6577,6946,2206,2655,766,902
R,5,2025,71,3427616,1599442,1828174,1327068,1475960,155736,208972,14559,16564,81228,102481,2629,3014,18222,21183,1342306,1493272,160268,215205,24906,28738,87120,108908,4648,5436,1439800,1641847,1183172,1308143,148870,200818,10175,12014,79939,100837,2212,2491,15432,17544,1195988,1322294,152199,205401,19040,22263,85219,106515,3996,4605,159642,186327,143896,167817,6866,8154,4384,4550,1289,1644,417,523,2790,3639,146318,170978,8069,9804,5866,6475,1901,2393,652,831
R,5,2025,72,3274730,1519697,1755033,1266331,1423025,142813,194760,13365,15510,77803,99064,2558,2824,16827,19850,1280353,1439289,146911,200472,22840,26952,83359,105138,4510,5105,1373764,1581279,1134710,1266179,136587,187143,9421,11368,76548,97564,2193,2352,14305,16673,1146537,1279683,139601,191462,17559,21138,81546,102915,3908,4345,145933,173754,131621,156846,6226,7617,3944,4142,1255,1500,365,472,2522,3177,133816,159606,7310,9010,5281,5814,1813,2223,602,760
R,5,2025,73,3135795,1448917,1686878,1215002,1373623,132692,185469,12392,14540,70975,92250,2270,2627,15586,18369,1227972,1388760,136495,190722,21414,25387,75914,97606,4113,4716,1313208,1524871,1092133,1227454,127128,178207,8861,10740,69834,90880,1946,2199,13306,15391,1103130,1239965,129970,182151,16608,20029,74304,95598,3568,4019,135709,162007,122869,146169,5564,7262,3531,3800,1141,1370,324,428,2280,2978,124842,148795,6525,8571,4806,5358,1610,2008,545,697
R,5,2025,74,2914814,1334115,1580699,1113922,1280516,124405,177106,11735,13691,67271,89776,2106,2365,14676,17245,1126154,1294580,127998,182186,20276,23868,71888,94834,3822,4357,1207705,1427081,999580,1141839,119117,170394,8440,10000,66200,88383,1818,2006,12550,14459,1009958,1153477,121787,174236,15840,18711,70362,92818,3350,3725,126410,153618,114342,138677,5288,6712,3295,3691,1071,1393,288,359,2126,2786,116196,141103,6211,7950,4436,5157,1526,2016,472,632
R,5,2025,75,2784221,1269556,1514665,1058772,1227006,116260,166882,11251,12819,67304,89157,2144,2404,13825,16397,1070263,1240328,119662,171722,19428,22432,71552,93982,3766,4320,1152274,1369716,952629,1095927,111414,160486,8194,9572,66356,87880,1818,2051,11863,13800,962440,1107012,114007,164145,15264,17854,70162,92113,3267,3737,117282,144949,106143,131079,4846,6396,3057,3247,948,1277,326,353,1962,2597,107823,133316,5655,7577,4164,4578,1390,1869,499,583
R,5,2025,76,2673797,1213908,1459889,1021376,1195181,105207,153970,10399,11953,62122,81161,2001,2278,12803,15346,1032032,1207825,108272,158370,18004,21170,66059,85500,3501,3981,1107557,1326087,924984,1073858,100935,148265,7633,8985,61251,80012,1718,1959,11036,13008,934110,1084474,103259,151603,14284,17019,64786,83831,3046,3452,106351,133802,96392,121323,4272,5705,2766,2968,871,1149,283,319,1767,2338,97922,123351,5013,6767,3720,4151,1273,1669,455,529
R,5,2025,77,2617049,1185889,1431160,1007991,1185749,96561,142555,9651,11168,57670,74818,1783,2075,12233,14795,1018231,1198001,99506,146715,17036,20076,61266,78986,3193,3740,1085802,1304465,917145,1070716,92566,137241,7148,8482,56843,73729,1538,1780,10562,12517,925916,1080962,94830,140417,13620,16202,60066,77402,2809,3253,100087,126695,90846,115033,3995,5314,2503,2686,827,1089,245,295,1671,2278,92315,117039,4676,6298,3416,3874,1200,1584,384,487
R,5,2025,78,2616266,1191155,1425111,1024930,1196784,89380,131292,9421,10759,54002,70164,1638,1847,11784,14265,1034906,1208699,92094,135208,16693,19529,57312,74034,2997,3412,1097080,1305113,939224,1087668,85771,126276,7093,8263,53316,69133,1419,1586,10257,12187,947870,1097745,87867,129297,13560,15922,56260,72570,2623,2985,94075,119998,85706,109116,3609,5016,2328,2496,686,1031,219,261,1527,2078,87036,110954,4227,5911,3133,3607,1052,1464,374,427
R,5,2025,79,1827574,809589,1017985,683589,838405,65839,102485,6816,8217,43223,56443,1421,1613,8701,10822,690846,847343,67919,105482,11961,14521,45876,59635,2506,2914,734245,916335,614990,746013,62843,98149,5022,6129,42658,55603,1237,1404,7495,9037,621213,753396,64415,100367,9517,11501,45042,58390,2196,2564,75344,101650,68599,92392,2996,4336,1794,2088,565,840,184,209,1206,1785,69633,93947,3504,5115,2444,3020,834,1245,310,350
R,5,2025,80,1753537,771789,981748,653418,810630,61948,97796,6389,7868,40492,53503,1209,1486,8333,10465,660425,819309,63899,100705,11333,14025,42940,56542,2294,2738,702673,888243,590392,725468,59295,93973,4813,5936,39927,52713,1047,1278,7199,8875,596396,732765,60767,96164,9170,11278,42125,55394,2025,2393,69116,93505,63026,85162,2653,3823,1576,1932,565,790,162,208,1134,1590,64029,86544,3132,4541,2163,2747,815,1148,269,345
R,5,2025,81,1677346,730548,946798,623859,790776,55775,89731,5819,7277,36565,47987,1093,1246,7437,9781,630143,798888,57415,92440,10315,13120,38738,50705,2033,2438,669212,860565,567831,711988,53349,86360,4429,5533,36128,47275,961,1093,6514,8316,573313,718834,54627,88424,8443,10621,38082,49670,1805,2155,61336,86233,56028,78788,2426,3371,1390,1744,437,712,132,153,923,1465,56830,80054,2788,4016,1872,2499,656,1035,228,283
R,5,2025,82,1617334,697150,920184,599285,774306,50965,84991,5272,6735,33691,43898,931,1173,7006,9081,605212,781885,52588,87453,9585,12303,35615,46356,1769,2194,641846,839578,548694,700843,48790,81612,4122,5088,33273,43282,830,1004,6137,7749,553888,707274,50030,83458,7999,9993,34994,45441,1572,1914,55304,80606,50591,73463,2175,3379,1150,1647,418,616,101,169,869,1332,51324,74611,2558,3995,1586,2310,621,915,197,280
R,5,2025,83,1344717,570331,774386,486170,646021,42725,73246,4590,5781,30022,40479,804,1029,6020,7830,491211,652553,44118,75354,8233,10492,31787,42660,1517,1906,522533,704590,442401,582059,40882,70571,3600,4394,29670,39932,703,870,5277,6764,446798,587658,41967,72209,6860,8553,31256,41871,1343,1665,47798,69796,43769,63962,1843,2675,990,1387,352,547,101,159,743,1066,44413,64895,2151,3145,1373,1939,531,789,174,241
R,5,2025,84,1164722,486120,678602,412062,563659,37014,65577,4036,5224,27075,36343,723,892,5210,6907,416439,569375,38170,67437,7192,9352,28632,38338,1367,1716,443297,614831,372802,505223,35374,63021,3149,4048,26766,35848,644,756,4562,5935,376626,510107,36261,64455,5967,7677,28162,37612,1219,1488,42823,63771,39260,58436,1640,2556,887,1176,309,495,79,136,648,972,39813,59268,1909,2982,1225,1675,470,726,148,228
R,5,2025,85,1025489,419849,605640,353639,500421,32685,59727,3575,4779,24551,33384,655,874,4744,6455,357643,505783,33750,61521,6342,8578,26023,35219,1235,1645,381529,547105,318582,446925,31195,57351,2785,3662,24249,32931,566,717,4152,5519,322073,451478,32007,58710,5247,6986,25585,34557,1091,1399,38320,58535,35057,53496,1490,2376,790,1117,302,453,89,157,592,936,35570,54305,1743,2811,1095,1592,438,662,144,246
R,5,2025,86,920416,372182,548234,315427,456892,27780,51725,3023,4194,21382,29091,527,764,4043,5568,318859,461546,28722,53193,5439,7507,22580,30689,997,1435,338746,495881,284785,408920,26471,49595,2371,3249,21138,28698,457,640,3524,4779,287756,412904,27185,50705,4517,6167,22220,30103,887,1223,33436,52353,30642,47972,1309,2130,652,945,244,393,70,124,519,789,31103,48642,1537,2488,922,1340,360,586,110,212
R,5,2025,87,813132,322945,490187,272928,407632,24081,46457,2702,3792,19093,26671,492,700,3649,4935,276003,411734,24937,47819,4868,6626,20197,28111,911,1288,293705,443332,246080,364743,22998,44548,2136,2953,18883,26324,422,566,3186,4198,248756,368202,23649,45591,4070,5424,19875,27593,793,1079,29240,46855,26848,42889,1083,1909,566,839,210,347,70,134,463,737,27247,43532,1288,2228,798,1202,322,518,118,209
R,5,2025,88,689112,268670,420442,226401,349094,19945,39779,2250,3246,16581,23338,440,558,3053,4427,229017,352797,20625,40971,4021,5812,17536,24631,791,1087,243755,379834,203496,311780,18969,38223,1798,2504,16402,23012,391,475,2699,3840,205801,314970,19495,39150,3402,4780,17272,24173,705,949,24915,40608,22905,37314,976,1556,452,742,179,326,49,83,354,587,23216,37827,1130,1821,619,1032,264,458,86,138
R,5,2025,89,605012,231790,373222,195081,309171,17460,35892,1960,2948,14261,20781,361,492,2667,3938,197308,312432,18073,36976,3485,5251,15120,21916,708,938,210186,337375,175172,276295,16641,34511,1567,2271,14115,20502,321,419,2370,3377,177146,279077,17117,35355,2946,4276,14902,21503,632,817,21604,35847,19909,32876,819,1381,393,677,146,279,40,73,297,561,20162,33355,956,1621,539,975,218,413,76,121
R,5,2025,90,520168,195040,325128,164168,269940,14373,30655,1657,2532,12234,18161,312,422,2296,3418,166120,272767,14884,31579,2964,4487,12950,19199,615,833,176916,294012,147416,241352,13723,29458,1330,1928,12106,17919,281,362,2060,2993,149163,243815,14142,30193,2522,3671,12752,18852,558,726,18124,31116,16752,28588,650,1197,327,604,128,242,31,60,236,425,16957,28952,742,1386,442,816,198,347,57,107
R,5,2025,91,419438,153831,265607,129110,219750,11272,25083,1304,1993,9973,15533,271,370,1901,2878,130725,222157,11704,25860,2357,3630,10608,16409,505,723,139434,240376,115809,196515,10769,24121,1040,1556,9876,15337,238,325,1702,2522,117258,198618,11118,24737,1998,3024,10453,16126,448,638,14397,25231,13301,23235,503,962,264,437,97,196,33,45,199,356,13467,23539,586,1123,359,606,155,283,57,85
R,5,2025,92,360042,128989,231053,108251,191060,9358,21558,1109,1753,8501,13927,212,294,1558,2461,109561,193091,9718,22234,1966,3157,9029,14652,411,627,117459,209862,97595,171509,8939,20745,906,1406,8416,13772,188,258,1415,2172,98780,173294,9242,21299,1688,2672,8907,14419,372,558,11530,21191,10656,19551,419,813,203,347,85,155,24,36,143,289,10781,19797,476,935,278,485,122,233,39,69
R,5,2025,93,301848,105381,196467,89104,163862,7098,17231,871,1443,6861,11549,168,246,1279,2136,90198,165643,7397,17807,1579,2667,7280,12167,335,510,95780,178681,80163,147400,6803,16579,706,1159,6796,11437,151,223,1161,1883,81156,148962,7052,17049,1355,2253,7183,12000,301,457,9601,17786,8941,16462,295,652,165,284,65,112,17,23,118,253,9042,16681,345,758,224,414,97,167,34,53
R,5,2025,94,247916,83928,163988,70817,136474,5512,14042,690,1221,5671,10227,149,219,1089,1805,71734,137982,5759,14544,1294,2238,6045,10762,293,451,76285,149196,63709,122812,5270,13518,559,968,5632,10115,135,191,980,1592,64533,124134,5476,13924,1105,1882,5974,10591,267,402,7643,14792,7108,13662,242,524,131,253,39,112,14,28,109,213,7201,13848,283,620,189,356,71,171,26,49
R,5,2025,95,195992,64303,131689,53807,108986,4321,11490,604,990,4611,8550,118,181,842,1492,54517,110219,4526,11909,1080,1840,4880,8986,223,368,58351,119889,48286,98074,4120,11083,497,807,4579,8450,106,161,763,1314,48932,99158,4291,11416,934,1572,4824,8843,201,324,5952,11800,5521,10912,201,407,107,183,32,100,12,20,79,178,5585,11061,235,493,146,268,56,143,22,44
R,5,2025,96,149367,47080,102287,39328,84611,3092,8810,426,731,3477,6744,81,152,676,1239,39888,85635,3251,9167,806,1435,3694,7108,179,310,42912,93497,35457,76506,2959,8491,357,592,3452,6665,74,139,613,1104,35963,77410,3095,8788,708,1232,3652,6996,162,284,4168,8790,3871,8105,133,319,69,139,25,79,7,13,63,135,3925,8225,156,379,98,203,42,112,17,26
R,5,2025,97,114804,34925,79879,29004,65928,2258,6786,320,616,2760,5442,57,112,526,995,29449,66756,2375,7053,603,1186,2941,5727,132,252,31935,73392,26223,59948,2169,6554,270,512,2743,5386,53,99,477,893,26626,60685,2268,6777,530,1032,2910,5645,121,223,2990,6487,2781,5980,89,232,50,104,17,56,4,13,49,102,2823,6071,107,276,73,154,31,82,11,29
R,5,2025,98,83825,24607,59218,20175,48577,1652,5034,240,483,2086,4281,44,81,410,762,20515,49208,1765,5251,471,920,2211,4493,97,179,22550,54581,18270,44308,1590,4855,210,406,2074,4248,40,72,366,692,18573,44883,1681,5040,421,809,2189,4442,84,159,2057,4637,1905,4269,62,179,30,77,12,33,4,9,44,70,1942,4325,84,211,50,111,22,51,13,20
R,5,2025,99,58664,16472,42192,13360,34227,1103,3685,164,346,1533,3283,24,64,288,587,13597,34707,1181,3853,317,675,1627,3455,69,146,15114,38985,12107,31258,1060,3571,140,295,1525,3260,21,59,261,542,12321,31703,1122,3718,281,605,1612,3419,61,134,1358,3207,1253,2969,43,114,24,51,8,23,3,5,27,45,1276,3004,59,135,36,70,15,36,8,12
R,5,2025,100,107794,27792,80002,21263,62693,1928,7007,336,770,3581,8002,58,162,626,1368,21777,63795,2103,7456,678,1545,3796,8375,150,351,25731,74725,19366,57822,1863,6813,303,696,3562,7966,54,152,583,1276,19848,58851,2017,7220,624,1430,3765,8306,137,325,2061,5277,1897,4871,65,194,33,74,19,36,4,10,43,92,1929,4944,86,236,54,115,31,69,13,26
R,6,2025,999,341869297,169178563,172690734,126975996,127860915,22587653,24376381,2453060,2387228,11216373,12091072,485904,472759,5459577,5502379,131869967,132768976,25134925,26987250,3944274,3931963,13268058,14121925,945490,933199,134093561,138436046,96696196,98325137,20723870,22479766,1207565,1243450,10833629,11709582,346230,339873,4286071,4338238,100537798,102192372,22698996,24514409,2226962,2322846,12568294,13425334,702649,698548,35085002,34254688,30279800,29535778,1863783,1896615,1245495,1143778,382744,381490,139674,132886,1173506,1164141,31332169,30576604,2435929,2472841,1717312,1609117,699764,696591,242841,234651
R,6,2025,0,3605839,1841635,1764204,1267524,1212151,296703,287296,35951,34848,108754,102235,7893,7494,124810,120180,1382301,1322651,365775,353937,59268,57432,154852,146430,16462,15672,1314527,1255328,842747,802459,256179,248040,11981,11472,100440,94471,4317,3978,98863,94908,934185,890219,311699,301464,26644,25610,138473,130848,10517,9877,527108,508876,424777,409692,40524,39256,23970,23376,8314,7764,3576,3516,25947,25272,448116,432432,54076,52473,32624,31822,16379,15582,5945,5795
R,6,2025,1,3641933,1859772,1782161,1275634,1220036,299348,289850,36931,35813,114110,107623,8061,7681,125688,121158,1391195,1331404,368720,356823,60405,58593,160727,152384,16693,15921,1323871,1264872,844256,804063,258140,250044,11994,11492,105664,99664,4453,4098,99364,95511,936129,892345,313727,303575,26666,25659,144160,136558,10691,10044,535901,517289,431378,415973,41208,39806,24937,24321,8446,7959,3608,3583,26324,25647,455066,439059,54993,53248,33739,32934,16567,15826,6002,5877
R,6,2025,2,3731755,1905522,1826233,1301510,1244635,306836,297366,38566,37437,121635,114904,8327,7992,128648,123899,1419778,1358491,377680,365657,62623,60735,169482,160863,17141,16414,1353125,1292793,857637,816489,264343,256353,12150,11653,112905,106587,4642,4269,101448,97442,951411,906517,320905,310752,27073,26027,152451,144514,11013,10345,552397,533440,443873,428146,42493,41013,26416,25784,8730,8317,3685,3723,27200,26457,468367,451974,56775,54905,35550,34708,17031,16349,6128,6069
R,6,2025,3,3798921,1939449,1859472,1321965,1264191,313324,304768,38308,36794,126543,119771,8233,7889,131076,126059,1442453,1380026,385429,374133,62834,60470,175360,166664,17205,16435,1387519,1326410,878678,835757,270788,263829,12405,11792,117792,111387,4675,4399,103181,99246,974032,927435,328193,319089,27542,26396,158167,150186,11164,10590,551930,533062,443287,428434,42536,40939,25903,25002,8751,8384,3558,3490,27895,26813,468421,452591,57236,55044,35292,34074,17193,16478,6041,5845
R,6,2025,4,3707757,1895189,1812568,1288545,1227326,311108,302237,36942,35564,124357,118335,7312,6875,126925,122231,1405216,1339649,380953,369503,60701,58519,171610,163798,15982,15154,1371107,1307392,866427,820197,271610,264349,12432,11991,116332,110449,4440,4074,99866,96332,958713,909179,327153,317969,27077,26167,155441,148139,10714,10083,524082,505176,422118,407129,39498,37888,24510,23573,8025,7886,2872,2801,27059,25899,446503,430470,53800,51534,33624,32352,16169,15659,5268,5071
R,6,2025,5,3854335,1969101,1885234,1354326,1292742,310776,301999,39022,37282,129820,123727,7497,7001,127660,122483,1471682,1405329,381149,369569,62758,60227,177341,169153,16219,15277,1439278,1376583,925155,880184,272977,266093,13856,13392,121591,115831,4701,4290,100998,96793,1018464,969586,329217,320072,28659,27632,161118,153629,11093,10361,529823,508651,429171,412558,37799,35906,25166,23890,8229,7896,2796,2711,26662,25690,453218,435743,51932,49497,34099,32595,16223,15524,5126,4916
R,6,2025,6,3904057,1992926,1911131,1374693,1312930,312298,305541,39532,37833,130934,125021,7744,7127,127725,122679,1492062,1425659,382575,373182,63396,60940,178511,170449,16478,15431,1456305,1393737,939295,892579,274385,269098,14297,13854,122515,117016,4824,4443,100989,96747,1032538,981902,330473,323013,29177,28183,162124,154754,11249,10530,536621,517394,435398,420351,37913,36443,25235,23979,8419,8005,2920,2684,26736,25932,459524,443757,52102,50169,34219,32757,16387,15695,5229,4901
R,6,2025,7,3990079,2038852,1951227,1405667,1340302,319094,312170,40108,37906,136183,129023,7835,7289,129965,124537,1525078,1454706,390237,380725,64467,61411,184833,175189,16769,15751,1494876,1427059,962175,912797,282201,276261,14446,13900,127968,121118,4975,4612,103111,98371,1057346,1003572,339211,330996,29675,28527,168615,159543,11575,10833,543976,524168,443492,427505,36893,35909,25662,24006,8215,7905,2860,2677,26854,26166,467732,451134,51026,49729,34792,32884,16218,15646,5194,4918
R,6,2025,8,4068224,2080596,1987628,1441011,1371202,319507,312258,38963,37761,142133,133964,7943,7480,131039,124963,1561304,1486011,390299,380497,63747,61642,191901,180517,17128,16077,1528530,1455012,986817,933914,283110,276526,15476,14838,133958,126155,5124,4793,104045,98786,1082723,1025074,339714,331004,31132,29773,175674,164968,11974,11126,552066,532616,454194,437288,36397,35732,23487,22923,8175,7809,2819,2687,26994,26177,478581,460937,50585,49493,32615,31869,16227,15549,5154,4951
R,6,2025,9,4160856,2126017,2034839,1488185,1417401,321162,315288,38261,36924,138672,131385,7726,7473,132011,126368,1609476,1533539,392289,383976,63565,61229,188585,178540,16961,16195,1562337,1492152,1020895,968158,285271,280001,15984,15330,130518,123669,4916,4804,104753,100190,1117565,1060653,342197,334997,32016,30687,172238,163029,11758,11260,563680,542687,467290,449243,35891,35287,22277,21594,8154,7716,2810,2669,27258,26178,491911,472886,50092,48979,31549,30542,16347,15511,5203,4935
R,6,2025,10,4190243,2140286,2049957,1495402,1427212,326934,319133,37874,37007,140864,133238,7574,7464,131638,125903,1616348,1542908,397892,387471,63175,61257,190520,180263,16802,16177,1579036,1507441,1029625,977816,290388,283330,16316,15658,133049,125718,4894,4816,104764,100103,1126286,1070210,347214,338185,32489,31086,174723,165072,11789,11311,561250,542516,465777,449396,36546,35803,21558,21349,7815,7520,2680,2648,26874,25800,490062,472698,50678,49286,30686,30171,15797,15191,5013,4866
R,6,2025,11,4167999,2134554,2033445,1495776,1419109,327481,317502,38145,36856,136204,129105,7232,7037,129716,123836,1614983,1532887,397064,384980,63262,60835,185238,175029,16440,15681,1576691,1499171,1032708,976006,290707,282066,16663,15916,128622,122080,4715,4593,103276,98510,1128046,1066921,346461,336307,32817,31254,169726,160446,11554,10996,557863,534274,463068,443103,36774,35436,21482,20940,7582,7025,2517,2444,26440,25326,486937,465966,50603,48673,30445,29581,15512,14583,4886,4685
R,6,2025,12,4156282,2123557,2032725,1486742,1420156,324728,315467,38034,36597,138846,131243,7317,7070,127890,122192,1604130,1532274,392846,381396,62908,60519,187625,177073,16607,15759,1569987,1498587,1025921,975444,289120,281125,16762,16030,131460,124212,4844,4590,101880,97186,1119830,1065007,343700,334013,32788,31411,172414,162546,11743,10996,553570,534138,460821,444712,35608,34342,21272,20567,7386,7031,2473,2480,26010,25006,484300,467267,49146,47383,30120,29108,15211,14527,4864,4763
R,6,2025,13,4163995,2131523,2032472,1500155,1427423,325917,314733,39276,37395,132745,125655,7105,6846,126325,120420,1616110,1537931,393530,379568,64239,61290,180334,170627,16190,15473,1571867,1494645,1033617,978529,290853,281139,16911,16169,125536,118889,4659,4405,100291,95514,1126078,1066574,344880,332997,32955,31492,165362,156440,11380,10759,559656,537827,466538,448894,35064,33594,22365,21226,7209,6766,2446,2441,26034,24906,490032,471357,48650,46571,31284,29798,14972,14187,4810,4714
R,6,2025,14,4206043,2156756,2049287,1527509,1447201,328055,316392,37457,35980,129969,122818,7065,6671,126701,120225,1643906,1557543,395740,381010,62766,60271,177490,167479,16200,15236,1583930,1499817,1044125,984492,294810,283725,17137,16280,122992,116282,4680,4306,100186,94732,1136540,1071793,348767,335048,33347,31756,162611,153460,11411,10592,572826,549470,483384,462709,33245,32667,20320,19700,6977,6536,2385,2365,26515,25493,507366,485750,46973,45962,29419,28515,14879,14019,4789,4644
R,6,2025,15,4296532,2200300,2096232,1568219,1486841,333170,321870,37152,35780,128363,122725,6841,6634,126555,122382,1684775,1599283,401030,387987,62621,60767,175073,167458,15744,15195,1609634,1531076,1066369,1007193,300021,289899,17421,17019,121658,116432,4653,4375,99512,96158,1158405,1095881,353908,342232,33518,32916,160447,153678,11202,10630,590666,565156,501850,479648,33149,31971,19731,18761,6705,6293,2188,2259,27043,26224,526370,503402,47122,45755,29103,27851,14626,13780,4542,4565
R,6,2025,16,4396844,2251703,2145141,1610258,1526534,342931,332198,37866,36168,128604,123159,6933,6837,125111,120245,1725191,1637166,410192,397418,63362,60218,174284,166720,15674,15258,1649572,1571635,1097482,1038536,309258,299765,17929,17343,121835,116825,4717,4599,98351,94567,1188169,1125904,362766,351771,34006,32401,159867,153137,11167,10782,602131,573506,512776,487998,33673,32433,19937,18825,6769,6334,2216,2238,26760,25678,537022,511262,47426,45647,29356,27817,14417,13583,4507,4476
R,6,2025,17,4560818,2337632,2223186,1674066,1584466,354887,343882,40112,37832,135282,128905,7176,6948,126109,121153,1789833,1695657,422481,409901,65837,62494,181280,172425,16222,15335,1709299,1628799,1138135,1077692,319926,310708,18656,18096,128601,122494,4888,4608,99093,95201,1229423,1165351,373799,363386,34830,33539,166912,158680,11528,10776,628333,594387,535931,506774,34961,33174,21456,19736,6681,6411,2288,2340,27016,25952,560410,530306,48682,46515,31007,28955,14368,13745,4694,4559
R,6,2025,18,4568503,2342210,2226293,1681145,1592995,353641,340967,41412,38099,136811,130031,7152,7060,122049,117141,1793223,1700343,418644,404007,66773,62430,181446,172304,15920,15432,1713140,1631484,1145258,1084749,318902,308160,18600,18063,129970,123688,4902,4771,95508,92053,1233295,1169373,370409,358567,34457,33320,167046,158917,11345,10910,629070,594809,535887,508246,34739,32807,22812,20036,6841,6343,2250,2289,26541,25088,559928,530970,48235,45440,32316,29110,14400,13387,4575,4522
