UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2020,61,4302461,2072042,2230419,1654724,1739771,239981,281858,28737,30416,98136,119226,3550,3812,46914,55336,1696910,1789586,250922,295911,60388,67845,107630,129794,6493,7106,1834561,1973110,1454212,1522235,229406,270191,13330,14941,95810,116643,2876,3127,38927,45973,1489138,1563497,237963,281266,39203,45828,104126,125775,5344,5833,237481,257309,200512,217536,10575,11667,15407,15475,2326,2583,674,685,7987,9363,207772,226089,12959,14645,21185,22017,3504,4019,1149,1273
R,5,2020,62,4284161,2057384,2226777,1650290,1746388,233482,275614,27317,29089,97757,118409,3313,3579,45225,53698,1690982,1794637,243876,289270,57846,65798,106975,128444,6137,6667,1832191,1978656,1459493,1535985,223591,264488,13032,14511,95588,115912,2726,2893,37761,44867,1493351,1576207,231775,275355,38245,44962,103671,124637,5130,5470,225193,248121,190797,210403,9891,11126,14285,14578,2169,2497,587,686,7464,8831,197631,218430,12101,13915,19601,20836,3304,3807,1007,1197
R,5,2020,63,4182165,2001205,2180960,1609972,1714198,224709,269180,26118,27689,94152,115649,3245,3461,43009,50783,1648719,1759836,234613,281982,55357,62601,102719,124949,5933,6418,1787899,1942906,1429100,1511895,215452,258442,12549,13923,92137,113374,2683,2825,35978,42447,1461439,1549920,223259,268636,36733,42930,99680,121411,4942,5318,213306,238054,180872,202303,9257,10738,13569,13766,2015,2275,562,636,7031,8336,187280,209916,11354,13346,18624,19671,3039,3538,991,1100
R,5,2020,64,4054456,1934629,2119827,1560707,1669113,213940,258495,24624,26454,92047,114120,2964,3322,40347,48323,1597063,1712501,223247,270716,51909,59564,100047,123170,5551,6171,1731944,1892417,1388686,1475586,205124,248188,11773,13561,90109,111864,2437,2712,33815,40506,1419079,1511851,212455,257861,34378,41177,97152,119751,4629,5128,202685,227410,172021,193527,8816,10307,12851,12893,1938,2256,527,610,6532,7817,177984,200650,10792,12855,17531,18387,2895,3419,922,1043
R,5,2020,65,3964583,1886401,2078182,1528452,1644752,204016,248029,23222,25003,89858,111562,2877,3210,37976,45626,1562544,1685490,212881,259720,48976,56231,97369,120101,5341,5988,1695279,1861409,1366224,1459951,195609,238444,11316,12670,88072,109511,2372,2622,31686,38211,1394600,1493922,202555,247714,32568,38649,94683,116968,4470,4997,191122,216773,162228,184801,8407,9585,11906,12333,1786,2051,505,588,6290,7415,167944,191568,10326,12006,16408,17582,2686,3133,871,991
R,5,2020,66,3790804,1793595,1997209,1465461,1592455,187251,232756,20963,22933,83007,103686,2545,2949,34368,42430,1496361,1630490,195331,243675,44498,52165,89606,111295,4685,5497,1619174,1795580,1316720,1419997,179678,223849,10417,12011,81414,101740,2104,2424,28841,35559,1342577,1451770,186007,232480,30009,36451,87250,108341,3947,4596,174421,201629,148741,172458,7573,8907,10546,10922,1593,1946,441,525,5527,6871,153784,178720,9324,11195,14489,15714,2356,2954,738,901
R,5,2020,67,3660968,1727082,1933886,1418631,1549306,174440,219901,19241,21436,80302,100739,2423,2765,32045,39739,1447412,1585008,181978,229956,41110,48807,86558,107825,4487,5181,1565097,1744127,1279949,1386477,167423,211599,9783,11384,78914,99000,2026,2316,27002,33351,1304116,1416308,173397,219630,28050,34221,84460,105197,3785,4402,161985,189759,138682,162829,7017,8302,9458,10052,1388,1739,397,449,5043,6388,143296,168700,8581,10326,13060,14586,2098,2628,702,779
R,5,2020,68,3507911,1650513,1857398,1364493,1497174,162951,208209,17560,19845,73338,92780,2246,2549,29925,36841,1391439,1530162,169915,217712,38289,45478,78875,99132,4155,4772,1500430,1680806,1235493,1345190,156653,200543,9119,10661,72007,91205,1896,2123,25262,31084,1258136,1372910,162203,208086,26483,32317,76924,96740,3528,4041,150083,176592,129000,151984,6298,7666,8441,9184,1331,1575,350,426,4663,5757,133303,157252,7712,9626,11806,13161,1951,2392,627,731
R,5,2020,69,3344518,1566047,1778471,1292471,1427380,155589,203251,16552,18837,71435,91943,2092,2465,27908,34595,1317491,1458409,162190,212318,35902,42975,76553,97726,3859,4543,1423031,1608299,1169459,1280804,149518,195991,8508,9995,70235,90431,1785,2062,23526,29016,1190440,1306720,154771,203222,24743,30238,74725,95411,3308,3829,143016,170172,123012,146576,6071,7260,8044,8842,1200,1512,307,403,4382,5579,127051,151689,7419,9096,11159,12737,1828,2315,551,714
R,5,2020,70,3229451,1507271,1722180,1246845,1385971,146020,192109,15400,17345,71123,91900,1982,2210,25901,32645,1270156,1415113,152158,200723,33207,39915,75904,97512,3688,4230,1374606,1561277,1132429,1246902,140441,185201,8180,9375,69922,90412,1685,1858,21949,27529,1152116,1271365,145338,192117,23170,28396,74147,95279,3196,3603,132665,160903,114416,139069,5579,6908,7220,7970,1201,1488,297,352,3952,5116,118040,143748,6820,8606,10037,11519,1757,2233,492,627
R,5,2020,71,3126105,1453701,1672404,1213384,1360237,134129,178109,14226,16058,65733,84933,1884,2141,24345,30926,1235240,1387914,139726,186189,31234,37701,70157,89999,3527,4071,1331621,1522617,1107660,1230430,129205,171860,7719,8803,64639,83557,1575,1805,20823,26162,1126286,1253761,133708,178353,22208,27116,68576,87972,3018,3461,122080,149787,105724,129807,4924,6249,6507,7255,1094,1376,309,336,3522,4764,108954,134153,6018,7836,9026,10585,1581,2027,509,610
R,5,2020,72,3103969,1442364,1661605,1220099,1370039,123191,166022,13200,15015,61090,78828,1697,1934,23087,29767,1240960,1396731,128451,173731,29350,35915,65181,83655,3161,3705,1326508,1518949,1119446,1246153,118603,160030,7267,8308,60087,77580,1443,1616,19662,25262,1137159,1268727,122879,166268,20920,25995,63716,81804,2754,3184,115856,142656,100653,123886,4588,5992,5933,6707,1003,1248,254,318,3425,4505,103801,128004,5572,7463,8430,9920,1465,1851,407,521
R,5,2020,73,3068429,1422686,1645743,1218138,1375947,112319,152170,12378,14425,56177,73057,1568,1641,22106,28503,1238184,1401717,117183,159339,28056,34621,59922,77544,2972,3369,1315672,1511461,1124894,1259099,108137,146639,6923,8099,55338,71900,1337,1371,19043,24353,1142145,1281041,112071,152441,20412,25401,58655,75808,2586,2880,107014,134282,93244,116848,4182,5531,5455,6326,839,1157,231,270,3063,4150,96039,120676,5112,6898,7644,9220,1267,1736,386,489
R,5,2020,74,2279855,1047492,1232363,883211,1012833,89127,124124,9610,11742,47848,60924,1338,1585,16358,21155,897932,1031746,93004,129764,20775,26123,50860,64608,2542,3031,955960,1114598,803369,910303,85509,119147,5118,6206,47053,59880,1123,1325,13788,17737,815747,926075,88549,123652,14490,18253,49683,63086,2181,2590,91532,117765,79842,102530,3618,4977,4492,5536,795,1044,215,260,2570,3418,82185,105671,4455,6112,6285,7870,1177,1522,361,441
R,5,2020,75,2209566,1007119,1202447,853780,993380,83298,119154,8872,10942,44622,57550,1196,1424,15351,19997,867604,1011187,86921,124608,19333,24599,47481,60877,2343,2811,923872,1093739,780999,898234,80069,114790,4765,5971,43963,56636,1026,1175,13050,16933,792702,913254,82964,119197,13608,17521,46490,59551,2046,2384,83247,108708,72781,95146,3229,4364,4107,4971,659,914,170,249,2301,3064,74902,97933,3957,5411,5725,7078,991,1326,297,427
R,5,2020,76,2152995,975668,1177327,834259,984068,76902,110679,8352,10128,40957,52065,1040,1302,14158,19085,846998,1001072,80358,115870,18175,23326,43385,55116,2054,2637,899030,1075131,767145,894414,73973,106643,4614,5569,40365,51214,883,1094,12050,16197,777957,908781,76737,110873,12980,16782,42508,53858,1753,2264,76638,102196,67114,89654,2929,4036,3738,4559,592,851,157,208,2108,2888,69041,92291,3621,4997,5195,6544,877,1258,301,373
R,5,2020,77,2132636,959420,1173216,827071,989033,72398,107247,7412,9426,38339,48367,931,1176,13269,17967,839013,1005120,75537,112137,16536,21927,40704,51179,1906,2356,888883,1076312,765148,904257,69623,103189,4143,5116,37758,47593,803,965,11408,15192,775403,917789,72169,107099,11984,15760,39848,50003,1656,2009,70537,96904,61923,84776,2775,4058,3269,4310,581,774,128,211,1861,2775,63610,87331,3368,5038,4552,6167,856,1176,250,347
R,5,2020,78,1824288,812600,1011688,696319,847232,62592,94270,6500,8357,35063,45256,852,1102,11274,15471,706467,861087,65283,98415,14271,19075,37086,47812,1641,2086,749926,926153,641155,772010,60179,91034,3672,4549,34601,44558,720,913,9599,13089,649775,783664,62349,94380,10264,13619,36388,46775,1399,1786,62674,85535,55164,75222,2413,3236,2828,3808,462,698,132,189,1675,2382,56692,77423,2934,4035,4007,5456,698,1037,242,300
R,5,2020,79,1638528,721173,917355,616346,765921,55857,87328,5838,7602,32362,41699,795,944,9975,13861,625318,778239,58325,91232,12642,17035,34204,44027,1478,1889,663708,836737,565721,694879,53654,84180,3305,4192,31924,41062,679,778,8425,11646,573276,705188,55597,87289,9033,12131,33547,43078,1259,1596,57465,80618,50625,71042,2203,3148,2533,3410,438,637,116,166,1550,2215,52042,73051,2728,3943,3609,4904,657,949,219,293
R,5,2020,80,1496214,650401,845813,554723,705750,50629,80930,5254,6962,30283,38688,659,911,8853,12572,562651,716881,52792,84526,11224,15409,31961,40815,1290,1812,597405,770038,508076,638900,48566,77922,2877,3820,29862,38076,520,747,7504,10573,514773,648186,50288,80797,7900,10949,31364,39923,1089,1531,52996,75775,46647,66850,2063,3008,2377,3142,421,612,139,164,1349,1999,47878,68695,2504,3729,3324,4460,597,892,201,281
R,5,2020,81,1394843,602468,792375,517403,666234,44845,72693,4667,6534,27143,34782,558,804,7852,11328,524463,676332,46787,75868,9901,14212,28684,36623,1113,1566,554428,722813,474953,604812,43016,69942,2523,3621,26776,34248,452,666,6708,9524,480963,613245,44561,72487,6982,10090,28149,35850,954,1346,48040,69562,42450,61422,1829,2751,2144,2913,367,534,106,138,1144,1804,43500,63087,2226,3381,2919,4122,535,773,159,220
R,5,2020,82,1283422,546957,736465,470432,619950,40251,67470,4052,5777,24568,32496,541,702,7113,10070,476827,628894,42055,70376,8810,12417,25916,34267,1033,1395,503964,672838,432219,563647,38664,64923,2298,3169,24234,32015,456,588,6093,8496,437693,571135,40113,67299,6376,8774,25427,33558,875,1197,42993,63627,38213,56303,1587,2547,1754,2608,334,481,85,114,1020,1574,39134,57759,1942,3077,2434,3643,489,709,158,198
R,5,2020,83,1144181,480142,664039,413149,559936,34822,60287,3503,5159,22027,29042,445,663,6196,8952,418722,567797,36427,62898,7556,11012,23245,30688,913,1331,441693,605702,378966,508267,33401,58017,1927,2756,21741,28604,383,539,5275,7519,383690,514812,34682,60166,5365,7653,22825,30034,800,1120,38449,58337,34183,51669,1421,2270,1576,2403,286,438,62,124,921,1433,35032,52985,1745,2732,2191,3359,420,654,113,211
R,5,2020,84,1051558,434557,617001,374986,520436,31626,56453,3120,4670,19036,26741,341,556,5448,8145,379886,527650,33059,58877,6573,9990,20172,28196,767,1134,400157,563616,344428,473086,30371,54437,1689,2525,18782,26300,273,459,4614,6809,348559,479089,31516,56382,4583,6990,19788,27551,658,955,34400,53385,30558,47350,1255,2016,1431,2145,254,441,68,97,834,1336,31327,48561,1543,2495,1990,3000,384,645,109,179
R,5,2020,85,964365,390827,573538,338470,485412,27671,51569,2790,4290,16882,24323,391,528,4623,7416,342615,491940,28902,53692,5712,9084,17816,25726,748,1077,359633,524279,310661,441686,26512,49671,1533,2281,16684,23939,329,440,3914,6262,314148,447157,27501,51373,3981,6345,17527,25178,642,931,31194,49259,27809,43726,1159,1898,1257,2009,198,384,62,88,709,1154,28467,44783,1401,2319,1731,2739,289,548,106,146
R,5,2020,86,819794,326513,493281,282932,417523,22953,44341,2285,3472,14139,21265,309,451,3895,6229,286427,422963,23946,46177,4763,7480,14979,22504,602,938,300292,451153,259580,380049,22025,42659,1208,1887,13942,20937,248,374,3289,5247,262512,384616,22829,44118,3268,5263,14689,22027,499,802,26221,42128,23352,37474,928,1682,1077,1585,197,328,61,77,606,982,23915,38347,1117,2059,1495,2217,290,477,103,136
R,5,2020,87,754881,293900,460981,255415,391682,20302,40395,1907,3262,12587,19720,243,434,3446,5488,258512,396481,21192,42014,4046,6754,13347,20795,526,886,271278,422708,235256,357608,19482,38914,1032,1792,12406,19404,206,362,2896,4628,237848,361637,20194,40215,2811,4732,13081,20344,458,764,22622,38273,20159,34074,820,1481,875,1470,181,316,37,72,550,860,20664,34844,998,1799,1235,2022,266,451,68,122
R,5,2020,88,674930,256515,418415,224932,358878,16325,34577,1616,2791,10503,16914,194,392,2945,4863,227555,363093,17124,36057,3418,5867,11150,17865,443,809,236456,384564,206955,328609,15660,33334,825,1521,10357,16670,163,323,2496,4107,209175,332132,16329,34543,2322,4114,10925,17521,382,694,20059,33851,17977,30269,665,1243,791,1270,146,244,31,69,449,756,18380,30961,795,1514,1096,1753,225,344,61,115
R,5,2020,89,604091,222896,381195,195773,327697,14000,30832,1407,2449,9135,15548,199,329,2382,4340,197919,331438,14657,32129,2844,5226,9694,16406,396,705,205255,349979,179995,299811,13393,29662,712,1268,8998,15338,166,274,1991,3626,181780,302900,13922,30701,1895,3577,9486,16092,334,607,17641,31216,15778,27886,607,1170,695,1181,137,210,33,55,391,714,16139,28538,735,1428,949,1649,208,314,62,98
R,5,2020,90,526852,187776,339076,164887,291636,11711,27615,1230,2029,7856,13813,141,294,1951,3689,166600,294843,12253,28734,2417,4354,8292,14554,328,615,172962,311809,151605,267281,11225,26583,630,1049,7750,13609,113,249,1639,3038,153030,269884,11653,27466,1611,2952,8145,14249,280,535,14814,27267,13282,24355,486,1032,600,980,106,204,28,45,312,651,13570,24959,600,1268,806,1402,147,305,48,80
R,5,2020,91,435815,149885,285930,131861,247005,9390,22858,932,1569,6030,11253,116,240,1556,3005,133235,249594,9855,23806,1897,3425,6379,11862,251,520,137981,263740,121209,227175,8983,21957,455,812,5939,11092,94,205,1301,2499,122356,229296,9358,22739,1246,2318,6252,11631,212,448,11904,22190,10652,19830,407,901,477,757,91,161,22,35,255,506,10879,20298,497,1067,651,1107,127,231,39,72
R,5,2020,92,370772,122103,248669,107592,215310,7503,19558,753,1470,4838,9659,114,192,1303,2480,108728,217424,7891,20332,1504,3015,5144,10170,235,423,112576,230004,99078,198642,7172,18803,370,759,4788,9536,96,159,1072,2105,100008,200421,7472,19433,971,2084,5067,9981,195,365,9527,18665,8514,16668,331,755,383,711,50,123,18,33,231,375,8720,17003,419,899,533,931,77,189,40,58
R,5,2020,93,301440,95029,206411,83489,178766,6062,16293,538,1123,3841,8076,57,174,1042,1979,84412,180468,6365,16915,1158,2325,4075,8479,148,378,87621,191157,76825,165116,5832,15661,259,603,3790,7960,45,147,870,1670,77595,166543,6075,16176,773,1597,3999,8321,121,329,7408,15254,6664,13650,230,632,279,520,51,116,12,27,172,309,6817,13925,290,739,385,728,76,158,27,49
R,5,2020,94,238330,72246,166084,63207,143407,4744,13446,419,927,3087,6484,75,138,714,1682,63810,144817,4937,14028,834,1927,3285,6843,163,316,66488,153718,58027,132369,4551,12964,213,489,3039,6380,61,111,597,1405,58528,133535,4703,13415,550,1318,3216,6687,138,261,5758,12366,5180,11038,193,482,206,438,48,104,14,27,117,277,5282,11282,234,613,284,609,69,156,25,55
R,5,2020,95,186572,53377,133195,46433,115227,3608,10751,334,730,2422,5057,39,109,541,1321,46893,116311,3755,11236,669,1521,2549,5320,103,242,49164,123491,42692,106604,3447,10322,169,405,2380,4980,30,94,446,1086,43074,107486,3572,10714,432,1038,2488,5207,81,204,4213,9704,3741,8623,161,429,165,325,42,77,9,15,95,235,3819,8825,183,522,237,483,61,113,22,38
R,5,2020,96,140021,38308,101713,33172,87687,2650,8453,260,552,1811,3998,34,98,381,925,33502,88442,2758,8760,464,1090,1927,4211,71,215,34954,94431,30168,81192,2535,8135,123,284,1788,3955,27,87,313,778,30437,81819,2622,8387,282,728,1891,4145,58,183,3354,7282,3004,6495,115,318,137,268,23,43,7,11,68,147,3065,6623,136,373,182,362,36,66,13,32
R,5,2020,97,101882,26965,74917,23049,64025,2027,6650,195,391,1379,3050,33,73,282,728,23281,64623,2130,6895,341,817,1454,3220,86,155,24508,69516,20867,59236,1947,6396,94,209,1358,3012,26,66,216,597,21045,59718,2024,6593,203,557,1418,3152,63,131,2457,5401,2182,4789,80,254,101,182,21,38,7,7,66,131,2236,4905,106,302,138,260,36,68,23,24
R,5,2020,98,72105,17580,54525,14857,46426,1327,5046,143,304,987,2197,41,75,225,477,15036,46831,1419,5209,251,565,1059,2315,83,142,15893,50455,13396,42829,1269,4861,61,160,969,2157,24,57,174,391,13533,43157,1332,4992,147,376,1029,2252,59,105,1687,4070,1461,3597,58,185,82,144,18,40,17,18,51,86,1503,3674,87,217,104,189,30,63,24,37
R,5,2020,99,50400,12024,38376,9972,32265,1049,3660,126,261,682,1728,34,47,161,415,10093,32597,1116,3829,212,494,727,1834,70,116,10830,35510,8949,29783,1007,3515,62,149,667,1688,28,43,117,332,9044,30055,1058,3638,119,331,694,1772,50,87,1194,2866,1023,2482,42,145,64,112,15,40,6,4,44,83,1049,2542,58,191,93,163,33,62,20,29
R,5,2020,100,79783,17012,62771,13529,51558,1804,7165,215,391,1066,2885,50,56,348,716,13812,52101,1985,7501,379,748,1175,3073,104,166,15001,57785,11870,47351,1710,6831,102,214,1024,2828,30,32,265,529,12092,47740,1849,7083,219,469,1102,2957,67,113,2011,4986,1659,4207,94,334,113,177,42,57,20,24,83,187,1720,4361,136,418,160,279,73,116,37,53
R,6,2020,999,331521243,162754935,168766308,120943213,123713942,21147915,23151427,3210189,3134109,9869329,10831678,432164,431403,7152125,7503749,127501632,130583304,23835907,26022403,6303092,6476916,12055316,13035464,910938,910531,131755145,137506436,96177284,98673526,19337997,21291923,1129313,1161122,9463764,10419379,321234,320459,5325553,5640027,101065201,103840702,21295122,23403565,3249122,3509237,11208143,12178454,672581,672915,30999790,31259872,24765929,25040416,1809918,1859504,2080876,1972987,405565,412299,110930,110944,1826572,1863722,26436431,26742602,2540785,2618838,3053970,2967679,847173,857010,238357,237616
R,6,2020,0,3700590,1891175,1809415,1248033,1189679,297377,289346,43284,41278,113207,107241,6715,6323,182559,175548,1419080,1353923,386157,375443,93782,89881,177618,168754,17188,16302,1402427,1340301,893495,848937,258758,252087,14332,13765,104227,98536,4660,4463,126955,122513,1013061,964185,320206,312142,43724,42031,152105,144386,11349,10717,488748,469114,354538,340742,38619,37259,28952,27513,8980,8705,2055,1860,55604,53035,406019,389738,65951,63301,50058,47850,25513,24368,5839,5585
R,6,2020,1,3754773,1917022,1837751,1271787,1214715,300166,292654,44079,42703,113803,108056,6936,6668,180251,172955,1440652,1376512,387272,376658,94311,90881,177278,168864,17510,16629,1427034,1364987,913824,868917,262136,256077,15131,14682,104916,99466,4860,4791,126167,121054,1032594,982689,323011,315060,44456,42782,152432,144697,11622,11154,489988,472764,357963,345798,38030,36577,28948,28021,8887,8590,2076,1877,54084,51901,408058,393823,64261,61598,49855,48099,24846,24167,5888,5475
R,6,2020,2,3831170,1957436,1873734,1300238,1240648,307851,299454,45711,43999,117337,111525,7223,6576,179076,171532,1467912,1400965,393797,382411,96259,92278,180428,171770,17909,16539,1460465,1394034,935598,888571,269917,262688,15420,14838,108504,102957,5147,4666,125879,120314,1053999,1001613,330335,321023,45092,42905,155857,148016,12061,10994,496971,479700,364640,352077,37934,36766,30291,29161,8833,8568,2076,1910,53197,51218,413913,399352,63462,61388,51167,49373,24571,23754,5848,5545
R,6,2020,3,3897162,1991905,1905257,1327888,1265381,308402,299690,47394,45898,122481,116368,7329,6882,178411,171038,1494521,1425072,392803,381870,98660,95359,185471,175893,18133,17048,1484034,1414922,953283,904097,270138,262730,16177,15599,113435,107769,5230,4883,125771,119844,1071335,1016590,329554,320554,46351,44513,160936,152151,12236,11372,507871,490335,374605,361284,38264,36960,31217,30299,9046,8599,2099,1999,52640,51194,423186,408482,63249,61316,52309,50846,24535,23742,5897,5676
R,6,2020,4,3979032,2033047,1945985,1367222,1302493,309174,301749,48839,47299,121810,116392,7257,6926,178745,171126,1534281,1462245,392991,383063,101382,97553,184475,175852,18119,17229,1511928,1445351,980738,930592,270974,265115,16451,16159,112773,107759,5185,4936,125807,120790,1098918,1043931,330187,322897,47401,45857,159726,152354,12159,11575,521119,500634,386484,371901,38200,36634,32388,31140,9037,8633,2072,1990,52938,50336,435363,418314,62804,60166,53981,51696,24749,23498,5960,5654
R,6,2020,5,4005372,2046498,1958874,1374988,1311479,313376,304177,49566,47903,124976,118217,7199,6988,176393,170110,1539817,1470223,395901,384998,102226,98602,186295,176667,17708,17024,1526227,1457201,987589,938412,275242,267313,16914,16212,116140,109823,5180,4946,125162,120495,1105118,1051416,334012,324988,48328,46209,162417,153885,12048,11455,520271,501673,387399,373067,38134,36864,32652,31691,8836,8394,2019,2042,51231,49615,434699,418807,61889,60010,53898,52393,23878,22782,5660,5569
R,6,2020,6,3986666,2038217,1948449,1375133,1308840,310750,302031,49586,47570,122823,116977,7280,6940,172645,166091,1536509,1463846,390792,380464,101981,97959,182657,173641,17712,16900,1521877,1450645,989448,937557,273255,265473,16840,16187,114073,108682,5184,4885,123077,117861,1105035,1048130,330562,321720,48302,46190,159463,151356,12038,11406,516340,497804,385685,371283,37495,36558,32746,31383,8750,8295,2096,2055,49568,48230,431474,415716,60230,58744,53679,51769,23194,22285,5674,5494
R,6,2020,7,4005323,2046142,1959181,1379745,1316033,311127,302912,49981,48184,127891,121109,7457,6965,169941,163978,1538262,1468796,389394,379220,102461,99108,186763,177192,17807,16812,1527612,1459099,990711,941310,273844,266808,17108,16324,119381,112822,5287,4926,121281,116909,1104477,1050756,329924,321667,48658,46848,164115,155378,12105,11398,518530,500082,389034,374723,37283,36104,32873,31860,8510,8287,2170,2039,48660,47069,433785,418040,59470,57553,53803,52260,22648,21814,5702,5414
R,6,2020,8,4019615,2055679,1963936,1392465,1325180,313302,303455,51245,48927,124130,118057,7255,6885,167282,161432,1548432,1475594,389923,377871,104020,99812,181376,172913,17500,16693,1531665,1460636,998333,946373,275878,267660,17063,16438,115582,109948,5123,4832,119686,115385,1110493,1054345,331118,321392,48964,47161,159173,151698,11901,11364,524014,503300,394132,378807,37424,35795,34182,32489,8548,8109,2132,2053,47596,46047,437939,421249,58805,56479,55056,52651,22203,21215,5599,5329
R,6,2020,9,4080458,2087908,1992550,1418567,1347772,319624,309316,51769,50241,122999,116909,7339,7080,167610,161232,1574802,1497850,395577,383222,105838,102306,179936,171299,17555,16897,1550219,1475335,1011831,957530,281806,272641,17196,16583,114337,108624,5195,4971,119854,114986,1124105,1065002,336629,325939,49931,48041,157602,149870,12025,11398,537689,517215,406736,390242,37818,36675,34573,33658,8662,8285,2144,2109,47756,46246,450697,432848,58948,57283,55907,54265,22334,21429,5530,5499
R,6,2020,10,4176987,2136437,2040550,1456600,1386013,326894,315760,52090,49920,123365,117979,7243,6887,170245,163991,1615364,1538790,404291,391470,107169,102987,180581,172335,17556,16835,1579526,1506758,1028874,975696,289594,279766,17307,17021,115079,110105,5050,4798,123622,119372,1144668,1087377,346308,335372,51312,50129,159298,152032,12054,11507,556911,533792,427726,410317,37300,35994,34783,32899,8286,7874,2193,2089,46623,44619,470696,451413,57983,56098,55857,52858,21283,20303,5502,5328
R,6,2020,11,4259284,2178752,2080532,1491696,1417602,333536,322303,52640,50991,123691,118541,7186,6943,170003,164152,1649829,1570500,410558,397870,108487,104737,180262,172183,17700,16936,1608291,1533381,1050227,994278,295927,286231,17900,17448,115338,110633,4923,4759,123976,120032,1166049,1106525,352934,342355,52693,51159,159178,152202,12030,11625,570461,547151,441469,423324,37609,36072,34740,33543,8353,7908,2263,2184,46027,44120,483780,463975,57624,55515,55794,53578,21084,19981,5670,5311
R,6,2020,12,4384969,2241574,2143395,1537928,1463558,341614,330073,54785,52756,128214,122972,7315,6921,171718,167115,1697607,1618806,418955,406470,112238,108919,184930,177472,18068,17048,1654043,1577918,1080762,1024974,303598,293456,18726,17787,119783,114801,5010,4759,126164,122141,1198508,1138980,361164,350239,54986,53025,164124,156896,12365,11651,587531,565477,457166,438584,38016,36617,36059,34969,8431,8171,2305,2162,45554,44974,499099,479826,57791,56231,57252,55894,20806,20576,5703,5397
R,6,2020,13,4379986,2241802,2138184,1546639,1468379,339852,326170,55798,53009,125009,120084,7287,7014,167217,163528,1701988,1620160,414321,399861,113127,108985,179900,173175,17683,17111,1654163,1574997,1089441,1029757,302221,290329,18477,17883,116560,112160,4933,4785,122531,120083,1203771,1141752,357413,345338,54602,53257,159355,153451,12086,11655,587639,563187,457198,438622,37631,35841,37321,35126,8449,7924,2354,2229,44686,43445,498217,478408,56908,54523,58525,55728,20545,19724,5597,5456
R,6,2020,14,4312411,2207933,2104478,1534646,1452473,328455,317513,54401,52421,122536,119124,7154,6784,160741,156163,1683971,1597475,398653,386580,110846,106844,175175,169949,17001,16394,1633904,1554550,1085583,1022865,292631,283002,18127,17527,114404,111598,4923,4623,118236,114935,1195919,1130073,344840,334754,54064,52181,155674,151169,11709,11245,574029,549928,449063,429608,35824,34511,36274,34894,8132,7526,2231,2161,42505,41228,488052,467402,53813,51826,56782,54663,19501,18780,5292,5149
R,6,2020,15,4305042,2205878,2099164,1538609,1454044,326051,312031,54224,52444,124067,122322,7101,6759,155826,151564,1683180,1594495,392765,378401,110136,106601,175373,171375,16747,16055,1636529,1556193,1091819,1028802,290841,278546,18185,17349,116173,114988,4896,4677,114615,111831,1198552,1132810,340379,328179,53911,51964,156449,153611,11574,11138,569349,542971,446790,425242,35210,33485,36039,35095,7894,7334,2205,2082,41211,39733,484628,461685,52386,50222,56225,54637,18924,17764,5173,4917
R,6,2020,16,4331400,2220696,2110704,1556016,1468399,325583,312160,54270,51492,125116,123718,7212,6744,152499,148191,1697384,1605972,389906,375926,110044,105532,174965,171474,16766,15807,1656548,1572924,1112075,1045691,291298,279352,18174,17214,117368,116517,4966,4654,112667,109496,1216966,1147665,339318,327077,54152,52120,156673,154088,11589,10970,564148,537780,443941,422708,34285,32808,36096,34278,7748,7201,2246,2090,39832,38695,480418,458307,50588,48849,55892,53412,18292,17386,5177,4837
R,6,2020,17,4296158,2202018,2094140,1543696,1458299,324808,311736,54458,50590,125651,124383,7152,6658,146253,142474,1679246,1590199,385776,371988,109184,103693,173189,170426,16266,15329,1644007,1563384,1104301,1040324,290634,279273,17852,16692,118190,117061,4980,4620,108050,105414,1204741,1138283,336224,324614,53234,51044,155621,153274,11351,10740,558011,530756,439395,417975,34174,32463,36606,33898,7461,7322,2172,2038,38203,37060,474505,451916,49552,47374,55950,52649,17568,17152,4915,4589
