UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2021,60,4351893,2101148,2250745,1672518,1749065,242783,285381,31265,32646,99785,119387,3922,4163,50875,60103,1718367,1803142,254697,300756,65239,73114,110354,130995,7216,7885,1837538,1967608,1450109,1510326,231151,272236,14075,15660,97251,116536,3153,3322,41799,49528,1487662,1554805,240347,284150,41570,48771,106423,126486,5936,6375,263610,283137,222409,238739,11632,13145,17190,16986,2534,2851,769,841,9076,10575,230705,248337,14350,16606,23669,24343,3931,4509,1280,1510
R,11,2021,61,4377700,2108342,2269358,1673090,1759703,246046,288702,31110,32549,103957,125353,3846,4195,50293,58856,1718476,1812549,257983,303853,64636,71945,114200,136854,7095,7786,1847401,1987625,1452753,1521758,234656,275830,13911,15606,101439,122489,3106,3386,41536,48556,1490152,1565272,243888,287601,41232,47854,110362,132379,5794,6359,260941,281733,220337,237945,11390,12872,17199,16943,2518,2864,740,809,8757,10300,228324,247277,14095,16252,23404,24091,3838,4475,1301,1427
R,11,2021,62,4262058,2045639,2216419,1633675,1728174,234515,279171,29182,30632,97463,118467,3546,3869,47258,56106,1676187,1778685,245318,293400,60850,68519,107366,129238,6596,7191,1806750,1955160,1431900,1507716,224044,267081,13470,14847,95120,115825,2893,3162,39323,46529,1467198,1549470,232515,278280,39406,46047,103809,125128,5463,5909,238889,261259,201775,220458,10471,12090,15712,15785,2343,2642,653,707,7935,9577,208989,229215,12803,15120,21444,22472,3557,4110,1133,1282
R,11,2021,63,4192365,2005818,2186547,1605693,1708880,227155,271612,26960,29250,97701,119375,3389,3687,44920,53743,1646084,1757155,237574,285359,57331,65624,106779,129641,6185,6815,1782092,1938490,1416785,1498970,217005,260334,12728,14514,95505,116851,2755,3021,37314,44800,1450236,1539115,225144,271225,37648,44620,103457,125723,5118,5603,223726,248057,188908,209910,10150,11278,14232,14736,2196,2524,634,666,7606,8943,195848,218040,12430,14134,19683,21004,3322,3918,1067,1212
R,11,2021,64,4169170,1986589,2182581,1596650,1714677,221101,267465,26395,28133,95540,116822,3199,3514,43704,51970,1635980,1761437,231183,280525,55951,63969,104359,126281,5956,6499,1771295,1941081,1414102,1509448,211795,256646,12612,14116,93539,114553,2659,2828,36588,43490,1446920,1548478,219782,267027,37068,43970,101324,122736,5008,5326,215294,241500,182548,205229,9306,10819,13783,14017,2001,2269,540,686,7116,8480,189060,212959,11401,13498,18883,19999,3035,3545,948,1173
R,11,2021,65,4032086,1914321,2117765,1543395,1664640,210151,258289,24571,26735,92073,115246,3052,3368,41079,49487,1580471,1709128,219610,270853,52408,60658,100218,124440,5661,6257,1712549,1888690,1372168,1470004,201381,247890,11886,13575,90140,112962,2513,2787,34461,41472,1403212,1507188,208823,257883,35003,41843,97298,120946,4699,5242,201772,229075,171227,194636,8770,10399,12685,13160,1933,2284,539,581,6618,8015,177259,201940,10787,12970,17405,18815,2920,3494,962,1015
R,11,2021,66,3912699,1853155,2059544,1499708,1626721,198490,245165,23362,25245,90017,113014,2884,3254,38694,46145,1534503,1668030,207386,256961,49638,56781,97674,121667,5385,6027,1661121,1839900,1336719,1439644,190067,235288,11316,12784,88188,110912,2391,2636,32440,38636,1365819,1474089,197056,244620,33119,39026,94946,118488,4524,5007,192034,219644,162989,187077,8423,9877,12046,12461,1829,2102,493,618,6254,7509,168684,193941,10330,12341,16519,17755,2728,3179,861,1020
R,11,2021,67,3797604,1789778,2007826,1456906,1594754,187491,234789,21473,23782,85795,107649,2682,3127,35431,43725,1488779,1633843,195808,245880,45517,53874,92739,115671,4912,5797,1612542,1801335,1306052,1418511,179728,225635,10648,12280,84175,105626,2216,2561,29723,36722,1332707,1451216,186276,234405,30618,37451,90307,112616,4140,4844,177236,206491,150854,176243,7763,9154,10825,11502,1620,2023,466,566,5708,7003,156072,182627,9532,11475,14899,16423,2432,3055,772,953
R,11,2021,68,3615669,1696213,1919456,1391087,1535786,171166,218430,19556,21589,79220,100190,2424,2776,32760,40685,1420562,1572328,178752,228796,42051,49483,85548,107587,4503,5239,1534048,1727779,1252632,1371550,164121,209992,9838,11429,77776,98422,2021,2318,27660,34068,1277482,1402021,170089,218222,28655,34681,83418,104874,3807,4441,162165,191677,138455,164236,7045,8438,9718,10160,1444,1768,403,458,5100,6617,143080,170307,8663,10574,13396,14802,2130,2713,696,798
R,11,2021,69,3506374,1639671,1866703,1351850,1499293,160117,208521,17878,20386,77280,98085,2351,2677,30195,37741,1379011,1533165,167246,218169,38530,46510,83054,104699,4290,4992,1489007,1686405,1222702,1344289,153625,200724,9204,10893,75947,96431,1986,2246,25543,31822,1245579,1372742,159315,208440,26557,32846,81072,102208,3643,4221,150664,180298,129148,155004,6492,7797,8674,9493,1333,1654,365,431,4652,5919,133432,160423,7931,9729,11973,13664,1982,2491,647,771
R,11,2021,70,3327328,1549822,1777506,1284684,1432748,149352,198637,16420,18899,68993,89410,2081,2466,28292,35346,1310086,1464471,155926,207765,36135,43670,74173,95266,3882,4556,1408743,1608323,1163161,1287153,143443,191357,8584,10111,67797,87901,1774,2042,23984,29759,1184594,1313745,148732,198623,25176,31016,72385,92982,3326,3849,141079,169183,121523,145595,5909,7280,7836,8788,1196,1509,307,424,4308,5587,125492,150726,7194,9142,10959,12654,1788,2284,556,707
R,11,2021,71,3179142,1473921,1705221,1216121,1368711,143034,190926,15544,17898,70594,92220,2000,2287,26628,33179,1240056,1398381,149380,199720,33858,40801,75529,98012,3699,4324,1340366,1540749,1101229,1226843,137315,183802,8148,9549,69429,90742,1693,1926,22552,27887,1121407,1251682,142375,190796,23560,28786,73797,95740,3192,3661,133555,164472,114892,141868,5719,7124,7396,8349,1165,1478,307,361,4076,5292,118649,146699,7005,8924,10298,12015,1732,2272,507,663
R,11,2021,72,3069550,1417875,1651675,1180729,1337951,130269,177325,14305,16332,66263,86693,1854,2121,24455,31253,1202760,1365894,135848,185485,31299,38109,70740,91890,3500,4066,1295419,1500101,1074843,1206641,125248,170896,7687,8913,65148,85336,1576,1778,20917,26537,1093619,1230270,129721,177512,22182,27419,69127,89888,3023,3466,122456,151574,105886,131310,5021,6429,6618,7419,1115,1357,278,343,3538,4716,109141,135624,6127,7973,9117,10690,1613,2002,477,600
R,11,2021,73,2986256,1375586,1610670,1154334,1315722,121275,166626,13109,15391,62206,81124,1703,2028,22959,29779,1174954,1342397,126641,174371,29085,36195,66355,86042,3209,3848,1261637,1467614,1055505,1191811,116629,160661,7278,8488,61203,79820,1432,1710,19590,25124,1073039,1214230,120994,166859,20807,26011,64894,84085,2769,3291,113949,143056,98829,123911,4646,5965,5831,6903,1003,1304,271,318,3369,4655,101915,128167,5647,7512,8278,10184,1461,1957,440,557
R,11,2021,74,3065825,1411069,1654756,1205151,1379828,111664,154488,12694,14536,57150,74644,1610,1773,22800,29487,1225804,1406428,116720,162033,28888,35452,61028,79238,3033,3480,1303498,1518470,1111570,1261164,107531,148873,7072,8146,56251,73474,1373,1493,19701,25320,1129400,1283948,111660,155028,21015,26113,59698,77510,2652,3013,107571,136286,93581,118664,4133,5615,5622,6390,899,1170,237,280,3099,4167,96404,122480,5060,7005,7873,9339,1330,1728,381,467
R,11,2021,75,2466700,1127444,1339256,957868,1109171,89435,127009,10277,12385,50106,65412,1402,1546,18356,23733,974504,1130501,93588,133084,23005,28751,53344,69440,2658,3113,1034602,1218547,877031,1004155,85747,121890,5613,6826,49331,64336,1197,1299,15683,20041,891230,1022086,89058,126775,16467,20655,52198,67844,2311,2668,92842,120709,80837,105016,3688,5119,4664,5559,775,1076,205,247,2673,3692,83274,108415,4530,6309,6538,8096,1146,1596,347,445
R,11,2021,76,2136449,967321,1169128,817978,963404,79670,115485,8860,11134,44494,57599,1207,1488,15112,20018,831578,981274,83226,120822,19155,24843,47327,60980,2342,2849,883649,1058733,744879,867007,76437,110955,4774,6001,43780,56644,1019,1232,12760,16894,756312,882011,79238,115251,13424,17547,46248,59610,2016,2407,83672,110395,73099,96397,3233,4530,4086,5133,714,955,188,256,2352,3124,75266,99263,3988,5571,5731,7296,1079,1370,326,442
R,11,2021,77,2048997,919658,1129339,782664,937306,72319,107685,8152,10144,41197,53766,1052,1351,14274,19087,795499,954298,75777,112981,17921,23203,43780,56897,2081,2691,845163,1027784,717484,848365,69381,103654,4490,5516,40654,52896,907,1122,12247,16231,728467,862750,72170,107969,12861,16632,42956,55629,1815,2304,74495,101555,65180,88941,2938,4031,3662,4628,543,870,145,229,2027,2856,67032,91548,3607,5012,5060,6571,824,1268,266,387
R,11,2021,78,2062366,919231,1143135,791912,962688,68211,103504,7466,9619,37365,47716,947,1187,13330,18421,803961,979175,71367,108454,16738,22384,39634,50636,1941,2443,849700,1046618,730849,878213,65560,99591,4232,5268,36782,46952,813,988,11464,15606,741191,892123,68113,103565,12213,16128,38786,49454,1683,2101,69531,96517,61063,84475,2651,3913,3234,4351,583,764,134,199,1866,2815,62770,87052,3254,4889,4525,6256,848,1182,258,342
R,11,2021,79,1833016,809508,1023508,694123,857863,60788,93762,6574,8572,35422,46258,831,1105,11770,15948,704702,872139,63563,98122,14683,19594,37544,48826,1663,2136,747510,935861,639685,780902,58355,90275,3716,4705,34955,45546,700,912,10099,13521,648739,792933,60615,93800,10648,14080,36842,47787,1427,1823,61998,87647,54438,76961,2433,3487,2858,3867,467,712,131,193,1671,2427,55963,79206,2948,4322,4035,5514,702,1039,236,313
R,11,2021,80,1598798,697573,901225,597245,753808,52347,83590,5833,7571,31269,41020,771,963,10108,14273,606364,766541,54789,87481,12735,17465,33120,43376,1475,1882,642287,822937,548617,684880,50218,80589,3338,4223,30860,40382,662,797,8592,12066,556356,695608,52158,83702,9205,12608,32487,42401,1264,1594,55286,78288,48628,68928,2129,3001,2495,3348,409,638,109,166,1516,2207,50008,70933,2631,3779,3530,4857,633,975,211,288
R,11,2021,81,1449889,623222,826667,531002,689009,47410,77974,5247,7064,29837,39043,704,893,9022,12684,539072,700289,49660,81596,11340,15616,31568,41143,1333,1775,571865,751509,485755,622785,45437,75011,2943,3875,29427,38451,590,727,7713,10660,492638,632196,47247,77916,8102,11075,30974,40295,1145,1499,51357,75158,45247,66224,1973,2963,2304,3189,410,592,114,166,1309,2024,46434,68093,2413,3680,3238,4541,594,848,188,276
R,11,2021,82,1305734,555490,750244,475014,627913,41287,69343,4515,6266,26418,34492,526,817,7730,11413,481948,638024,43203,72520,9681,13984,27886,36420,1091,1637,509792,682480,434725,568028,39492,66650,2490,3473,26077,33953,416,686,6592,9690,440615,576562,41030,69201,6875,10051,27397,35634,925,1403,45698,67764,40289,59885,1795,2693,2025,2793,341,539,110,131,1138,1723,41333,61462,2173,3319,2806,3933,489,786,166,234
R,11,2021,83,1216180,510935,705245,438702,593102,36688,63434,4072,5928,23860,31802,533,706,7080,10273,445058,602257,38397,66377,8810,12773,25262,33536,1043,1387,469854,642686,402309,537847,35162,60950,2318,3322,23524,31337,443,576,6098,8654,407775,545506,36536,63341,6407,9095,24767,32844,888,1178,41081,62559,36393,55255,1526,2484,1754,2606,336,465,90,130,982,1619,37283,56751,1861,3036,2403,3678,495,692,155,209
R,11,2021,84,1077456,445547,631909,382446,531031,31933,56990,3418,5119,21128,28990,441,643,6181,9136,388041,539094,33529,59659,7542,11097,22291,30644,872,1318,409440,575673,350309,481303,30618,54759,1942,2800,20857,28540,377,533,5337,7738,355133,488077,31910,56953,5497,7870,21902,29984,758,1131,36107,56236,32137,49728,1315,2231,1476,2319,271,450,64,110,844,1398,32908,51017,1619,2706,2045,3227,389,660,114,187
R,11,2021,85,965306,392492,572814,337291,482715,27845,51321,2995,4540,18543,25741,345,570,5473,7927,342198,489690,29267,53698,6509,9701,19655,27187,774,1149,360506,521735,308866,437452,26657,49333,1692,2478,18314,25360,287,477,4690,6635,313049,443246,27817,51267,4668,6776,19309,26625,674,976,31986,51079,28425,45263,1188,1988,1303,2062,229,381,58,93,783,1292,29149,46444,1450,2431,1841,2925,346,562,100,173
R,11,2021,86,874847,348716,526131,300678,443449,24514,46930,2652,4145,15985,23750,314,496,4573,7361,304767,449949,25717,49028,5553,8918,16924,25126,677,1033,320299,479540,275420,402105,23466,45149,1481,2270,15783,23365,261,405,3888,6246,278877,407595,24440,46836,3930,6359,16625,24563,586,874,28417,46591,25258,41344,1048,1781,1171,1875,202,385,53,91,685,1115,25890,42354,1277,2192,1623,2559,299,563,91,159
R,11,2021,87,760851,298123,462728,257561,391292,20612,40882,2205,3531,13576,20355,321,440,3848,6228,261023,396782,21627,42696,4616,7567,14387,21553,606,899,273926,422461,235958,355496,19742,39334,1244,1939,13406,20040,264,369,3312,5283,238920,360123,20570,40795,3304,5358,14135,21108,511,785,24197,40267,21603,35796,870,1548,961,1592,170,315,57,71,536,945,22103,36659,1057,1901,1312,2209,252,445,95,114
R,11,2021,88,655177,251018,404159,217193,341825,16981,35152,1821,2993,11574,18417,239,385,3210,5387,220073,346504,17769,36715,3872,6445,12280,19482,486,841,231058,369463,199422,310929,16266,33776,1023,1696,11424,18149,197,325,2726,4588,201853,314897,16902,35042,2738,4630,12062,19096,415,732,19960,34696,17771,30896,715,1376,798,1297,150,268,42,60,484,799,18220,31607,867,1673,1134,1815,218,386,71,109
R,11,2021,89,593191,221310,371881,191961,315919,14712,31529,1528,2751,10020,16489,194,386,2895,4807,194547,320118,15490,32982,3309,5800,10658,17427,445,777,203901,340504,176405,287954,14103,30338,836,1543,9881,16236,167,323,2509,4110,178641,291528,14758,31546,2364,4147,10453,17063,392,670,17409,31377,15556,27965,609,1191,692,1208,139,253,27,63,386,697,15906,28590,732,1436,945,1653,205,364,53,107
R,11,2021,90,508580,185436,323144,162355,277337,11262,25591,1271,2257,8068,13689,160,296,2320,3974,164428,280762,11907,26800,2650,4785,8619,14475,356,642,170713,296606,149190,253621,10774,24618,674,1232,7967,13500,134,245,1974,3390,150952,256513,11322,25606,1820,3396,8445,14196,300,552,14723,26538,13165,23716,488,973,597,1025,101,189,26,51,346,584,13476,24249,585,1194,830,1389,174,279,56,90
R,11,2021,91,453284,159852,293432,139507,251086,9976,23445,1086,1938,7276,13038,142,267,1865,3658,141173,254260,10487,24504,2219,4271,7697,13771,309,589,147150,268920,128117,229163,9543,22532,604,1047,7174,12875,120,227,1592,3076,129533,231796,9954,23387,1562,2998,7553,13528,270,513,12702,24512,11390,21923,433,913,482,891,102,163,22,40,273,582,11640,22464,533,1117,657,1273,144,243,39,76
R,11,2021,92,366032,124202,241830,108580,207643,7526,19202,849,1482,5606,10397,105,228,1536,2878,109927,210122,7964,20121,1795,3248,5961,10981,256,493,114349,222512,99786,190361,7194,18447,458,822,5527,10247,86,197,1298,2438,100919,192438,7543,19210,1241,2292,5846,10765,220,434,9853,19318,8794,17282,332,755,391,660,79,150,19,31,238,440,9008,17684,421,911,554,956,115,216,36,59
R,11,2021,93,303093,99100,203993,86729,175426,6057,15955,694,1285,4340,8740,85,171,1195,2416,87776,177488,6407,16718,1429,2779,4615,9250,184,406,91241,188121,79700,161312,5780,15291,366,707,4298,8629,71,142,1026,2040,80598,163029,6065,15922,993,1961,4550,9077,155,348,7859,15872,7029,14114,277,664,328,578,42,111,14,29,169,376,7178,14459,342,796,436,818,65,173,29,58
R,11,2021,94,244573,76651,167922,66937,144535,4730,13097,480,1052,3456,7211,70,143,978,1884,67792,146135,5034,13668,1033,2247,3678,7595,158,326,70806,155303,61684,133246,4549,12581,263,589,3418,7119,58,122,834,1646,62413,134637,4796,13061,725,1635,3621,7465,131,288,5845,12619,5253,11289,181,516,217,463,38,92,12,21,144,238,5379,11498,238,607,308,612,57,130,27,38
R,11,2021,95,190082,57163,132919,49764,114372,3648,10390,369,796,2608,5719,46,136,728,1506,50401,115661,3845,10897,791,1705,2797,6018,129,287,52752,123050,45802,105559,3505,9995,202,466,2575,5632,37,117,631,1281,46352,106642,3665,10414,566,1219,2747,5901,107,252,4411,9869,3962,8813,143,395,167,330,33,87,9,19,97,225,4049,9019,180,483,225,486,50,117,22,35
R,11,2021,96,144841,41592,103249,35929,88539,2724,8179,287,637,2099,4536,46,94,507,1264,36351,89586,2863,8629,584,1370,2243,4808,110,236,38403,95624,33089,81765,2612,7861,164,363,2072,4477,38,80,428,1078,33447,82656,2729,8228,403,980,2199,4708,95,197,3189,7625,2840,6774,112,318,123,274,27,59,8,14,79,186,2904,6930,134,401,181,390,44,100,15,39
R,11,2021,97,107744,29405,78339,25209,67167,2013,6317,216,492,1584,3414,21,73,362,876,25521,67871,2118,6622,426,1016,1677,3610,58,175,27078,72681,23145,62121,1924,6072,121,297,1561,3375,18,64,309,752,23410,62718,2013,6328,294,740,1647,3551,48,152,2327,5658,2064,5046,89,245,95,195,23,39,3,9,53,124,2111,5153,105,294,132,276,30,59,10,23
R,11,2021,98,76094,20096,55998,17101,47704,1414,4656,158,341,1126,2572,29,60,268,665,17327,48251,1505,4887,296,730,1201,2722,64,137,18350,52014,15533,44170,1358,4474,89,197,1115,2551,24,53,231,569,15728,44632,1435,4668,206,531,1181,2681,53,116,1746,3984,1568,3534,56,182,69,144,11,21,5,7,37,96,1599,3619,70,219,90,199,20,41,11,21
R,11,2021,99,53290,13469,39821,11277,33621,1031,3548,113,245,842,1896,26,57,180,454,11423,33996,1094,3697,204,500,899,2005,65,116,12312,37000,10275,31115,987,3424,65,152,828,1872,16,48,141,389,10391,31435,1033,3551,136,371,874,1965,47,93,1157,2821,1002,2506,44,124,48,93,14,24,10,9,39,65,1032,2561,61,146,68,129,25,40,18,23
R,11,2021,100,88149,19925,68224,15918,56018,1832,6948,253,513,1416,3699,65,88,441,958,16265,56764,2045,7360,469,1016,1548,3948,143,243,17966,63186,14279,51700,1756,6657,146,330,1381,3637,45,68,359,794,14568,52317,1929,6992,316,739,1483,3835,104,186,1959,5038,1639,4318,76,291,107,183,35,62,20,20,82,164,1697,4447,116,368,153,277,65,113,39,57
R,12,2021,999,332935491,163368600,169566891,120822428,123730117,21312815,23349754,3261375,3189798,10119498,11097869,441764,441731,7410720,7757622,127624243,130837857,24131739,26348835,6413975,6593001,12403036,13396598,934954,935023,131661377,137555033,95561503,98154134,19436340,21422210,1137377,1171081,9699966,10671456,328052,327715,5498139,5808437,100613007,103480650,21479337,23617802,3286787,3548514,11516663,12500782,688187,688535,31707223,32011858,25260925,25575983,1876475,1927544,2123998,2018717,419532,426413,113712,114016,1912581,1949185,27011236,27357207,2652402,2731033,3127188,3044487,886373,895816,246767,246488
R,12,2021,0,3643248,1862175,1781073,1218440,1161277,301840,293667,42025,40208,109915,103861,6562,6200,183393,175860,1390248,1325747,390969,379850,93037,89218,174537,165425,17101,16258,1358170,1294787,856502,811683,259002,251987,12396,11824,100266,94698,4384,4164,125620,120431,974814,924965,319724,310939,41475,39575,147727,139881,10997,10325,504005,486286,361938,349594,42838,41680,29629,28384,9649,9163,2178,2036,57773,55429,415434,400782,71245,68911,51562,49643,26810,25544,6104,5933
R,12,2021,1,3644626,1863156,1781470,1217612,1160389,302092,292980,42553,40748,113853,107690,6532,6119,180514,173544,1386736,1322738,389955,378115,92526,88841,177489,168528,16888,16024,1367121,1304838,858564,815427,261754,253945,13192,12698,104603,98660,4545,4257,124463,119851,975788,928179,322030,312686,41910,40214,151603,143635,11085,10377,496035,476632,359048,344962,40338,39035,29361,28050,9250,9030,1987,1862,56051,53693,410948,394559,67925,65429,50616,48627,25886,24893,5803,5647
R,12,2021,2,3745751,1913007,1832744,1264540,1206063,298916,292243,44018,42322,116973,110796,6952,6579,181608,174741,1434632,1369499,386772,377436,94405,90865,181232,172249,17494,16560,1420521,1357845,905752,859608,260494,255109,14737,14271,107995,102081,4844,4694,126699,122082,1025004,974360,321493,314630,44116,42531,155999,147919,11599,11008,492486,474899,358788,346455,38422,37134,29281,28051,8978,8715,2108,1885,54909,52659,409628,395139,65279,62806,50289,48334,25233,24330,5895,5552
R,12,2021,3,3803246,1942135,1861111,1287639,1229492,304378,296631,45168,43908,117816,112002,7099,6705,180035,172373,1456242,1390661,391088,380064,95526,92058,181346,172755,17757,16678,1445767,1382147,924537,878794,265976,259687,15123,14695,108884,103383,5014,4798,126233,120790,1043305,992264,326708,318285,44508,42712,156568,148752,11851,11181,496368,478964,363102,350698,38402,36944,30045,29213,8932,8619,2085,1907,53802,51583,412937,398397,64380,61779,51018,49346,24778,24003,5906,5497
R,12,2021,4,3872639,1979717,1892922,1315266,1253713,309807,300761,46636,44618,121850,115934,7344,6702,178814,171194,1482481,1413620,395121,383458,97474,93314,184935,175750,18112,16752,1474519,1405392,942670,894208,271738,263878,15992,15239,112964,107340,5277,4759,125878,119968,1060912,1006873,331724,322005,45908,43558,160445,152033,12274,11133,505198,487530,372596,359505,38069,36883,30644,29379,8886,8594,2067,1943,52936,51226,421569,406747,63397,61453,51566,49756,24490,23717,5838,5619
R,12,2021,5,3971363,2028753,1942610,1357901,1294784,309699,302270,48890,47072,125162,119210,7351,6968,179750,172306,1525814,1455645,394263,384407,101126,97362,188445,179263,18234,17272,1507730,1441161,972471,923496,271055,265109,16388,15993,116021,110536,5247,4966,126548,121061,1091294,1037115,330602,323059,47089,45535,163636,155457,12261,11578,521023,501449,385430,371288,38644,37161,32502,31079,9141,8674,2104,2002,53202,51245,434520,418530,63661,61348,54037,51827,24809,23806,5973,5694
R,12,2021,6,4007551,2048182,1959369,1376148,1310931,313400,304430,49277,47955,124213,118182,7274,7019,177870,170852,1542392,1470383,396718,385679,101939,98346,186325,177287,17990,17249,1522207,1452926,984720,934213,274902,267332,16677,16140,115210,109561,5200,4975,125498,120705,1102597,1047432,333862,325133,47824,45850,161890,154007,12132,11584,525975,506443,391428,376718,38498,37098,32600,31815,9003,8621,2074,2044,52372,50147,439795,422951,62856,60546,54115,52496,24435,23280,5858,5665
R,12,2021,7,4021823,2055161,1966662,1383338,1317347,312929,304662,49936,48321,126640,120417,7277,7052,175041,168863,1546901,1474932,394345,384594,102579,99146,187581,178213,17747,17042,1532426,1462648,993160,941956,274909,267680,16866,16268,117776,112081,5222,5009,124493,119654,1110056,1054177,332972,324767,48341,46395,163958,155682,12101,11539,522735,504014,390178,375391,38020,36982,33070,32053,8864,8336,2055,2043,50548,49209,436845,420755,61373,59827,54238,52751,23623,22531,5646,5503
R,12,2021,8,3993383,2040768,1952615,1375880,1311749,311175,302714,50487,48202,124802,118537,7345,6940,171079,164473,1535643,1465097,390263,379877,102862,98696,184009,174708,17757,16839,1521053,1451408,986978,936867,273821,266365,16922,16210,116181,110230,5222,4879,121929,116857,1101409,1046379,330432,321723,48354,46367,161121,152631,12053,11330,519715,501207,388902,374882,37354,36349,33565,31992,8621,8307,2123,2061,49150,47616,434234,418718,59831,58154,54508,52329,22888,22077,5704,5509
R,12,2021,9,4035145,2061836,1973309,1391349,1326249,313896,304842,50848,48980,129195,122597,7441,7043,169107,163598,1549001,1478642,391551,380561,103588,100156,187531,178461,17743,16922,1536085,1466369,996299,945412,276078,268485,17111,16461,120665,114325,5265,4972,120667,116714,1109407,1054630,331745,322953,48817,47193,165050,156798,12064,11524,525751,506940,395050,380837,37818,36357,33737,32519,8530,8272,2176,2071,48440,46884,439594,424012,59806,57608,54771,52963,22481,21663,5679,5398
R,12,2021,10,4065495,2080438,1985057,1410665,1340229,317803,307810,51627,49953,125132,118621,7334,7025,167877,161419,1567160,1490547,394435,381943,105073,101313,182362,173471,17615,16876,1545499,1471206,1007242,953414,279475,271002,17147,16384,116394,110357,5154,4887,120087,115162,1119748,1061108,334742,324427,49510,47358,159913,152034,11983,11393,534939,513851,403423,386815,38328,36808,34480,33569,8738,8264,2180,2138,47790,46257,447412,429439,59693,57516,55563,53955,22449,21437,5632,5483
R,12,2021,11,4163433,2129607,2033826,1448330,1378496,326355,315198,52537,50384,124825,119062,7325,7012,170235,163674,1607060,1530981,403463,390297,107880,103651,182166,173625,17636,16894,1574907,1501497,1025312,972507,288690,278466,17205,16935,116232,111037,5164,4965,122304,117587,1139874,1082480,344480,332959,50916,49478,160149,152762,12115,11542,554700,532329,423018,405989,37665,36732,35332,33449,8593,8025,2161,2047,47931,46087,467186,448501,58983,57338,56964,54173,22017,20863,5521,5352
R,12,2021,12,4208612,2152596,2056016,1469930,1397999,329444,318539,52363,50327,124016,118937,7282,6926,169561,163288,1627846,1550037,406412,394169,107255,102996,181125,172825,17601,16895,1589004,1515370,1034763,980640,292247,282367,17702,17157,115782,111043,5069,4777,123441,119386,1150277,1092267,348982,338297,51726,50205,160002,152771,12065,11591,563592,540646,435167,417359,37197,36172,34661,33170,8234,7894,2213,2149,46120,43902,477569,457770,57430,55872,55529,52791,21123,20054,5536,5304
R,12,2021,13,4364075,2232571,2131504,1529365,1452369,342257,330175,54097,51894,127570,122398,7327,7012,171955,167656,1689316,1608312,420147,407179,110668,107598,184547,176930,18149,17117,1645893,1569047,1073811,1016112,303586,293601,18379,17682,119122,114283,5025,4797,125970,122572,1191376,1130636,361488,350888,53887,52610,163525,156484,12374,11682,586678,562457,455554,436257,38671,36574,35718,34212,8448,8115,2302,2215,45985,45084,497940,477676,58659,56291,56781,54988,21022,20446,5775,5435
R,12,2021,14,4394420,2247274,2147146,1545565,1470426,340728,328667,55310,53474,128546,122720,7318,7026,169807,164833,1703388,1623483,416869,403444,113172,109373,184234,176503,17821,17180,1656190,1578404,1085336,1028272,302785,292172,18540,17902,120015,114715,4983,4842,124531,120501,1201558,1140689,359214,347592,55041,53044,163478,156336,12241,11730,591084,568742,460229,442154,37943,36495,36770,35572,8531,8005,2335,2184,45276,44332,501830,482794,57655,55852,58131,56329,20756,20167,5580,5450
R,12,2021,15,4357968,2231243,2126725,1543221,1463437,335655,322775,55537,52824,125083,120504,7182,6865,164565,160320,1696022,1612317,408126,394370,112602,108152,179230,172455,17405,16705,1646018,1566160,1086536,1026275,298830,287166,18286,17597,116725,112705,4902,4651,120739,117766,1199139,1136154,352587,340738,54272,52665,159127,153114,11918,11375,585225,560565,456685,437162,36825,35609,37251,35227,8358,7799,2280,2214,43826,42554,496883,476163,55539,53632,58330,55487,20103,19341,5487,5330
