UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2024,44,4316939,2131816,2185123,1560633,1547984,282252,317270,49471,47553,156532,179623,6385,6466,76543,86227,1629572,1625692,305345,344878,89806,94220,178598,203138,12230,12516,1677504,1725888,1193656,1178128,257491,290301,14416,14910,151012,173932,4785,4734,56144,63883,1244090,1235658,273287,309456,41582,47446,169336,193256,9353,9346,454312,459235,366977,369856,24761,26969,35055,32643,5520,5691,1600,1732,20399,22344,385482,390034,32058,35422,48224,46774,9262,9882,2877,3170
R,5,2024,45,4111379,2026280,2085099,1485447,1479237,266779,300794,47212,45140,148735,172660,5984,5865,72123,81403,1550382,1552592,288199,326689,85810,89442,169342,194710,11383,11423,1597592,1648493,1139087,1126860,243645,275540,13668,13916,143617,167207,4466,4278,53109,60692,1186864,1181534,258384,293485,39878,45112,160682,185440,8618,8519,428688,436606,346360,352377,23134,25254,33544,31224,5118,5453,1518,1587,19014,20711,363518,371058,29815,33204,45932,44330,8660,9270,2765,2904
R,5,2024,46,4038036,1985934,2052102,1464091,1464881,256625,290502,45925,44753,143764,167014,5614,5794,69915,79158,1527206,1536250,277159,315052,83699,88391,163727,188568,10663,11143,1564240,1619387,1121630,1114298,234695,266082,13406,14136,138834,161698,4195,4236,51480,58937,1168033,1167396,248677,283166,39073,44829,155476,179417,8058,8384,421694,432715,342461,350583,21930,24420,32519,30617,4930,5316,1419,1558,18435,20221,359173,368854,28482,31886,44626,43562,8251,9151,2605,2759
R,5,2024,47,3953675,1942528,2011147,1431756,1434232,249508,284684,44873,43404,143199,167048,5532,5625,67660,76154,1492686,1502861,269134,308148,82013,86083,162162,187540,10576,10726,1530525,1584626,1096157,1087019,228372,261048,13438,13807,138401,161864,4114,4151,50043,56737,1141095,1138067,241776,277324,38915,43796,154267,178845,8005,8074,412003,426521,335599,347213,21136,23636,31435,29597,4798,5184,1418,1474,17617,19417,351591,364794,27358,30824,43098,42287,7895,8695,2571,2652
R,5,2024,48,3868465,1899822,1968643,1399017,1404823,242982,276598,43603,42111,143693,166740,5241,5428,65286,72943,1457784,1470388,261405,298820,79998,83252,161716,186133,10010,10293,1497721,1551562,1070830,1063436,222576,254317,12953,13399,139026,161666,3982,4026,48354,54718,1114277,1112563,235219,269911,38069,42566,154085,177806,7699,7805,402101,417081,328187,341387,20406,22281,30650,28712,4667,5074,1259,1402,16932,18225,343507,357825,26186,28909,41929,40686,7631,8327,2311,2488
R,5,2024,49,3891436,1912410,1979026,1413685,1419149,242350,274137,42648,41960,145315,167330,5088,5211,63324,71239,1470642,1483303,260179,295282,78332,82622,162548,186316,9602,9749,1517553,1568167,1090296,1082055,222569,252654,12996,13510,140754,162484,3849,3890,47089,53574,1132562,1130176,234988,267492,37790,42481,155085,178342,7319,7376,394857,410859,323389,337094,19781,21483,29652,28450,4561,4846,1239,1321,16235,17665,338080,353127,25191,27790,40542,40141,7463,7974,2283,2373
R,5,2024,50,3797945,1862793,1935152,1376397,1386319,236615,268872,40961,40342,143040,165355,4896,5164,60884,69100,1431151,1448478,253391,289194,75574,79960,159688,183777,9229,9633,1484846,1538374,1065793,1059806,218085,248443,12638,13368,138752,160719,3737,3793,45841,52245,1106858,1106719,229848,262725,37148,41880,152762,176114,7099,7257,377947,396778,310604,326513,18530,20429,28323,26974,4288,4636,1159,1371,15043,16855,324293,341759,23543,26469,38426,38080,6926,7663,2130,2376
R,5,2024,51,3886560,1900339,1986221,1404565,1423253,244784,279080,41024,40470,143976,168803,4915,5081,61075,69534,1459494,1485694,261325,299445,76028,80676,160527,186897,9204,9634,1525771,1591102,1096372,1097466,226603,258750,13133,13678,139725,164171,3726,3788,46212,53249,1137745,1145188,238265,273331,38086,43091,153655,179398,7158,7348,374568,395119,308193,325787,18181,20330,27891,26792,4251,4632,1189,1293,14863,16285,321749,340506,23060,26114,37942,37585,6872,7499,2046,2286
R,5,2024,52,4043740,1977423,2066317,1479268,1499649,248607,284739,40346,39977,142374,166302,4854,4972,61974,70678,1535052,1563353,265183,304769,76684,81806,158468,184149,9202,9493,1609549,1677203,1175356,1178182,231097,265001,13511,13908,138162,161691,3650,3723,47773,54698,1218257,1227336,243032,279521,40104,45029,151865,176803,7103,7291,367874,389114,303912,321467,17510,19738,26835,26069,4212,4611,1204,1249,14201,15980,316795,336017,22151,25248,36580,36777,6603,7346,2099,2202
R,5,2024,53,4288512,2099549,2188963,1586535,1606047,262027,299881,40718,40600,140680,164467,5038,5063,64551,72905,1644723,1671711,279050,320398,79314,84611,156866,182106,9531,9727,1728830,1799759,1280152,1284068,244268,280050,13964,14772,136466,159961,3832,3868,50148,57040,1325307,1335277,256523,295085,42666,48233,150236,174844,7424,7616,370719,389204,306383,321979,17759,19831,26754,25828,4214,4506,1206,1195,14403,15865,319416,336434,22527,25313,36648,36378,6630,7262,2107,2111
R,5,2024,54,4197647,2054390,2143257,1560488,1582838,252040,286467,39272,39080,136463,159918,4785,4959,61342,69995,1615758,1645872,268057,305889,76259,81764,151530,176644,9224,9572,1694422,1767464,1262169,1271446,234885,267649,13348,14267,132509,155579,3662,3825,47849,54698,1305158,1320576,246549,281923,41094,46617,145367,169666,7253,7541,359968,375793,298319,311392,17155,18818,25924,24813,3954,4339,1123,1134,13493,15297,310600,325296,21508,23966,35165,35147,6163,6978,1971,2031
R,5,2024,55,4048886,1975700,2073186,1505437,1535941,239527,274266,37410,37393,131563,155000,4439,4820,57324,65766,1557233,1595142,254156,292379,72454,78135,145455,170199,8429,9034,1635295,1716795,1222525,1240166,223537,256593,13143,14029,127927,150997,3418,3661,44745,51349,1262874,1286296,234151,269640,39565,45177,139703,163781,6635,7014,340405,356391,282912,295775,15990,17673,24267,23364,3636,4003,1021,1159,12579,14417,294359,308846,20005,22739,32889,32958,5752,6418,1794,2020
R,5,2024,56,3947204,1922444,2024760,1468191,1501489,236989,274358,36204,36065,122481,145576,4415,4673,54164,62599,1517023,1557808,250854,291764,69729,75045,135162,159690,8155,8773,1592349,1678357,1193455,1213226,221503,257060,12901,13779,118903,141664,3427,3612,42160,49016,1231318,1257244,231474,269732,38266,43651,129602,153466,6468,6918,330095,346403,274736,288263,15486,17298,23303,22286,3578,3912,988,1061,12004,13583,285705,300564,19380,22032,31463,31394,5560,6224,1687,1855
R,5,2024,57,3968787,1928008,2040779,1483592,1526733,236366,276051,35147,35354,115622,136387,4510,4559,52771,61695,1531160,1582325,249762,292939,68281,74445,127628,149634,8174,8512,1608142,1705547,1216279,1247183,221797,259282,13041,14031,112298,132749,3476,3511,41251,48791,1253384,1291058,231499,271776,38168,44419,122445,143878,6478,6684,319866,335232,267313,279550,14569,16769,22106,21323,3324,3638,1034,1048,11520,12904,277776,291267,18263,21163,30113,30026,5183,5756,1696,1828
R,5,2024,58,4058426,1968055,2090371,1512333,1561917,245399,286999,35116,35820,117417,138774,4411,4726,53379,62135,1560164,1617623,259080,304089,68965,75405,129265,152142,8238,8751,1651167,1756945,1247516,1283652,230489,270526,13531,14614,114112,135197,3441,3683,42078,49273,1285105,1327744,240458,283098,39636,45574,124140,146415,6556,6925,316888,333426,264817,278265,14910,16473,21585,21206,3305,3577,970,1043,11301,12862,275059,289879,18622,20991,29329,29831,5125,5727,1682,1826
R,5,2024,59,4228165,2043332,2184833,1586284,1651909,248455,292037,34955,35474,115809,137629,4217,4756,53612,63028,1634579,1708624,261550,308976,69541,76403,127438,150552,7891,8743,1734994,1857294,1327697,1377383,234370,275858,13997,15391,112671,134171,3272,3745,42987,50746,1366321,1422963,244126,288622,41183,47970,122613,145085,6302,7029,308338,327539,258587,274526,14085,16179,20958,20083,3138,3458,945,1011,10625,12282,268258,285661,17424,20354,28358,28433,4825,5467,1589,1714
R,5,2024,60,4289674,2067774,2221900,1612705,1689725,245779,289297,34034,34822,117651,140553,4099,4502,53506,63001,1660890,1746388,258788,305696,69057,76182,128906,153467,7748,8490,1772516,1904366,1365033,1423273,232091,273623,14152,15494,114695,137310,3289,3497,43256,51169,1403870,1469216,241882,286077,42016,48789,124326,148298,6310,6781,295258,317534,247672,266452,13688,15674,19882,19328,2956,3243,810,1005,10250,11832,257020,277172,16906,19619,27041,27393,4580,5169,1438,1709
R,5,2024,61,4275483,2057305,2218178,1611265,1695830,240330,285494,32894,33680,116795,137038,3980,4502,52041,61634,1658161,1751285,252653,301539,67094,74473,127839,149335,7466,8308,1775447,1913059,1374044,1438944,227657,270925,14158,15393,113930,133810,3168,3621,42490,50366,1412251,1484156,236999,283235,41701,48459,123429,144333,6097,6765,281858,305119,237221,256886,12673,14569,18736,18287,2865,3228,812,881,9551,11268,245910,267129,15654,18304,25393,26014,4410,5002,1369,1543
R,5,2024,62,4249332,2039495,2209837,1615628,1708747,233541,279872,31225,32742,104469,124238,4020,4299,50612,59939,1661297,1762778,245354,295265,64838,72812,115009,135965,7319,7913,1772897,1920516,1390899,1464856,221683,266340,13794,15277,101838,121268,3227,3410,41456,49365,1428214,1509258,230694,278226,40909,48049,111029,131336,6010,6405,266598,289321,224729,243891,11858,13532,17431,17465,2631,2970,793,889,9156,10574,233083,253520,14660,17039,23929,24763,3980,4629,1309,1508
R,5,2024,63,4275202,2045088,2230114,1624356,1729132,233532,280166,30368,32300,103083,125116,3843,4210,49906,59190,1669403,1782369,245368,295254,63622,72029,113367,136654,7072,7902,1788406,1947728,1407979,1490943,222014,267153,13651,15311,100630,122227,3101,3380,41031,48714,1444916,1534701,231040,278758,40684,47806,109541,132127,5806,6389,256682,282386,216377,238189,11518,13013,16717,16989,2453,2889,742,830,8875,10476,224487,247668,14328,16496,22938,24223,3826,4527,1266,1513
R,5,2024,64,4199330,2002137,2197193,1591430,1703492,227800,276459,29154,31317,102320,125019,3604,4020,47829,56886,1634494,1754587,238914,291140,61042,69444,112313,136095,6730,7409,1757683,1926745,1385177,1475521,216788,263718,13282,14944,99931,122267,2927,3250,39578,47045,1420721,1517656,225376,275183,39293,46287,108690,131770,5541,6073,244454,270448,206253,227971,11012,12741,15872,16373,2389,2752,677,770,8251,9841,213773,236931,13538,15957,21749,23157,3623,4325,1189,1336
R,5,2024,65,4104542,1948756,2155786,1556400,1678946,218283,267526,27201,29713,97920,121494,3450,3770,45502,54337,1597361,1727895,228909,281352,57795,66409,107173,131870,6301,7004,1722405,1902354,1365325,1464769,208054,255929,12691,14506,95725,118943,2808,3104,37802,45103,1399284,1505280,216323,266760,37768,44800,103847,127916,5205,5758,226351,253432,191075,214177,10229,11597,14510,15207,2195,2551,642,666,7700,9234,198077,222615,12586,14592,20027,21609,3326,3954,1096,1246
R,5,2024,66,4073410,1927002,2146408,1545842,1680940,211003,260592,25853,28261,97288,120405,3221,3544,43795,52666,1585289,1728300,221069,274029,55334,64190,106251,130254,5952,6565,1712921,1902480,1364518,1474121,201466,249547,12389,14048,95257,117947,2660,2878,36631,43939,1397404,1513545,209362,260161,36808,43851,103135,126505,4994,5400,214081,243928,181324,206819,9537,11045,13464,14213,2031,2458,561,666,7164,8727,187885,214755,11707,13868,18526,20339,3116,3749,958,1165
R,5,2024,67,3961628,1865661,2095967,1501384,1645224,201503,253341,24735,26786,93356,117509,3136,3429,41547,49678,1538856,1689903,211052,265876,52886,60877,101693,126621,5730,6318,1663510,1862607,1330096,1446898,192581,242680,11898,13456,91463,115245,2609,2812,34863,41516,1361473,1484124,200103,252616,35281,41808,98825,123123,4799,5245,202151,233360,171288,198326,8922,10661,12837,13330,1893,2264,527,617,6684,8162,177383,205779,10949,13260,17605,19069,2868,3498,931,1073
R,5,2024,68,3828593,1796965,2031628,1450271,1597619,190666,242300,23244,25529,91039,115697,2852,3294,38893,47189,1485353,1640022,199616,254235,49454,57808,98814,124557,5344,6073,1605635,1809536,1287998,1408601,182192,232115,11138,13083,89219,113454,2358,2707,32730,39576,1317452,1444068,189250,241536,32958,40039,96094,121183,4481,5067,191330,222092,162273,189018,8474,10185,12106,12446,1820,2243,494,587,6163,7613,167901,195954,10366,12699,16496,17769,2720,3374,863,1006
R,5,2024,69,3729105,1743829,1985276,1413537,1569358,180707,231429,21773,24153,88610,112643,2763,3184,36439,44509,1446289,1609133,189184,242844,46429,54541,95856,121002,5127,5888,1564228,1774180,1261114,1389436,172686,222013,10662,12199,86931,110620,2290,2620,30545,37292,1288509,1422622,179344,231036,31113,37516,93338,117929,4313,4935,179601,211096,152423,179922,8021,9416,11111,11954,1679,2023,473,564,5894,7217,157780,186511,9840,11808,15316,17025,2518,3073,814,953
R,5,2024,70,3549186,1648888,1900298,1347768,1513623,164521,216167,19582,22098,81642,104178,2467,2903,32908,41329,1377390,1550706,172221,226801,42076,50493,87986,111635,4522,5381,1486000,1704527,1208861,1346209,157364,207449,9813,11539,80154,102278,2050,2397,27758,34655,1233787,1377206,163419,215825,28650,35313,85785,108755,3826,4511,162888,195771,138907,167414,7157,8718,9769,10559,1488,1900,417,506,5150,6674,143603,173500,8802,10976,13426,15180,2201,2880,696,870
R,5,2024,71,3411184,1579377,1831807,1297844,1466072,152336,203140,17949,20582,78296,100583,2322,2707,30630,38723,1325382,1500881,159501,212945,38815,47160,84309,107545,4299,5060,1428883,1648221,1169045,1308543,145701,195023,9208,10954,76993,98906,1953,2252,25983,32543,1192332,1337672,151417,202833,26762,33180,82352,105008,3648,4287,150494,183586,128799,157529,6635,8117,8741,9628,1303,1677,369,455,4647,6180,133050,163209,8084,10112,12053,13980,1957,2537,651,773
R,5,2024,72,3250981,1500176,1750805,1240877,1409848,141383,191378,16349,19004,70894,92207,2117,2480,28556,35888,1266615,1442004,147978,200639,36093,43879,76223,98457,3944,4641,1361331,1580361,1121572,1263164,135441,183896,8577,10248,69646,90701,1798,2045,24297,30307,1143383,1290211,140742,191223,25246,31300,74408,96161,3372,3914,138845,170444,119305,146684,5942,7482,7772,8756,1248,1506,319,435,4259,5581,123232,151793,7236,9416,10847,12579,1815,2296,572,727
R,5,2024,73,3079395,1412690,1666705,1166408,1336216,133853,185770,15386,18043,68509,90672,1948,2374,26586,33630,1190264,1366401,140106,194597,33768,41429,73434,96339,3635,4388,1280841,1502826,1053026,1195098,128166,178712,7989,9589,67397,89236,1670,1975,22593,28216,1073203,1220319,133184,185723,23537,29226,71749,94127,3134,3693,131849,163879,113382,141118,5687,7058,7397,8454,1112,1436,278,399,3993,5414,117061,146082,6922,8874,10231,12203,1685,2212,501,695
R,5,2024,74,2949736,1347439,1602297,1114614,1287815,124340,174218,14335,16566,67704,89999,1844,2109,24602,31590,1136778,1316030,130146,182556,31203,38348,72282,95465,3466,4061,1225679,1447986,1009697,1154441,119172,167540,7652,8972,66595,88574,1571,1773,20992,26686,1028551,1178172,123830,174226,21956,27376,70666,93327,3015,3465,121760,154311,104917,133374,5168,6678,6683,7594,1109,1425,273,336,3610,4904,108227,137858,6316,8330,9247,10972,1616,2138,451,596
R,5,2024,75,2829181,1285917,1543264,1073020,1253392,112810,160156,13189,15264,62102,82553,1746,2042,23050,29857,1093734,1280130,118091,167956,29250,36078,66323,87501,3302,3903,1174854,1400547,976943,1129703,108315,154183,7187,8397,61112,81223,1460,1727,19837,25314,994708,1152293,112580,160443,20963,26061,64894,85553,2837,3332,111063,142717,96077,123689,4495,5973,6002,6867,990,1330,286,315,3213,4543,99026,127837,5511,7513,8287,10017,1429,1948,465,571
R,5,2024,76,2780584,1261272,1519312,1066203,1250609,102375,147957,12127,14174,57283,76071,1556,1866,21728,28635,1085856,1276299,107304,155373,27284,34199,61167,80778,2936,3566,1156907,1384462,975602,1133475,98221,142278,6732,7895,56386,74881,1324,1568,18642,24365,992420,1155258,102252,148280,19647,24893,59854,79019,2565,3080,104365,134850,90601,117134,4154,5679,5395,6279,897,1190,232,298,3086,4270,93436,121041,5052,7093,7637,9306,1313,1759,371,486
R,5,2024,77,2721740,1230118,1491622,1052237,1244762,92242,134382,11262,13548,52262,70037,1420,1608,20695,27285,1071020,1269446,96766,141242,25912,32829,55797,74367,2739,3259,1134611,1365466,969041,1134994,88492,129156,6382,7668,51514,68944,1216,1355,17966,23349,985333,1156049,92183,134697,19088,24228,54668,72722,2399,2799,95507,126156,83196,109768,3750,5226,4880,5880,748,1093,204,253,2729,3936,85687,113397,4583,6545,6824,8601,1129,1645,340,460
R,5,2024,78,1995043,891050,1103993,749954,904977,72013,108336,8628,10953,44065,58057,1201,1524,15189,20146,763637,922998,75594,113713,18976,24600,46878,61593,2323,2902,810132,994079,679363,809295,68797,103675,4685,5843,43361,57064,1012,1281,12914,16921,690969,824346,71634,107962,13452,17308,45834,60152,2004,2493,80918,109914,70591,95682,3216,4661,3943,5110,704,993,189,243,2275,3225,72668,98652,3960,5751,5524,7292,1044,1441,319,409
R,5,2024,79,1908352,843751,1064601,713777,876953,66302,102829,7890,10161,40577,54351,1061,1334,14144,18973,726526,893859,69621,108007,17514,23061,43224,57547,2124,2649,770885,963978,650043,788934,63455,98770,4336,5597,40002,53486,914,1104,12135,16087,660940,803212,66135,102944,12551,16531,42356,56292,1865,2253,72866,100623,63734,88019,2847,4059,3554,4564,575,865,147,230,2009,2886,65586,90647,3486,5063,4963,6530,868,1255,259,396
R,5,2024,80,1828963,801873,1027090,683798,855712,60091,94171,7369,9386,36750,48663,910,1195,12955,17963,695466,871724,63237,99061,16338,21762,38991,51567,1839,2450,735601,933385,625741,773571,57540,90458,4172,5191,36245,47874,776,1008,11127,15283,635738,787135,60080,94436,11886,15741,38237,50399,1580,2114,66272,93705,58057,82141,2551,3713,3197,4195,505,789,134,187,1828,2680,59728,84589,3157,4625,4452,6021,754,1168,259,336
R,5,2024,81,1779711,772280,1007431,663600,846309,55437,89932,6462,8668,33919,44706,805,1078,12057,16738,674460,861301,58275,94489,14724,20287,36101,47339,1689,2177,712214,919659,610834,769530,53079,86267,3710,4744,33427,44006,698,888,10466,14224,620251,782210,55400,89922,10882,14694,35369,46276,1479,1862,60066,87772,52766,76779,2358,3665,2752,3924,492,700,107,190,1591,2514,54209,79091,2875,4567,3842,5593,732,1063,210,315
R,5,2024,82,1491342,638354,852988,544512,711100,46885,77680,5591,7599,30506,41324,725,1002,10135,14283,553641,723894,49299,81507,12542,17467,32356,43705,1434,1911,585913,776613,498311,643910,44880,74813,3261,4186,30122,40705,615,836,8724,12163,506153,654743,46844,77918,9230,12595,31768,42784,1233,1647,52441,76375,46201,67190,2005,2867,2330,3413,384,619,110,166,1411,2120,47488,69151,2455,3589,3312,4872,588,921,201,264
R,5,2024,83,1307449,550593,756856,467794,628549,40809,70502,4953,6844,27547,37473,661,839,8829,12649,475741,639792,42984,74058,10952,15431,29200,39615,1266,1707,503492,686023,426259,566152,39010,67732,2905,3822,27191,36910,569,694,7558,10713,433047,575639,40748,70586,8027,11110,28663,38777,1088,1448,47101,70833,41535,62397,1799,2770,2048,3022,356,563,92,145,1271,1936,42694,64153,2236,3472,2925,4321,537,838,178,259
R,5,2024,84,1162816,481310,681506,407498,565141,36006,63908,4381,6195,25181,34133,536,792,7708,11337,414403,575178,37880,67146,9571,13798,26652,36066,1091,1607,438918,616055,370160,507461,34349,61277,2501,3448,24849,33598,425,652,6634,9619,376084,515915,35868,63890,6938,9923,26180,35288,930,1363,42392,65451,37338,57680,1657,2631,1880,2747,332,535,111,140,1074,1718,38319,59263,2012,3256,2633,3875,472,778,161,244
R,5,2024,85,1051344,430594,620750,366697,518326,30900,55854,3817,5700,21999,30097,442,692,6739,10081,372758,527314,32561,58676,8302,12522,23331,31745,925,1373,393330,562079,333769,466556,29470,53510,2167,3234,21719,29647,361,567,5844,8565,339008,474143,30814,55794,6050,9049,22918,31094,800,1178,37264,58671,32928,51770,1430,2344,1650,2466,280,450,81,125,895,1516,33750,53171,1747,2882,2252,3473,413,651,125,195
R,5,2024,86,936821,377276,559545,321342,467307,26843,50334,3259,4914,19393,27545,421,598,6018,8847,326752,475165,28369,52889,7281,10731,20535,29115,840,1209,344943,507393,292620,421176,25643,48242,1950,2792,19146,27152,358,491,5226,7540,297317,427825,26883,50346,5451,7756,20168,28531,718,1030,32333,52152,28722,46131,1200,2092,1309,2122,247,393,63,107,792,1307,29435,47340,1486,2543,1830,2975,367,584,122,179
R,5,2024,87,805571,318547,487024,270951,406965,22382,43456,2751,4288,16993,24024,339,542,5131,7749,275566,413767,23707,45720,6101,9332,18006,25469,733,1119,290651,440743,246154,365976,21353,41667,1610,2394,16785,23674,295,440,4454,6592,250145,371717,22435,43546,4515,6674,17698,24942,649,947,27896,46281,24797,40989,1029,1789,1141,1894,208,350,44,102,677,1157,25421,42050,1272,2174,1586,2658,308,527,84,172
R,5,2024,88,713088,277145,435943,236147,364064,19571,39202,2383,3832,14365,21495,256,439,4423,6911,240122,370185,20728,41257,5179,8333,15301,22744,607,931,253163,395037,214836,327823,18700,37677,1389,2161,14189,21141,209,365,3840,5870,218275,333001,19651,39355,3796,5998,15029,22230,530,792,23982,40906,21311,36241,871,1525,994,1671,176,354,47,74,583,1041,21847,37184,1077,1902,1383,2335,272,514,77,139
R,5,2024,89,627732,238814,388918,203932,325442,16438,34404,2075,3449,12396,19051,288,408,3685,6164,207230,330867,17413,36162,4395,7424,13156,20231,578,871,217926,352571,185297,293249,15662,33002,1244,1920,12265,18756,248,343,3210,5301,188154,297883,16474,34443,3247,5351,12964,19811,506,760,20888,36347,18635,32193,776,1402,831,1529,131,295,40,65,475,863,19076,32984,939,1719,1148,2073,192,420,72,111
R,5,2024,90,508741,189761,318980,161866,266483,13024,28258,1640,2682,9973,16175,216,337,3042,5045,164590,270885,13796,29736,3558,5924,10648,17189,448,736,173015,289300,146941,240098,12433,27075,961,1558,9849,15938,178,283,2653,4348,149303,243882,13083,28282,2615,4356,10458,16844,382,637,16746,29680,14925,26385,591,1183,679,1124,124,237,38,54,389,697,15287,27003,713,1454,943,1568,190,345,66,99
R,5,2024,91,445442,162211,283231,138563,237168,10986,24499,1325,2428,8552,14499,164,311,2621,4326,140917,240946,11659,25770,2941,5180,9146,15352,384,673,148543,257559,126382,214309,10494,23508,805,1449,8443,14283,140,263,2279,3747,128423,217572,11054,24560,2200,3830,8980,15044,337,589,13668,25672,12181,22859,492,991,520,979,109,216,24,48,342,579,12494,23374,605,1210,741,1350,166,308,47,84
R,5,2024,92,377765,134318,243447,115607,205520,8436,19965,1089,2004,6879,11951,124,273,2183,3734,117549,208747,9030,21098,2419,4368,7366,12689,313,599,122848,221926,105334,186271,8057,19173,632,1204,6796,11798,107,228,1922,3252,107045,189059,8572,20132,1785,3258,7233,12473,275,525,11470,21521,10273,19249,379,792,457,800,83,153,17,45,261,482,10504,19688,458,966,634,1110,133,216,38,74
R,5,2024,93,317882,109641,208241,94333,175805,6815,16760,903,1683,5753,10543,124,220,1713,3230,95873,178579,7287,17723,1934,3746,6164,11192,267,510,100209,189601,85903,159165,6493,16051,532,980,5681,10416,106,187,1494,2802,87244,161550,6890,16857,1420,2766,6048,10998,232,448,9432,18640,8430,16640,322,709,371,703,72,127,18,33,219,428,8629,17029,397,866,514,980,116,194,35,62
R,5,2024,94,260724,87025,173699,74644,146373,5388,14119,765,1340,4775,9014,83,188,1370,2665,75841,148683,5770,14928,1591,3013,5091,9558,221,426,79581,158391,67977,132738,5145,13531,464,790,4723,8886,68,163,1204,2283,69025,134694,5461,14199,1184,2221,5015,9366,192,378,7444,15308,6667,13635,243,588,301,550,52,128,15,25,166,382,6816,13989,309,729,407,792,76,192,29,48
R,5,2024,95,199928,64473,135455,55237,114364,4069,10866,542,980,3500,6997,65,146,1060,2102,56170,116167,4389,11530,1196,2269,3741,7437,163,347,58942,123915,50297,104096,3881,10394,324,591,3458,6886,54,128,928,1820,51116,105640,4151,10964,889,1687,3681,7282,142,303,5531,11540,4940,10268,188,472,218,389,42,111,11,18,132,282,5054,10527,238,566,307,582,60,155,21,44
R,5,2024,96,158159,49038,109121,41976,92088,3034,8635,422,880,2688,5723,63,110,855,1685,42718,93520,3287,9158,907,1929,2898,6076,146,272,44925,100179,38309,84132,2892,8275,259,540,2667,5646,55,95,743,1491,38954,85389,3101,8724,675,1476,2862,5964,126,242,4113,8942,3667,7956,142,360,163,340,21,77,8,15,112,194,3764,8131,186,434,232,453,36,112,20,30
R,5,2024,97,118661,35406,83255,30077,70059,2314,6655,287,638,2027,4527,28,95,673,1281,30673,71154,2513,7061,680,1413,2184,4794,88,234,32453,76578,27437,64099,2225,6376,175,413,2006,4471,23,81,587,1138,27957,65069,2388,6729,523,1091,2149,4717,72,208,2953,6677,2640,5960,89,279,112,225,21,56,5,14,86,143,2716,6085,125,332,157,322,35,77,16,26
R,5,2024,98,85627,24711,60916,20813,50850,1662,5035,213,501,1540,3422,36,69,447,1039,21186,51714,1784,5391,465,1114,1672,3653,97,185,22641,56023,18960,46491,1592,4846,140,325,1523,3380,31,58,395,923,19288,47255,1691,5143,359,869,1646,3584,88,160,2070,4893,1853,4359,70,189,73,176,17,42,5,11,52,116,1898,4459,93,248,106,245,26,69,9,25
R,5,2024,99,60944,16746,44198,13898,36824,1186,3650,159,369,1151,2521,18,52,334,782,14183,37458,1280,3941,364,834,1230,2685,57,134,15369,40742,12692,33763,1133,3496,108,259,1133,2493,15,47,288,684,12938,34315,1215,3749,278,661,1204,2636,48,116,1377,3456,1206,3061,53,154,51,110,18,28,3,5,46,98,1245,3143,65,192,86,173,26,49,9,18
R,5,2024,100,108569,27593,80976,21847,65186,2246,7661,372,787,2354,5586,67,135,707,1621,22425,66480,2524,8260,722,1686,2572,5988,181,357,25027,74799,19621,59768,2149,7357,255,566,2322,5534,52,117,628,1457,20137,60926,2392,7888,562,1371,2518,5894,151,307,2566,6177,2226,5418,97,304,117,221,32,52,15,18,79,164,2288,5554,132,372,160,315,54,94,30,50
R,6,2024,999,339725075,166727784,172997291,121916377,124860212,21873821,23957742,3503407,3405545,11034549,12046633,466774,467900,7932856,8259259,129206890,132436741,24950691,27205628,6783736,6932519,13515680,14533759,988607,988749,132523903,138593137,94843233,97532421,19791453,21833401,1152304,1188593,10574415,11578973,344120,344053,5818378,6115696,100195791,103147504,21983213,24172986,3354469,3616968,12538188,13548198,720970,720540,34203881,34404154,27073144,27327791,2082368,2124341,2351103,2216952,460134,467660,122654,123847,2114478,2143563,29011099,29289237,2967478,3032642,3429267,3315551,977492,985561,267637,268209
