UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2023,34,4655698,2326224,2329474,1652655,1609649,326477,354811,53452,49809,187759,201874,7504,7088,98377,106243,1741988,1706056,360303,393253,97327,97774,219530,234938,14798,14439,1820295,1836143,1250027,1217901,294953,322165,16395,16475,181134,195109,5661,5317,72125,79176,1315477,1289721,318646,349726,44890,48842,207399,222461,11223,10953,505929,493331,402628,391748,31524,32646,37057,33334,6625,6765,1843,1771,26252,27067,426511,416335,41657,43527,52437,48932,12131,12477,3575,3486
R,11,2023,35,4584805,2281947,2302858,1630850,1600626,311996,343343,53098,49450,184500,199618,7191,7128,94312,102693,1716297,1693911,343675,379897,95392,96672,215208,231367,14291,14126,1784765,1816140,1234334,1213742,281947,311625,16261,16024,177832,193003,5391,5327,69000,76419,1296828,1283266,304124,337545,43534,47938,203268,219200,10780,10652,497182,486718,396516,386884,30049,31718,36837,33426,6668,6615,1800,1801,25312,26274,419469,410645,39551,42352,51858,48734,11940,12167,3511,3474
R,11,2023,36,4492923,2238170,2254753,1609323,1574179,301270,331482,51637,47842,178485,194401,7195,6906,90260,99943,1691002,1665069,331215,366593,93259,94595,207396,225037,14134,13725,1753794,1779929,1222270,1196180,272112,301076,15539,15379,172099,187940,5372,5133,66402,74221,1282245,1263723,293162,325969,42723,46951,196133,213319,10726,10281,484376,474824,387053,377999,29158,30406,36098,32463,6386,6461,1823,1773,23858,25722,408757,401346,38053,40624,50536,47644,11263,11718,3408,3444
R,11,2023,37,4501289,2240920,2260369,1618898,1587070,297999,328312,51373,48460,176987,192647,7149,6851,88514,97029,1699071,1675039,326623,361580,92679,95453,205604,221842,14043,13441,1757774,1787446,1232267,1210037,269038,298330,15438,15442,170675,186311,5389,5068,64967,72258,1291120,1275540,288788,321930,42494,47503,194370,210529,10627,10093,483146,472923,386631,377033,28961,29982,35935,33018,6312,6336,1760,1783,23547,24771,407951,399499,37835,39650,50185,47950,11234,11313,3416,3348
R,11,2023,38,4521256,2250906,2270350,1632049,1598372,296194,327136,51828,48270,176104,193695,7001,6884,87730,95993,1711447,1685638,324083,359035,94094,95588,203799,222322,13674,13574,1767666,1799005,1245154,1221503,268138,298090,15039,15596,169897,187368,5282,5212,64156,71236,1303176,1286290,287255,320285,42828,48039,192920,211057,10342,10314,483240,471345,386895,376869,28056,29046,36789,32674,6207,6327,1719,1672,23574,24757,408271,399348,36828,38750,51266,47549,10879,11265,3332,3260
R,11,2023,39,4417878,2194182,2223696,1593674,1567839,284881,317753,50554,47656,174430,191729,6780,6666,83863,92053,1669485,1651122,310673,347997,91534,94059,200967,219047,13401,13186,1726320,1761283,1218581,1197413,258248,289718,14840,15216,168303,185689,5078,4982,61270,68265,1273890,1259209,275950,310733,41772,46996,190278,208250,10162,9965,467862,462413,375093,370426,26633,28035,35714,32440,6127,6040,1702,1684,22593,23788,395595,391913,34723,37264,49762,47063,10689,10797,3239,3221
R,11,2023,40,4392328,2177417,2214911,1585544,1563403,282504,315628,50627,47810,170256,190103,6609,6663,81877,91304,1659415,1645928,307730,344965,91486,95129,195571,216572,12989,13109,1713931,1753333,1213638,1193139,255881,288012,14872,15128,164519,184223,4983,4979,60038,67852,1267703,1254415,273218,308526,42011,47837,185480,206083,9866,9920,463486,461578,371906,370264,26623,27616,35755,32682,5737,5880,1626,1684,21839,23452,391712,391513,34512,36439,49475,47292,10091,10489,3123,3189
R,11,2023,41,4420413,2185710,2234703,1595344,1580854,283745,318061,50800,48329,168195,189800,6427,6664,81199,90995,1668740,1663096,308577,347273,92029,96215,192711,215593,12798,13017,1720254,1766507,1221157,1204386,257274,290262,14983,15234,162480,183841,4766,4951,59594,67833,1274920,1265701,274457,310723,42480,48590,182778,205108,9697,9820,465456,468196,374187,376468,26471,27799,35817,33095,5715,5959,1661,1713,21605,23162,393820,397395,34120,36550,49549,47625,9933,10485,3101,3197
R,11,2023,42,4334948,2140514,2194434,1568861,1557962,277564,312310,49447,47239,159715,182538,6315,6276,78612,88109,1639633,1637579,301265,340580,90149,94196,183032,207117,12376,12444,1689907,1737341,1206522,1190217,252277,285423,14386,14824,154213,176750,4674,4620,57835,65507,1258486,1249471,268722,305213,41725,47421,173544,197005,9327,9269,450607,457093,362339,367745,25287,26887,35061,32415,5502,5788,1641,1656,20777,22602,381147,388108,32543,35367,48424,46775,9488,10112,3049,3175
R,11,2023,43,4388760,2170163,2218597,1589122,1572541,287186,322290,50804,48017,157828,181063,6547,6486,78676,88200,1659966,1652163,311033,350360,91914,95843,180825,205089,12651,12645,1706754,1753639,1215273,1197726,261879,295099,14922,15102,152131,175239,4833,4822,57716,65651,1267110,1256916,278307,314826,42578,48526,171131,195051,9574,9526,463409,464958,373849,374815,25307,27191,35882,32915,5697,5824,1714,1664,20960,22549,392856,395247,32726,35534,49336,47317,9694,10038,3077,3119
R,11,2023,44,4195489,2069595,2125894,1517990,1508564,272950,307950,47785,45837,150787,174368,6019,6070,74064,83105,1584792,1583420,294994,334605,87096,90926,172039,196949,11616,11770,1634919,1684110,1166884,1152236,249423,282183,14025,14414,145577,168969,4518,4481,54492,61827,1215966,1207938,264593,300586,40628,46088,163217,187563,8849,8835,434676,441784,351106,356328,23527,25767,33760,31423,5210,5399,1501,1589,19572,21278,368826,375482,30401,34019,46468,44838,8822,9386,2767,2935
R,11,2023,45,4054242,1996694,2057548,1468266,1463969,261121,294526,45891,44748,145037,168989,5781,5743,70598,79573,1531873,1535752,281979,319431,83954,88412,165111,190489,10882,11132,1574915,1626726,1126471,1115977,238671,269859,13349,13839,140024,163538,4340,4185,52060,59328,1173302,1169440,253088,287277,39275,44544,156664,181283,8258,8335,421779,430822,341795,347992,22450,24667,32542,30909,5013,5451,1441,1558,18538,20245,358571,366312,28891,32154,44679,43868,8447,9206,2624,2797
R,11,2023,46,4024385,1978101,2046284,1461068,1461603,255221,290427,45612,44402,141674,165923,5535,5806,68991,78123,1523291,1531965,275416,314627,83436,87906,161034,187033,10617,11080,1562051,1617430,1122440,1113203,234036,266420,13661,14287,136755,160746,4134,4261,51025,58513,1168362,1165859,247833,283417,39573,45077,152938,178209,8044,8329,416050,428854,338628,348400,21185,24007,31951,30115,4919,5177,1401,1545,17966,19610,354929,366106,27583,31210,43863,42829,8096,8824,2573,2751
R,11,2023,47,3877117,1905077,1972040,1402916,1407866,243791,277163,43988,42337,142452,165198,5399,5412,66531,74064,1462769,1474498,262523,299883,80792,84024,161116,185039,10453,10347,1501562,1553340,1074046,1066063,223252,254550,13185,13387,137804,160091,4061,4019,49214,55230,1118193,1115637,236113,270382,38345,42656,153462,176571,7985,7855,403515,418700,328870,341803,20539,22613,30803,28950,4648,5107,1338,1393,17317,18834,344576,358861,26410,29501,42447,41368,7654,8468,2468,2492
R,11,2023,48,3884587,1909439,1975148,1409415,1411915,243796,276769,42985,42048,144319,166956,5152,5301,63772,72159,1466818,1476830,261903,298425,78735,82926,161716,186216,9640,10076,1512398,1562972,1084525,1074144,223884,254918,12978,13610,139689,162026,3906,3953,47416,54321,1127111,1122993,236421,270122,37869,42731,154137,178033,7384,7629,397041,412176,324890,337771,19912,21851,30007,28438,4630,4930,1246,1348,16356,17838,339707,353837,25482,28303,40866,40195,7579,8183,2256,2447
R,11,2023,49,3847446,1889925,1957521,1397593,1404722,239848,271444,41962,41048,143208,164927,4954,5155,62360,70225,1453686,1468001,257241,292107,77339,81407,160109,183485,9419,9590,1503956,1554253,1081047,1073276,220829,250673,12957,13387,138780,160172,3774,3824,46569,52921,1122845,1120822,233041,265277,37646,42278,152916,175672,7203,7251,385969,403268,316546,331446,19019,20771,29005,27661,4428,4755,1180,1331,15791,17304,330841,347179,24200,26830,39693,39129,7193,7813,2216,2339
R,11,2023,50,3826590,1874370,1952220,1385778,1399256,239791,272930,40515,40171,142714,165938,4873,5140,60699,68785,1440363,1460970,256463,293138,74966,79689,159354,184182,9151,9626,1501837,1560314,1079429,1076337,221684,252808,12728,13556,138506,161367,3695,3802,45795,52444,1120420,1123324,233367,267112,37199,42344,152504,176676,7078,7287,372533,391906,306349,322919,18107,20122,27787,26615,4208,4571,1178,1338,14904,16341,319943,337646,23096,26026,37767,37345,6850,7506,2073,2339
R,11,2023,51,3967632,1941548,2026084,1441137,1459193,248526,283171,41401,40123,144016,168662,4890,5061,61578,69874,1496498,1522036,265035,303332,77210,80926,160360,186632,9234,9619,1568795,1633268,1134077,1134791,230718,263063,13404,13788,139777,164066,3711,3767,47108,53793,1176280,1183027,242533,277633,39341,43792,153610,179285,7151,7367,372753,392816,307060,324402,17808,20108,27997,26335,4239,4596,1179,1294,14470,16081,320218,339009,22502,25699,37869,37134,6750,7347,2083,2252
R,11,2023,52,4170615,2042066,2128549,1538494,1556026,255511,292551,40149,40399,139607,162738,4992,4962,63313,71873,1595469,1620891,272254,312770,77672,83467,155859,180350,9446,9535,1674810,1740916,1234849,1235596,238017,272992,13714,14382,135374,158217,3767,3768,49089,55961,1278970,1285967,250083,287710,41425,46858,149232,173094,7349,7391,367256,387633,303645,320430,17494,19559,26435,26017,4233,4521,1225,1194,14224,15912,316499,334924,22171,25060,36247,36609,6627,7256,2097,2144
R,11,2023,53,4288112,2101466,2186646,1591236,1609890,261366,296105,40598,39831,139768,163343,4899,5060,63599,72417,1648580,1675036,278088,316435,78896,83771,155328,180773,9346,9771,1734271,1804938,1287397,1293977,243824,276763,13937,14640,135662,158924,3741,3883,49710,56751,1332124,1344869,256092,291812,42651,48022,148911,173600,7326,7690,367195,381708,303839,315913,17542,19342,26661,25191,4106,4419,1158,1177,13889,15666,316456,330167,21996,24623,36245,35749,6417,7173,2020,2081
R,11,2023,54,4114304,2011180,2103124,1533525,1558450,243690,278457,37839,38256,132241,155370,4662,4890,59223,67701,1587032,1619485,258868,296939,73846,80031,146775,171296,8868,9276,1662524,1738005,1243846,1255545,227388,260463,13179,14099,128420,151189,3605,3766,46086,52943,1285376,1303195,238331,273937,40177,45918,140772,164557,6996,7269,348656,365119,289679,302905,16302,17994,24660,24157,3821,4181,1057,1124,13137,14758,301656,316290,20537,23002,33669,34113,6003,6739,1872,2007
R,11,2023,55,3997240,1951803,2045437,1485836,1513676,239833,274761,37369,36653,128682,151894,4350,4714,55733,63739,1536056,1570982,254156,292289,71540,76241,142017,166522,8276,8853,1615708,1694987,1206558,1222297,224120,257376,13087,13899,125134,147940,3351,3599,43458,49876,1245621,1267021,234501,270108,38889,44229,136423,160285,6520,6929,336095,350450,279278,291379,15713,17385,24282,22754,3548,3954,999,1115,12275,13863,290435,303961,19655,22181,32651,32012,5594,6237,1756,1924
R,11,2023,56,3960108,1927811,2032297,1480039,1516329,236807,274805,35385,35587,117570,139014,4454,4550,53556,62012,1528424,1572179,250275,292020,68913,74665,129834,152506,8113,8591,1605179,1693584,1210942,1234127,221971,257821,12964,13947,114118,135269,3447,3517,41737,48903,1248535,1278080,231709,270486,38307,44209,124493,146528,6440,6768,322632,338713,269097,282202,14836,16984,22421,21640,3452,3745,1007,1033,11819,13109,279889,294099,18566,21534,30606,30456,5341,5978,1673,1823
R,11,2023,57,3996843,1942413,2054430,1492934,1536196,241622,280948,34915,35328,115740,135816,4444,4661,52758,61481,1540224,1591450,255202,297809,68197,74463,127627,148970,8201,8633,1624723,1721937,1227249,1258726,226955,264543,13146,14242,112445,132206,3434,3611,41494,48609,1264346,1302351,236789,276969,38711,44686,122469,143231,6502,6790,317690,332493,265685,277470,14667,16405,21769,21086,3295,3610,1010,1050,11264,12872,275878,289099,18413,20840,29486,29777,5158,5739,1699,1843
R,11,2023,58,4158256,2016506,2141750,1557070,1608955,249130,291171,35388,35995,116713,137988,4393,4714,53812,62927,1605446,1665440,262692,308365,69709,76206,128531,151324,8175,8767,1701155,1810468,1293147,1332273,234504,274759,13951,15087,113463,134421,3426,3679,42664,50249,1331379,1377291,244540,287579,40502,46716,123507,145674,6533,6988,315351,331282,263923,276682,14626,16412,21437,20908,3250,3567,967,1035,11148,12678,274067,288149,18152,20786,29207,29490,5024,5650,1642,1779
R,11,2023,59,4294882,2074477,2220405,1616263,1685721,249781,293665,34773,35323,115884,137935,4112,4590,53664,63171,1664576,1742560,262697,310202,69802,76890,127314,150848,7789,8518,1773139,1898015,1363426,1415101,236062,277772,14150,15613,112881,134628,3232,3599,43388,51302,1402403,1461182,245767,290311,42030,49072,122644,145614,6251,6867,301338,322390,252837,270620,13719,15893,20623,19710,3003,3307,880,991,10276,11869,262173,281378,16930,19891,27772,27818,4670,5234,1538,1651
R,11,2023,60,4301449,2074625,2226824,1620697,1697820,245124,288394,33669,34153,118032,139454,3995,4488,53108,62515,1668524,1754075,257879,304698,68660,75214,129186,152076,7513,8420,1785146,1915771,1377639,1436458,231868,273276,14345,15402,115109,136186,3188,3530,42997,50919,1416256,1482183,241485,285808,42218,48533,124695,146939,6111,6771,289479,311053,243058,261362,13256,15118,19324,18751,2923,3268,807,958,10111,11596,252268,271892,16394,18890,26442,26681,4491,5137,1402,1649
R,11,2023,61,4283776,2061726,2222050,1622602,1708313,240008,284744,32185,33303,111483,130347,4102,4503,51346,60840,1668953,1763084,252044,300433,66012,73829,122332,142446,7565,8241,1785472,1923921,1389731,1457091,227751,270777,13933,15274,108711,127238,3277,3605,42069,49936,1427618,1501956,236896,282852,41235,48279,118124,137593,6212,6675,276254,298129,232871,251222,12257,13967,18252,18029,2772,3109,825,898,9277,10904,241335,261128,15148,17581,24777,25550,4208,4853,1353,1566
R,11,2023,62,4271950,2050005,2221945,1630585,1724518,233684,279707,30655,32413,100881,121373,3882,4170,50318,59764,1675956,1778308,245511,295030,64173,72560,111360,132954,7135,7872,1790271,1938965,1411572,1485979,222099,266506,13791,15458,98383,118514,3124,3316,41302,49192,1448698,1530170,231165,278323,40928,48294,107480,128440,5872,6354,259734,282980,219013,238539,11585,13201,16864,16955,2498,2859,758,854,9016,10572,227258,248138,14346,16707,23245,24266,3880,4514,1263,1518
R,11,2023,63,4290440,2052964,2237476,1628088,1732747,236358,282411,30378,32367,104724,127337,3802,4193,49614,58421,1672885,1785218,248144,297470,63397,71421,114853,138771,7004,7754,1796437,1956137,1411585,1495219,224932,269496,13606,15403,102250,124446,3078,3383,40986,48190,1448508,1538418,234020,281169,40543,47380,111083,134284,5731,6334,256527,281339,216503,237528,11426,12915,16772,16964,2474,2891,724,810,8628,10231,224377,246800,14124,16301,22854,24041,3770,4487,1273,1420
R,11,2023,64,4168612,1986922,2181690,1586165,1698950,224343,272469,28406,30379,97902,120405,3499,3852,46607,55635,1628118,1749050,235013,286594,59576,67914,107690,131095,6504,7141,1752636,1921419,1388321,1479400,213915,260359,13152,14637,95609,117751,2861,3152,38778,46120,1423152,1520801,222249,271441,38694,45552,104206,126988,5392,5875,234286,260271,197844,219550,10428,12110,15254,15742,2293,2654,638,700,7829,9515,204966,228249,12764,15153,20882,22362,3484,4107,1112,1266
R,11,2023,65,4093807,1944335,2149472,1555815,1677739,216618,264711,26238,28935,98006,121130,3351,3673,44307,53284,1595674,1725618,226915,278377,56128,64960,106986,131306,6106,6771,1725230,1902576,1370843,1468865,206589,253420,12418,14297,95871,118617,2729,3016,36780,44361,1403833,1508632,214591,264189,36952,44104,103738,127407,5060,5572,219105,246896,184972,208874,10029,11291,13820,14638,2135,2513,622,657,7527,8923,191841,216986,12324,14188,19176,20856,3248,3899,1046,1199
R,11,2023,66,4064247,1921735,2142512,1543836,1681212,210207,260208,25715,27719,95777,118426,3163,3504,43037,51443,1582586,1727518,220138,273152,54769,63159,104487,127792,5877,6454,1711099,1902347,1365282,1477074,201003,249381,12298,13883,93837,116160,2633,2828,36046,43021,1397634,1515702,208847,259633,36368,43408,101534,124263,4946,5300,210636,240165,178554,204138,9204,10827,13417,13836,1940,2266,530,676,6991,8422,184952,211816,11291,13519,18401,19751,2953,3529,931,1154
R,11,2023,67,3924092,1848190,2075902,1489555,1629987,199164,250637,23961,26289,92076,116690,3003,3356,40431,48943,1526062,1674000,208476,263062,51290,59819,100137,125794,5569,6209,1651035,1848474,1322354,1436694,190478,240241,11576,13346,90195,114390,2480,2785,33952,41018,1352957,1473486,197791,250107,34305,41294,97289,122300,4631,5211,197155,227428,167201,193293,8686,10396,12385,12943,1881,2300,523,571,6479,7925,173105,200514,10685,12955,16985,18525,2848,3494,938,998
R,11,2023,68,3801319,1785372,2015947,1444349,1590356,187475,237542,22725,24826,89987,114354,2835,3252,38001,45617,1478538,1631208,196210,249209,48476,55964,97542,122922,5289,5993,1598040,1798265,1285418,1404917,179147,227702,11002,12559,88210,112239,2355,2646,31908,38202,1314058,1438990,186002,236915,32414,38487,94890,119747,4449,4989,187332,217682,158931,185439,8328,9840,11723,12267,1777,2115,480,606,6093,7415,164480,192218,10208,12294,16062,17477,2652,3175,840,1004
R,11,2023,69,3681108,1719559,1961549,1399373,1556276,176355,226923,20806,23416,85671,108587,2649,3114,34705,43233,1430608,1594942,184483,237900,44335,53124,92492,116536,4834,5755,1547145,1757177,1252606,1381873,168736,217831,10339,12054,84101,106573,2193,2560,29170,36286,1278784,1414205,175140,226479,29926,36904,90132,113500,4080,4817,172414,204372,146767,174403,7619,9092,10467,11362,1570,2014,456,554,5535,6947,151824,180737,9343,11421,14409,16220,2360,3036,754,938
R,11,2023,70,3496420,1625332,1871088,1332331,1495528,160578,210716,18949,21198,78989,100701,2395,2753,32090,40192,1361218,1531640,167992,220964,40971,48697,85199,108043,4431,5183,1468028,1681610,1198039,1333197,153682,202311,9564,11209,77589,98958,2000,2290,27154,33645,1222452,1363303,159525,210420,28033,34143,83134,105361,3752,4386,157304,189478,134292,162331,6896,8405,9385,9989,1400,1743,395,463,4936,6547,138766,168337,8467,10544,12938,14554,2065,2682,679,797
R,11,2023,71,3382426,1567095,1815331,1291561,1456526,149914,200578,17324,19984,76440,98270,2287,2660,29569,37313,1318171,1490025,156871,210126,37529,45752,82118,104845,4190,4944,1421207,1637375,1166550,1303544,143528,192817,8953,10695,75140,96644,1935,2207,25101,31468,1189047,1331692,149104,200431,25989,32366,80194,102396,3565,4159,145888,177956,125011,152982,6386,7761,8371,9289,1300,1626,352,453,4468,5845,129124,158333,7767,9695,11540,13386,1924,2449,625,785
R,11,2023,72,3199515,1475760,1723755,1222890,1387943,139315,190543,15881,18522,67977,89371,2011,2428,27686,34948,1247756,1419318,145725,199576,35144,42954,73085,95203,3775,4490,1339474,1556975,1105498,1244428,133532,183320,8342,9920,66819,87896,1718,1999,23565,29412,1126567,1270719,138710,190487,24616,30536,71362,92962,3245,3784,136286,166780,117392,143515,5783,7223,7539,8602,1158,1475,293,429,4121,5536,121189,148599,7015,9089,10528,12418,1723,2241,530,706
R,11,2023,73,3045661,1397568,1648093,1152543,1321381,132758,182485,15019,17549,69301,91741,1931,2235,26016,32702,1175938,1350630,138938,191156,32882,40090,74151,97472,3595,4239,1268870,1486347,1041826,1181882,127214,175442,7905,9355,68175,90299,1636,1882,22114,27487,1061622,1206375,132160,182322,22993,28298,72484,95247,3104,3590,128698,161746,110717,139499,5544,7043,7114,8194,1126,1442,295,353,3902,5215,114316,144255,6778,8834,9889,11792,1667,2225,491,649
R,11,2023,74,2927824,1337787,1590037,1113286,1286455,120205,168817,13852,15966,64801,85973,1789,2071,23854,30755,1134783,1313959,125640,176853,30405,37354,69185,91112,3397,3983,1220112,1441402,1011601,1157683,115361,162495,7439,8719,63731,84634,1522,1739,20458,26132,1029975,1180958,119725,169001,21601,26912,67640,89143,2940,3399,117675,148635,101685,128772,4844,6322,6413,7247,1070,1339,267,332,3396,4623,104808,133001,5915,7852,8804,10442,1545,1969,457,584
R,11,2023,75,2834274,1290606,1543668,1082144,1259376,111264,157949,12664,14990,60539,80082,1641,1987,22354,29284,1102229,1285615,116490,165571,28191,35385,64595,84963,3107,3774,1181658,1403934,987732,1138317,106814,152129,7027,8289,59585,78790,1378,1679,19122,24730,1004858,1160391,111067,158224,20215,25489,63202,83034,2681,3234,108948,139734,94412,121059,4450,5820,5637,6701,954,1292,263,308,3232,4554,97371,125224,5423,7347,7976,9896,1393,1929,426,540
R,11,2023,76,2894078,1315825,1578253,1122719,1314230,101824,145768,12187,14113,55415,73461,1538,1762,22142,28919,1142786,1340326,106724,153173,27886,34584,59204,77992,2920,3437,1213543,1445617,1033783,1198727,97874,140291,6812,7939,54562,72322,1313,1489,19199,24849,1051168,1221094,101888,146322,20378,25542,57943,76312,2557,2983,102282,132636,88936,115503,3950,5477,5375,6174,853,1139,225,273,2943,4070,91618,119232,4836,6851,7508,9042,1261,1680,363,454
R,11,2023,77,2314693,1043952,1270741,885706,1050643,80945,119180,9811,11991,48394,64183,1333,1535,17763,23209,901809,1071509,84956,125130,22114,27966,51539,68133,2551,3068,956050,1153591,809196,948721,77436,114201,5391,6637,47655,63138,1140,1293,15232,19601,822990,966265,80648,118969,15923,20150,50449,66582,2222,2635,87902,117150,76510,101922,3509,4979,4420,5354,739,1045,193,242,2531,3608,78819,105244,4308,6161,6191,7816,1090,1551,329,433
R,11,2023,78,1992295,889100,1103195,750659,907301,71606,107786,8396,10750,42738,56367,1141,1446,14560,19545,763769,924753,75023,113002,18305,24107,45476,59688,2235,2774,810152,996418,681667,814080,68545,103392,4572,5822,42063,55425,964,1200,12341,16499,692732,828737,71249,107583,12930,17079,44454,58342,1928,2350,78948,106777,68992,93221,3061,4394,3824,4928,675,942,177,246,2219,3046,71037,96016,3774,5419,5375,7028,1022,1346,307,424
R,11,2023,79,1895701,837569,1058132,711470,876272,64448,99879,7686,9777,39273,52322,987,1296,13705,18586,723799,892820,67762,105041,17062,22461,41758,55398,1974,2599,767673,960358,650288,790686,61677,95981,4284,5338,38769,51469,853,1079,11802,15805,660879,804695,64361,100174,12350,16145,40988,54152,1725,2231,69896,97774,61182,85586,2771,3898,3402,4439,504,853,134,217,1903,2781,62920,88125,3401,4867,4712,6316,770,1246,249,368
R,11,2023,80,1891558,828874,1062684,712614,893006,60238,95307,7015,9270,35365,46120,885,1140,12757,17841,724150,908977,63249,100104,15876,21610,37552,48963,1837,2356,764089,970218,655698,812094,57760,91561,4026,5082,34827,45387,761,951,11017,15143,665643,825595,60205,95412,11686,15605,36766,47830,1593,2031,64785,92466,56916,80912,2478,3746,2989,4188,538,733,124,189,1740,2698,58507,83382,3044,4692,4190,6005,786,1133,244,325
R,11,2023,81,1663983,721180,942803,616638,788044,53098,85630,6140,8215,33303,44486,770,1061,11231,15367,626734,801799,55743,89836,13846,18820,35356,46969,1565,2055,663857,859443,566273,714831,50862,82324,3519,4528,32876,43810,650,879,9677,13071,574950,726462,53021,85731,10138,13579,34705,45986,1345,1765,57323,83360,50365,73213,2236,3306,2621,3687,427,676,120,182,1554,2296,51784,75337,2722,4105,3708,5241,651,983,220,290
R,11,2023,82,1435022,613189,821833,523179,685205,45218,75639,5411,7207,29090,39180,706,916,9585,13686,531829,697417,47535,79367,11933,16684,30862,41450,1374,1797,562546,747976,478607,620156,43278,72823,3146,4046,28719,38578,608,761,8188,11612,485987,630483,45126,75817,8721,12106,30282,40530,1179,1528,50643,73857,44572,65049,1940,2816,2265,3161,371,602,98,155,1397,2074,45842,66934,2409,3550,3212,4578,580,920,195,269
R,11,2023,83,1284604,539476,745128,457686,618772,40429,69842,4828,6695,27423,36894,639,836,8471,12089,465264,629521,42539,73293,10542,14836,29056,38908,1232,1679,492975,674815,416690,556859,38641,67041,2759,3695,27055,36332,537,682,7293,10206,423200,565870,40353,69821,7633,10578,28524,38106,1060,1422,46501,70313,40996,61913,1788,2801,2069,3000,368,562,102,154,1178,1883,42064,63651,2186,3472,2909,4258,532,802,172,257
R,11,2023,84,1139694,472639,667055,402209,556011,34671,61307,4117,5909,23977,32266,469,757,7196,10805,408665,565583,36452,64309,8927,13209,25346,34099,994,1536,431850,604319,366237,500612,33058,58791,2322,3292,23678,31769,372,635,6183,9220,371762,508736,34501,61213,6437,9547,24914,33372,850,1318,40789,62736,35972,55399,1613,2516,1795,2617,299,497,97,122,1013,1585,36903,56847,1951,3096,2490,3662,432,727,144,218
R,11,2023,85,1044951,427249,617702,364841,517138,30326,55254,3683,5509,21368,29476,472,655,6559,9670,370729,525757,31911,58024,8070,11940,22668,31120,946,1295,391154,560560,332875,466679,28978,52982,2150,3133,21075,29054,394,528,5682,8184,337969,473923,30257,55241,5963,8585,22234,30486,809,1095,36095,57142,31966,50459,1348,2272,1533,2376,293,422,78,127,877,1486,32760,51834,1654,2783,2107,3355,434,634,137,200
R,11,2023,86,910191,365878,544313,312138,455059,25954,48869,3057,4695,18655,26551,387,593,5687,8546,317288,462600,27426,51368,6844,10273,19725,28108,786,1227,334621,493739,284322,410343,24817,46867,1787,2622,18423,26149,332,483,4940,7275,288789,416716,26010,48926,5080,7381,19390,27514,689,1045,31257,50574,27816,44716,1137,2002,1270,2073,232,402,55,110,747,1271,28499,45884,1416,2442,1764,2892,335,594,97,182
R,11,2023,87,800593,316211,484382,269805,405890,22237,43250,2651,4122,16236,23263,303,510,4979,7347,274270,412352,23532,45457,5843,8891,17250,24616,695,1046,289025,439225,245643,365874,21231,41505,1547,2303,16043,22919,253,428,4308,6196,249486,371284,22297,43314,4282,6305,16956,24113,608,895,27186,45157,24162,40016,1006,1745,1104,1819,193,344,50,82,671,1151,24784,41068,1235,2143,1561,2586,294,503,87,151
R,11,2023,88,711199,275171,436028,235387,365171,19195,38783,2315,3751,13885,21124,276,438,4113,6761,239064,371140,20274,40706,4922,8132,14735,22396,606,930,251492,395541,214335,329285,18322,37243,1344,2094,13717,20780,232,359,3542,5780,217488,334364,19210,38803,3573,5874,14483,21895,529,792,23679,40487,21052,35886,873,1540,971,1657,168,344,44,79,571,981,21576,36776,1064,1903,1349,2258,252,501,77,138
R,11,2023,89,605040,229964,375076,196994,314928,15807,33070,1896,3158,11557,17892,275,382,3435,5646,200085,319904,16709,34710,4044,6816,12290,18985,529,798,210211,340822,179345,284512,15099,31758,1120,1773,11418,17619,229,322,3000,4838,182030,288751,15849,33097,2984,4904,12081,18599,454,701,19753,34254,17649,30416,708,1312,776,1385,139,273,46,60,435,808,18055,31153,860,1613,1060,1912,209,386,75,97
