UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2024,81,1709247,744290,964957,641141,813270,54707,89351,5468,6913,34800,44931,966,1201,7208,9291,647238,821023,56377,91873,9909,12616,36778,47439,1828,2245,686518,881850,588303,737528,52433,85865,4258,5214,34362,44297,859,1026,6303,7920,593635,744097,53708,87752,8246,10235,36127,46500,1621,1957,57772,83107,52838,75742,2274,3486,1210,1699,438,634,107,175,905,1371,53603,76926,2669,4121,1663,2381,651,939,207,288
R,5,2024,82,1430514,613549,816965,524364,682872,46178,77432,4777,5938,31167,41624,838,1063,6225,8036,529574,689575,47621,79599,8543,10781,32991,43855,1575,1960,563322,744667,478381,616592,44245,74674,3727,4515,30794,41062,731,898,5444,6926,482917,622324,45365,76352,7091,8782,32431,43039,1392,1709,50227,72298,45983,66280,1933,2758,1050,1423,373,562,107,165,781,1110,46657,67251,2256,3247,1452,1999,560,816,183,251
R,5,2024,83,1248137,527244,720893,448296,600155,40299,69793,4212,5387,28268,37515,757,923,5412,7120,452843,606047,41504,71713,7487,9643,29881,39569,1430,1773,481956,654460,406776,539261,38568,67141,3272,4172,27940,36998,674,783,4726,6105,410736,544287,39488,68617,6191,7906,29384,38808,1271,1535,45288,66433,41520,60894,1731,2652,940,1215,328,517,83,140,686,1015,42107,61760,2016,3096,1296,1737,497,761,159,238
R,5,2024,84,1107199,459094,648105,388114,536957,35844,64018,3750,4963,25763,34596,690,904,4933,6667,392277,542494,36949,65870,6631,8893,27293,36483,1293,1703,418279,586733,350768,480861,34256,61528,2902,3786,25441,34119,594,746,4318,5693,354399,485557,35101,62931,5464,7218,26829,35790,1142,1452,40815,61372,37346,56096,1588,2490,848,1177,322,477,96,158,615,974,37878,56937,1848,2939,1167,1675,464,693,151,251
R,5,2024,85,1002367,410651,591716,349415,494575,30718,55885,3185,4373,22561,30309,556,797,4216,5777,352991,499405,31695,57408,5708,7817,23811,31960,1050,1492,374762,536408,316515,443891,29309,53636,2480,3372,22299,29894,481,669,3678,4946,319615,448012,30055,54785,4720,6400,23427,31345,932,1273,35889,55308,32900,50684,1409,2249,705,1001,262,415,75,128,538,831,33376,51393,1640,2623,988,1417,384,615,118,219
R,5,2024,86,893426,359588,533838,305326,445404,26860,50624,2860,3969,20189,27968,516,736,3837,5137,308560,449673,27765,52041,5134,6924,21349,29461,958,1350,327927,483966,276257,399749,25687,48586,2243,3078,19961,27601,440,593,3339,4359,279059,403341,26372,49666,4268,5651,21000,28913,830,1128,31661,49872,29069,45655,1173,2038,617,891,228,367,76,143,498,778,29501,46332,1393,2375,866,1273,349,548,128,222
R,5,2024,87,765047,302339,462708,256183,385680,22470,43788,2397,3397,17599,24613,463,592,3227,4638,258948,389559,23191,45042,4268,6084,18607,25965,832,1146,275094,419084,231138,345570,21404,42114,1896,2621,17404,24269,410,501,2842,4009,233564,348899,21958,43084,3584,4999,18321,25478,741,993,27245,43624,25045,40110,1066,1674,501,776,195,344,53,91,385,629,25384,40660,1233,1958,684,1085,286,487,91,153
R,5,2024,88,678843,263679,415164,223233,345439,19861,39917,2097,3110,15273,22015,388,525,2827,4158,225596,348883,20511,41063,3716,5537,16180,23215,756,995,239828,376263,201257,309742,18956,38417,1658,2389,15112,21720,343,445,2502,3550,203346,312665,19456,39304,3118,4496,15940,22772,673,865,23851,38901,21976,35697,905,1500,439,721,161,295,45,80,325,608,22250,36218,1055,1759,598,1041,240,443,83,130
R,5,2024,89,590807,224582,366225,190290,305560,16528,34490,1780,2704,13203,19384,338,453,2443,3634,192369,308567,17073,35476,3174,4781,13962,20486,659,890,204356,332071,171597,274184,15803,33175,1415,2040,13059,19121,303,386,2179,3165,173448,276788,16244,33953,2680,3884,13740,20106,596,771,20226,34154,18693,31376,725,1315,365,664,144,263,35,67,264,469,18921,31779,829,1523,494,897,222,380,63,119
R,5,2024,90,482929,179577,303352,151852,252404,13116,28573,1412,2143,10860,16751,296,399,2041,3082,153585,254984,13583,29407,2539,3894,11542,17689,548,775,163301,275302,136815,226575,12547,27505,1112,1656,10750,16532,259,350,1818,2684,138362,228813,12921,28160,2133,3215,11366,17371,485,682,16276,28050,15037,25829,569,1068,300,487,110,219,37,49,223,398,15223,26171,662,1247,406,679,176,318,63,93
R,5,2024,91,420714,152763,267951,129284,223036,11031,24898,1207,1900,9323,15142,233,321,1685,2654,130701,225229,11421,25630,2133,3411,9891,15922,451,679,139539,244041,117062,200969,10550,23989,974,1506,9225,14967,206,281,1522,2329,118337,202884,10874,24583,1815,2862,9752,15661,405,603,13224,23910,12222,22067,481,909,233,394,98,175,27,40,163,325,12364,22345,547,1047,318,549,139,261,46,76
R,5,2024,92,357851,126516,231335,107951,194334,8459,20171,954,1574,7577,12668,186,271,1389,2317,109138,196267,8784,20795,1720,2901,8033,13338,368,559,115370,211001,97572,175501,8116,19430,763,1249,7500,12542,166,244,1253,2035,98644,177188,8383,19938,1460,2431,7918,13150,327,498,11146,20334,10379,18833,343,741,191,325,77,126,20,27,136,282,10494,19079,401,857,260,470,115,188,41,61
R,5,2024,93,299148,102524,196624,87395,165016,6680,16737,764,1344,6329,11312,166,243,1190,1972,88396,166662,6948,17289,1425,2456,6736,11895,323,494,93478,179413,78982,149097,6393,16128,608,1051,6282,11194,150,211,1063,1732,79876,150535,6612,16569,1200,2047,6653,11711,292,440,9046,17211,8413,15919,287,609,156,293,47,118,16,32,127,240,8520,16127,336,720,225,409,83,184,31,54
R,5,2024,94,240601,79773,160828,67552,134396,5305,13922,674,1103,5182,9557,132,204,928,1646,68335,135757,5530,14388,1200,2040,5478,10038,248,407,72631,146846,60927,121456,5066,13439,544,883,5143,9448,118,180,833,1440,61634,122645,5250,13806,1021,1722,5409,9878,221,357,7142,13982,6625,12940,239,483,130,220,39,109,14,24,95,206,6701,13112,280,582,179,318,69,160,27,50
R,5,2024,95,187258,59584,127674,50456,106773,3859,10879,479,824,3946,7643,92,173,752,1382,51080,107916,4039,11278,901,1609,4186,8045,200,350,54482,117023,45718,96952,3696,10492,394,654,3915,7547,84,157,675,1221,46278,97954,3847,10821,777,1361,4133,7911,179,318,5102,10651,4738,9821,163,387,85,170,31,96,8,16,77,161,4802,9962,192,457,124,248,53,134,21,32
R,5,2024,96,146850,44979,101871,37931,85127,2866,8561,363,700,3167,6234,65,128,587,1121,38428,86062,2997,8865,680,1341,3368,6552,149,283,41262,93840,34469,77720,2755,8273,300,570,3146,6165,60,113,532,999,34920,78546,2866,8524,591,1151,3332,6455,136,252,3717,8031,3462,7407,111,288,63,130,21,69,5,15,55,122,3508,7516,131,341,89,190,36,97,13,31
R,5,2024,97,109492,32272,77220,26951,64265,2124,6483,273,555,2416,4956,51,95,457,866,27330,64984,2247,6731,533,1052,2557,5198,109,204,29662,71350,24525,58852,2045,6258,236,457,2401,4914,46,83,409,786,24864,59504,2145,6469,472,915,2529,5135,94,182,2610,5870,2426,5413,79,225,37,98,15,42,5,12,48,80,2466,5480,102,262,61,137,28,63,15,22
R,5,2024,98,78546,22100,56446,18304,46583,1455,4853,188,402,1796,3857,28,76,329,675,18577,47138,1544,5047,364,780,1904,4055,75,168,20332,52268,16670,42719,1399,4704,158,335,1786,3828,26,69,293,613,16913,43226,1468,4870,319,685,1883,4006,67,148,1768,4178,1634,3864,56,149,30,67,10,29,2,7,36,62,1664,3912,76,177,45,95,21,49,8,20
R,5,2024,99,55808,15053,40755,12259,33457,1018,3424,135,308,1372,2976,26,66,243,524,12463,33889,1080,3594,269,612,1455,3114,59,127,13895,37879,11190,30801,984,3319,117,267,1362,2957,23,61,219,474,11373,31193,1036,3469,239,547,1439,3077,52,113,1158,2876,1069,2656,34,105,18,41,10,19,3,5,24,50,1090,2696,44,125,30,65,16,37,7,14
R,5,2024,100,98671,24320,74351,18888,59128,1663,6516,260,618,2973,6845,46,134,490,1110,19287,60016,1805,6880,521,1238,3146,7155,122,299,22618,69815,17327,54946,1606,6348,234,552,2957,6814,43,124,451,1031,17698,55772,1729,6676,476,1133,3115,7099,107,274,1702,4536,1561,4182,57,168,26,66,16,31,3,10,39,79,1589,4244,76,204,45,105,31,56,15,25
R,6,2024,999,339824802,168196418,171628384,126668453,127496104,22391888,24167134,2396404,2333637,10944905,11802800,475316,462048,5319452,5366661,131432865,132278723,24862353,26703661,3864466,3855688,12941322,13780327,926137,914009,133821528,138077366,96934316,98506043,20586970,22327177,1203443,1238200,10573302,11432626,339719,333516,4183778,4239804,100680899,102281851,22506997,24308935,2212665,2307644,12262038,13104284,690126,686433,34374890,33551018,29734137,28990061,1804918,1839957,1192961,1095437,371603,370174,135597,128532,1135674,1126857,30751966,29996872,2355356,2394726,1651801,1548044,679284,676043,236011,227576
R,6,2024,0,3614704,1846208,1768496,1269417,1213740,297413,287967,36212,35109,110160,103672,7947,7555,125059,120453,1384416,1324481,366563,354695,59573,57746,156417,148034,16538,15752,1316629,1257365,842752,802338,256699,248578,11990,11483,101810,95859,4358,4013,99020,95094,934327,890257,312240,302035,26657,25632,139986,132396,10574,9928,529579,511131,426665,411402,40714,39389,24222,23626,8350,7813,3589,3542,26039,25359,450089,434224,54323,52660,32916,32114,16431,15638,5964,5824
R,6,2024,1,3704374,1891794,1812580,1295117,1238185,304794,295423,37885,36736,117759,111115,8244,7893,127995,123228,1412803,1351443,375376,363468,61807,59897,165278,156710,17017,16274,1345727,1285468,855961,814778,262799,254830,12156,11648,109127,102937,4567,4201,101117,97074,949451,904491,319300,309161,27072,26012,148384,140541,10909,10251,546067,527112,439156,423407,41995,40593,25729,25088,8632,8178,3677,3692,26878,26154,463352,446952,56076,54307,34735,33885,16894,16169,6108,6023
R,6,2024,2,3771479,1925681,1845798,1315325,1257504,311196,302748,37552,36022,123023,116294,8156,7799,130429,125431,1435231,1372777,383020,371867,61940,59569,171534,162866,17088,16308,1380358,1319231,876938,834003,269156,262156,12400,11779,114386,108037,4601,4341,102877,98915,972030,925391,326506,317352,27530,26374,154499,146560,11063,10508,545323,526567,438387,423501,42040,40592,25152,24243,8637,8257,3555,3458,27552,26516,463201,447386,56514,54515,34410,33195,17035,16306,6025,5800
R,6,2024,3,3681943,1882182,1799761,1281810,1220903,309153,300237,36112,34843,121514,115359,7237,6822,126356,121597,1397969,1332650,378738,367239,59734,57628,168518,160540,15876,15067,1364851,1300830,864707,818480,270115,262653,12428,11987,113599,107600,4372,4034,99630,96076,956792,907236,325612,316228,27065,26155,152500,145064,10628,10025,517331,498931,417103,402423,39038,37584,23684,22856,7915,7759,2865,2788,26726,25521,441177,425414,53126,51011,32669,31473,16018,15476,5248,5042
R,6,2024,4,3830138,1956961,1873177,1347821,1286637,309003,300132,38276,36583,127314,121040,7405,6968,127142,121817,1464710,1398621,379166,367409,61893,59353,174591,166190,16094,15204,1433537,1370532,923511,878551,271608,264564,13856,13388,119169,113232,4628,4259,100765,96538,1016619,967733,327806,318492,28654,27620,158491,150809,11002,10308,523424,502645,424310,408086,37395,35568,24420,23195,8145,7808,2777,2709,26377,25279,448091,430888,51360,48917,33239,31733,16100,15381,5092,4896
R,6,2024,5,3880884,1981373,1899511,1368544,1307055,310622,303693,38844,37117,128526,122471,7647,7070,127190,122105,1485433,1419261,380677,371088,62576,60088,175863,167644,16342,15341,1450716,1387960,937641,891030,273076,267645,14296,13852,120193,114536,4755,4391,100755,96506,1030680,980142,329119,321516,29174,28176,159603,152065,11158,10461,530657,511551,430903,416025,37546,36048,24548,23265,8333,7935,2892,2679,26435,25599,454753,439119,51558,49572,33402,31912,16260,15579,5184,4880
R,6,2024,6,3967895,2027877,1940018,1399899,1334685,317509,310261,39423,37249,133874,126628,7764,7207,129408,123988,1518805,1448595,388410,378573,63645,60597,182271,172575,16666,15634,1489535,1421723,960623,911478,280932,274807,14439,13903,125752,118811,4924,4542,102865,98182,1055579,1002092,337888,329510,29662,28524,166195,157071,11507,10747,538342,518295,439276,423207,36577,35454,24984,23346,8122,7817,2840,2665,26543,25806,463226,446503,50522,49063,33983,32073,16076,15504,5159,4887
R,6,2024,7,4046913,2069807,1977106,1435279,1365845,317779,310378,38406,37174,139980,131823,7897,7406,130466,124480,1555059,1480217,388327,378407,63074,60917,189470,178181,17047,15977,1523223,1450028,985342,932624,281703,275123,15468,14839,131866,124097,5088,4730,103756,98615,1080999,1023633,338244,329575,31110,29771,173343,162757,11916,11050,546584,527078,449937,433221,36076,35255,22938,22335,8114,7726,2809,2676,26710,25865,474060,456584,50083,48832,31964,31146,16127,15424,5131,4927
R,6,2024,8,4139876,2115198,2024678,1482563,1412202,319190,313444,37760,36359,136552,129317,7680,7411,131453,125945,1603352,1527960,390075,381952,62951,60567,186195,176272,16883,16111,1557007,1487226,1019465,966855,283749,278630,15983,15330,128457,121675,4881,4754,104472,99982,1115888,1059171,340618,333581,32002,30674,169942,160863,11703,11194,558191,537452,463098,445347,35441,34814,21777,21029,8095,7642,2799,2657,26981,25963,487464,468789,49457,48371,30949,29893,16253,15409,5180,4917
R,6,2024,9,4170776,2130394,2040382,1490363,1422212,325105,317488,37323,36463,138845,131231,7539,7410,131219,125578,1610933,1537611,395881,385685,62554,60637,188282,178114,16743,16104,1574290,1502857,1028431,976595,288991,282104,16316,15656,131138,123759,4872,4776,104542,99967,1124899,1068864,345776,336938,32487,31082,172619,162991,11750,11263,556104,537525,461932,445617,36114,35384,21007,20807,7707,7472,2667,2634,26677,25611,486034,468747,50105,48747,30067,29555,15663,15123,4993,4841
R,6,2024,10,4149543,2125195,2024348,1491015,1414125,325877,316156,37545,36332,134206,127242,7179,6985,129373,123508,1609913,1527609,395311,383479,62599,60233,183063,173027,16367,15611,1572366,1494870,1031749,974744,289444,281021,16662,15920,126739,120253,4673,4552,103099,98380,1126933,1065548,345164,335237,32814,31256,167689,158504,11497,10946,552829,529478,459266,439381,36433,35135,20883,20412,7467,6989,2506,2433,26274,25128,482980,462061,50147,48242,29785,28977,15374,14523,4870,4665
R,6,2024,11,4138383,2114563,2023820,1482152,1415281,323217,314179,37388,36042,137008,129503,7255,7009,127543,121806,1599231,1527046,391166,379937,62194,59881,185630,175154,16526,15675,1565929,1494510,1025057,974315,287908,280081,16764,16033,129693,122530,4785,4554,101722,96997,1118833,1063712,342453,332928,32789,31406,170510,160709,11670,10943,548634,529310,457095,440966,35309,34098,20624,20009,7315,6973,2470,2455,25821,24809,480398,463334,48713,47009,29405,28475,15120,14445,4856,4732
R,6,2024,12,4146666,2122971,2023695,1495706,1422872,324438,313308,38661,36817,131176,123978,7021,6780,125969,119940,1611340,1532947,391872,377932,63540,60611,178623,168722,16085,15382,1568080,1490737,1032765,977614,289638,280018,16914,16170,124021,117268,4585,4378,100157,95289,1125112,1065461,343647,331837,32955,31482,163723,154625,11294,10717,554891,532958,462941,445258,34800,33290,21747,20647,7155,6710,2436,2402,25812,24651,486228,467486,48225,46095,30585,29129,14900,14097,4791,4665
R,6,2024,13,4188288,2147854,2040434,1522815,1442662,326544,314824,36878,35421,128255,121104,6992,6622,126370,119801,1638913,1552617,394068,379239,62114,59605,175636,165590,16112,15171,1580033,1495832,1043252,983514,293617,282523,17142,16288,121341,114622,4618,4286,100063,94599,1135565,1070700,347559,333842,33351,31766,160840,151658,11338,10563,567821,544602,479563,459148,32927,32301,19736,19133,6914,6482,2374,2336,26307,25202,503348,481917,46509,45397,28763,27839,14796,13932,4774,4608
R,6,2024,14,4277729,2190572,2087157,1562936,1482113,331626,320333,36532,35150,126481,120969,6781,6576,126216,122016,1679188,1594221,399313,386289,61925,60035,173056,165555,15667,15119,1605538,1527082,1065385,1006226,298891,288698,17424,17027,119830,114725,4615,4347,99393,96059,1157321,1094830,352755,341029,33520,32927,158512,151862,11156,10595,585034,560075,497551,475887,32735,31635,19108,18123,6651,6244,2166,2229,26823,25957,521867,499391,46558,45260,28405,27108,14544,13693,4511,4524
R,6,2024,15,4375354,2240305,2135049,1604207,1521234,341114,330528,37037,35476,126433,121218,6859,6758,124655,119835,1718720,1631494,408144,395548,62384,59408,171976,164632,15576,15156,1645009,1567162,1096424,1037384,308005,298489,17929,17348,119724,114946,4668,4552,98259,94443,1187036,1124644,361505,350475,34007,32402,157663,151148,11107,10726,595296,567887,507783,483850,33109,32039,19108,18128,6709,6272,2191,2206,26396,25392,531684,506850,46639,45073,28377,27006,14313,13484,4469,4430
R,6,2024,16,4533651,2323197,2210454,1666822,1577925,352770,341985,39003,37099,132071,125921,7083,6853,125448,120671,1781984,1688678,420034,407792,64522,61637,177852,169237,16097,15214,1703153,1622488,1136714,1075881,318524,309324,18662,18102,125476,119602,4831,4541,98946,95038,1227875,1163395,372384,361979,34840,33549,163641,155633,11461,10702,620044,587966,530108,502044,34246,32661,20341,18997,6595,6319,2252,2312,26502,25633,554109,525283,47650,45813,29682,28088,14211,13604,4636,4512
R,6,2024,17,4535010,2324486,2210524,1672800,1585560,351409,338761,40110,37365,131863,125282,6997,6921,121307,116635,1784195,1692449,416084,401601,65265,61590,176197,167296,15728,15262,1704590,1622618,1143412,1082569,317366,306483,18622,18060,125129,119031,4801,4650,95260,91825,1231232,1166997,368842,356863,34475,33318,161968,154040,11227,10770,619896,587906,529388,502991,34043,32278,21488,19305,6734,6251,2196,2271,26047,24810,552963,525452,47242,44738,30790,28272,14229,13256,4501,4492
R,6,2024,18,4473083,2290340,2182743,1655244,1568768,338568,330361,39569,36698,134319,129819,6989,6826,115651,110271,1761328,1669859,399380,388871,64153,59842,176890,170203,15271,14673,1684589,1609493,1136791,1076773,306121,299257,18211,17774,127874,123877,4760,4693,90832,87119,1220347,1156872,354587,346307,33624,32412,163470,157635,10881,10477,605751,573250,518453,491995,32447,31104,21358,18924,6445,5942,2229,2133,24819,23152,540981,512987,44793,42564,30529,27430,13420,12568,4390,4196
R,6,2024,19,4448745,2277792,2170953,1647875,1560705,332719,323326,39498,36171,140050,137641,7176,6894,110474,106216,1748962,1657712,389806,378774,63538,58971,181307,176904,15125,14535,1683733,1611730,1138586,1079707,301367,293431,18065,17533,133837,131807,4956,4934,86922,84318,1218384,1156916,346836,338083,33197,32101,168501,164933,10846,10677,594059,559223,509289,480998,31352,29895,21433,18638,6213,5834,2220,1960,23552,21898,530578,500796,42970,40691,30341,26870,12806,11971,4279,3858
R,6,2024,20,4482066,2292554,2189512,1665978,1578993,330454,323653,38867,35563,143172,141149,7032,6724,107051,103430,1763989,1673616,385057,377063,62519,58274,183319,179584,14830,14220,1708232,1636553,1163888,1102111,299884,294720,17912,17396,137114,135453,4929,4832,84505,82041,1241495,1177352,343526,337597,32997,32177,170898,167862,10754,10398,584322,552959,502090,476882,30570,28933,20955,18167,6058,5696,2103,1892,22546,21389,522494,496264,41531,39466,29522,26097,12421,11722,4076,3822
R,6,2024,21,4438532,2268992,2169540,1650779,1564664,326472,321962,38235,34992,144804,142652,6966,6675,101736,98595,1743572,1654676,378094,372295,61329,57383,182837,179322,14600,13865,1695316,1624913,1156956,1094067,296252,293887,17611,17110,139001,137036,4947,4843,80549,77970,1230625,1165476,337612,334130,32466,31631,171099,167859,10666,10286,573676,544627,493823,470597,30220,28075,20624,17882,5803,5616,2019,1832,21187,20625,512947,489200,40482,38165,28863,25752,11738,11463,3934,3579
R,6,2024,22,4436285,2264979,2171306,1643844,1562994,330558,326275,37523,34845,147930,144616,6663,6495,98461,96081,1733652,1650362,380245,375544,60584,57586,184429,179665,13971,13639,1700055,1634912,1156796,1099522,300795,298323,17766,17184,142272,139185,4779,4662,77647,76036,1227786,1168883,340536,337759,32516,32036,172977,168688,10333,10085,564924,536394,487048,463472,29763,27952,19757,17661,5658,5431,1884,1833,20814,20045,505866,481479,39709,37785,28068,25550,11452,10977,3638,3554
R,6,2024,23,4522267,2308012,2214255,1667739,1588564,338184,333763,37254,35479,160292,155476,6563,6491,97980,94482,1756792,1674424,387326,381632,60713,57974,196786,190261,13929,13647,1744143,1677804,1180894,1124517,308653,305993,17987,17553,154560,150165,4798,4565,77251,75011,1251179,1192848,347790,344449,33235,32419,185389,179591,10347,9992,563869,536451,486845,464047,29531,27770,19267,17926,5732,5311,1765,1926,20729,19471,505613,481576,39536,37183,27478,25555,11397,10670,3582,3655
R,6,2024,24,4515906,2303075,2212831,1662227,1584314,341302,336914,37752,35698,160200,156876,6675,6351,94919,92678,1748562,1668168,388931,384166,61354,58442,194684,190496,13783,13369,1746682,1682603,1181367,1125836,312504,309325,18371,17776,154563,151557,4892,4485,74985,73624,1249674,1192564,350531,347300,33809,32919,183769,179928,10315,9818,556393,530228,480860,458478,28798,27589,19381,17922,5637,5319,1783,1866,19934,19054,498888,475604,38400,36866,27545,25523,10915,10568,3468,3551
R,6,2024,25,4462833,2271297,2191536,1642802,1571038,334507,331598,36716,35151,157942,157606,6670,6217,92660,89926,1726836,1652409,380541,377012,59977,57862,191685,190024,14008,13110,1729658,1671853,1174750,1121536,306442,304648,18021,17607,152346,152212,4861,4394,73238,71456,1241266,1186274,343225,341207,33440,32925,180844,179500,10486,9687,541639,519683,468052,449502,28065,26950,18695,17544,5596,5394,1809,1823,19422,18470,485570,466135,37316,35805,26537,24937,10841,10524,3522,3423
R,6,2024,26,4449668,2259540,2190128,1631856,1563473,335090,333167,36106,34838,160449,164814,6594,6348,89445,87488,1712757,1642644,379196,376833,59042,57255,192914,196338,13514,12975,1725989,1678487,1169630,1120108,308101,307098,17683,17685,155016,159443,4847,4547,70712,69606,1233644,1183176,343357,342150,32918,32882,182475,186178,10183,9652,533551,511641,462226,443365,26989,26069,18423,17153,5433,5371,1747,1801,18733,17882,479113,459468,35839,34683,26124,24373,10439,10160,3331,3323
R,6,2024,27,4461675,2259476,2202199,1633187,1570311,332993,333282,35736,34095,164100,172535,6521,6209,86939,85767,1711818,1647604,375057,375526,58761,56867,195918,203451,13347,12948,1729386,1694216,1173858,1129570,306163,307919,17616,17369,158742,167174,4748,4532,68259,67652,1235699,1190535,339353,341514,32836,32642,185664,193327,9975,9719,530090,507983,459329,440741,26830,25363,18120,16726,5358,5361,1773,1677,18680,18115,476119,457069,35704,34012,25925,24225,10254,10124,3372,3229
R,6,2024,28,4497648,2278272,2219376,1646949,1580898,334996,336046,35651,33598,168719,179272,6577,6455,85380,83107,1724001,1655732,375616,376297,58895,56307,200100,209526,13360,13156,1749782,1712104,1188429,1140049,308308,310648,17738,17215,163445,173885,4768,4707,67094,65600,1249004,1199156,340387,342567,33191,32518,190066,199501,10028,9956,528490,507272,458520,440849,26688,25398,17913,16383,5274,5387,1809,1748,18286,17507,474997,456576,35229,33730,25704,23789,10034,10025,3332,3200
R,6,2024,29,4568647,2312726,2255921,1664518,1599629,350108,350946,36035,34281,171749,182930,6762,6686,83554,81449,1739397,1672432,389229,390202,59620,57086,202536,212554,13796,13441,1782383,1747608,1204211,1157955,323085,325045,18176,17648,166348,177607,4936,4923,65627,64430,1262939,1215547,353847,356196,34111,33282,192549,202718,10382,10220,530343,508313,460307,441674,27023,25901,17859,16633,5401,5323,1826,1763,17927,17019,476458,456885,35382,34006,25509,23804,9987,9836,3414,3221
R,6,2024,30,4657829,2359881,2297948,1691399,1622244,366896,366471,36620,35318,177149,186979,6869,6806,80948,80130,1763555,1693547,403910,404361,60156,58614,207418,216128,13914,13644,1824329,1787549,1225559,1178647,339520,340393,18775,18462,171901,181588,5070,5055,63504,63404,1282070,1235008,368499,370449,34746,34590,197625,206330,10555,10376,535552,510399,465840,443597,27376,26078,17845,16856,5248,5391,1799,1751,17444,16726,481485,458539,35411,33912,25410,24024,9793,9798,3359,3268
R,6,2024,31,4730281,2396093,2334188,1714254,1646627,378328,375652,37922,35972,180872,191634,7110,6836,77607,77467,1783207,1715378,412941,411344,61120,59089,210210,220245,13963,13596,1857617,1823495,1245792,1202236,350370,349542,19509,19134,175743,186236,5219,5036,60984,61311,1299926,1256602,377333,377562,35324,35219,200887,210719,10636,10340,538476,510693,468462,444391,27958,26110,18413,16838,5129,5398,1891,1800,16623,16156,483281,458776,35608,33782,25796,23870,9323,9526,3327,3256
R,6,2024,32,4823887,2436987,2386900,1745286,1684402,382316,384687,39155,36250,187010,197442,7428,7059,75792,77060,1812114,1752203,414853,419405,62549,59286,216203,226892,14437,14074,1893475,1873763,1273196,1239354,353864,356960,20254,19587,181743,191934,5383,5223,59035,60705,1325118,1292702,378716,383890,36138,35554,206724,217108,10919,10676,543512,513137,472090,445048,28452,27727,18901,16663,5267,5508,2045,1836,16757,16355,486996,459501,36137,35515,26411,23732,9479,9784,3518,3398
R,6,2024,33,4887706,2466680,2421026,1769103,1708499,384025,390068,38605,35551,194579,204632,7991,7454,72377,74822,1832158,1773799,414403,423514,60905,57919,223593,233929,15167,14579,1927513,1918086,1301792,1274246,355144,361483,19824,19317,188990,198911,5851,5584,55912,58545,1350242,1325138,377940,387190,34799,34657,213827,223871,11491,11259,539167,502940,467311,434253,28881,28585,18781,16234,5589,5721,2140,1870,16465,16277,481916,448661,36463,36324,26106,23262,9766,10058,3676,3320
R,6,2024,34,4874684,2457448,2417236,1770652,1709447,376694,386872,37917,34952,196490,207938,8159,7497,67536,70530,1829650,1771078,404401,417770,58632,56374,224016,235576,14806,14202,1923143,1923855,1306390,1283301,348502,358499,19334,19026,190938,202384,5949,5650,52030,54995,1351585,1331138,369097,381954,33205,33613,214544,226088,11189,10980,534305,493381,464262,426146,28192,28373,18583,15926,5552,5554,2210,1847,15506,15535,478065,439940,35304,35816,25427,22761,9472,9488,3617,3222
R,6,2024,35,4737031,2389775,2347256,1730292,1664445,355107,367746,36526,33136,196673,208743,7995,7148,63182,66038,1785416,1722000,380450,396272,56263,53153,222523,235060,14269,13486,1873619,1874326,1281476,1255074,328119,340763,18376,17994,191333,203285,5935,5434,48380,51776,1323471,1299969,346580,362462,31425,31808,213536,225976,10935,10493,516156,472930,448816,409371,26988,26983,18150,15142,5340,5458,2060,1714,14802,14262,461945,422031,33870,33810,24838,21345,8987,9084,3334,2993
R,6,2024,36,4645524,2343795,2301729,1714154,1648203,334631,348381,35798,32420,191434,202624,7945,7061,59833,63040,1766133,1703216,358123,375296,54451,51589,216341,227933,14132,13225,1828727,1833792,1264729,1242459,308708,322121,17804,17419,186286,197501,5760,5309,45440,48983,1303957,1285063,325595,342156,29912,30480,207665,219262,10654,10250,515068,467937,449425,405744,25923,26260,17994,15001,5148,5123,2185,1752,14393,14057,462176,418153,32528,33140,24539,21109,8676,8671,3478,2975
