UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2023,75,2784033,1277278,1506755,1087420,1250600,105926,151392,10083,11542,59344,75990,1862,2085,12643,15146,1097994,1263134,108986,155649,17734,20674,63042,80251,3316,3795,1171866,1376188,991709,1132034,101728,145920,7465,8755,58484,74869,1603,1782,10877,12828,1000732,1142529,104067,149176,14152,16679,61786,78622,2912,3290,105412,130567,95711,118566,4198,5472,2618,2787,860,1121,259,303,1766,2318,97262,120605,4919,6473,3582,3995,1256,1629,404,505
R,5,2023,76,2799580,1291304,1508276,1113013,1269013,98643,140143,9896,11142,55793,71460,1718,1876,12241,14642,1123367,1281234,101477,144162,17451,20147,59226,75432,3130,3489,1191958,1384233,1022499,1156157,94836,134970,7427,8550,55073,70412,1486,1609,10637,12535,1031456,1166512,97022,138083,14137,16434,58124,73942,2738,3054,99346,124043,90514,112856,3807,5173,2469,2592,720,1048,232,267,1604,2107,91911,114722,4455,6079,3314,3713,1102,1490,392,435
R,5,2023,77,1971444,886364,1085080,750284,895930,73356,110140,7220,8539,44923,57655,1497,1668,9084,11148,757856,905132,75538,113229,12591,15041,47689,60938,2629,3008,806385,979585,677486,799990,70185,105653,5283,6365,44320,56805,1300,1450,7811,9322,683964,807605,71830,107948,9971,11915,46802,59670,2300,2645,79979,105495,72798,95940,3171,4487,1937,2174,603,850,197,218,1273,1826,73892,97527,3708,5281,2620,3126,887,1268,329,363
R,5,2023,78,1906466,852422,1054044,723703,872718,69547,105791,6789,8178,42386,55005,1282,1536,8715,10816,731025,881680,71589,108798,11974,14560,44937,58133,2417,2833,778611,956544,656400,783868,66730,101809,5080,6184,41779,54189,1108,1318,7514,9176,662659,791406,68274,104083,9634,11723,44062,56943,2131,2470,73811,97500,67303,88850,2817,3982,1709,1994,607,816,174,218,1201,1640,68366,90274,3315,4715,2340,2837,875,1190,286,363
R,5,2023,79,1842639,816596,1026043,699650,859560,63263,97882,6203,7586,38509,49544,1165,1287,7806,10184,706240,868006,64984,100700,10939,13686,40773,52361,2157,2528,750643,935521,639420,776833,60653,94330,4697,5788,38035,48800,1023,1125,6815,8645,645149,783947,61990,96480,8915,11091,40061,51278,1908,2230,65953,90522,60230,82727,2610,3552,1506,1798,474,744,142,162,991,1539,61091,84059,2994,4220,2024,2595,712,1083,249,298
R,5,2023,80,1797116,789759,1007357,681521,850472,58448,93479,5658,7083,35745,45604,1001,1216,7386,9503,687763,858400,60153,96060,10228,12921,37764,48164,1886,2283,729754,922048,626645,772736,56077,89890,4396,5346,35288,44956,890,1036,6458,8084,632103,779444,57383,91816,8493,10475,37088,47198,1673,1983,60005,85309,54876,77736,2371,3589,1262,1737,457,648,111,180,928,1419,55660,78956,2770,4244,1735,2446,676,966,213,300
R,5,2023,81,1513334,655800,857534,561758,718270,49627,81356,4964,6109,32169,42486,871,1083,6411,8230,567123,725134,51110,83574,8852,11079,34042,44764,1633,2002,603306,783020,513707,649948,47602,78520,3859,4642,31778,41912,759,913,5601,7085,518372,655812,48754,80236,7328,9017,33455,43928,1440,1744,52494,74514,48051,68322,2025,2836,1105,1467,391,574,112,170,810,1145,48751,69322,2356,3338,1524,2062,587,836,193,258
R,5,2023,82,1329830,568175,761655,484385,635564,43629,73758,4392,5533,29366,38515,791,954,5612,7331,489099,641631,44880,75740,7788,9921,31039,40625,1487,1825,520531,692828,440715,572432,41811,71030,3397,4301,29017,37984,703,809,4888,6272,444811,577591,42761,72550,6416,8144,30510,39839,1320,1580,47644,68827,43670,63132,1818,2728,995,1232,349,531,88,145,724,1059,44288,64040,2119,3190,1372,1777,529,786,167,245
R,5,2023,83,1188219,498784,689435,422993,572762,39080,68090,3927,5122,26922,35640,724,934,5138,6887,427327,578481,40233,70003,6927,9187,28516,37586,1349,1758,455558,625486,383449,514279,37402,65505,3023,3917,26577,35141,623,772,4484,5872,387219,519123,38280,66952,5683,7464,28018,36860,1188,1498,43226,63949,39544,58483,1678,2585,904,1205,345,499,101,162,654,1015,40108,59358,1953,3051,1244,1723,498,726,161,260
R,5,2023,84,1084724,450129,634595,384304,531965,33755,59906,3352,4559,23736,31356,588,818,4394,5991,388029,536972,34768,61488,5988,8133,25041,33063,1100,1540,411829,576517,349184,478741,32254,57546,2593,3502,23456,30918,507,696,3835,5114,352414,483002,33034,58733,4929,6638,24632,32410,976,1320,38300,58078,35120,53224,1501,2360,759,1057,280,438,81,122,559,877,35615,53970,1734,2755,1059,1495,409,653,124,220
R,5,2023,85,975057,397646,577411,338946,483367,29750,54669,3022,4156,21368,29109,545,762,4015,5348,342330,487814,30688,56146,5404,7239,22584,30653,1007,1402,363599,524618,307685,435036,28486,52505,2353,3210,21123,28718,462,620,3490,4529,310616,438769,29200,53630,4467,5890,22209,30072,867,1178,34047,52793,31261,48331,1264,2164,669,946,245,391,83,142,525,819,31714,49045,1488,2516,937,1349,375,581,140,224
R,5,2023,86,843126,337655,505471,287465,422901,25122,47714,2543,3571,18636,25819,482,624,3407,4842,290383,426950,25887,49026,4521,6382,19698,27225,869,1202,308067,458903,260269,380071,23963,45919,1998,2748,18424,25455,423,527,2990,4183,262820,383545,24547,46934,3776,5237,19388,26710,771,1041,29588,46568,27196,42830,1159,1795,545,823,212,364,59,97,417,659,27563,43405,1340,2092,745,1145,310,515,98,161
R,5,2023,87,755670,297482,458188,253174,382843,22426,43919,2236,3265,16242,23229,407,556,2997,4376,255679,386468,23119,45123,3950,5825,17203,24491,795,1050,271319,416280,229071,344342,21432,42299,1756,2515,16065,22921,358,470,2637,3733,231270,347416,21961,43231,3292,4736,16937,24026,703,910,26163,41908,24103,38501,994,1620,480,750,177,308,49,86,360,643,24409,39052,1158,1892,658,1089,266,465,92,140
R,5,2023,88,665245,256355,408890,218446,342797,18859,38364,1910,2860,14179,20522,365,484,2596,3863,220654,345995,19440,39413,3394,5068,14981,21692,706,945,233961,371680,197747,308589,18055,36930,1505,2160,14020,20242,326,411,2308,3348,199704,311345,18524,37750,2850,4110,14737,21284,638,816,22394,37210,20699,34208,804,1434,405,700,159,280,39,73,288,515,20950,34650,916,1663,544,958,244,408,68,129
R,5,2023,89,550822,207664,343158,176727,287071,15132,32154,1523,2305,11778,17900,323,429,2181,3299,178580,289833,15632,33048,2732,4179,12502,18903,589,830,189434,312222,159880,258591,14493,30973,1189,1764,11654,17661,281,374,1937,2859,161526,260977,14893,31670,2282,3426,12308,18554,521,725,18230,30936,16847,28480,639,1181,334,541,124,239,42,55,244,440,17054,28856,739,1378,450,753,194,349,68,105
R,5,2023,90,486744,179167,307577,152686,257572,12878,28370,1313,2060,10214,16363,257,349,1819,2863,154217,259939,13300,29160,2312,3690,10828,17205,490,730,164116,280840,138776,232894,12330,27356,1047,1617,10103,16167,227,305,1633,2501,140143,234949,12678,27992,1949,3076,10667,16912,439,649,15051,26737,13910,24678,548,1014,266,443,111,196,30,44,186,362,14074,24990,622,1168,363,614,161,293,51,81
R,5,2023,91,419880,150365,269515,129259,227910,9982,23258,1048,1722,8359,13809,207,297,1510,2519,130550,230014,10338,23939,1883,3165,8853,14534,401,607,137540,246435,117317,206531,9587,22425,824,1350,8271,13664,183,266,1358,2199,118475,208353,9879,22975,1580,2629,8725,14320,359,540,12825,23080,11942,21379,395,833,224,372,88,145,24,31,152,320,12075,21661,459,964,303,536,128,214,42,67
R,5,2023,92,356929,123869,233060,106475,197106,8011,19604,845,1480,7051,12445,185,270,1302,2155,107572,198905,8306,20206,1567,2694,7494,13086,357,542,113284,213204,96629,178719,7675,18907,661,1145,6995,12315,167,233,1157,1885,97604,180284,7914,19387,1305,2227,7398,12880,320,480,10585,19856,9846,18387,336,697,184,335,56,130,18,37,145,270,9968,18621,392,819,262,467,96,206,37,62
R,5,2023,93,291919,97897,194022,83712,163579,6446,16584,748,1228,5822,10597,149,229,1020,1805,84573,165070,6692,17093,1326,2256,6148,11124,276,452,89404,177632,75825,148378,6162,16017,594,969,5776,10491,133,201,914,1576,76600,149679,6363,16414,1116,1890,6070,10959,246,395,8493,16390,7887,15201,284,567,154,259,46,106,16,28,106,229,7973,15391,329,679,210,366,78,165,30,57
R,5,2023,94,231802,74522,157280,63809,132853,4761,13182,537,932,4477,8581,106,196,832,1536,64500,134125,4958,13626,1004,1804,4742,9024,226,394,68331,144512,58056,121063,4562,12718,434,726,4440,8481,97,176,742,1348,58672,122170,4724,13078,858,1510,4680,8879,201,353,6191,12768,5753,11790,199,464,103,206,37,100,9,20,90,188,5828,11955,234,548,146,294,62,145,25,41
R,5,2023,95,185403,57230,128173,48869,108296,3594,10570,411,799,3625,7094,76,146,655,1268,49423,109355,3739,10915,766,1523,3849,7451,168,322,52652,118323,44603,99208,3456,10217,333,638,3599,7010,68,128,593,1122,45105,100136,3579,10499,658,1291,3806,7335,152,283,4578,9850,4266,9088,138,353,78,161,26,84,8,18,62,146,4318,9219,160,416,108,232,43,116,16,39
R,5,2023,96,141148,41819,99329,35439,83718,2700,8167,310,640,2801,5704,58,110,511,990,35863,84543,2835,8453,600,1206,2963,5978,120,234,38548,91961,32393,76925,2600,7885,263,516,2783,5651,52,96,457,888,32772,77665,2710,8123,525,1031,2927,5898,106,207,3271,7368,3046,6793,100,282,47,124,18,53,6,14,54,102,3091,6878,125,330,75,175,36,80,14,27
R,5,2023,97,103738,29284,74454,24663,62373,1893,6247,218,470,2107,4494,34,90,369,780,24972,63015,1989,6474,418,906,2224,4723,88,193,27009,69071,22556,57389,1821,6055,178,383,2094,4457,31,81,329,706,22831,57974,1896,6247,358,787,2201,4663,77,171,2275,5383,2107,4984,72,192,40,87,13,37,3,9,40,74,2141,5041,93,227,60,119,23,60,11,22
R,5,2023,98,75558,20361,55197,16935,46113,1341,4518,157,366,1621,3510,30,79,277,611,17168,46619,1410,4714,311,720,1714,3668,68,150,18837,51397,15527,42593,1296,4380,133,310,1609,3485,27,73,245,556,15734,43053,1350,4553,271,638,1693,3627,59,138,1524,3800,1408,3520,45,138,24,56,12,25,3,6,32,55,1434,3566,60,161,40,82,21,41,9,12
R,5,2023,99,52829,13745,39084,11328,32556,889,3217,114,252,1196,2577,20,54,198,428,11489,32907,943,3345,226,492,1265,2695,46,116,12768,36584,10418,30251,861,3122,99,211,1189,2557,18,48,183,395,10569,30576,908,3236,203,435,1253,2665,40,105,977,2500,910,2305,28,95,15,41,7,20,2,6,15,33,920,2331,35,109,23,57,12,30,6,11
R,5,2023,100,90344,21024,69320,16508,55864,1438,6013,197,509,2461,5893,38,113,382,928,16821,56600,1551,6331,398,1027,2597,6150,97,251,19620,65301,15224,52161,1387,5865,173,453,2446,5868,35,105,355,849,15515,52834,1490,6146,361,932,2573,6100,88,228,1404,4019,1284,3703,51,148,24,56,15,25,3,8,27,79,1306,3766,61,185,37,95,24,50,9,23
R,6,2023,999,336552261,166581411,169970850,126042030,126860010,22107895,23868189,2310803,2257168,10503383,11328334,461416,448021,5155884,5209128,130655618,131497442,24492031,26321292,3750197,3751812,12433429,13242111,902148,890222,133188996,137366725,97063626,98605227,20379693,22101000,1199212,1232824,10146182,10972924,330661,324700,4069622,4130050,100704717,102279664,22241809,24027040,2197649,2291897,11779576,12591526,674208,670954,33392415,32604125,28978404,28254783,1728202,1767189,1111591,1024344,357201,355410,130755,123321,1086262,1079078,29950901,29217778,2250222,2294252,1552548,1459915,653853,650585,227940,219268
R,6,2023,0,3656797,1867939,1788858,1284037,1227187,301225,292002,36671,35544,111088,104455,8053,7678,126865,121992,1400705,1339338,371390,359613,60380,58468,157987,149357,16763,15982,1332708,1272180,852991,811544,260086,252117,12142,11631,102620,96520,4411,4055,100458,96313,945907,900594,316461,306288,27032,25965,141315,133491,10707,10044,535231,516678,431046,415643,41139,39885,24529,23913,8468,7935,3642,3623,26407,25679,454798,438744,54929,53325,33348,32503,16672,15866,6056,5938
R,6,2023,1,3724082,1901845,1822237,1304165,1246346,307617,299369,36387,34824,116421,109852,8017,7633,129238,124213,1422996,1360528,378956,368022,60523,58120,164339,155778,16881,16067,1367357,1306401,873867,830885,266423,259487,12400,11761,107943,101821,4478,4228,102246,98219,968409,921672,323635,314528,27503,26322,147536,139771,10894,10341,534488,515836,430298,415461,41194,39882,23987,23063,8478,8031,3539,3405,26992,25994,454587,438856,55321,53494,33020,31798,16803,16007,5987,5726
R,6,2023,2,3634696,1858441,1776255,1270261,1209396,305536,296723,34818,33553,115510,109419,7110,6676,125206,120488,1385383,1320144,374619,363293,58190,56107,161975,154032,15683,14855,1352411,1288267,861545,815314,267340,259726,12419,11964,107791,101869,4249,3935,99067,95459,953141,903532,322712,313164,27031,26100,146231,138833,10462,9881,506030,487988,408716,394082,38196,36997,22399,21589,7719,7550,2861,2741,26139,25029,432242,416612,51907,50129,31159,30007,15744,15199,5221,4974
R,6,2023,3,3785411,1934412,1850999,1336074,1275535,305714,296685,36860,35366,122366,115850,7269,6883,126129,120680,1452051,1386490,375416,363475,60244,57842,169192,160511,15899,15054,1422497,1358949,920323,875434,269095,261641,13848,13375,114404,108253,4507,4196,100320,96050,1013045,964192,325194,315459,28628,27589,153356,145430,10848,10209,511915,492050,415751,400101,36619,35044,23012,21991,7962,7597,2762,2687,25809,24630,439006,422298,50222,48016,31616,30253,15836,15081,5051,4845
R,6,2023,4,3838592,1960049,1878543,1357146,1296424,307512,300500,37570,35934,124093,117737,7477,7012,126251,120936,1473184,1407568,377180,367388,61084,58596,170990,162414,16118,15216,1440318,1377186,934542,887998,270652,265032,14291,13847,115905,109952,4630,4333,100298,96024,1027184,976691,326593,318793,29152,28151,154938,147086,10998,10364,519731,501357,422604,408426,36860,35468,23279,22087,8188,7785,2847,2679,25953,24912,446000,430877,50587,48595,31932,30445,16052,15328,5120,4852
R,6,2023,5,3927196,2007513,1919683,1389078,1324418,314553,307079,38243,36032,129582,122116,7590,7106,128467,122932,1507130,1437374,385069,374938,62223,59127,177552,167591,16441,15471,1479411,1411347,957539,908597,278597,272294,14435,13891,121607,114419,4807,4449,102426,97697,1052110,998792,335454,326886,29638,28490,161694,152288,11358,10613,528102,508336,431539,415821,35956,34785,23808,22141,7975,7697,2783,2657,26041,25235,455020,438582,49615,48052,32585,30637,15858,15303,5083,4858
R,6,2023,6,4008045,2050467,1957578,1425175,1356097,314952,307062,37243,36055,135846,127592,7766,7267,129485,123505,1544073,1469584,385085,374656,61675,59531,184888,173558,16866,15785,1513500,1440398,982459,930141,279415,272564,15455,14830,127885,120018,4997,4611,103289,98234,1077714,1020818,335849,326931,31074,29749,168981,158365,11792,10901,536967,517180,442716,425956,35537,34498,21788,21225,7961,7574,2769,2656,26196,25271,466359,448766,49236,47725,30601,29782,15907,15193,5074,4884
R,6,2023,7,4102408,2096133,2006275,1472427,1402867,316152,310199,36793,35360,132721,125494,7596,7284,130444,125071,1592305,1517832,386610,378326,61778,59330,181868,172089,16735,15932,1547353,1478143,1016625,964380,281276,276174,15965,15324,124727,117991,4815,4647,103945,99627,1112589,1056385,338029,331047,31962,30654,165783,156892,11593,11057,548780,528132,455802,438487,34876,34025,20828,20036,7994,7503,2781,2637,26499,25444,479716,461447,48581,47279,29816,28676,16085,15197,5142,4875
R,6,2023,8,4133789,2111267,2022522,1480375,1413129,321669,314233,36430,35497,135078,127526,7462,7306,130253,124831,1600074,1527858,392026,382120,61468,59517,184048,174039,16609,15952,1564620,1493857,1025662,974108,286325,279648,16308,15652,127474,120179,4810,4692,104041,99578,1121693,1066044,342996,334394,32457,31062,168550,159094,11649,11146,546647,528665,454713,439021,35344,34585,20122,19845,7604,7347,2652,2614,26212,25253,478381,461814,49030,47726,29011,28455,15498,14945,4960,4806
R,6,2023,9,4114944,2107509,2007435,1481965,1405315,322620,313263,36578,35394,130614,123665,7120,6891,128612,122907,1600182,1518257,391731,380326,61502,59157,179075,169171,16266,15484,1563661,1486466,1029415,972371,286931,278833,16660,15917,123344,116762,4638,4485,102673,98098,1124231,1062928,342557,332985,32795,31245,163943,154778,11429,10860,543848,520969,452550,432944,35689,34430,19918,19477,7270,6903,2482,2406,25939,24809,475951,455329,49174,47341,28707,27912,15132,14393,4837,4624
R,6,2023,10,4105339,2097658,2007681,1473518,1406424,320301,311791,36335,35134,133436,126182,7169,6914,126899,121236,1590023,1517673,387978,377295,61024,58841,181726,171581,16398,15549,1557780,1486551,1023057,971820,285569,278201,16764,16036,126317,119270,4714,4482,101359,96742,1116518,1060994,340037,330992,32772,31399,166836,157239,11569,10853,539878,521130,450461,434604,34732,33590,19571,19098,7119,6912,2455,2432,25540,24494,473505,456679,47941,46303,28252,27442,14890,14342,4829,4696
R,6,2023,11,4114515,2106701,2007814,1487261,1414181,321723,310972,37539,35872,127920,120869,6916,6674,125342,119246,1602326,1523631,388868,375294,62296,59514,175076,165289,15949,15235,1560377,1483123,1030822,975332,287423,278106,16912,16172,120883,114260,4486,4314,99851,94939,1122897,1062878,341366,329845,32942,31463,160333,151337,11172,10624,546324,524691,456439,438849,34300,32866,20627,19700,7037,6609,2430,2360,25491,24307,479429,460753,47502,45449,29354,28051,14743,13952,4777,4611
R,6,2023,12,4157029,2132315,2024714,1514648,1434433,323933,312256,35786,34443,125402,118112,6846,6512,125700,118958,1630140,1543624,391125,376296,60870,58457,172493,162202,15936,15010,1572872,1488435,1041424,981520,291448,280476,17136,16287,118589,111724,4493,4243,99782,94185,1133492,1068343,345330,331706,33332,31751,157849,148418,11197,10486,559443,536279,473224,452913,32485,31780,18650,18156,6813,6388,2353,2269,25918,24773,496648,475281,45795,44590,27538,26706,14644,13784,4739,4524
R,6,2023,13,4245733,2174467,2071266,1554357,1473958,328939,317594,35513,34184,123397,117875,6651,6487,125610,121168,1670052,1585300,396330,383157,60775,58871,169722,162101,15509,14982,1598255,1519541,1063562,1004199,296753,286582,17422,17022,116856,111721,4508,4309,99154,95708,1155281,1092494,350576,338842,33516,32908,155332,148564,11032,10531,576212,551725,490795,469759,32186,31012,18091,17162,6541,6154,2143,2178,26456,25460,514771,492806,45754,44315,27259,25963,14390,13537,4477,4451
R,6,2023,14,4341670,2222781,2118889,1594566,1512819,338393,327861,35940,34381,123079,118049,6756,6653,124047,119126,1708527,1622424,405124,392555,61139,58117,168380,161181,15443,15015,1637411,1559732,1094372,1035446,305995,296395,17936,17342,116467,111865,4602,4498,98039,94186,1184792,1122476,359453,348330,34011,32386,154213,147850,11027,10654,585370,559157,500194,477373,32398,31466,18004,17039,6612,6184,2154,2155,26008,24940,523735,499948,45671,44225,27128,25731,14167,13331,4416,4361
R,6,2023,15,4495609,2302910,2192699,1655921,1568559,349644,339110,37551,35913,128238,122479,6953,6708,124603,119930,1770306,1678634,416483,404567,62801,60251,173756,165514,15928,15031,1694829,1614397,1134588,1073660,316349,307130,18656,18107,121744,116264,4744,4456,98748,94780,1225577,1160947,370175,359735,34826,33544,159735,152077,11358,10596,608081,578302,521333,494899,33295,31980,18895,17806,6494,6215,2209,2252,25855,25150,544729,517687,46308,44832,27975,26707,14021,13437,4570,4435
R,6,2023,16,4487196,2298984,2188212,1659956,1574145,347687,335472,38179,36083,126232,120023,6837,6757,120093,115732,1770239,1680219,411771,397909,62959,60070,170165,161659,15507,15049,1693510,1611321,1140750,1079292,314863,304062,18616,18055,119652,113929,4701,4531,94928,91452,1228280,1163393,366275,354362,34458,33295,156212,148634,11103,10625,605474,576891,519206,494853,32824,31410,19563,18028,6580,6094,2136,2226,25165,24280,541959,516826,45496,43547,28501,26775,13953,13025,4404,4424
R,6,2023,17,4413810,2258932,2154878,1640466,1555504,334450,326479,37304,35431,125654,121560,6718,6583,114340,109321,1745357,1655742,394672,384607,61540,58365,167687,161472,14931,14372,1669057,1593363,1133325,1072447,303179,296273,18227,17749,119398,115773,4580,4483,90348,86638,1216461,1152133,351554,343221,33625,32373,154571,149122,10665,10227,589875,561515,507141,483057,31271,30206,19077,17682,6256,5787,2138,2100,23992,22683,528896,503609,43118,41386,27915,25992,13116,12350,4266,4145
R,6,2023,18,4386087,2244332,2141755,1632109,1547152,328545,319021,37147,35038,130517,128742,6843,6585,109171,105217,1732024,1643257,385112,374037,60862,57649,171165,167521,14718,14168,1666576,1594228,1134694,1075134,298245,290030,18074,17516,124483,123040,4738,4661,86342,83847,1213992,1151933,343603,334599,33190,32079,158644,155750,10585,10365,577756,547527,497415,472018,30300,28991,19073,17522,6034,5702,2105,1924,22829,21370,518032,491324,41509,39438,27672,25570,12521,11771,4133,3803
R,6,2023,19,4422804,2261530,2161274,1650867,1565523,326687,319291,36606,34337,134811,133301,6719,6444,105840,102378,1747778,1659198,380797,372222,59948,56831,174408,171249,14450,13881,1692973,1620279,1160169,1097746,297274,291283,17923,17383,128871,127722,4723,4577,84013,81568,1237349,1172575,340836,334071,33010,32150,162204,159726,10511,10111,568557,540995,490698,467777,29413,28008,18683,16954,5940,5579,1996,1867,21827,20810,510429,486623,39961,38151,26938,24681,12204,11523,3939,3770
R,6,2023,20,4376429,2237208,2139221,1635633,1550554,323079,317674,36268,33542,135047,133465,6685,6418,100496,97568,1727299,1639635,374161,367518,59040,55710,172554,169695,14254,13557,1679034,1607541,1153223,1089700,294053,290587,17615,17096,129371,127995,4718,4601,80054,77562,1226462,1160756,335322,330756,32457,31612,161041,158463,10397,10015,558174,531680,482410,460854,29026,27087,18653,16446,5676,5470,1967,1817,20442,20006,500837,478879,38839,36762,26583,24098,11513,11232,3857,3542
R,6,2023,21,4368656,2230765,2137891,1629334,1548858,327324,322268,35810,33268,134654,132181,6431,6276,97212,95040,1718006,1635286,376491,371055,58534,55774,170615,166781,13665,13359,1680966,1614793,1153553,1095305,298726,295346,17787,17155,129165,126913,4579,4479,77156,75595,1224113,1164289,338380,334693,32526,31994,159441,156042,10095,9861,549799,523098,475781,453553,28598,26922,18023,16113,5489,5268,1852,1797,20056,19445,493893,470997,38111,36362,26008,23780,11174,10739,3570,3498
R,6,2023,22,4449188,2270789,2178399,1652035,1573095,334673,330079,35477,33831,145399,141760,6358,6269,96847,93365,1740056,1657948,383353,377492,58609,56087,181413,175994,13664,13365,1722654,1656183,1177048,1119865,306263,303331,18014,17506,139877,136613,4608,4420,76844,74448,1246977,1187709,345343,341674,33266,32353,170329,165564,10127,9805,548135,522216,474987,453230,28410,26748,17463,16325,5522,5147,1750,1849,20003,18917,493079,470239,38010,35818,25343,23734,11084,10430,3537,3560
R,6,2023,23,4440465,2264909,2175556,1645277,1567404,337592,333135,35812,34074,146133,143327,6429,6110,93666,91506,1730473,1650201,384689,379931,59073,56586,180085,176329,13462,13059,1724661,1660256,1176540,1120306,309857,306663,18400,17743,140700,138203,4662,4352,74502,72989,1244428,1186479,347802,344509,33834,32869,169475,166036,10045,9638,540248,515300,468737,447098,27735,26472,17412,16331,5433,5124,1767,1758,19164,18517,486045,463722,36887,35422,25239,23717,10610,10293,3417,3421
R,6,2023,24,4386521,2234324,2152197,1625840,1553408,330562,327153,34864,33676,145377,143360,6408,5970,91273,88630,1708616,1633612,376030,372037,57768,56105,178501,175145,13662,12778,1708609,1647560,1169754,1115421,303572,301231,18034,17609,139952,138228,4651,4255,72646,70816,1235758,1179601,340243,337660,33438,32909,167935,164973,10224,9498,525715,504637,456086,437987,26990,25922,16830,16067,5425,5132,1757,1715,18627,17814,472858,454011,35787,34377,24330,23196,10566,10172,3438,3280
R,6,2023,25,4374124,2224493,2149631,1615012,1545768,331406,328394,34477,33487,149093,149783,6406,6075,88099,86124,1694690,1623702,374992,371481,57082,55594,180908,180676,13252,12624,1706623,1652892,1164889,1114015,305367,303198,17713,17689,143858,144666,4707,4345,70089,68979,1228360,1176535,340509,338132,32932,32871,170769,170864,9995,9399,517870,496739,450123,431753,26039,25196,16764,15798,5235,5117,1699,1730,18010,17145,466330,447167,34483,33349,24150,22723,10139,9812,3257,3225
R,6,2023,26,4387046,2225835,2161211,1616683,1552454,329356,328335,34178,32881,153642,157176,6408,5995,85568,84370,1694078,1628487,370898,370002,56875,55296,184787,187455,13153,12656,1711275,1668003,1169369,1123287,303540,303877,17639,17363,148469,152086,4669,4353,67589,67037,1230623,1183715,336602,337344,32841,32614,174817,177715,9850,9496,514560,493208,447314,429167,25816,24458,16539,15518,5173,5090,1739,1642,17979,17333,463455,444772,34296,32658,24034,22682,9970,9740,3303,3160
R,6,2023,27,4422809,2244314,2178495,1630357,1563217,330908,330684,34107,32388,158499,164109,6470,6300,83973,81797,1706141,1636864,370965,370436,56997,54758,189221,193744,13171,12923,1731549,1686015,1183899,1133951,305335,306294,17771,17206,153412,158982,4699,4586,66433,64996,1243899,1192532,337284,338098,33205,32490,179474,184082,9909,9790,512765,492480,446458,429266,25573,24390,16336,15182,5087,5127,1771,1714,17540,16801,462242,444332,33681,32338,23792,22268,9747,9662,3262,3133
R,6,2023,28,4495094,2278130,2216964,1647743,1583135,345925,345501,34390,33054,161372,168465,6594,6548,82106,80261,1721308,1654869,384495,384295,57637,55579,191443,197501,13542,13235,1763334,1722454,1199285,1152255,319960,320493,18197,17643,156163,163410,4807,4808,64922,63845,1257393,1209339,350582,351525,34115,33268,181760,188020,10203,10061,514796,494510,448458,430880,25965,25008,16193,15411,5209,5055,1787,1740,17184,16416,463915,445530,33913,32770,23522,22311,9683,9481,3339,3174
R,6,2023,29,4586533,2325725,2260808,1674990,1606181,362729,361349,35048,34057,166686,173540,6688,6697,79584,78984,1745912,1676453,399261,398806,58272,57121,196239,202088,13653,13459,1805123,1763457,1220638,1172717,336380,336098,18798,18469,161607,168429,4920,4969,62780,62775,1276519,1228529,365225,366025,34751,34576,186708,192641,10349,10239,520602,497351,454352,433464,26349,25251,16250,15588,5079,5111,1768,1728,16804,16209,469393,447924,34036,32781,23521,22545,9531,9447,3304,3220
R,6,2023,30,4662030,2363345,2298685,1698686,1630878,374359,370837,36358,34794,170609,179140,6953,6723,76380,76313,1766526,1698585,408539,406081,59256,57705,199322,207128,13737,13408,1839436,1800894,1241315,1196432,347449,345705,19536,19169,165639,173971,5091,4950,60406,60667,1294938,1250231,374318,373600,35359,35238,190259,197905,10467,10204,523909,497791,457371,434446,26910,25132,16822,15625,4970,5169,1862,1773,15974,15646,471588,448354,34221,32481,23897,22467,9063,9223,3270,3204
