UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2021,75,2425435,1118908,1306527,956791,1089526,89457,127128,8668,9872,51534,65370,1676,1735,10782,12896,965888,1100199,91979,130654,15161,17519,54664,69088,2975,3256,1026435,1190338,872621,983914,85835,122149,6397,7496,50848,64393,1457,1493,9277,10893,880412,992835,87742,124821,12100,14097,53635,67667,2602,2848,92473,116189,84170,105612,3622,4979,2271,2376,686,977,219,242,1505,2003,85476,107364,4237,5833,3061,3422,1029,1421,373,408
R,11,2021,76,2045640,927281,1118359,786831,926126,77881,113933,7324,8694,44713,56863,1443,1617,9089,11126,794413,935321,80045,116989,12695,15278,47450,60079,2606,2938,845990,1013554,712741,830643,74767,109591,5404,6527,44063,56023,1242,1389,7773,9381,719170,838323,76390,111885,10075,12198,46498,58846,2274,2549,81291,104805,74090,95483,3114,4342,1920,2167,650,840,201,228,1316,1745,75243,96998,3655,5104,2620,3080,952,1233,332,389
R,11,2021,77,1978877,891599,1087278,760951,905938,71938,107274,6806,8061,42022,53720,1256,1484,8626,10801,768204,914871,73943,110328,11972,14487,44554,56775,2343,2798,818675,990484,694418,817627,69062,103413,5115,6079,41492,52909,1098,1277,7490,9179,700675,825153,70601,105749,9698,11679,43765,55589,2072,2450,72924,96794,66533,88311,2876,3861,1691,1982,530,811,158,207,1136,1622,67529,89718,3342,4579,2274,2808,789,1186,271,348
R,11,2021,78,1993314,891483,1101831,770415,931489,67597,103317,6256,7717,38110,47712,1160,1269,7945,10327,777157,940108,69356,106113,11156,13974,40290,50516,2180,2488,824305,1010092,708969,847760,64989,99603,4796,5860,37587,47013,1024,1096,6940,8760,714849,855027,66345,101698,9176,11320,39526,49466,1935,2186,67178,91739,61446,83729,2608,3714,1460,1857,523,699,136,173,1005,1567,62308,85081,3011,4415,1980,2654,764,1050,245,302
R,11,2021,79,1768564,783659,984905,673668,827977,60085,93518,5631,6880,36093,46310,975,1198,7207,9022,679707,835479,61762,95984,10072,12377,38122,48770,1821,2208,723817,901329,618962,751540,57729,90166,4347,5228,35660,45667,844,1012,6275,7716,624201,757909,59024,92047,8295,10059,37471,47839,1591,1915,59842,83576,54706,76437,2356,3352,1284,1652,433,643,131,186,932,1306,55506,77570,2738,3937,1777,2318,651,931,230,293
R,11,2021,80,1539174,673591,865583,577819,726048,51795,83290,5012,6046,31810,41043,881,1024,6274,8132,583098,732815,53208,85482,8811,11004,33654,43293,1639,1937,620201,791229,528978,657875,49730,80400,3865,4668,31415,40463,779,861,5434,6962,533535,663635,50800,82086,7238,9017,33048,42428,1450,1671,53390,74354,48841,68173,2065,2890,1147,1378,395,580,102,163,840,1170,49563,69180,2408,3396,1573,1987,606,865,189,266
R,11,2021,81,1391497,600074,791423,511401,660477,47195,77769,4491,5648,30400,39164,845,994,5742,7371,516197,666606,48500,79799,7912,10029,32171,41231,1544,1879,550270,720382,465789,595398,45285,74925,3428,4335,30010,38625,744,822,5014,6277,469965,600566,46289,76471,6454,8152,31603,40458,1372,1608,49804,71041,45612,65079,1910,2844,1063,1313,390,539,101,172,728,1094,46232,66040,2211,3328,1458,1877,568,773,172,271
R,11,2021,82,1253040,533988,719052,456296,601959,41281,69655,3847,4985,26896,34730,668,934,5000,6789,460527,607584,42441,71479,6784,9027,28395,36667,1278,1763,489653,654626,415721,542913,39524,67065,2944,3815,26565,34241,570,792,4329,5800,419362,547711,40403,68432,5533,7354,27909,35938,1122,1514,44335,64426,40575,59046,1757,2590,903,1170,331,489,98,142,671,989,41165,59873,2038,3047,1251,1673,486,729,156,249
R,11,2021,83,1169216,491439,677777,421497,570400,36754,63819,3519,4717,24469,31985,653,832,4547,6024,425333,575426,37786,65441,6237,8253,25845,33725,1178,1541,451284,617729,384655,515365,35237,61389,2726,3634,24156,31548,559,682,3951,5111,387973,519601,36021,62621,5138,6719,25386,33066,1026,1295,40155,60048,36842,55035,1517,2430,793,1083,313,437,94,150,596,913,37360,55825,1765,2820,1099,1534,459,659,152,246
R,11,2021,84,1034923,427966,606957,366454,509495,32171,57607,3009,4153,21768,29442,555,752,4009,5508,369882,514084,33101,59123,5383,7333,22983,31027,1008,1437,392268,552809,333624,459869,30833,55437,2318,3176,21516,29006,475,625,3502,4696,336607,463749,31543,56597,4437,5963,22609,30398,878,1231,35698,54148,32830,49626,1338,2170,691,977,252,436,80,127,507,812,33275,50335,1558,2526,946,1370,374,629,130,206
R,11,2021,85,926587,376682,549905,322558,462306,28246,52172,2648,3680,19226,26258,477,641,3527,4848,325534,466331,29037,53521,4681,6509,20342,27646,906,1197,344848,500939,293264,417285,26996,50247,2066,2812,19011,25902,413,552,3098,4141,295867,420694,27602,51281,3880,5274,20027,27136,799,1047,31834,48966,29294,45021,1250,1925,582,868,215,356,64,89,429,707,29667,45637,1435,2240,801,1235,315,510,107,150
R,11,2021,86,837828,333884,503944,286309,423710,24949,47698,2313,3357,16839,24079,419,573,3055,4527,288866,427453,25652,48911,4067,5970,17791,25423,821,1100,305585,459136,260224,382524,23896,45955,1790,2556,16638,23743,372,473,2665,3885,262447,385720,24439,46892,3354,4853,17485,24923,733,934,28299,44808,26085,41186,1053,1743,523,801,201,336,47,100,390,642,26419,41733,1213,2019,713,1117,306,500,88,166
R,11,2021,87,727048,284468,442580,244226,373348,20878,41344,1901,2826,14425,20707,392,497,2646,3858,246494,376571,21485,42400,3381,5038,15275,21873,715,955,260661,404008,222212,337801,20044,39893,1472,2139,14253,20418,339,428,2341,3329,224217,340570,20524,40716,2810,4083,15012,21453,630,834,23807,38572,22014,35547,834,1451,429,687,172,289,53,69,305,529,22277,36001,961,1684,571,955,263,420,85,121
R,11,2021,88,629071,240336,388735,206547,327597,17213,35853,1613,2420,12454,19023,332,428,2177,3414,208380,330431,17704,36770,2830,4372,13181,20031,604,869,220665,355482,188369,296916,16508,34579,1257,1866,12320,18788,289,374,1922,2959,189984,299357,16892,35297,2344,3594,12982,19691,531,768,19671,33253,18178,30681,705,1274,356,554,134,235,43,54,255,455,18396,31074,812,1473,486,778,199,340,73,101
R,11,2021,89,569161,211499,357662,182240,302622,14880,32170,1364,2180,10814,17209,281,387,1920,3094,183867,305201,15342,33031,2419,3946,11443,18100,527,778,194331,327606,166318,274854,14295,31048,1055,1681,10687,17000,249,340,1727,2683,167776,277080,14678,31745,2011,3246,11267,17784,476,681,17168,30056,15922,27768,585,1122,309,499,127,209,32,47,193,411,16091,28121,664,1286,408,700,176,316,51,97
R,11,2021,90,487991,176811,311180,153893,266141,11283,25897,1090,1803,8748,14460,224,305,1573,2574,155231,268291,11647,26611,1944,3273,9289,15206,425,619,162345,285727,140430,242572,10838,25003,830,1368,8665,14293,198,265,1384,2226,141606,244419,11134,25566,1582,2669,9150,14954,372,542,14466,25453,13463,23569,445,894,260,435,83,167,26,40,189,348,13625,23872,513,1045,362,604,139,252,53,77
R,11,2021,91,430513,150819,279694,130623,238215,9879,23473,942,1591,7829,13768,202,295,1344,2352,131760,240184,10188,24114,1698,2915,8263,14463,380,589,138382,256561,119058,216737,9470,22686,730,1215,7758,13627,181,255,1185,2041,120063,218434,9713,23185,1403,2390,8147,14245,341,516,12437,23133,11565,21478,409,787,212,376,71,141,21,40,159,311,11697,21750,475,929,295,525,116,218,39,73
R,11,2021,92,346177,116262,229915,100826,196234,7364,19222,740,1259,6082,11036,158,256,1092,1908,101750,197802,7624,19780,1355,2331,6431,11589,300,500,106759,211632,92017,179259,7048,18581,574,977,6023,10917,142,225,955,1673,92825,180631,7255,19029,1121,1933,6331,11410,264,443,9503,18283,8809,16975,316,641,166,282,59,119,16,31,137,235,8925,17171,369,751,234,398,100,179,36,57
R,11,2021,93,288943,93174,195769,80892,167305,5786,16065,592,1073,4920,9429,103,200,881,1697,81627,168716,5991,16551,1099,2039,5202,9915,217,424,85800,180764,74021,153465,5551,15504,461,823,4883,9331,91,172,793,1469,74682,154672,5725,15891,924,1681,5143,9763,192,370,7374,15005,6871,13840,235,561,131,250,37,98,12,28,88,228,6945,14044,266,660,175,358,59,152,25,54
R,11,2021,94,231659,71586,160073,61913,136896,4464,13023,423,879,4015,7763,86,154,685,1358,62489,138023,4628,13390,797,1681,4239,8140,177,329,66200,148383,56875,126082,4310,12593,340,684,3983,7683,76,135,616,1206,57392,127079,4449,12891,679,1413,4188,8022,157,288,5386,11690,5038,10814,154,430,83,195,32,80,10,19,69,152,5097,10944,179,499,118,268,51,118,20,41
R,11,2021,95,179293,52848,126445,45590,108115,3322,10191,335,690,3007,6241,57,140,537,1068,46042,109014,3456,10508,631,1291,3179,6529,130,272,48893,117496,41910,99839,3198,9862,272,547,2985,6176,51,125,477,947,42311,100634,3303,10123,539,1088,3137,6437,115,243,3955,8949,3680,8276,124,329,63,143,22,65,6,15,60,121,3731,8380,153,385,92,203,42,92,15,29
R,11,2021,96,136359,38152,98207,32677,83659,2396,7890,243,519,2409,5133,43,110,384,896,33001,84399,2493,8159,452,1017,2539,5382,94,224,35372,91448,30102,77407,2312,7643,192,409,2392,5090,38,100,336,799,30387,78070,2388,7870,375,862,2505,5307,81,198,2780,6759,2575,6252,84,247,51,110,17,43,5,10,48,97,2614,6329,105,289,77,155,34,75,13,26
R,11,2021,97,101429,27092,74337,23018,63361,1725,5917,175,416,1858,3913,29,79,287,651,23256,63893,1803,6116,335,793,1955,4091,64,162,25173,69460,21230,58835,1666,5741,143,340,1844,3881,28,71,262,592,21449,59319,1731,5913,291,688,1936,4040,59,147,1919,4877,1788,4526,59,176,32,76,14,32,1,8,25,59,1807,4574,72,203,44,105,19,51,5,15
R,11,2021,98,71390,18402,52988,15517,45048,1157,4178,124,277,1347,2933,26,56,231,496,15707,45455,1222,4340,247,562,1423,3066,62,124,17056,49690,14269,41997,1116,4054,103,226,1338,2913,23,50,207,450,14444,42364,1171,4196,216,489,1407,3033,50,108,1346,3298,1248,3051,41,124,21,51,9,20,3,6,24,46,1263,3091,51,144,31,73,16,33,12,16
R,11,2021,99,50076,12296,37780,10266,31956,798,3040,84,208,999,2177,13,48,136,351,10381,32240,835,3146,157,402,1049,2273,35,98,11470,35522,9508,29857,769,2964,71,177,989,2162,11,44,122,318,9612,30115,800,3056,137,356,1034,2249,29,88,826,2258,758,2099,29,76,13,31,10,15,2,4,14,33,769,2125,35,90,20,46,15,24,6,10
R,11,2021,100,82878,17417,65461,14026,53789,1162,5688,130,392,1806,4782,32,91,261,719,14233,54361,1245,5948,271,788,1892,4975,74,198,16364,61894,13064,50516,1129,5552,112,343,1797,4757,28,83,234,643,13253,51026,1201,5777,238,701,1873,4927,62,178,1053,3567,962,3273,33,136,18,49,9,25,4,8,27,76,980,3335,44,171,33,87,19,48,12,20
R,12,2021,999,332944016,164833541,168110475,125493660,126253555,21771900,23504392,2215212,2169373,9976025,10760291,443875,429671,4932869,4993193,129901100,130691483,24035732,25840782,3617494,3628113,11816456,12587678,870759,858519,132649625,136695333,97449521,98927445,20139966,21830053,1194325,1226086,9637106,10423328,319432,313215,3909275,3975206,100941847,102458224,21917645,23674614,2177710,2270493,11195864,11970052,653470,650367,32183916,31415142,28044139,27326110,1631934,1674339,1020887,943287,338919,336963,124443,116456,1023594,1017987,28959253,28233259,2118087,2166168,1439784,1357620,620592,617626,217289,208152
R,12,2021,0,3643297,1862175,1781122,1283767,1223970,302615,294224,34140,32723,107267,101367,7324,6892,127062,121946,1400626,1336102,372949,361875,57860,55546,154186,146240,16044,15181,1356178,1292914,875583,829764,263813,256559,12423,11884,99458,93951,4103,3926,100798,96830,968825,919305,320438,311075,27378,26317,138206,131046,10416,9943,505997,488208,408184,394206,38802,37665,21717,20839,7809,7416,3221,2966,26264,25116,431801,416797,52511,50800,30482,29229,15980,15194,5628,5238
R,12,2021,1,3649446,1865866,1783580,1283962,1224524,303915,294362,34682,33198,111918,105539,6985,6572,124404,119385,1398398,1334331,372887,360660,57786,55434,157838,149488,15498,14676,1366360,1303356,878602,834841,267278,258894,13061,12567,104215,98119,4238,3921,98966,95014,970147,922712,322937,312422,27700,26664,142249,134548,10441,9836,499506,480224,405360,389683,36637,35468,21621,20631,7703,7420,2747,2651,25438,24371,428251,411619,49950,48238,30086,28770,15589,14940,5057,4840
R,12,2021,2,3760797,1921452,1839345,1334416,1273904,302435,294900,35846,34457,117098,110172,7272,6832,124385,119080,1448759,1383360,371143,360883,58951,56707,163272,154110,15822,14921,1420193,1355458,926418,879591,266767,260363,14057,13644,109205,102687,4475,4200,99271,94973,1018148,967330,322300,313695,28811,27848,147632,139224,10783,10167,501259,483887,407998,394313,35668,34537,21789,20813,7893,7485,2797,2632,25114,24107,430611,416030,48843,47188,30140,28859,15640,14886,5039,4754
R,12,2021,3,3822023,1952882,1869141,1355541,1293744,306499,299198,36429,34914,120903,113783,7373,6964,126137,120538,1471478,1404521,376107,365934,59879,57427,167776,158317,16040,15164,1443221,1377761,940214,892793,270599,264451,14209,13770,112937,106228,4564,4308,100698,96211,1033243,981658,326853,318412,29169,28167,152002,143306,10958,10360,509661,491380,415327,400951,35900,34747,22220,21144,7966,7555,2809,2656,25439,24327,438235,422863,49254,47522,30710,29260,15774,15011,5082,4804
R,12,2021,4,3910944,2001213,1909731,1390111,1323579,311857,303289,36471,34503,127455,119444,7478,7081,127841,121835,1507547,1435556,381810,370605,60393,57403,175348,164416,16395,15437,1482042,1410190,962967,912459,277114,269590,15081,14349,119720,112007,4792,4454,102368,97331,1057436,1002343,333765,324086,30475,29041,159808,149479,11442,10621,519171,499541,427144,411120,34743,33699,21390,20154,7735,7437,2686,2627,25473,24504,450111,433213,48045,46519,29918,28362,15540,14937,4953,4816
R,12,2021,5,4026281,2058497,1967784,1442700,1374198,311948,305217,36000,34764,130835,122867,7547,7158,129467,123580,1561672,1487803,382034,372629,60554,58316,179712,168954,16644,15709,1525044,1454988,1000665,949380,277232,271605,15790,15217,122982,115453,4820,4528,103555,98805,1096269,1040646,333880,326149,31645,30411,163873,153939,11593,10868,533453,512796,442035,424818,34716,33612,20210,19547,7853,7414,2727,2630,25912,24775,465403,447157,48154,46480,28909,27905,15839,15015,5051,4841
R,12,2021,6,4074737,2082370,1992367,1465851,1397341,316468,308786,35320,34187,128217,120919,7405,7171,129109,123963,1584548,1511301,386348,376483,60071,57867,176644,166983,16461,15767,1544532,1473818,1017837,965842,282003,275279,16155,15404,120512,113579,4689,4529,103336,99185,1113282,1057462,338550,330106,32198,30707,161029,152071,11439,10929,537838,518549,448014,431499,34465,33507,19165,18783,7705,7340,2716,2642,25773,24778,471266,453839,47798,46377,27873,27160,15615,14912,5022,4838
R,12,2021,7,4092969,2092364,2000605,1473239,1402203,317964,310520,35452,34574,130015,123139,7246,7023,128448,123146,1591302,1515397,387194,377609,60199,58313,178379,168840,16334,15604,1558036,1485861,1028139,973895,283167,276845,16398,15857,122672,116129,4688,4545,102972,98590,1123229,1064936,339174,331190,32526,31256,163259,154369,11485,10965,534328,514744,445100,428308,34797,33675,19054,18717,7343,7010,2558,2478,25476,24556,468073,450461,48020,46419,27673,27057,15120,14471,4849,4639
R,12,2021,8,4054162,2074494,1979668,1462177,1390624,317319,308440,35786,34352,125790,118756,6987,6691,126435,120805,1578340,1501545,385197,374245,60372,57841,173437,163569,16102,15218,1544445,1470677,1020120,966308,283027,275449,16728,15965,118802,112015,4570,4322,101198,96618,1113535,1055435,337902,328730,32758,31257,158693,149425,11325,10599,530049,508991,442057,424316,34292,32991,19058,18387,6988,6741,2417,2369,25237,24187,464805,446110,47295,45515,27614,26584,14744,14144,4777,4619
R,12,2021,9,4076636,2083709,1992927,1469836,1401667,317497,308545,35714,34554,128238,121324,7019,6785,125405,120052,1584962,1511853,384528,373343,60283,58151,175687,166184,16113,15412,1550886,1478407,1024281,971460,283618,275909,16813,16178,121362,114565,4586,4384,100226,95911,1116701,1059894,337670,328233,32804,31553,161121,152050,11332,10768,532823,514520,445555,430207,33879,32636,18901,18376,6876,6759,2433,2401,25179,24141,468261,451959,46858,45110,27479,26598,14566,14134,4781,4644
R,12,2021,10,4101731,2102940,1998791,1492910,1414671,319869,309316,35795,34489,122561,115449,6808,6514,124997,118352,1607713,1523292,386965,373105,60612,58110,169298,159497,15829,15015,1559148,1477678,1035885,977048,286489,277169,17059,16126,115747,108967,4375,4176,99593,94192,1127776,1063903,340526,328512,33189,31442,154730,145663,11036,10426,543792,521113,457025,437623,33380,32147,18736,18363,6814,6482,2433,2338,25404,24160,479937,459389,46439,44593,27423,26668,14568,13834,4793,4589
R,12,2021,11,4184815,2144897,2039918,1532102,1452717,324907,313211,34439,33203,120970,114737,6625,6300,125854,119750,1647884,1562771,392279,377859,59794,57598,167621,158613,15642,14762,1583065,1501752,1053842,994765,293423,282440,17217,16760,114400,108658,4386,4197,99797,94932,1146045,1082362,347449,334246,33550,32545,153240,145224,11038,10442,561832,538166,478260,457952,31484,30771,17222,16443,6570,6079,2239,2103,26057,24818,501839,480409,44830,43613,26244,25053,14381,13389,4604,4320
R,12,2021,12,4233247,2167489,2065758,1555772,1475734,328203,317632,34546,33172,118841,113781,6562,6415,123565,119024,1669493,1585132,394565,382354,59385,57073,164378,156989,15202,14801,1600273,1522520,1070977,1011870,296788,287110,17805,17160,112458,107687,4468,4308,97777,94385,1161384,1098985,350088,339111,33702,32581,150266,143696,10837,10478,567216,543238,484795,463864,31415,30522,16741,16012,6383,6094,2094,2107,25788,24639,508109,486147,44477,43243,25683,24492,14112,13293,4365,4323
R,12,2021,13,4410483,2259464,2151019,1625787,1540260,344610,333429,35699,33933,122173,116949,6761,6597,124434,119851,1740105,1650432,411645,398859,60707,57939,167464,159990,15654,14917,1670190,1589616,1120588,1059214,311994,302324,18366,17726,115701,110791,4596,4436,98945,95125,1211778,1147035,366171,355224,34500,33037,153555,146667,11176,10542,589274,561403,505199,481046,32616,31105,17333,16207,6472,6158,2165,2161,25489,24726,528327,503397,45474,43635,26207,24902,13909,13323,4478,4375
R,12,2021,14,4454252,2281514,2172738,1648251,1563160,344794,333884,36443,35068,123601,117307,6765,6615,121660,116704,1759952,1670201,409984,397260,61442,58969,167917,159250,15510,14904,1686046,1604319,1136544,1075048,312591,302870,18552,18229,117169,111332,4611,4420,96579,92420,1225594,1160092,365208,353940,34647,33505,154082,146242,11103,10521,595468,568419,511707,488112,32203,31014,17891,16839,6432,5975,2154,2195,25081,24284,534358,510109,44776,43320,26795,25464,13835,13008,4407,4383
R,12,2021,15,4401083,2253312,2147771,1635417,1552661,338144,327288,36208,34290,120477,115235,6559,6406,116507,111891,1742321,1655286,399836,387317,60449,57573,163397,155608,15009,14398,1670240,1589906,1133142,1072418,307310,297207,18442,17768,114146,109399,4498,4298,92702,88816,1218522,1154148,357227,345906,34079,32708,150053,143075,10747,10192,583072,557865,502275,480243,30834,30081,17766,16522,6331,5836,2061,2108,23805,23075,523799,501138,42609,41411,26370,24865,13344,12533,4262,4206
R,12,2021,16,4338127,2218997,2119130,1621125,1536623,326335,318270,35205,34155,119668,117546,6565,6477,110099,106059,1722036,1633691,383952,374282,58715,56644,160351,156499,14466,14050,1651482,1577415,1130835,1068710,296709,289759,18135,17772,113815,112028,4461,4464,87527,84682,1211344,1146434,343365,335306,33283,32287,147939,144783,10316,10134,567515,541715,490290,467913,29626,28511,17070,16383,5853,5518,2104,2013,22572,21377,510692,487257,40587,38976,25432,24357,12412,11716,4150,3916
R,12,2021,17,4328972,2213048,2115924,1621003,1538468,322649,313911,34642,33159,122373,121425,6503,6190,105878,102771,1717908,1632407,377350,367391,57648,55514,161883,159298,14245,13656,1658600,1585774,1140693,1079604,294062,286490,18116,17221,116525,115884,4557,4343,84647,82232,1218463,1154976,338384,330045,33212,31911,149829,147854,10364,9934,554448,530150,480310,458864,28587,27421,16526,15938,5848,5541,1946,1847,21231,20539,499445,477431,38966,37346,24436,23603,12054,11444,3881,3722
R,12,2021,18,4332771,2214166,2118605,1627977,1544475,319734,312710,33868,32768,124193,123556,6345,6042,102049,99054,1721307,1635029,371871,363629,56673,54855,162184,160331,13902,13318,1669062,1595965,1155129,1091018,291733,286123,17671,17162,118540,118142,4460,4264,81529,79256,1229934,1163725,334102,327565,32654,31809,150550,149056,10137,9753,545104,522640,472848,453457,28001,26587,16197,15606,5653,5414,1885,1778,20520,19798,491373,471304,37769,36064,24019,23046,11634,11275,3765,3565
R,12,2021,19,4310177,2201666,2108511,1617659,1536064,321373,315875,34051,32303,124838,123247,6268,6078,97477,94944,1706546,1622518,370822,364568,56484,54275,161007,158064,13641,13126,1663416,1593325,1150033,1087913,293812,289850,17812,17221,119288,118107,4453,4285,78018,75949,1221369,1157341,334098,329458,32612,31785,149779,147417,10058,9629,538250,515186,467626,448151,27561,26025,16239,15082,5550,5140,1815,1793,19459,18995,485177,465177,36724,35110,23872,22490,11228,10647,3583,3497
R,12,2021,20,4336314,2214261,2122053,1625619,1546719,326814,320581,33727,31855,126132,123591,6095,5953,95874,93354,1712882,1631709,375419,368277,56378,54120,161461,157548,13279,12981,1682807,1614740,1163573,1105009,299559,294963,17915,17303,120865,118492,4311,4163,76584,74810,1233436,1173339,339016,333882,32973,32212,150679,147178,9776,9514,531454,507313,462046,441710,27255,25618,15812,14552,5267,5099,1784,1790,19290,18544,479446,458370,36403,34395,23405,21908,10782,10370,3503,3467
R,12,2021,21,4402426,2247247,2155179,1643601,1563289,336775,331527,34142,32651,131857,129845,6225,6022,94647,91845,1729715,1646552,384343,378345,57156,54932,166698,163232,13335,13000,1715937,1648448,1180919,1122335,309894,305724,18379,17671,126517,124784,4496,4252,75732,73682,1249927,1189330,348503,343865,33796,32806,156044,152962,9935,9543,531310,506731,462682,440954,26881,25803,15763,14980,5340,5061,1729,1770,18915,18163,479788,457222,35840,34480,23360,22126,10654,10270,3400,3457
R,12,2021,22,4300510,2193210,2107300,1608423,1533220,327616,322621,33179,32004,127444,125698,6121,5752,90427,88005,1690546,1612800,373275,367690,55760,53989,159869,157053,13155,12539,1680869,1616686,1161970,1105905,301638,297670,18111,17664,122340,120843,4399,4118,72411,70486,1227889,1169748,338797,334437,33434,32656,149758,147212,9767,9309,512341,490614,446453,427315,25978,24951,15068,14340,5104,4855,1722,1634,18016,17519,462657,443052,34478,33253,22326,21333,10111,9841,3388,3230
R,12,2021,23,4315123,2197786,2117337,1609898,1537570,329188,325486,32914,32081,130830,129844,6100,5767,88856,86589,1690310,1616039,373453,369314,55403,54290,162797,160474,13174,12374,1690649,1630579,1167852,1113309,303501,300923,17981,17618,125644,124966,4401,4129,71270,69634,1232476,1176550,339574,336756,33329,32972,152702,150803,9877,9254,507137,486758,442046,424261,25687,24563,14933,14463,5186,4878,1699,1638,17586,16955,457834,439489,33879,32558,22074,21318,10095,9671,3297,3120
R,12,2021,24,4276393,2176306,2100087,1590130,1522029,325220,321837,32360,31525,137565,135647,6114,5718,84917,83331,1666978,1597286,366979,363322,54509,53422,168291,165423,12736,12134,1679526,1623471,1156581,1105997,300575,298086,17594,17508,132515,130839,4440,4135,67821,66906,1218071,1166473,334350,331894,32784,32708,158465,156064,9547,9089,496780,476616,433549,416032,24645,23751,14766,14017,5050,4808,1674,1583,17096,16425,448907,430813,32629,31428,21725,20714,9826,9359,3189,3045
R,12,2021,25,4320167,2196775,2123392,1606902,1538201,324280,323217,32542,31335,143293,142950,6307,5822,83451,81867,1682350,1611882,364516,363436,54955,53331,173577,172404,12976,12456,1700141,1648308,1173111,1123147,299786,300000,17780,17285,138395,138113,4568,4210,66501,65553,1233350,1182215,332169,332661,32996,32461,164144,163043,9738,9391,496634,475084,433791,415054,24494,23217,14762,14050,4898,4837,1739,1612,16950,16314,449000,429667,32347,30775,21959,20870,9433,9361,3238,3065
R,12,2021,26,4378787,2227255,2151532,1623556,1554338,334898,331426,32739,31416,148012,148600,6442,6238,81608,79514,1696906,1625642,373675,370235,55559,53449,177707,177109,13120,12879,1728844,1673082,1187913,1136113,310113,307648,18049,17370,143086,143718,4699,4539,64984,63694,1246317,1193333,341324,338997,33817,32746,168284,167872,9917,9767,498411,478450,435643,418225,24785,23778,14690,14046,4926,4882,1743,1699,16624,15820,450589,432309,32351,31238,21742,20703,9423,9237,3203,3112
R,12,2021,27,4446158,2257925,2188233,1638263,1571761,349187,346870,32944,32206,151640,152637,6465,6460,79426,78299,1709262,1641591,386176,384458,55987,54768,180568,180780,13382,13014,1758815,1710173,1201588,1154033,324154,322866,18438,17896,146708,147887,4756,4761,63171,62730,1258030,1209953,353773,353256,34460,33815,171327,171783,10159,9919,499110,478060,436675,417728,25033,24004,14506,14310,4932,4750,1709,1699,16255,15569,451232,431638,32403,31202,21527,20953,9241,8997,3223,3095
R,12,2021,28,4537002,2305037,2231965,1667980,1596403,363727,360061,34031,33199,156574,159686,6691,6471,76034,76145,1735543,1664019,398464,396009,56454,55852,184845,187060,13448,13075,1799912,1750980,1225357,1175695,338224,335920,19159,18921,151748,154836,4867,4774,60557,60834,1279175,1229729,365962,364738,34841,34968,175803,178104,10166,9952,505125,480985,442623,420708,25503,24141,14872,14278,4826,4850,1824,1697,15477,15311,456368,434290,32502,31271,21613,20884,9042,8956,3282,3123
R,12,2021,29,4642070,2355413,2286657,1704230,1635524,372949,369114,35643,33910,161106,166938,6772,6590,74713,74581,1770408,1701552,405687,402982,58609,56598,189272,194536,13532,13266,1841958,1799382,1254449,1209055,347030,344396,20076,19478,156241,162024,4923,4836,59239,59593,1306875,1261799,372783,371382,36161,35589,180389,185645,10279,10066,513455,487275,449781,426469,25919,24718,15567,14432,4865,4914,1849,1754,15474,14988,463533,439753,32904,31600,22448,21009,8883,8891,3253,3200
R,12,2021,30,4714628,2379871,2334757,1721229,1664870,375358,379557,36046,33569,168448,175855,7528,6951,71262,73955,1783459,1729374,405963,412876,58136,55786,196064,204410,14547,14018,1870092,1853366,1276363,1246255,348694,353137,20240,19540,163384,170528,5477,5150,55934,58756,1325086,1297410,372374,379362,35502,35153,186953,194875,11038,10741,509779,481391,444866,418615,26664,26420,15806,14029,5064,5327,2051,1801,15328,15199,458373,431964,33589,33514,22634,20633,9111,9535,3509,3277
