UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2026,66,4089963,1935192,2154771,1537626,1669157,217059,269375,28200,30652,101703,125294,3550,3996,47054,56297,1580009,1719738,227990,283898,59542,68375,111548,136258,6628,7349,1698481,1888605,1337865,1444730,206313,256722,12983,14735,99403,122579,2897,3236,39020,46603,1372924,1486485,214755,268062,38619,45786,108054,131996,5475,6033,236711,266166,199761,224427,10746,12653,15217,15917,2300,2715,653,760,8034,9694,207085,233253,13235,15836,20923,22589,3494,4262,1153,1316
R,5,2026,67,3993645,1881092,2112553,1501944,1643959,207432,260224,26327,29064,97301,121752,3398,3744,44690,53810,1542193,1692447,217842,273916,56362,65384,106407,132041,6198,6942,1661803,1863343,1316799,1433298,197417,248711,12386,14315,95178,119225,2777,3091,37246,44703,1350283,1473467,205539,259431,37078,44331,103200,128126,5138,5718,219289,249210,185145,210661,10015,11513,13941,14749,2123,2527,621,653,7444,9107,191910,218980,12303,14485,19284,21053,3207,3915,1060,1224
R,5,2026,68,3960061,1858292,2101769,1490919,1644944,199651,252685,25027,27616,96491,120891,3162,3512,43042,52121,1529705,1691826,209524,265992,53970,63139,105326,130652,5849,6503,1651223,1862343,1315543,1441932,190317,241726,12107,13846,94527,118449,2618,2865,36111,43525,1347982,1480996,198077,252225,36157,43354,102315,126942,4920,5368,207069,239426,175376,203012,9334,10959,12920,13770,1964,2442,544,647,6931,8596,181723,210830,11447,13767,17813,19785,3011,3710,929,1135
R,5,2026,69,3849608,1798997,2050611,1448894,1609297,190040,244971,23888,26171,92368,117649,3070,3399,40737,49124,1485652,1653489,199381,257372,51473,59837,100562,126687,5617,6256,1603684,1822122,1283364,1415117,181329,234436,11595,13248,90541,115419,2558,2799,34297,41103,1314251,1451981,188709,244255,34587,41296,97797,123249,4715,5214,195313,228489,165530,194180,8711,10535,12293,12923,1827,2230,512,600,6440,8021,171401,201508,10672,13117,16886,18541,2765,3438,902,1042
R,5,2026,70,3710548,1727678,1982870,1394665,1558665,179736,234023,22421,24948,89942,115350,2790,3254,38124,46630,1429072,1600579,188493,245817,48099,56810,97574,124126,5235,6001,1543120,1765542,1238075,1373689,171497,223977,10858,12881,88186,113146,2312,2681,32192,39168,1267062,1408802,178425,233286,32312,39538,94954,120815,4401,5018,184558,217328,156590,184976,8239,10046,11563,12067,1756,2204,478,573,5932,7462,162010,191777,10068,12531,15787,17272,2620,3311,834,983
R,5,2026,71,3603084,1671084,1932000,1354176,1526175,170146,223069,21045,23609,87245,112009,2710,3131,35762,44007,1386330,1565510,178450,234350,45229,53621,94375,120299,5032,5806,1498107,1725536,1207355,1350154,162347,213804,10428,12027,85623,110025,2252,2582,30102,36944,1234367,1383041,168893,222728,30578,37085,91945,117290,4244,4877,172977,206464,146821,176021,7799,9265,10617,11582,1622,1984,458,549,5660,7063,151963,182469,9557,11622,14651,16536,2430,3009,788,929
R,5,2026,72,3419887,1575249,1844638,1287126,1468246,154448,207797,18909,21578,80090,103330,2400,2846,32276,40841,1316189,1504899,161975,218294,40952,49612,86340,110724,4417,5297,1418787,1653396,1153663,1304617,147508,199257,9595,11376,78661,101472,2000,2351,27360,34323,1178241,1335325,153462,207543,28146,34899,84234,107914,3752,4449,156462,191242,133463,163629,6940,8540,9314,10202,1429,1858,400,495,4916,6518,137948,169574,8513,10751,12806,14713,2106,2810,665,848
R,5,2026,73,3275389,1502914,1772475,1234389,1417471,142383,194595,17305,20083,76586,99447,2248,2651,30003,38228,1261373,1451839,149383,204271,37725,46302,82495,106335,4189,4974,1358691,1593433,1110916,1263774,135976,186666,8994,10787,75340,97814,1896,2208,25569,32184,1133846,1292587,141592,194381,26255,32759,80622,103861,3564,4222,144223,179042,123473,153697,6407,7929,8311,9296,1246,1633,352,443,4434,6044,127527,159252,7791,9890,11470,13543,1873,2474,625,752
R,5,2026,74,3109334,1421186,1688148,1174788,1358198,131517,182696,15750,18517,69158,90936,2054,2427,27919,35374,1199960,1389895,137946,191823,35053,43019,74373,97110,3847,4559,1288498,1522308,1060758,1215430,125806,175394,8367,10081,67964,89467,1746,2002,23857,29934,1082183,1242150,130998,182621,24737,30863,72639,94873,3295,3850,132688,165840,114030,142768,5711,7302,7383,8436,1194,1469,308,425,4062,5440,117777,147745,6948,9202,10316,12156,1734,2237,552,709
R,5,2026,75,2932411,1331506,1600905,1098414,1282073,123829,176694,14812,17531,66604,89193,1888,2316,25959,33098,1121714,1311784,129920,185372,32752,40518,71425,94796,3537,4303,1205941,1441831,990479,1145033,118372,169810,7773,9419,65547,87789,1616,1931,22154,27849,1010274,1169931,123278,176720,23017,28778,69822,92641,3052,3631,125565,159074,107935,137040,5457,6884,7039,8112,1057,1404,272,385,3805,5249,111440,141853,6642,8652,9735,11740,1603,2155,485,672
R,5,2026,76,2795586,1263098,1532488,1043609,1230098,114396,165052,13773,16052,65556,88160,1783,2074,23981,31052,1065219,1257836,120041,173230,30198,37432,70038,93567,3365,3998,1147577,1383179,944104,1100989,109462,158549,7432,8799,64507,86781,1517,1749,20555,26312,962577,1124391,114009,165126,21428,26917,68506,91499,2929,3420,115521,149309,99505,129109,4934,6503,6341,7253,1049,1379,266,325,3426,4740,102642,133445,6032,8104,8770,10515,1532,2068,436,578
R,5,2026,77,2665963,1197540,1468423,997834,1190762,103107,150985,12615,14776,59898,80580,1676,2023,22410,29297,1017976,1217001,108223,158619,28219,35180,64018,85464,3193,3852,1092580,1330898,907036,1071561,98844,145187,6964,8221,58961,79300,1401,1718,19374,24911,924394,1093795,102997,151339,20411,25578,62662,83587,2744,3300,104960,137525,90798,119201,4263,5798,5651,6555,937,1280,275,305,3036,4386,93582,123206,5226,7280,7808,9602,1356,1877,449,552
R,5,2026,78,2603687,1166135,1437552,984088,1181197,92946,138756,11535,13678,55019,74057,1482,1827,21065,28037,1003144,1206351,97713,146005,26226,33272,58790,78680,2824,3499,1067893,1307975,898766,1068657,89017,133249,6508,7714,54178,72903,1265,1539,18159,23913,915154,1090038,92938,139132,19087,24383,57556,76979,2476,3028,98242,129577,85322,112540,3929,5507,5027,5964,841,1154,217,288,2906,4124,87990,116313,4775,6873,7139,8889,1234,1701,348,471
R,5,2026,79,2532641,1129169,1403472,964053,1168966,83159,125325,10674,13063,49921,67898,1346,1556,20016,26664,982222,1193090,87522,132018,24837,31899,53348,72142,2626,3173,1039694,1282636,886056,1063852,79637,120276,6156,7481,49226,66838,1156,1314,17463,22875,901896,1084479,83218,125695,18503,23698,52296,70554,2308,2736,89475,120836,77997,105114,3522,5049,4518,5582,695,1060,190,242,2553,3789,80326,108611,4304,6323,6334,8201,1052,1588,318,437
R,5,2026,80,1840105,809501,1030604,679503,842710,64312,100287,8126,10525,41805,55981,1133,1463,14622,19638,692676,860277,67749,105533,18081,23802,44525,59444,2215,2807,734165,925861,613738,751571,61312,95814,4502,5683,41153,55030,956,1234,12504,16529,624982,766280,64051,99994,12984,16872,43553,58059,1916,2414,75336,104743,65765,91139,3000,4473,3624,4842,652,951,177,229,2118,3109,67694,93997,3698,5539,5097,6930,972,1385,299,393
R,5,2026,81,1744758,758718,986040,639805,809968,58675,94501,7407,9742,38261,52132,995,1277,13575,18420,652044,826379,61853,99532,16629,22252,40816,55246,2017,2554,691306,890682,580811,726577,56033,90631,4156,5432,37726,51314,858,1058,11722,15670,591343,740487,58613,94696,12084,16077,40011,54056,1777,2176,67412,95358,58994,83391,2642,3870,3251,4310,535,818,137,219,1853,2750,60701,85892,3240,4836,4545,6175,805,1190,240,378
R,5,2026,82,1653598,711633,941965,604529,782287,52612,85815,6876,8953,34383,46422,847,1139,12386,17349,615687,797748,55618,90531,15438,20903,36535,49233,1738,2355,650803,853748,551212,704934,50263,82315,3984,5025,33918,45681,723,962,10703,14831,560832,718099,52707,86171,11394,15259,35842,48137,1495,2036,60830,88217,53317,77353,2349,3500,2892,3928,465,741,124,177,1683,2518,54855,79649,2911,4360,4044,5644,693,1096,243,319
R,5,2026,83,1589793,675784,914009,578203,765159,47981,81172,5991,8235,31406,42311,741,1019,11462,16113,588528,779590,50673,85557,13839,19405,33484,44863,1584,2079,621191,832019,530220,693445,45825,77737,3527,4576,30957,41658,645,843,10017,13760,539236,705714,48045,81267,10389,14188,32820,43867,1392,1786,54593,81990,47983,71714,2156,3435,2464,3659,449,653,96,176,1445,2353,49292,73876,2628,4290,3450,5217,664,996,192,293
R,5,2026,84,1314912,550378,764534,466963,634657,40049,69263,5156,7185,27989,38817,661,939,9560,13673,475574,646903,42320,72922,11710,16625,29738,41102,1336,1813,503256,693801,425425,572463,38233,66590,3086,4016,27645,38244,562,783,8305,11705,432893,582888,40103,69573,8765,12105,29211,40250,1152,1563,47122,70733,41538,62194,1816,2673,2070,3169,344,573,99,156,1255,1968,42681,64015,2217,3349,2945,4520,527,852,184,250
R,5,2026,85,1136212,467146,669066,394378,552911,34343,62001,4524,6416,25026,34916,597,783,8278,12039,401827,563610,36374,65384,10150,14586,26578,36963,1168,1607,425420,604123,357573,495713,32738,59450,2737,3652,24713,34401,515,645,7144,10262,363990,504803,34378,62184,7581,10630,26100,36194,1006,1365,41726,64943,36805,57198,1605,2551,1787,2764,313,515,82,138,1134,1777,37837,58807,1996,3200,2569,3956,478,769,162,242
R,5,2026,86,995589,401858,593731,337705,489570,29869,55427,3969,5745,22642,31527,479,733,7194,10729,344148,499066,31616,58489,8808,12937,24019,33362,999,1507,364843,534448,305112,437316,28412,53036,2346,3280,22354,31043,382,599,6237,9174,310684,445377,29839,55531,6518,9451,23602,32660,856,1281,37015,59283,32593,52254,1457,2391,1623,2465,288,484,97,134,957,1555,33464,53689,1777,2958,2290,3486,417,702,143,226
R,5,2026,87,884758,353154,531604,298326,441082,25193,47655,3434,5246,19565,27518,389,632,6247,9471,303946,449524,26732,50297,7593,11657,20798,29072,839,1274,321082,479257,269998,394892,23958,45560,2019,3058,19324,27113,320,516,5463,8118,274899,402084,25214,47722,5652,8567,20441,28488,730,1097,32072,52347,28328,46190,1235,2095,1415,2188,241,405,69,116,784,1353,29047,47440,1518,2575,1941,3090,357,584,109,177
R,5,2026,88,774354,303766,470588,256363,390227,21505,42193,2912,4488,17085,24893,367,537,5534,8250,261338,397551,22902,44569,6614,9915,18139,26366,752,1107,276376,424775,232037,349717,20484,40352,1808,2623,16876,24537,314,443,4857,7103,236402,355980,21636,42334,5064,7296,17827,25840,648,951,27390,45813,24326,40510,1021,1841,1104,1865,209,356,53,94,677,1147,24936,41571,1266,2235,1550,2619,312,526,104,156
R,5,2026,89,652150,251056,401094,211286,332439,17591,35705,2417,3873,14789,21433,292,480,4681,7164,215493,338723,18797,37792,5467,8535,15721,22777,655,1018,227875,361168,190679,297107,16723,34154,1482,2235,14620,21115,256,391,4115,6166,194366,302477,17725,35911,4162,6238,15468,22305,583,867,23181,39926,20607,35332,868,1551,935,1638,169,318,36,89,566,998,21127,36246,1072,1881,1305,2297,253,472,72,151
R,5,2026,90,564961,213713,351248,180029,290654,15077,31557,2065,3413,12318,18916,216,383,4008,6325,183628,296252,16120,33435,4587,7536,13181,20064,537,835,194179,316653,162663,260016,14360,30261,1271,2004,12175,18606,178,320,3532,5446,165827,264818,15234,31819,3476,5565,12957,19619,473,717,19534,34595,17366,30638,717,1296,794,1409,143,310,38,63,476,879,17801,31434,886,1616,1111,1971,224,445,64,118
R,5,2026,91,485604,179831,305773,151617,253201,12395,27090,1784,3023,10480,16525,242,350,3313,5584,154580,258109,13269,28678,3856,6626,11179,17599,503,773,163169,275684,136743,226546,11771,25922,1129,1766,10378,16279,211,297,2937,4874,139356,230804,12514,27247,2950,4921,11027,17250,447,682,16662,30089,14874,26655,624,1168,655,1257,102,246,31,53,376,710,15224,27305,755,1431,906,1705,152,349,56,91
R,5,2026,92,382860,138981,243879,116859,201295,9582,21687,1389,2315,8274,13777,177,286,2700,4519,119275,205235,10265,23004,3083,5224,8883,14688,386,646,125958,219903,105241,179980,9126,20722,865,1420,8178,13586,147,240,2401,3955,107381,183422,9715,21819,2355,3969,8732,14408,332,562,13023,23976,11618,21315,456,965,524,895,96,191,30,46,299,564,11894,21813,550,1185,728,1255,151,280,54,84
R,5,2026,93,325547,115454,210093,97059,173543,7872,18265,1103,2071,6987,12128,133,259,2300,3827,99122,176881,8459,19382,2520,4508,7514,12888,328,583,105126,189933,87843,155591,7505,17481,718,1309,6903,11958,114,221,2043,3373,89670,158527,8008,18428,1968,3457,7389,12644,296,516,10328,20160,9216,17952,367,784,385,762,84,170,19,38,257,454,9452,18354,451,954,552,1051,125,244,32,67
R,5,2026,94,268144,93023,175121,78696,145637,5909,14484,895,1684,5527,9818,98,222,1898,3276,80382,148463,6429,15473,2050,3758,5951,10476,263,510,84570,158683,71123,130948,5631,13874,560,1077,5465,9695,85,188,1706,2901,72639,133435,6091,14727,1587,2908,5853,10301,235,452,8453,16438,7573,14689,278,610,335,607,62,123,13,34,192,375,7743,15028,338,746,463,850,98,175,28,58
R,5,2026,95,217826,73360,144466,61911,119890,4626,11734,730,1380,4526,8489,98,175,1469,2798,63230,122291,5031,12563,1613,3162,4881,9061,222,431,66634,130694,55907,107607,4397,11209,467,866,4476,8383,84,151,1303,2478,57076,109718,4743,11920,1243,2440,4795,8903,194,382,6726,13772,6004,12283,229,525,263,514,50,106,14,24,166,320,6154,12573,288,643,370,722,86,158,28,49
R,5,2026,96,172813,56504,116309,47408,96145,3557,9562,612,1077,3701,7107,64,146,1162,2272,48418,98110,3882,10250,1311,2500,3975,7578,182,350,51356,105361,42803,86401,3387,9142,404,690,3665,7009,53,128,1044,1991,43708,88108,3663,9725,1027,1936,3919,7432,162,315,5148,10948,4605,9744,170,420,208,387,36,98,11,18,118,281,4710,10002,219,525,284,564,56,146,20,35
R,5,2026,97,126861,40175,86686,33557,71608,2607,7065,421,775,2650,5367,48,110,892,1761,34341,73114,2878,7624,969,1848,2857,5742,132,281,36497,78783,30279,64580,2482,6741,278,510,2622,5291,41,99,795,1562,30981,65905,2712,7232,761,1448,2813,5633,117,249,3678,7903,3278,7028,125,324,143,265,28,76,7,11,97,199,3360,7209,166,392,208,400,44,109,15,32
R,5,2026,98,96536,29531,67005,24585,55168,1875,5391,324,683,1992,4285,46,83,709,1395,25198,56350,2086,5824,722,1553,2170,4579,115,218,26886,61133,22235,49950,1784,5153,220,460,1978,4235,41,72,628,1263,22779,51014,1961,5536,570,1254,2144,4503,99,196,2645,5872,2350,5218,91,238,104,223,14,50,5,11,81,132,2419,5336,125,288,152,299,26,76,16,22
R,5,2026,99,69514,20559,48955,16898,40045,1395,3996,222,485,1472,3309,21,69,551,1051,17383,40940,1561,4328,546,1121,1600,3530,72,187,18737,44747,15282,36296,1340,3819,147,347,1457,3275,16,60,495,950,15719,37104,1481,4115,443,912,1577,3482,59,169,1822,4208,1616,3749,55,177,75,138,15,34,5,9,56,101,1664,3836,80,213,103,209,23,48,13,18
R,5,2026,100,130488,35758,94730,27879,74524,2718,8496,536,1198,3394,7698,78,168,1153,2646,28831,76663,3096,9450,1162,2716,3731,8315,247,490,32491,86808,25017,67532,2598,8146,408,920,3357,7630,65,148,1046,2432,25882,69493,2934,9001,966,2311,3667,8193,214,436,3267,7922,2862,6992,120,350,128,278,37,68,13,20,107,214,2949,7170,162,449,196,405,64,122,33,54
R,6,2026,999,342541458,168041001,174500457,122006789,125104744,22176530,24287169,3593729,3501320,11485910,12512281,482109,484022,8295934,8610921,129638112,133010621,25435204,27711221,6957431,7111151,14107517,15133573,1024321,1024823,132749601,138941004,94189147,96964817,19980296,22052971,1164068,1202389,11003352,12020995,354792,354965,6057946,6344867,99767936,102796033,22286278,24502693,3407496,3670471,13072320,14090115,744005,743043,35291400,35559453,27817642,28139927,2196234,2234198,2429661,2298931,482558,491286,127317,129057,2237988,2266054,29870176,30214588,3148926,3208528,3549935,3440680,1035197,1043458,280316,281780
R,6,2026,0,3616055,1849313,1766742,1206141,1150674,292807,283622,46588,44487,113050,105920,6861,6643,183866,175396,1378358,1314680,382182,369588,98012,93631,177702,167170,17455,16718,1307903,1247299,818836,778603,246220,238807,11660,11349,102484,95712,4638,4444,124065,118384,935680,889957,306190,296772,40379,38631,149368,140110,11167,10501,541410,519443,387305,372071,46587,44815,34928,33138,10566,10208,2223,2199,59801,57012,442678,424723,75992,72816,57633,55000,28334,27060,6288,6217
R,6,2026,1,3633539,1858143,1775396,1209962,1154307,293931,284515,47201,45086,115927,108957,6932,6760,184190,175771,1382459,1318641,383402,370587,98651,94270,180813,170469,17550,16860,1311567,1251037,818716,778437,246995,239440,11657,11346,105277,98671,4688,4528,124234,118615,935691,889987,306948,297416,40344,38601,152390,143327,11236,10605,546576,524359,391246,375870,46936,45075,35544,33740,10650,10286,2244,2232,59956,57156,446768,428654,76454,73171,58307,55669,28423,27142,6314,6255
R,6,2026,2,3659012,1870454,1788558,1214108,1159243,296318,286931,48233,46111,120240,113395,6974,6903,184581,175975,1386935,1323749,385899,373004,99735,95287,185395,175137,17618,16999,1315395,1255581,816662,776896,248669,241255,11587,11269,109436,102967,4724,4606,124317,118588,933692,888399,308517,299071,40202,38420,156804,147845,11289,10690,555059,532977,397446,382347,47649,45676,36646,34842,10804,10428,2250,2297,60264,57387,453243,435350,77382,73933,59533,56867,28591,27292,6329,6309
R,6,2026,3,3745710,1912448,1833262,1238144,1183815,306198,296596,49406,48142,125018,118572,7207,7213,186475,178924,1412728,1351046,396637,384048,101273,98069,191002,181478,17941,17478,1348662,1288378,833361,793160,258360,250448,11923,11630,114020,107929,4793,4663,126205,120548,952134,906470,318997,309100,40891,39151,162309,153761,11466,10845,563786,544884,404783,390655,47838,46148,37483,36512,10998,10643,2414,2550,60270,58376,460594,444576,77640,74948,60382,58918,28693,27717,6475,6633
R,6,2026,4,3811060,1945289,1865771,1260616,1205471,312509,304594,47702,45875,128793,122189,7238,6961,188431,180681,1437029,1374346,403928,392839,99977,96128,195535,185851,18050,17292,1386948,1325595,858302,815873,265336,258847,12329,11694,118083,111803,4840,4587,128058,122791,978807,931272,326809,318507,41680,39697,167193,158596,11602,10892,558341,540176,402314,389598,47173,45747,35373,34181,10710,10386,2398,2374,60373,57890,458222,443074,77119,74332,58297,56431,28342,27255,6448,6400
R,6,2026,5,3718455,1900381,1818074,1230395,1171484,309490,301154,45505,43928,126415,120351,6664,6307,181912,174850,1400711,1334918,397709,386591,95914,92520,190904,181947,17102,16285,1369537,1305364,846416,800645,265596,258713,12366,11932,116595,110706,4621,4272,123943,119096,963037,912574,325047,316559,40742,39090,164195,156121,11171,10384,530844,512710,383979,370839,43894,42441,33139,31996,9820,9645,2043,2035,57969,55754,437674,422344,72662,70032,55172,53430,26709,25826,5931,5901
R,6,2026,6,3851641,1966279,1885362,1288358,1229774,306416,299159,47872,45711,130723,125046,7035,6657,185875,179015,1462402,1397166,396628,386720,99099,95188,196706,188093,17673,16807,1434784,1373885,900954,856305,265017,259454,14328,13790,121178,115736,4899,4674,128408,123926,1021774,972784,326706,319740,43733,42075,170393,162868,11686,11023,531495,511477,387404,373469,41399,39705,33544,31921,9545,9310,2136,1983,57467,55089,440628,424382,69922,66980,55366,53113,26313,25225,5987,5784
R,6,2026,7,3900534,1988641,1911893,1311165,1254499,308922,302593,48706,47040,129195,124263,7209,6960,183444,176538,1482930,1419559,397395,388192,99696,96154,194119,186570,17947,17105,1457221,1397294,921496,876607,268213,263519,15133,14707,119814,115074,5063,5001,127502,122386,1041424,991545,329306,322735,44462,42832,168549,161491,11922,11451,531420,514599,389669,377892,40709,39074,33573,32333,9381,9189,2146,1959,55942,54152,441506,428014,68089,65457,55234,53322,25570,25079,6025,5654
R,6,2026,8,3970399,2026029,1944370,1338225,1278666,316394,309276,50086,48167,131594,126365,7491,6816,182239,175080,1508760,1442226,403690,393812,101417,97361,196113,188082,18341,16967,1489306,1424396,943096,896050,275936,269798,15424,14867,122314,117223,5336,4839,127200,121619,1062644,1010243,336591,328351,45115,42949,170847,163448,12341,11254,536723,519974,395129,382616,40458,39478,34662,33300,9280,9142,2155,1977,55039,53461,446116,431983,67099,65461,56302,54412,25266,24634,6000,5713
R,6,2026,9,4029369,2057627,1971742,1363996,1301247,316994,309139,51447,49822,136102,129996,7621,7125,181467,174413,1533392,1463994,402715,392823,103472,100123,200450,190972,18585,17469,1512127,1443134,960562,911011,276301,269315,16185,15638,126623,120907,5412,5071,127044,121192,1079717,1024677,335951,327383,46386,44581,175253,166482,12505,11648,545500,528608,403434,390236,40693,39824,35262,34184,9479,9089,2209,2054,54423,53221,453675,439317,66764,65440,57086,55542,25197,24490,6080,5821
R,6,2026,10,4104503,2095859,2008644,1401532,1336370,317931,310873,52544,51117,134508,128932,7535,7203,181809,174149,1571373,1498856,403126,393499,105784,102091,198549,189753,18553,17666,1538883,1471505,987523,936811,277429,271419,16459,16181,125015,119897,5358,5140,127099,122057,1106827,1051251,336875,329422,47439,45912,173112,165618,12418,11867,556976,537139,414009,399559,40502,39454,36085,34936,9493,9035,2177,2063,54710,52092,464546,447605,66251,64077,58345,56179,25437,24135,6135,5799
R,6,2026,11,4125425,2107032,2018393,1408081,1344028,322260,313061,53084,51623,136800,129683,7430,7262,179377,172736,1575629,1505161,406118,395012,106402,102953,199467,189315,18082,17435,1551779,1481762,993750,944438,281894,273453,16911,16204,127459,120923,5325,5147,126440,121597,1112400,1058409,340887,331315,48343,46221,174870,165966,12277,11728,555253,536631,414331,399590,40366,39608,36173,35419,9341,8760,2105,2115,52937,51139,463229,446752,65231,63697,58059,56732,24597,23349,5805,5707
R,6,2026,12,4102069,2096384,2005685,1406491,1340720,319632,310565,53258,51183,134125,127667,7483,7203,175395,168347,1570369,1497770,400936,389984,106265,102115,195186,185332,18059,17280,1546066,1473889,995101,943451,279780,271424,16832,16182,124825,118988,5314,5061,124214,118783,1111686,1054825,337277,327828,48298,46195,171243,162492,12248,11646,550318,531796,411390,397269,39852,39141,36426,35001,9300,8679,2169,2142,51181,49564,458683,442945,63659,62156,57967,55920,23943,22840,5811,5634
R,6,2026,13,4115147,2100898,2014249,1408953,1347267,319423,310751,53981,51724,138583,131228,7643,7191,172315,166088,1569619,1501951,398760,387991,106999,103199,198544,188195,18103,17145,1550027,1480723,995877,946680,279830,272407,17102,16323,129549,122547,5417,5071,122252,117695,1110489,1056818,336051,327370,48664,46864,175183,165829,12293,11594,550871,533526,413076,400587,39593,38344,36879,35401,9034,8681,2226,2120,50063,48393,459130,445133,62709,60621,58335,56335,23361,22366,5810,5551
R,6,2026,14,4126057,2108725,2017332,1421057,1355517,321143,310816,55238,52504,134437,127763,7430,7112,169420,163620,1578967,1507925,398744,386255,108492,103954,192630,183494,17778,17029,1552868,1481188,1003090,951483,281495,273010,17062,16416,125431,119251,5259,4952,120531,116076,1115982,1060056,336847,326812,48961,47128,169823,161687,12100,11534,555857,536144,417967,404034,39648,37806,38176,36088,9006,8512,2171,2160,48889,47544,462985,447869,61897,59443,59531,56826,22807,21807,5678,5495
R,6,2026,15,4186693,2141369,2045324,1448002,1377359,327456,316669,55678,53821,133026,126394,7501,7397,169706,163684,1606151,1529672,404398,391707,110216,106509,190874,181795,17808,17332,1571012,1495553,1016330,962420,287485,277980,17192,16558,124027,117684,5331,5086,120647,115825,1129293,1070626,342414,331389,49926,48009,168044,159728,12210,11565,570357,549771,431672,414939,39971,38689,38486,37263,8999,8710,2170,2311,49059,47859,476858,459046,61984,60318,60290,58500,22830,22067,5598,5767
R,6,2026,16,4286176,2192162,2094014,1487960,1415553,334984,323395,56144,53575,133237,127585,7472,7272,172365,166634,1648654,1570733,413405,400299,111752,107289,191304,183063,17880,17350,1600289,1527385,1033477,980457,295325,285333,17285,17003,124680,119294,5216,4931,124306,120367,1149866,1093013,352106,341085,51271,50122,169581,162135,12266,11699,591873,566629,454483,435096,39659,38062,38859,36572,8557,8291,2256,2341,48059,46267,498788,477720,61299,59214,60481,57167,21723,20928,5614,5651
R,6,2026,17,4376479,2239614,2136865,1526026,1448314,341955,330381,57337,54847,134492,129072,7468,7363,172336,166888,1686280,1603695,420115,407188,113817,109299,191945,183849,18089,17498,1630226,1555945,1055277,999623,301539,292201,17861,17439,125826,120731,5089,4942,124634,121009,1171656,1112717,358611,348462,52628,51163,170342,163209,12247,11876,609388,580920,470749,448691,40416,38180,39476,37408,8666,8341,2379,2421,47702,45879,514624,490978,61504,58726,61189,58136,21603,20640,5842,5622
R,6,2026,18,4515822,2310538,2205284,1575802,1496572,350437,338836,60486,56968,141770,135755,7710,7368,174333,169785,1737866,1654257,429051,416419,118654,113820,199467,191378,18581,17624,1678715,1603571,1085886,1030585,309130,299970,18684,17785,132942,127164,5201,5023,126872,123044,1204251,1145375,366754,356857,54901,53002,178025,170152,12603,11975,631823,601713,489916,465987,41307,38866,41802,39183,8828,8591,2509,2345,47461,46741,533615,508882,62297,59562,63753,60818,21442,21226,5978,5649
R,6,2026,19,4530084,2321450,2208634,1588543,1504518,349169,336261,62500,57442,142907,136619,7796,7554,170535,166240,1746919,1658759,425204,411127,120758,114080,199049,190911,18362,17794,1683089,1605568,1094271,1035526,307801,297695,18435,17877,133940,128234,5183,5170,123459,121066,1209393,1148378,363087,352814,54516,53211,177685,170510,12411,12112,638361,603066,494272,468992,41368,38566,44065,39565,8967,8385,2613,2384,47076,45174,537526,510381,62117,58313,66242,60869,21364,20401,5951,5682
R,6,2026,20,4483774,2298791,2184983,1580709,1492507,338282,328859,61907,56960,145335,140280,7808,7375,164750,159002,1733695,1640073,410335,399115,119468,112034,199525,192450,17857,17135,1668561,1591717,1090754,1029727,298429,291077,18074,17535,136609,132237,5290,5084,119405,116057,1202099,1137902,350779,342960,53955,52154,179059,172925,12161,11782,630230,593266,489955,462780,39853,37782,43833,39425,8726,8043,2518,2291,45345,42945,531596,502171,59556,56155,65513,59880,20466,19525,5696,5353
R,6,2026,21,4491335,2303600,2187735,1586382,1497466,335801,323986,62233,57016,151296,147524,7907,7352,159981,154391,1734759,1640481,404398,391595,119283,111796,204264,197896,17750,16785,1675886,1598857,1097044,1036837,296549,286958,18139,17366,142861,139670,5396,5157,115897,112869,1204888,1141744,346235,336684,53808,51922,184422,179374,12162,11688,627714,588878,489338,460629,39252,37028,44094,39650,8435,7854,2511,2195,44084,41522,529871,498737,58163,54911,65475,59874,19842,18522,5588,5097
