UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2022,83,1220932,512601,708331,437382,591792,37803,65216,4305,6080,25164,33354,497,787,7450,11102,444064,601627,39648,68303,9285,13582,26581,35236,1040,1586,469452,643130,399329,534195,36103,62608,2401,3380,24845,32835,394,661,6380,9451,405027,542521,37593,65094,6646,9791,26123,34479,888,1362,43149,65201,38053,57597,1700,2608,1904,2700,319,519,103,126,1070,1651,39037,59106,2055,3209,2639,3791,458,757,152,224
R,11,2022,84,1128282,467319,660963,400237,554758,33323,59218,3871,5717,22587,30628,502,676,6799,9966,406340,563639,34961,62075,8421,12351,23935,32314,994,1337,428828,601160,366140,501954,31889,56838,2229,3224,22274,30182,418,551,5878,8411,371410,509399,33209,59159,6173,8833,23473,31646,848,1135,38491,59803,34097,52804,1434,2380,1642,2493,313,446,84,125,921,1555,34930,54240,1752,2916,2248,3518,462,668,146,202
R,11,2022,85,991055,403723,587332,345557,492485,28761,52753,3225,4901,19853,27742,413,614,5914,8837,350912,500284,30286,55338,7170,10675,20965,29344,829,1268,370176,533982,315694,445307,27538,50641,1859,2709,19603,27317,353,508,5129,7500,320330,451873,28777,52769,5277,7619,20607,28718,720,1089,33547,53350,29863,47178,1223,2112,1366,2192,250,425,60,106,785,1337,30582,48411,1509,2569,1893,3056,358,626,109,179
R,11,2022,86,879795,352211,527584,301700,443518,24860,47099,2810,4319,17307,24486,323,539,5211,7623,306372,450224,26215,49384,6153,9278,18367,25882,732,1096,322752,479554,275514,400939,23767,45237,1615,2388,17097,24127,269,452,4490,6411,279520,406537,24878,47107,4466,6535,18050,25356,640,936,29459,48030,26186,42579,1093,1862,1195,1931,210,359,54,87,721,1212,26852,43687,1337,2277,1687,2743,317,526,92,160
R,11,2022,87,789462,309681,479781,266052,403276,21668,42660,2474,3927,14864,22400,295,467,4328,7051,269922,409503,22806,44668,5216,8496,15755,23721,641,981,283780,436348,243023,364734,20716,41004,1409,2178,14680,22042,247,382,3705,6008,246319,370015,21646,42627,3740,6109,15481,23197,557,834,25901,43433,23029,38542,952,1656,1065,1749,184,358,48,85,623,1043,23603,39488,1160,2041,1476,2387,274,524,84,147
R,11,2022,88,679119,261756,417363,225244,351863,18027,36763,2042,3335,12517,19060,299,411,3627,5931,228507,357091,18981,38488,4314,7176,13285,20206,568,847,239944,380203,205763,318844,17245,35339,1178,1853,12364,18768,248,346,3146,5053,208578,323271,18032,36736,3135,5120,13058,19792,484,741,21812,37160,19481,33019,782,1424,864,1482,153,292,51,65,481,878,19929,33820,949,1752,1179,2056,227,414,84,106
R,11,2022,89,577573,217509,360064,187385,303425,14674,31245,1671,2798,10552,17145,218,357,3009,5094,190084,307849,15409,32721,3592,6062,11218,18153,451,789,199721,328443,171544,275272,14038,29993,964,1613,10419,16898,181,302,2575,4365,173838,279049,14636,31196,2583,4406,11024,17800,388,689,17788,31621,15841,28153,636,1252,707,1185,133,247,37,55,434,729,16246,28800,773,1525,1009,1656,194,353,63,100
R,11,2022,90,516248,189286,326962,163396,276672,12569,27679,1394,2543,9054,15199,174,354,2699,4515,165806,280616,13296,29045,3056,5407,9648,16081,408,721,173973,298714,149717,251491,12035,26609,785,1459,8932,14970,150,298,2354,3887,151818,254872,12650,27752,2223,3924,9466,15750,360,626,15313,28248,13679,25181,534,1070,609,1084,122,229,24,56,345,628,13988,25744,646,1293,833,1483,182,331,48,95
R,11,2022,91,435957,156227,279730,136081,239068,9494,22149,1144,2066,7219,12475,142,269,2147,3703,137998,242257,10092,23274,2417,4421,7732,13211,324,595,143493,256199,124697,218040,9072,21285,629,1158,7132,12308,120,224,1843,3184,126342,220757,9585,22210,1700,3191,7577,12961,275,513,12734,23531,11384,21028,422,864,515,908,87,167,22,45,304,519,11656,21500,507,1064,717,1230,155,250,49,82
R,11,2022,92,382921,132740,250181,115173,213005,8309,20028,968,1752,6452,11774,126,241,1712,3381,116702,215936,8777,21003,2009,3906,6842,12455,279,543,121911,228773,105456,193862,7942,19221,562,978,6366,11632,106,206,1479,2874,106771,196321,8323,20021,1452,2802,6718,12244,247,475,10829,21408,9717,19143,367,807,406,774,86,142,20,35,233,507,9931,19615,454,982,557,1104,124,211,32,68
R,11,2022,93,303783,101332,202451,88012,172876,6159,16124,749,1329,4919,9274,92,203,1401,2645,89240,175153,6558,16970,1611,2948,5246,9812,231,449,93077,185865,80641,158054,5882,15472,423,763,4853,9141,76,176,1202,2259,81691,159978,6208,16180,1148,2125,5150,9620,200,395,8255,16586,7371,14822,277,652,326,566,66,133,16,27,199,386,7549,15175,350,790,463,823,96,192,31,54
R,11,2022,94,247000,79447,167553,69031,143169,4889,13165,605,1138,3766,7720,72,149,1084,2212,69979,145056,5206,13866,1273,2503,4016,8189,164,364,72987,154166,63255,131298,4661,12603,336,650,3731,7610,61,125,943,1880,64080,132881,4924,13186,914,1805,3963,8022,139,314,6460,13387,5776,11871,228,562,269,488,35,110,11,24,141,332,5899,12175,282,680,359,698,53,167,25,50
R,11,2022,95,195310,60290,135020,52220,115395,3754,10595,413,917,2963,6285,60,124,880,1704,52990,116842,4028,11109,908,1997,3166,6635,137,290,55589,124617,47992,106103,3609,10170,239,538,2933,6198,51,107,765,1501,48659,107373,3838,10608,662,1493,3122,6515,118,257,4701,10403,4228,9292,145,425,174,379,30,87,9,17,115,203,4331,9469,190,501,246,504,44,120,19,33
R,11,2022,96,148704,44109,104595,38051,89318,2847,8234,315,686,2205,4901,39,116,652,1340,38622,90464,3025,8686,689,1492,2377,5170,113,250,40632,96677,34930,82249,2735,7916,183,422,2180,4830,31,101,573,1159,35430,83230,2881,8297,511,1104,2339,5073,95,223,3477,7918,3121,7069,112,318,132,264,25,71,8,15,79,181,3192,7234,144,389,178,388,38,97,18,27
R,11,2022,97,110667,31405,79262,26836,67366,2084,6329,241,542,1751,3832,39,79,454,1114,27213,68288,2213,6725,506,1182,1880,4076,96,206,28950,73289,24657,62060,1997,6080,147,326,1730,3787,33,68,386,968,24978,62858,2103,6411,363,876,1845,3997,84,175,2455,5973,2179,5306,87,249,94,216,21,45,6,11,68,146,2235,5430,110,314,143,306,35,79,12,31
R,11,2022,98,80369,21735,58634,18399,49773,1517,4786,178,410,1305,2841,17,60,319,764,18674,50383,1610,5053,363,866,1386,3014,51,151,19988,54311,16852,45918,1450,4598,108,264,1288,2811,15,53,275,667,17089,46446,1528,4826,263,657,1363,2967,43,131,1747,4323,1547,3855,67,188,70,146,17,30,2,7,44,97,1585,3937,82,227,100,209,23,47,8,20
R,11,2022,99,55346,14528,40818,12182,34384,1041,3431,131,281,916,2101,23,48,235,573,12380,34853,1121,3630,253,616,983,2231,53,117,13245,37871,11037,31774,999,3296,79,174,906,2085,19,43,205,499,11211,32178,1068,3465,184,466,964,2198,41,99,1283,2947,1145,2610,42,135,52,107,10,16,4,5,30,74,1169,2675,53,165,69,150,19,33,12,18
R,11,2022,100,95413,22692,72721,18094,59364,1981,7149,288,597,1746,4339,69,111,514,1161,18502,60286,2211,7609,541,1222,1901,4634,167,284,20572,67383,16302,54730,1897,6869,182,411,1711,4280,48,91,432,1002,16648,55524,2089,7259,392,945,1840,4527,128,228,2120,5338,1792,4634,84,280,106,186,35,59,21,20,82,159,1854,4762,122,350,149,277,61,107,39,56
R,12,2022,999,335220586,164474940,170745646,121117925,124068410,21514484,23571564,3334500,3258608,10447612,11444544,451046,451612,7609373,7950908,128105926,131356986,24432048,26666794,6534539,6708713,12806792,13816176,955201,955637,131919333,137900936,95237097,97880028,19566922,21574690,1143243,1177932,10013878,11003894,334339,334216,5623854,5930176,100407015,103321062,21669257,23828172,3313476,3575755,11887206,12887550,701015,701276,32555607,32844710,25880828,26188382,1947562,1996874,2191257,2080676,433734,440650,116707,117396,1985519,2020732,27698911,28035924,2762791,2838622,3221063,3132958,919586,928626,254186,254361
R,12,2022,0,3670611,1874793,1795818,1221561,1167504,301945,292833,45403,43945,114370,107587,7092,6697,184422,177252,1394311,1333261,391547,379677,96752,93438,179364,169612,17701,16851,1340986,1280785,838104,797870,256337,248718,12114,11590,103817,97639,4711,4350,125903,120618,956669,911323,317156,307735,41244,39367,151444,142934,11340,10525,533807,515033,383457,369634,45608,44115,33289,32355,10553,9948,2381,2347,58519,56634,437642,421938,74391,71942,55508,54071,27920,26678,6361,6326
R,12,2022,1,3677288,1879178,1798110,1226908,1169514,303932,295934,42899,41055,114650,108606,6681,6331,184108,176670,1399351,1334713,393329,382400,94063,90219,179659,170626,17258,16432,1366282,1303255,858088,813348,260423,253673,12407,11825,104901,99275,4478,4238,125985,120896,976708,927038,321195,312703,41491,39589,152707,144868,11116,10432,512896,494855,368820,356166,43509,42261,30492,29230,9749,9331,2203,2093,58123,55774,422643,407675,72134,69697,52572,50630,26952,25758,6142,6000
R,12,2022,2,3679004,1880392,1798612,1226318,1168901,304283,295201,43381,41621,118492,112315,6608,6213,181310,174361,1396162,1331984,392461,380647,93529,89890,182529,173573,17001,16167,1375312,1313152,860242,817122,263278,255605,13194,12706,109144,103137,4607,4311,124847,120271,977799,930240,323616,314420,41917,40237,156492,148481,11174,10469,505080,485460,366076,351779,41005,39596,30187,28915,9348,9178,2001,1902,56463,54090,418363,401744,68845,66227,51612,49653,26037,25092,5827,5698
R,12,2022,3,3779232,1929726,1849506,1273364,1214819,301088,294461,44949,43222,120955,114896,7012,6657,182358,175451,1444136,1378886,389264,379946,95498,91925,185570,176698,17592,16678,1428054,1365754,907520,861394,262006,256863,14735,14278,111855,106045,4895,4746,127043,122428,1027072,976444,323067,316450,44115,42551,160170,152184,11675,11088,501672,483752,365844,353425,39082,37598,30214,28944,9100,8851,2117,1911,55315,53023,417064,402442,66197,63496,51383,49374,25400,24514,5917,5590
R,12,2022,4,3835391,1958321,1877070,1296582,1237983,306419,298888,46210,44772,121181,115500,7168,6762,180761,173165,1465841,1399878,393452,382679,96735,93146,185026,176560,17871,16783,1452663,1389357,926402,880540,267415,261495,15123,14699,112126,106728,5070,4834,126527,121061,1045425,994249,328195,320147,44506,42721,160073,152325,11933,11239,505658,487713,370180,357443,39004,37393,31087,30073,9055,8772,2098,1928,54234,52104,420416,405629,65257,62532,52229,50425,24953,24235,5938,5544
R,12,2022,5,3903090,1995107,1907983,1323942,1261891,311712,302842,47563,45435,124956,119060,7422,6732,179512,172023,1491781,1422557,397317,385902,98570,94363,188357,179212,18233,16829,1481075,1412069,944490,895945,273119,265476,15995,15238,115968,110349,5330,4784,126173,120277,1062986,1008882,333155,323659,45915,43566,163709,155309,12351,11179,514032,495914,379452,365946,38593,37366,31568,30197,8988,8711,2092,1948,53339,51746,428795,413675,64162,62243,52655,50797,24648,23903,5882,5650
R,12,2022,6,4000432,2043420,1957012,1366104,1302712,311582,304272,49775,47888,128094,122033,7441,7030,180424,173077,1534633,1464274,396434,386744,102197,98375,191655,182417,18360,17374,1514012,1447341,974245,925115,272437,266561,16389,15994,118847,113282,5304,5018,126790,121371,1093279,1039005,332019,324573,47099,45551,166681,158467,12331,11648,529408,509671,391859,377597,39145,37711,33386,31894,9247,8751,2137,2012,53634,51706,441354,425269,64415,62171,55098,52824,24974,23950,6029,5726
R,12,2022,7,4035037,2062053,1972984,1383972,1318363,315219,306466,50099,48772,126872,120743,7335,7093,178556,171547,1550850,1478454,398834,388022,102935,99352,189272,180122,18085,17365,1528086,1458498,986328,935565,276297,268774,16679,16141,117768,112031,5239,5030,125775,120957,1104451,1049001,335308,326622,47836,45867,164684,156690,12192,11661,533967,514486,397644,382798,38922,37692,33420,32631,9104,8712,2096,2063,52781,50590,446399,429453,63526,61400,55099,53485,24588,23432,5893,5704
R,12,2022,8,4048483,2068802,1979681,1391187,1324562,314910,306687,50622,49072,129037,122787,7325,7112,175721,169461,1555367,1482691,396616,386882,103433,100055,190279,180827,17840,17133,1538223,1468013,994776,943366,276432,269082,16867,16267,120097,114368,5254,5054,124797,119876,1111936,1055780,334550,326209,48359,46397,166535,158165,12163,11601,530579,511668,396411,381196,38478,37605,33755,32805,8940,8419,2071,2058,50924,49585,443431,426911,62066,60673,55074,53658,23744,22662,5677,5532
R,12,2022,9,4019463,2054245,1965218,1383347,1318724,313416,304818,51186,48905,127186,120829,7385,7001,171725,164941,1543684,1472498,392789,382179,103724,99503,186695,177207,17828,16928,1526821,1456641,988537,938187,275410,267814,16920,16210,118489,112438,5248,4921,122217,117071,1103215,1047888,332078,323211,48366,46371,163678,155019,12096,11391,527424,508577,394810,380537,38006,37004,34266,32695,8697,8391,2137,2080,49508,47870,440469,424610,60711,58968,55358,53132,23017,22188,5732,5537
R,12,2022,10,4059390,2074267,1985123,1398109,1332864,315948,306756,51591,49635,131563,124771,7478,7092,169578,164005,1556182,1485623,393799,382658,104432,100921,190146,180801,17796,16993,1541363,1471219,997601,946632,277576,269815,17110,16459,122889,116445,5284,5000,120903,116868,1110910,1055981,333284,324306,48825,47195,167486,159055,12096,11564,532904,513904,400508,386232,38372,36941,34481,33176,8674,8326,2194,2092,48675,47137,445272,429642,60515,58352,55607,53726,22660,21746,5700,5429
R,12,2022,11,4089514,2092892,1996622,1417422,1346847,319820,309535,52393,50629,127610,120689,7384,7075,168263,161847,1574264,1497552,396620,383868,105914,102109,185023,175708,17683,16951,1550658,1475961,1008302,954732,281035,272252,17148,16381,118730,112381,5192,4923,120251,115292,1120948,1062538,336325,325695,49505,47353,162406,154178,12031,11439,542234,520661,409120,392115,38785,37283,35245,34248,8880,8308,2192,2152,48012,46555,453316,435014,60295,58173,56409,54756,22617,21530,5652,5512
R,12,2022,12,4186788,2141664,2045124,1455114,1384921,328225,316824,53352,51061,126930,121059,7374,7087,170669,164172,1614235,1537862,405541,392145,108790,104454,184460,175835,17703,16993,1579696,1506042,1026382,973616,290168,279712,17205,16932,118253,112985,5208,5007,122480,117790,1141094,1083770,345994,334238,50917,49480,162330,154884,12170,11594,561968,539082,428732,411305,38057,37112,36147,34129,8677,8074,2166,2080,48189,46382,473141,454092,59547,57907,57873,54974,22130,20951,5533,5399
R,12,2022,13,4231321,2164166,2067155,1476536,1404106,331203,320328,53159,50986,125912,120858,7358,7012,169998,163865,1634854,1556674,408387,396214,108155,103787,183192,174996,17692,17014,1593358,1519848,1035749,981626,293589,283715,17702,17152,117609,112914,5131,4816,123578,119625,1151379,1093468,350347,339688,51720,50206,161963,154848,12135,11648,570808,547307,440787,422480,37614,36613,35457,33834,8303,7944,2227,2196,46420,44240,483475,463206,58040,56526,56435,53581,21229,20148,5557,5366
R,12,2022,14,4386857,2244185,2142672,1535978,1458483,343987,331983,54844,52582,129647,124426,7392,7070,172337,168128,1696281,1614858,422063,409208,111513,108410,186772,179138,18223,17199,1650160,1573583,1074688,1017195,304833,294911,18377,17685,121110,116245,5077,4827,126075,122720,1192345,1131849,362741,352213,53879,52612,165629,158588,12428,11725,594025,569089,461290,441288,39154,37072,36467,34897,8537,8181,2315,2243,46262,45408,503936,483009,59322,56995,57634,55798,21143,20550,5795,5474
R,12,2022,15,4418690,2259962,2158728,1553027,1476900,342453,330414,56132,54302,130803,124799,7370,7100,170177,165213,1711194,1630304,418779,405362,114094,110309,186622,178732,17886,17269,1660664,1582824,1086317,1029255,303971,293431,18538,17906,122192,116729,5019,4886,124627,120617,1202629,1141770,360406,348863,55030,53048,165760,158467,12279,11783,599298,575904,466710,447645,38482,36983,37594,36396,8611,8070,2351,2214,45550,44596,508565,488534,58373,56499,59064,57261,20862,20265,5607,5486
R,12,2022,16,4386045,2246203,2139842,1551894,1470708,337622,324734,56548,53719,127747,122946,7239,6953,165153,160782,1705247,1620007,410399,396554,113818,109182,182046,175058,17482,16818,1650981,1571133,1087517,1027418,300102,288476,18285,17593,119297,115046,4946,4703,120834,117897,1200205,1137404,353868,342068,54266,52660,161796,155581,11968,11436,595222,568709,464377,443290,37520,36258,38263,36126,8450,7900,2293,2250,44319,42885,505042,482603,56531,54486,59552,56522,20250,19477,5514,5382
R,12,2022,17,4354695,2231444,2123251,1550898,1463938,329462,317539,56098,54193,128636,126330,7277,7054,159073,154197,1698614,1606953,398189,385374,112552,108529,180786,176648,16991,16485,1642567,1563683,1089970,1026496,292733,282602,18109,17565,120611,118770,4988,4835,116156,113415,1198294,1132088,343422,333157,53781,52053,161434,158225,11630,11395,588877,559568,460928,437442,36729,34937,37989,36628,8025,7560,2289,2219,42917,40782,500320,474865,54767,52217,58771,56476,19352,18423,5361,5090
R,12,2022,18,4376841,2244151,2132690,1562264,1474264,329170,315630,56306,52817,134182,132251,7354,6927,154875,150801,1705830,1614098,395284,381119,112031,107140,185225,181046,17045,16162,1659040,1578441,1102395,1039208,293215,281543,18257,17111,126116,124743,5106,4820,113951,111016,1208439,1142459,342010,330295,54033,51906,166304,163228,11834,11230,585111,554249,459869,435056,35955,34087,38049,35706,8066,7508,2248,2107,40924,39785,497391,471639,53274,50824,57998,55234,18921,17818,5211,4932
R,12,2022,19,4381503,2247171,2134332,1568721,1478576,327540,315289,56243,52120,136339,134785,7435,6927,150893,146635,1708569,1614487,390757,377826,112027,105968,185590,182351,16834,15894,1667136,1586206,1112474,1047364,292143,281681,17874,16942,128604,127357,5132,4861,110909,108001,1215658,1147853,339066,328263,53595,51607,167416,164668,11654,11179,580035,548126,456247,431212,35397,33608,38369,35178,7735,7428,2303,2066,39984,38634,492911,466634,51691,49563,58432,54361,18174,17683,5180,4715
R,12,2022,20,4407412,2252031,2155381,1570145,1491712,334456,326241,56582,51955,139071,137321,7389,7093,144388,141059,1703791,1621867,394194,386182,110808,104335,186222,182875,16517,15910,1673169,1607678,1113770,1059516,298727,292157,17844,16965,131407,130016,5203,5009,106218,104015,1212304,1155833,343143,336905,52655,50677,168496,165928,11643,11199,578862,547703,456375,432196,35729,34084,38738,34990,7664,7305,2186,2084,38170,37044,491487,466034,51051,49277,58153,53658,17726,16947,4874,4711
R,12,2022,21,4589865,2327332,2262533,1620521,1565744,351476,348940,56093,51639,152187,150945,7682,7603,139373,137662,1748707,1692507,409409,407596,108125,101878,197888,195970,17025,16722,1744377,1708023,1159809,1126143,314349,313746,17754,17469,144554,143327,5429,5469,102482,101869,1254302,1220159,357210,357663,51196,49828,180653,179105,12023,12008,582955,554510,460712,439601,37127,35194,38339,34170,7633,7618,2253,2134,36891,35793,494405,472348,52199,49933,56929,52050,17235,16865,5002,4714
R,12,2022,22,4802530,2431002,2371528,1690991,1638968,368298,367389,57140,52366,170719,169800,8372,8121,135482,134884,1815364,1762645,424061,425012,107751,100968,215537,214583,17606,17178,1839947,1809873,1222731,1192734,330372,331300,18269,17679,162799,161905,6121,5866,99655,100389,1314417,1285017,371568,374472,50626,49150,198383,197719,12763,12349,591055,561655,468260,446234,37926,36089,38871,34687,7920,7895,2251,2255,35827,34495,500947,477628,52493,50540,57125,51818,17154,16864,4843,4829
R,12,2022,23,4643190,2354624,2288566,1651194,1592723,346981,347431,54342,49479,167046,164039,8147,7734,126914,127160,1767508,1709438,399011,401488,102390,95759,208562,205804,16907,16192,1788587,1751463,1200726,1164844,311341,313015,17427,16748,159515,156559,5994,5553,93584,94744,1286696,1252003,349974,353738,48294,46735,192611,190007,12242,11565,566037,537103,450468,427879,35640,34416,36915,32731,7531,7480,2153,2181,33330,32416,480812,457435,49037,47750,54096,49024,15951,15797,4665,4627
R,12,2022,24,4561992,2314435,2247557,1624614,1563362,338184,338719,53418,48856,167349,164936,7948,7652,122922,124032,1737227,1677325,387715,390936,100494,94804,207471,205164,16460,15781,1761167,1722023,1184528,1144632,303393,305448,16747,15995,159818,157458,5808,5514,90873,92976,1267914,1230309,340238,344872,47074,46047,191946,189911,11968,11413,553268,525534,440086,418730,34791,33271,36671,32861,7531,7478,2140,2138,32049,31056,469313,447016,47477,46064,53420,48757,15525,15253,4492,4368
R,12,2022,25,4397291,2232129,2165162,1565736,1503044,321830,322227,51578,46978,169477,167430,7653,7257,115855,118226,1671915,1611481,367942,371238,96498,91490,207467,205911,15494,14849,1699023,1659638,1141282,1099693,288713,290737,15779,15142,162245,160233,5590,5259,85414,88574,1219702,1181077,322666,327805,44699,44090,192736,191477,11273,10784,533106,505524,424454,403351,33117,31490,35799,31836,7232,7197,2063,1998,30441,29652,452213,430404,45276,43433,51799,47400,14731,14434,4221,4065
R,12,2022,26,4363219,2212470,2150749,1556251,1492721,313237,316747,51649,46809,170645,171270,7561,7114,113127,116088,1659683,1599066,357544,364137,96145,91249,207615,208959,15447,14760,1682952,1649248,1134590,1093120,280559,285686,15454,14682,163591,164111,5506,5263,83252,86386,1210945,1172428,313032,321319,43740,43328,193504,194597,11240,10803,529518,501501,421661,399601,32678,31061,36195,32127,7054,7159,2055,1851,29875,29702,448738,426638,44512,42818,52405,47921,14111,14362,4207,3957
R,12,2022,27,4388959,2220613,2168346,1563006,1505111,316069,321576,52128,47095,171269,173524,7601,7255,110540,113785,1663911,1609034,358994,367924,96388,91637,207163,209817,15392,15001,1692540,1664014,1143280,1103485,283128,289625,15457,14668,163996,166209,5589,5404,81090,84623,1217385,1180998,314466,324129,43794,43524,192979,195689,11287,11067,528073,504332,419726,401626,32941,31951,36671,32427,7273,7315,2012,1851,29450,29162,446526,428036,44528,43795,52594,48113,14184,14128,4105,3934
R,12,2022,28,4408413,2222713,2185700,1565464,1513120,318901,331444,51547,47304,171015,173520,7539,7350,108247,112962,1664041,1616314,360208,376699,95940,92622,205914,209339,15380,14982,1701481,1684060,1151041,1113950,286386,299298,15446,14822,163856,166545,5589,5408,79163,84037,1223188,1190768,316447,332949,43658,44403,192155,195735,11353,11030,521232,501640,414423,399170,32515,32146,36101,32482,7159,6975,1950,1942,29084,28925,440853,425546,43761,43750,52282,48219,13759,13604,4027,3952
R,12,2022,29,4457256,2243213,2214043,1581310,1529202,323508,340271,52176,47998,173633,177732,7594,7263,104992,111577,1676631,1630962,363124,384640,95328,93804,207883,212737,15401,14799,1726132,1713220,1169338,1130794,291431,308256,15767,15348,166695,170636,5567,5289,77334,82897,1239629,1206621,320346,340936,43467,45478,194597,199091,11326,10841,517081,500823,411972,398408,32077,32015,36409,32650,6938,7096,2027,1974,27658,28680,437002,424341,42778,43704,51861,48326,13286,13646,4075,3958
R,12,2022,30,4549623,2286050,2263573,1615693,1566265,328004,347121,53401,49224,176118,182335,7393,7266,105441,111362,1711600,1667890,366706,389798,98231,96439,210023,217116,15157,14820,1765069,1757901,1200534,1163711,295906,314663,16402,15868,169212,175352,5524,5321,77491,82986,1271059,1239544,323849,346050,45443,47269,196812,203838,11245,10877,520981,505672,415159,402554,32098,32458,36999,33356,6906,6983,1869,1945,27950,28376,440541,428346,42857,43748,52788,49170,13211,13278,3912,3943
R,12,2022,31,4616005,2308546,2307459,1636829,1597156,329954,355415,53403,49062,178208,187568,7733,7336,102419,110922,1729622,1697967,367045,397427,97602,96767,211094,222499,15481,15010,1793917,1806177,1227450,1199538,297574,321986,16734,16332,171324,180403,5783,5483,75052,82435,1295550,1274594,324157,352537,45227,47977,198157,208903,11573,11230,514629,501282,409379,397618,32380,33429,36669,32730,6884,7165,1950,1853,27367,28487,434072,423373,42888,44890,52375,48790,12937,13596,3908,3780
R,12,2022,32,4719928,2360984,2358944,1680845,1637123,333979,360428,54522,50091,182349,193462,7656,7536,101633,110304,1772903,1737693,369635,401002,99145,99091,215495,227597,15340,15119,1840317,1853995,1266404,1236513,301396,326923,16940,16620,175437,186436,5672,5565,74468,81938,1333961,1311365,326618,356204,45735,49316,202639,214396,11394,11217,520667,504949,414441,400610,32583,33505,37582,33471,6912,7026,1984,1971,27165,28366,438942,426328,43017,44798,53410,49775,12856,13201,3946,3902
R,12,2022,33,4623228,2309820,2313408,1646323,1604138,325686,353219,52392,48683,180120,194230,7475,7062,97824,106076,1735164,1700422,359265,391573,96112,96693,211613,227109,14786,14391,1814375,1828460,1251865,1218684,294613,321207,16492,16484,173667,187541,5631,5285,72107,79259,1317346,1290624,318394,348941,45111,48979,199676,214676,11197,10923,495445,484948,394458,385454,31073,32012,35900,32199,6453,6689,1844,1777,25717,26817,417818,409798,40871,42632,51001,47714,11937,12433,3589,3468
R,12,2022,34,4547102,2263742,2283360,1622317,1590986,310420,341171,51760,48518,178505,193692,7108,7052,93632,101941,1707125,1683559,341854,377404,93923,95497,208885,225190,14206,14009,1778228,1806956,1234907,1212086,280958,310059,16247,16142,172048,187177,5348,5289,68720,76203,1297133,1281397,303133,335950,43546,48046,197188,213210,10762,10602,485514,476404,387410,378900,29462,31112,35513,32376,6457,6515,1760,1763,24912,25738,409992,402162,38721,41454,50377,47451,11697,11980,3444,3407
R,12,2022,35,4462005,2222934,2239071,1603179,1567275,299886,329972,50593,47008,172162,188528,7081,6823,90033,99465,1684691,1657755,329756,364808,92142,93718,200890,218838,14018,13664,1748417,1773442,1223562,1196317,271513,300225,15659,15419,165885,182184,5326,5128,66472,74169,1283659,1263850,292670,325150,42912,47108,189754,207286,10677,10296,474517,465629,379617,370958,28373,29747,34934,31589,6277,6344,1755,1695,23561,25296,401032,393905,37086,39658,49230,46610,11136,11552,3341,3368
R,12,2022,36,4460924,2220407,2240517,1608378,1576465,295908,326374,50446,47663,170635,186677,7097,6769,87943,96569,1688023,1664028,324253,359571,91810,94511,198865,215691,13939,13295,1747746,1776405,1229970,1206471,267804,296979,15478,15402,164445,180477,5363,5037,64686,72039,1288548,1271785,287554,320665,42607,47371,187823,204522,10595,10022,472661,464112,378408,369994,28104,29395,34968,32261,6190,6200,1734,1732,23257,24530,399475,392243,36699,38906,49203,47140,11042,11169,3344,3273
R,12,2022,37,4496765,2238810,2257955,1627016,1593126,295611,326068,51062,47692,171070,188704,6947,6803,87104,95562,1705841,1680001,323341,357835,93162,94847,198414,217136,13613,13497,1764012,1793817,1246794,1221895,267887,297500,15154,15669,164979,182479,5273,5151,63925,71123,1304629,1286590,287043,319766,42969,48107,187671,206012,10313,10246,474798,464138,380222,371231,27724,28568,35908,32023,6091,6225,1674,1652,23179,24439,401212,393411,36298,38069,50193,46740,10743,11124,3300,3251
R,12,2022,38,4399522,2185684,2213838,1591414,1563855,284520,317102,49747,47052,169852,187557,6735,6628,83416,91644,1666829,1646762,310097,347212,90653,93359,196123,214615,13334,13105,1725974,1758760,1222551,1199312,258512,289441,14885,15270,163785,181648,5074,4955,61167,68134,1277792,1261005,276240,310488,41878,47056,185539,203986,10142,9920,459710,455078,368863,364543,26008,27661,34862,31782,6067,5909,1661,1673,22249,23510,389037,385757,33857,36724,48775,46303,10584,10629,3192,3185
