UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2021,67,3668340,1742318,1926022,1446100,1557811,176846,224747,15656,17342,81869,101299,2713,3042,19134,21781,1462072,1575568,181646,231154,26558,29946,88009,107862,4832,5545,1572190,1734219,1292734,1384950,169644,216417,10913,12632,80498,99614,2271,2527,16130,18079,1306091,1399496,173160,221173,20213,23255,85988,105407,4141,4711,170128,191803,153366,172861,7202,8330,4743,4710,1371,1685,442,515,3004,3702,155981,176072,8486,9981,6345,6691,2021,2455,691,834
R,5,2021,68,3526133,1666944,1859189,1389877,1510323,163243,210722,14382,16271,79105,98595,2670,2890,17667,20388,1404573,1526991,167592,216588,24381,28122,84878,104772,4715,5244,1510536,1679697,1248780,1348199,156672,202934,10112,11949,77771,97033,2279,2426,14922,17156,1261084,1362061,159848,207407,18652,22082,82940,102469,4070,4481,156408,179492,141097,162124,6571,7788,4270,4322,1334,1562,391,464,2745,3232,143489,164930,7744,9181,5729,6040,1938,2303,645,763
R,5,2021,69,3398656,1601180,1797476,1343755,1466651,152584,201701,13334,15242,72717,92284,2410,2705,16380,18893,1357362,1482184,156625,207110,22878,26485,77836,97732,4345,4866,1455178,1629651,1211538,1315105,146684,194264,9516,11294,71498,90847,2057,2282,13885,15859,1222982,1327965,149686,198360,17656,20935,76106,95640,3752,4165,146002,167825,132217,151546,5900,7437,3818,3948,1219,1437,353,423,2495,3034,134380,154219,6939,8750,5222,5550,1730,2092,593,701
R,5,2021,70,3183283,1487643,1695640,1243457,1376813,144392,193851,12613,14370,69477,90369,2249,2457,15455,17780,1256317,1391285,148206,199085,21665,24944,74281,95541,4053,4520,1351029,1535897,1119825,1232494,138735,186921,9083,10535,68321,88922,1931,2086,13134,14939,1130657,1244495,141558,190915,16882,19601,72628,93449,3539,3866,136614,159743,123632,144319,5657,6930,3530,3835,1156,1447,318,371,2321,2841,125660,146790,6648,8170,4783,5343,1653,2092,514,654
R,5,2021,71,3066925,1429476,1637449,1193957,1329852,136374,184072,12106,13534,70127,90498,2297,2492,14615,17001,1206081,1343637,139992,189096,20802,23576,74569,95448,4014,4489,1301805,1485857,1078326,1192703,131118,177406,8858,10123,69091,89191,1936,2119,12476,14315,1088618,1204176,133874,181225,16338,18778,73050,93524,3462,3874,127671,151592,115631,137149,5256,6666,3248,3411,1036,1307,361,373,2139,2686,117463,139461,6118,7871,4464,4798,1519,1924,552,615
R,5,2021,72,2975945,1382923,1593022,1165699,1307552,124979,171428,11269,12711,65226,83017,2155,2354,13595,15960,1176994,1320672,128248,176008,19396,22370,69363,87476,3751,4137,1266023,1452067,1059655,1179714,120298,165418,8304,9546,64263,81832,1839,2013,11664,13544,1069278,1190744,122773,168920,15381,17976,67955,85746,3243,3573,116900,140955,106044,127838,4681,6010,2965,3165,963,1185,316,341,1931,2416,107716,129928,5475,7088,4015,4394,1408,1730,508,564
R,5,2021,73,2946762,1368812,1577950,1166134,1311116,116109,160278,10559,11946,60991,77013,1941,2115,13078,15482,1177059,1323914,119285,164632,18499,21329,64795,81333,3446,3866,1257740,1443451,1065256,1188962,111683,154640,7825,9057,60083,75878,1667,1802,11226,13112,1074556,1199677,114109,157979,14748,17198,63471,79679,3016,3347,111072,134499,100878,122154,4426,5638,2734,2889,908,1135,274,313,1852,2370,102503,124237,5176,6653,3751,4131,1324,1654,430,519
R,5,2021,74,2978207,1391526,1586681,1200353,1336466,108715,149025,10404,11564,57562,72723,1799,1873,12693,15030,1211080,1348997,111664,153155,18264,20834,61099,76783,3263,3532,1286355,1458496,1104509,1219846,104690,143677,7807,8863,56804,71644,1552,1598,10993,12868,1113757,1230469,106958,146879,14769,16979,59934,75249,2842,3078,105171,128185,95844,116620,4025,5348,2597,2701,758,1079,247,275,1700,2162,97323,118528,4706,6276,3495,3855,1165,1534,421,454
R,5,2021,75,2111982,963551,1148431,816817,949748,81537,117824,7637,8892,46505,58801,1574,1672,9481,11494,824712,959227,83823,121013,13251,15607,49381,62175,2756,3057,878453,1039069,739338,850280,78173,113171,5580,6626,45872,57927,1364,1447,8126,9618,746071,858131,79892,115543,10465,12361,48444,60872,2405,2681,85098,109362,77479,99468,3364,4653,2057,2266,633,874,210,225,1355,1876,78641,101096,3931,5470,2786,3246,937,1303,351,376
R,5,2021,76,2055905,933685,1122220,793983,930859,77853,113797,7224,8546,44121,56277,1356,1581,9148,11160,801664,940097,80007,116899,12665,15151,46795,59488,2546,2926,854854,1020704,722107,838309,74853,109664,5384,6454,43476,55445,1169,1353,7865,9479,728650,846092,76478,112020,10154,12197,45867,58268,2238,2546,78831,101516,71876,92550,3000,4133,1840,2092,645,832,187,228,1283,1681,73014,94005,3529,4879,2511,2954,928,1220,308,380
R,5,2021,77,2004392,903508,1100884,775539,924029,71467,106045,6639,7948,40396,50969,1238,1336,8229,10557,782480,932777,73291,108967,11630,14297,42784,53868,2280,2626,832599,1006133,710789,837403,68676,102333,5000,6065,39882,50202,1085,1165,7167,8965,716808,844775,70091,104566,9438,11587,42013,52752,2014,2314,70909,94751,64750,86626,2791,3712,1639,1883,514,767,153,171,1062,1592,65672,88002,3200,4401,2192,2710,771,1116,266,312
R,5,2021,78,1973064,883169,1089895,763722,921952,66700,102080,6092,7444,37769,47232,1071,1266,7815,9921,770320,930225,68514,104777,10933,13556,39896,49889,2007,2381,818135,1000041,704270,840054,64130,98293,4704,5626,37271,46551,949,1076,6811,8441,710022,847049,65517,100315,9032,10997,39160,48878,1773,2070,65034,89854,59452,81898,2570,3787,1388,1818,498,681,122,190,1004,1480,60298,83176,2997,4462,1901,2559,736,1011,234,311
R,5,2021,79,1678935,742455,936480,637863,786459,57262,89612,5376,6460,34209,44177,939,1123,6806,8649,643553,793668,58837,91943,9524,11698,36181,46558,1747,2090,685088,857415,585372,713973,55040,86589,4152,4910,33780,43567,817,941,5927,7435,590303,720120,56264,88395,7840,9514,35540,45669,1538,1814,57367,79065,52491,72486,2222,3023,1224,1550,429,610,122,182,879,1214,53250,73548,2573,3548,1684,2184,641,889,209,276
R,5,2021,80,1494156,653007,841149,558809,704119,50969,82024,4789,5900,31564,40353,862,1001,6014,7752,563858,710534,52313,84117,8442,10554,33345,42571,1608,1922,600413,767463,510621,636545,48953,79096,3680,4575,31177,39788,764,844,5218,6615,514989,641987,49969,80700,6918,8641,32761,41733,1425,1656,52594,73686,48188,67574,2016,2928,1109,1325,387,565,98,157,796,1137,48869,68547,2344,3417,1524,1913,584,838,183,266
R,5,2021,81,1353734,582836,770898,496587,642800,46286,76525,4316,5475,29283,37763,797,997,5567,7338,501281,648891,47544,78568,7567,9819,31001,39823,1475,1875,534541,701784,452420,579553,44413,73757,3295,4191,28893,37232,683,821,4837,6230,456483,584689,45366,75293,6167,7967,30441,39042,1296,1591,48295,69114,44167,63247,1873,2768,1021,1284,390,531,114,176,730,1108,44798,64202,2178,3275,1400,1852,560,781,179,284
R,5,2021,82,1255730,535634,720096,459705,606051,40632,68272,3719,4914,26108,33533,654,884,4816,6442,463788,611432,41748,69976,6603,8762,27537,35361,1213,1660,492179,656566,419867,547781,38937,65710,2850,3776,25784,33058,561,752,4180,5489,423386,552352,39788,66990,5395,7146,27068,34656,1073,1423,43455,63530,39838,58270,1695,2562,869,1138,324,475,93,132,636,953,40402,59080,1960,2986,1208,1616,469,705,140,237
R,5,2021,83,1147657,481947,665710,413319,559842,36393,63276,3381,4544,23812,31433,614,827,4428,5788,417051,564652,37426,64869,6009,7891,25157,33101,1121,1520,442701,607091,377270,506156,34937,60875,2604,3491,23527,30998,518,676,3845,4895,380496,510189,35726,62092,4934,6397,24727,32455,965,1277,39246,58619,36049,53686,1456,2401,777,1053,285,435,96,151,583,893,36555,54463,1700,2777,1075,1494,430,646,156,243
R,5,2021,84,1011096,417529,593567,357988,499236,31289,56201,2878,3960,21032,28197,544,686,3798,5287,361239,503653,32141,57630,5081,7044,22216,29718,978,1321,382788,540942,326054,450838,29927,54165,2231,3016,20782,27785,475,581,3319,4557,328883,454616,30575,55271,4203,5739,21851,29142,862,1145,34741,52625,31934,48398,1362,2036,647,944,250,412,69,105,479,730,32356,49037,1566,2359,878,1305,365,576,116,176
R,5,2021,85,923630,375192,548438,321844,460936,28456,52664,2561,3649,18488,25733,460,622,3383,4834,324672,464939,29241,54000,4497,6483,19566,27112,897,1169,343882,500219,293006,416634,27262,50786,1980,2789,18275,25380,401,523,2958,4107,295471,420017,27855,51812,3704,5244,19252,26584,791,1008,31310,48219,28838,44302,1194,1878,581,860,213,353,59,99,425,727,29201,44922,1386,2188,793,1239,314,528,106,161
R,5,2021,86,830801,330640,500161,284304,422056,24432,46966,2216,3215,16310,23053,414,548,2964,4323,286827,425634,25101,48141,3907,5694,17222,24354,801,1067,303242,456507,258992,381874,23445,45282,1713,2423,16114,22729,366,463,2612,3736,261208,384945,23977,46200,3236,4611,16925,23885,718,918,27398,43654,25312,40182,987,1684,503,792,196,324,48,85,352,587,25619,40689,1124,1941,671,1083,297,469,83,149
R,5,2021,87,704747,274736,430011,236192,362497,20057,40273,1791,2642,13807,20348,377,492,2512,3759,238326,365645,20636,41296,3188,4777,14634,21487,684,947,251924,392824,215112,328228,19256,38852,1370,2004,13651,20070,324,427,2211,3243,216990,330932,19710,39644,2622,3890,14394,21084,599,827,22812,37187,21080,34269,801,1421,421,638,156,278,53,65,301,516,21336,34713,926,1652,566,887,240,403,85,120
R,5,2021,88,639344,243489,395855,209813,334400,17480,36414,1566,2409,12195,18898,309,408,2126,3326,211604,337153,17974,37335,2737,4299,12906,19874,578,848,224146,362847,191937,303933,16774,35161,1220,1863,12052,18663,271,353,1892,2874,193522,306298,17177,35891,2269,3537,12702,19519,517,743,19343,33008,17876,30467,706,1253,346,546,143,235,38,55,234,452,18082,30855,797,1444,468,762,204,355,61,105
R,5,2021,89,566772,210000,356772,182667,304517,13861,30600,1265,2056,10158,16272,255,352,1794,2975,184203,307003,14285,31409,2251,3758,10747,17123,485,717,193045,327490,166876,277402,13337,29542,972,1576,10042,16087,223,313,1595,2570,168240,279533,13679,30184,1857,3069,10578,16853,429,632,16955,29282,15791,27115,524,1058,293,480,116,185,32,39,199,405,15963,27470,606,1225,394,689,169,270,56,85
R,5,2021,90,497383,178619,318764,155583,272506,11460,26579,1048,1804,8725,14954,230,326,1573,2595,156910,274675,11819,27308,1917,3263,9259,15720,433,652,164142,292708,142122,248371,10997,25673,792,1359,8646,14782,206,278,1379,2245,143285,250236,11282,26244,1559,2648,9127,15455,388,573,14477,26056,13461,24135,463,906,256,445,79,172,24,48,194,350,13625,24439,537,1064,358,615,132,265,45,79
R,5,2021,91,420169,145634,274535,126459,234354,9469,23183,936,1523,7327,12985,190,283,1253,2207,127519,236182,9772,23806,1643,2780,7724,13625,346,554,133673,252320,115355,213726,9069,22424,717,1171,7262,12845,168,246,1102,1908,116291,215303,9310,22907,1345,2284,7613,13411,302,482,11961,22215,11104,20628,400,759,219,352,65,140,22,37,151,299,11228,20879,462,899,298,496,111,214,44,72
R,5,2021,92,346604,115139,231465,100297,198283,7219,19102,689,1186,5761,10744,138,248,1035,1902,101159,199862,7464,19652,1272,2268,6088,11288,282,487,106046,213474,91845,181622,6927,18450,535,896,5706,10630,123,220,910,1656,92600,182986,7124,18891,1058,1863,5999,11113,248,432,9093,17991,8452,16661,292,652,154,290,55,114,15,28,125,246,8559,16876,340,761,214,405,89,175,34,55
R,5,2021,93,288054,91640,196414,79789,168597,5632,15899,537,1039,4756,9081,100,191,826,1607,80490,169939,5814,16335,984,1959,5034,9532,217,412,84666,181921,73281,155177,5422,15379,417,801,4717,8986,89,164,740,1414,73909,156347,5573,15734,820,1625,4973,9392,194,360,6974,14493,6508,13420,210,520,120,238,39,95,11,27,86,193,6581,13592,241,601,164,334,61,140,23,52
R,5,2021,94,228572,69550,159022,60304,136452,4355,12769,409,856,3752,7503,79,147,651,1295,60846,137536,4524,13139,784,1596,3953,7859,156,306,64363,147635,55464,125935,4196,12335,333,663,3724,7429,70,128,576,1145,55944,126889,4333,12638,668,1329,3902,7748,137,269,5187,11387,4840,10517,159,434,76,193,28,74,9,19,75,150,4902,10647,191,501,116,267,51,111,19,37
R,5,2021,95,176142,50940,125202,44025,107095,3190,10199,298,644,2903,6090,48,124,476,1050,44425,107962,3314,10504,561,1232,3050,6390,113,261,47151,116419,40502,98958,3072,9885,231,503,2881,6029,43,109,422,935,40858,99731,3171,10138,467,1038,3013,6298,99,229,3789,8783,3523,8137,118,314,67,141,22,61,5,15,54,115,3567,8231,143,366,94,194,37,92,14,32
R,5,2021,96,134712,36978,97734,31738,83634,2332,7752,219,517,2284,4880,42,110,363,841,32043,84333,2423,8020,419,1002,2407,5097,90,206,34330,91172,29276,77556,2253,7514,175,417,2265,4837,37,100,324,748,29550,78179,2327,7740,357,859,2375,5025,79,183,2648,6562,2462,6078,79,238,44,100,19,43,5,10,39,93,2493,6154,96,280,62,143,32,72,11,23
R,5,2021,97,98707,25984,72723,22188,62219,1615,5752,160,368,1723,3700,29,78,269,606,22408,62719,1688,5934,306,708,1815,3869,65,159,24156,68141,20483,57986,1560,5579,131,292,1712,3666,26,69,244,549,20684,58439,1622,5735,268,604,1797,3817,55,144,1828,4582,1705,4233,55,173,29,76,11,34,3,9,25,57,1724,4280,66,199,38,104,18,52,10,15
R,5,2021,98,69339,17555,51784,14784,44035,1138,4156,110,254,1304,2834,18,56,201,449,14954,44397,1193,4298,214,512,1374,2961,51,118,16288,48612,13616,41084,1095,4041,89,209,1292,2816,17,52,179,410,13770,41414,1141,4166,181,446,1355,2932,44,106,1267,3172,1168,2951,43,115,21,45,12,18,1,4,22,39,1184,2983,52,132,33,66,19,29,7,12
R,5,2021,99,48376,11348,37028,9544,31522,694,2959,72,199,892,1963,15,42,131,343,9655,31799,736,3072,140,389,938,2057,35,91,10614,34795,8859,29464,673,2878,62,166,887,1950,13,36,120,301,8959,29706,709,2972,126,337,931,2031,32,80,734,2233,685,2058,21,81,10,33,5,13,2,6,11,42,696,2093,27,100,14,52,7,26,3,11
R,5,2021,100,79625,16235,63390,13096,52162,1107,5582,116,358,1660,4541,28,84,228,663,13278,52688,1175,5827,237,720,1738,4717,66,180,15279,59991,12227,49046,1075,5452,97,312,1651,4516,25,78,204,587,12392,49512,1134,5662,206,637,1720,4669,57,160,956,3399,869,3116,32,130,19,46,9,25,3,6,24,76,886,3176,41,165,31,83,18,48,9,20
R,6,2021,999,332001243,164399103,167602140,125388806,126096736,21680763,23401877,2194377,2148675,9833742,10606038,439034,424351,4862381,4924463,129730864,130471044,23905624,25700474,3585678,3596575,11646284,12406062,861487,848886,132541221,136522064,97600233,99036374,20075079,21753883,1193005,1223972,9499833,10273974,316399,309753,3856672,3924108,101043453,102519566,21823843,23570604,2171458,2263496,11035379,11797980,647400,643934,31857882,31080076,27788573,27060362,1605684,1647994,1001372,924703,333909,332064,122635,114598,1005709,1000355,28687411,27951478,2081781,2129870,1414220,1333079,610905,608082,214087,204952
R,6,2021,0,3567385,1824745,1742640,1254452,1193865,300834,291892,33403,32079,105501,99530,6875,6421,123680,118853,1368208,1303161,369339,357883,56476,54315,151141,143224,15359,14492,1333879,1269468,857482,811152,263737,255842,12412,11958,97978,92276,4041,3760,98229,94480,948353,898527,318961,309088,26999,26052,135688,128413,10192,9628,490866,473172,396970,382713,37097,36050,20991,20121,7523,7254,2834,2661,25451,24373,419855,404634,50378,48795,29477,28263,15453,14811,5167,4864
R,6,2021,1,3718648,1900910,1817738,1319766,1259592,300903,291805,35354,33846,113191,106604,7094,6684,124602,119207,1434372,1369223,369989,358047,58445,56023,159230,150473,15627,14769,1404642,1340694,916104,871239,265378,257566,13847,13355,105458,99270,4352,4058,99503,95206,1008117,959258,321319,311214,28599,27534,143716,135741,10624,10007,496268,477044,403662,388353,35525,34239,21507,20491,7733,7334,2742,2626,25099,24001,426255,409965,48670,46833,29846,28489,15514,14732,5003,4762
R,6,2021,2,3774615,1927902,1846713,1340615,1280575,302962,295598,35844,34446,116407,109759,7290,6858,124784,119477,1455331,1390409,372003,361885,59053,56777,162596,153743,15853,14968,1424030,1360262,930114,883773,267142,260878,14288,13834,108449,102239,4464,4216,99573,95322,1022128,971857,322939,314493,29125,28114,146863,138786,10778,10192,503872,486451,410501,396802,35820,34720,21556,20612,7958,7520,2826,2642,25211,24155,433203,418552,49064,47392,29928,28663,15733,14957,5075,4776
R,6,2021,3,3866288,1976808,1889480,1372799,1309084,310200,302299,36609,34605,122771,115111,7374,7003,127055,121378,1489584,1420639,380131,369506,60286,57302,170052,159899,16139,15284,1464042,1395695,953088,904460,275167,268310,14433,13889,114996,107647,4638,4363,101720,97026,1047052,994075,331874,322766,29610,28457,154493,144958,11135,10480,512766,493785,419711,404624,35033,33989,22176,20716,7775,7464,2736,2640,25335,24352,442532,426564,48257,46740,30676,28845,15559,14941,5004,4804
R,6,2021,4,3949990,2021279,1928711,1409594,1341229,310780,302536,35736,34690,129473,121116,7539,7140,128157,122000,1527298,1453360,380371,369496,59851,57797,177890,166397,16559,15569,1498754,1425666,978060,926192,276076,268899,15452,14828,121694,113717,4835,4494,102637,97536,1072752,1016265,332368,323112,31043,29722,162255,151486,11575,10733,522525,503045,431534,415037,34704,33637,20284,19862,7779,7399,2704,2646,25520,24464,454546,437095,48003,46384,28808,28075,15635,14911,4984,4836
R,6,2021,5,4047201,2068406,1978795,1457733,1388713,312047,305714,35346,34003,126781,119579,7406,7100,129093,123686,1576397,1502424,381937,373244,60013,57626,175296,165560,16468,15669,1533442,1464589,1012583,960885,277946,272642,15957,15320,118976,112238,4676,4485,103304,99019,1107991,1052360,334560,327386,31928,30625,159495,150635,11408,10849,534964,514206,445150,427828,34101,33072,19389,18683,7805,7341,2730,2615,25789,24667,468406,450064,47377,45858,28085,27001,15801,14925,5060,4820
R,6,2021,6,4080832,2084322,1996510,1465924,1399679,317406,309764,35195,34196,129630,122138,7334,7134,128833,123599,1584345,1513294,387163,377130,59922,57898,177921,168111,16392,15711,1551145,1481145,1021830,970746,282795,276197,16296,15654,122181,114950,4706,4550,103337,99048,1117248,1062220,339315,330827,32421,31041,162676,153425,11488,10963,533177,515365,444094,428933,34611,33567,18899,18542,7449,7188,2628,2584,25496,24551,467097,451074,47848,46303,27501,26857,15245,14686,4904,4748
R,6,2021,7,4062925,2080668,1982257,1467684,1392196,317912,308792,35433,34160,125334,118504,7017,6734,127288,121871,1584712,1504198,386450,375421,60080,57688,173160,163520,16083,15275,1550149,1474046,1025557,969019,283170,275402,16653,15915,118200,111753,4557,4359,102012,97598,1119806,1059135,338649,329452,32760,31227,158249,149350,11294,10701,530519,508211,442127,423177,34742,33390,18780,18245,7134,6751,2460,2375,25276,24273,464906,445063,47801,45969,27320,26461,14911,14170,4789,4574
R,6,2021,8,4055975,2072314,1983661,1460391,1393805,315657,307576,35088,33975,128301,121137,7079,6775,125798,120393,1575902,1504296,382884,372729,59563,57500,176034,166123,16244,15360,1544994,1474649,1019516,968643,281923,274937,16761,16035,121376,114331,4649,4381,100769,96322,1112459,1057450,336269,327643,32749,31388,161406,151944,11460,10722,527320,509012,440875,425162,33734,32639,18327,17940,6925,6806,2430,2394,25029,24071,463443,446846,46615,45086,26814,26112,14628,14179,4784,4638
R,6,2021,9,4067125,2082390,1984735,1474952,1401810,317310,307128,36247,34746,122653,116039,6802,6550,124426,118462,1589198,1510557,384072,371104,60847,58200,169316,160106,15777,15067,1548174,1471620,1027853,972042,283816,275064,16910,16180,115866,109508,4395,4222,99334,94604,1119481,1059302,337651,326737,32922,31460,154881,146294,11040,10509,534216,513115,447099,429768,33494,32064,19337,18566,6787,6531,2407,2328,25092,23858,469717,451255,46421,44367,27925,26740,14435,13812,4737,4558
R,6,2021,10,4110700,2108521,2002179,1502420,1422296,319679,308617,34481,33285,120399,113507,6719,6368,124823,118106,1617121,1530714,386476,372277,59402,57107,167051,157214,15760,14823,1561212,1477432,1038748,978431,287842,277537,17134,16296,113779,107221,4378,4141,99331,93806,1130424,1064921,341630,328688,33314,31753,152653,143592,11046,10358,547309,524747,463672,443865,31837,31080,17347,16989,6620,6286,2341,2227,25492,24300,486697,465793,44846,43589,26088,25354,14398,13622,4714,4465
R,6,2021,11,4200885,2151611,2049274,1542204,1462435,324935,313885,34196,33041,119060,113459,6480,6307,124736,120147,1657116,1572857,391910,379001,59285,57519,164988,157195,15286,14744,1587513,1509009,1060945,1001598,293380,283574,17418,17028,112651,107396,4357,4201,98762,95212,1152328,1089464,347129,335730,33502,32896,150784,143826,10854,10385,564098,540265,481259,460837,31555,30311,16778,16013,6409,6063,2123,2106,25974,24935,504788,483393,44781,43271,25783,24623,14204,13369,4432,4359
R,6,2021,12,4297145,2200156,2096989,1582509,1501599,334543,323954,34663,33256,118644,113577,6576,6510,123221,118093,1695726,1610265,400862,388167,59666,56750,163607,156266,15223,14823,1627085,1549123,1091888,1032834,302904,293276,17940,17344,112175,107505,4445,4410,97733,93754,1182044,1119486,356310,345125,34009,32373,149649,143123,10845,10536,573071,547866,490621,468765,31639,30678,16723,15912,6469,6072,2131,2100,25488,24339,513682,490779,44552,43042,25657,24377,13958,13143,4378,4287
R,6,2021,13,4449691,2279275,2170416,1643108,1556951,345930,335302,36210,34619,123408,117889,6790,6559,123829,119096,1756793,1666271,412402,400375,61282,58755,168603,160574,15717,14837,1684423,1603867,1132116,1071044,313521,304101,18660,18108,117051,111784,4618,4355,98457,94475,1222858,1158066,367305,356659,34825,33541,154779,147323,11207,10473,594852,566549,510992,485907,32409,31201,17550,16511,6357,6105,2172,2204,25372,24621,533935,508205,45097,43716,26457,25214,13824,13251,4510,4364
R,6,2021,14,4435949,2272207,2163742,1645364,1561227,343651,331414,36549,34597,120798,115067,6692,6555,119153,114882,1754797,1666528,407272,393460,61057,58355,164398,156361,15318,14804,1682316,1600093,1138178,1076430,311908,300954,18618,18063,114356,109108,4586,4389,94670,91149,1225486,1160269,363282,351200,34465,33293,150670,143543,10967,10463,589891,563649,507186,484797,31743,30460,17931,16534,6442,5959,2106,2166,24483,23733,529311,506259,43990,42260,26592,25062,13728,12818,4351,4341
R,6,2021,15,4351377,2226062,2125315,1623344,1540329,329750,321959,35234,33798,118321,114586,6526,6355,112887,108288,1726908,1639628,389277,379633,59014,56475,159858,154052,14659,14080,1655008,1578828,1130272,1068605,299848,292925,18228,17752,112256,109008,4437,4320,89967,86218,1213078,1147924,348162,339793,33619,32366,147087,141998,10495,10032,571054,546487,493072,471724,29902,29034,17006,16046,6065,5578,2089,2035,22920,22070,513830,491704,41115,39840,25395,24109,12771,12054,4164,4048
R,6,2021,16,4308717,2203525,2105192,1612357,1529558,323164,313758,34611,33447,119382,118088,6527,6269,107484,104072,1710731,1624633,378971,368305,57841,55802,159380,156311,14314,13786,1646917,1573691,1130633,1069930,294320,285961,18098,17494,113570,112599,4503,4392,85793,83315,1209454,1146267,339593,330440,33207,32048,147233,144837,10306,10057,556608,531501,481724,459628,28844,27797,16513,15953,5812,5489,2024,1877,21691,20757,501277,478366,39378,37865,24634,23754,12147,11474,4008,3729
R,6,2021,17,4336477,2216131,2120346,1629563,1546867,321246,313359,33849,32957,120955,120076,6324,6031,104194,101056,1724977,1639350,374693,365712,56758,55189,159808,157384,13960,13396,1669522,1595562,1155300,1091841,293248,286521,17957,17358,115233,114682,4433,4202,83351,80958,1231901,1166139,336714,329203,33042,32120,147956,146134,10169,9687,546609,524784,474263,455026,27998,26838,15892,15599,5722,5394,1891,1829,20843,20098,493076,473211,37979,36509,23716,23069,11852,11250,3791,3709
R,6,2021,18,4290209,2192072,2098137,1613742,1531583,317721,311348,33554,32137,121917,120928,6279,6006,98859,96135,1703935,1619377,368190,360503,55915,54006,158626,156529,13744,13058,1655669,1583051,1147767,1083741,290188,285408,17639,17071,116389,115622,4415,4223,79271,76986,1220329,1154305,331318,325476,32455,31583,147387,145572,10030,9585,536403,515086,465975,447842,27533,25940,15915,15066,5528,5306,1864,1783,19588,19149,483606,465072,36872,35027,23460,22423,11239,10957,3714,3473
R,6,2021,19,4285495,2188599,2096896,1609851,1530039,322519,316153,33435,31652,121150,119587,6058,5885,95586,93580,1697050,1615136,371050,364237,55757,53829,156343,153581,13189,12889,1659370,1590886,1149583,1089683,295462,290458,17827,17121,115815,114491,4276,4113,76407,75020,1219492,1158163,334990,329691,32538,31946,145442,143128,9729,9456,529229,506010,460268,440356,27057,25695,15608,14531,5335,5096,1782,1772,19179,18560,477558,456973,36060,34546,23219,21883,10901,10453,3460,3433
R,6,2021,20,4358931,2225435,2133496,1632822,1553940,330294,324415,33326,32019,127681,125219,6042,5937,95270,91966,1719414,1637536,378331,371201,56060,53979,162971,158804,13258,12951,1697652,1629194,1173138,1114510,303499,298988,18062,17494,122382,120252,4342,4129,76229,73821,1242530,1181814,342502,337216,33327,32326,152244,148655,9816,9461,527783,504302,459684,439430,26795,25427,15264,14525,5299,4967,1700,1808,19041,18145,476884,455722,35829,33985,22733,21653,10727,10149,3442,3490
R,6,2021,21,4343293,2216806,2126487,1626144,1547079,333550,327974,33664,32156,125009,123336,6154,5815,92285,90127,1710080,1628634,380113,374206,56554,54405,158318,155623,13122,12682,1696744,1630034,1172782,1114675,307254,302803,18459,17710,119828,118407,4405,4137,74016,72302,1240249,1180249,345173,340533,33929,32836,148076,145617,9753,9370,520062,496453,453362,432404,26296,25171,15205,14446,5181,4929,1749,1678,18269,17825,469831,448385,34940,33673,22625,21569,10242,10006,3369,3312
R,6,2021,22,4285998,2185473,2100525,1606403,1531194,326365,322132,32624,31718,124263,122715,6091,5647,89727,87119,1687773,1610039,371228,366433,55128,53870,156671,153684,13252,12363,1679997,1615769,1165636,1108724,300764,297576,18075,17589,119116,117825,4350,4054,72056,70001,1231125,1172197,337372,333858,33497,32880,146526,143847,9877,9235,505476,484756,440767,422470,25601,24556,14549,14129,5147,4890,1741,1593,17671,17118,456648,437842,33856,32575,21631,20990,10145,9837,3375,3128
R,6,2021,23,4271945,2176466,2095479,1594325,1522423,327075,322666,32381,31622,130171,128548,6074,5744,86440,84476,1672494,1598883,370008,365132,54564,53428,161206,158537,12833,12194,1678835,1618792,1159697,1106373,302310,298784,17783,17698,125180,123730,4415,4140,69450,68067,1222606,1168102,337388,333557,33025,32869,151454,149122,9660,9125,497631,476687,434628,416050,24765,23882,14598,13924,4991,4818,1659,1604,16990,16409,449888,430781,32620,31575,21539,20559,9752,9415,3173,3069
