UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2022,84,1102626,455874,646752,390764,543149,32707,58285,3609,5329,21824,29914,477,642,6493,9433,396603,551528,34345,61008,7954,11545,23057,31577,929,1293,418844,589134,357851,492183,31333,55971,2102,2970,21537,29478,404,539,5617,7993,362899,499230,32667,58204,5864,8242,22639,30931,793,1111,37030,57618,32913,50966,1374,2314,1507,2359,287,436,73,103,876,1440,33704,52298,1678,2804,2090,3303,418,646,136,182
R,5,2022,85,965567,392231,573336,336114,482138,27761,51164,3077,4696,19294,26421,387,599,5598,8318,341149,489441,29206,53591,6737,10122,20395,27961,816,1220,359755,521341,307238,436083,26559,49145,1749,2564,19052,26033,335,488,4822,7028,311559,442204,27732,51151,4892,7136,20041,27377,719,1030,32476,51995,28876,46055,1202,2019,1328,2132,242,388,52,111,776,1290,29590,47237,1474,2440,1845,2986,354,584,97,190
R,5,2022,86,871189,347963,523226,298943,439982,24726,47035,2703,4203,16426,24026,292,496,4873,7484,303324,446609,26004,49261,5787,9086,17450,25371,677,1027,319500,476514,273656,398539,23690,45279,1520,2332,16217,23640,236,411,4181,6313,277398,404105,24728,47084,4141,6466,17129,24807,585,871,28463,46712,25287,41443,1036,1756,1183,1871,209,386,56,85,692,1171,25926,42504,1276,2177,1646,2620,321,564,92,156
R,5,2022,87,783221,306363,476858,263981,402184,21183,42108,2385,3814,14389,21534,336,466,4089,6752,267645,408126,22268,44038,4968,8174,15220,22820,653,969,281115,434544,241471,364631,20247,40478,1368,2087,14230,21205,286,390,3513,5753,244600,369659,21133,42039,3568,5815,14987,22351,566,841,25248,42314,22510,37553,936,1630,1017,1727,159,329,50,76,576,999,23045,38467,1135,1999,1400,2359,233,469,87,128
R,5,2022,88,650514,249641,400873,215068,337917,17161,35387,1914,3040,11835,18537,259,391,3404,5601,218121,342808,18027,37034,4073,6638,12575,19659,518,829,228961,365500,196651,306459,16429,33974,1067,1710,11680,18262,211,327,2923,4768,199257,310609,17144,35298,2896,4777,12343,19255,436,716,20680,35373,18417,31458,732,1413,847,1330,155,275,48,64,481,833,18864,32199,883,1736,1177,1861,232,404,82,113
R,5,2022,89,584612,219030,365582,189138,309156,14806,31434,1567,2808,10352,16954,199,369,2968,4861,191805,313405,15568,32865,3407,5903,11013,17908,446,771,201700,334240,173692,281257,14179,30219,902,1606,10213,16694,170,311,2544,4153,175969,284873,14803,31387,2465,4246,10808,17537,391,671,17330,31342,15446,27899,627,1215,665,1202,139,260,29,58,424,708,15836,28532,765,1478,942,1657,205,371,55,100
R,5,2022,90,509391,186168,323223,162101,275795,11619,26220,1305,2358,8481,14272,154,329,2508,4249,164333,279472,12301,27510,2836,5047,9037,15108,368,698,171238,296220,148726,251647,11124,25231,714,1348,8372,14078,132,273,2170,3643,150657,254771,11706,26303,2015,3647,8865,14834,321,605,14930,27003,13375,24148,495,989,591,1010,109,194,22,56,338,606,13676,24701,595,1207,821,1400,172,274,47,93
R,5,2022,91,442409,156779,285630,136633,244092,9667,22667,1108,2019,7223,12855,156,270,1992,3727,138426,247299,10213,23780,2309,4400,7699,13600,320,597,144123,261497,125317,222529,9233,21762,608,1109,7126,12693,132,227,1707,3177,126848,225234,9686,22674,1624,3130,7547,13356,276,520,12656,24133,11316,21563,434,905,500,910,97,162,24,43,285,550,11578,22065,527,1106,685,1270,152,244,44,77
R,5,2022,92,374309,128137,246172,111517,210305,7855,19690,949,1638,6103,11192,107,235,1606,3112,112922,213005,8299,20632,1923,3599,6472,11825,263,507,117859,225771,102299,192090,7517,18915,533,906,6030,11040,87,202,1393,2618,103509,194333,7884,19678,1366,2548,6369,11590,231,445,10278,20401,9218,18215,338,775,416,732,73,152,20,33,213,494,9413,18672,415,954,557,1051,103,235,32,62
R,5,2022,93,298392,98514,199878,85805,171366,6100,15710,695,1231,4570,8892,85,187,1259,2492,86914,173507,6475,16495,1477,2767,4856,9405,197,423,90596,183902,78724,157103,5831,15056,379,689,4509,8770,71,162,1082,2122,79679,158902,6143,15718,1039,1970,4769,9230,169,368,7918,15976,7081,14263,269,654,316,542,61,122,14,25,177,370,7235,14605,332,777,438,797,87,175,28,55
R,5,2022,94,244863,77458,167405,67511,143710,4703,12927,548,1129,3579,7465,83,146,1034,2028,68410,145435,5010,13557,1138,2392,3829,7888,181,338,71386,154499,62088,132210,4492,12406,305,636,3547,7365,72,123,882,1759,62852,133694,4740,12933,798,1742,3779,7740,155,296,6072,12906,5423,11500,211,521,243,493,32,100,11,23,152,269,5558,11741,270,624,340,650,50,148,26,42
R,5,2022,95,191269,57998,133271,50307,114309,3683,10346,380,836,2771,6073,40,129,817,1578,51030,115662,3921,10846,863,1792,2961,6396,110,297,53485,123212,46255,105322,3544,9927,209,495,2740,5988,32,110,705,1370,46880,106492,3741,10352,626,1310,2912,6284,90,262,4513,10059,4052,8987,139,419,171,341,31,85,8,19,112,208,4150,9170,180,494,237,482,49,112,20,35
R,5,2022,96,144520,42216,102304,36406,87347,2758,8164,288,672,2165,4717,51,97,548,1307,36865,88440,2906,8614,600,1445,2326,5001,121,240,38897,94559,33422,80440,2646,7864,170,396,2138,4651,43,80,478,1128,33821,81376,2766,8227,437,1062,2285,4897,105,203,3319,7745,2984,6907,112,300,118,276,27,66,8,17,70,179,3044,7064,140,387,163,383,41,104,16,37
R,5,2022,97,107892,29829,78063,25496,66700,2024,6208,220,510,1652,3568,25,75,412,1002,25846,67517,2137,6576,472,1107,1749,3773,77,180,27524,72319,23460,61601,1935,5954,133,322,1626,3522,20,66,350,854,23761,62293,2034,6265,338,822,1712,3699,60,155,2305,5744,2036,5099,89,254,87,188,26,46,5,9,62,148,2085,5224,103,311,134,285,37,74,17,25
R,5,2022,98,77237,20492,56745,17409,48229,1419,4666,165,370,1198,2731,22,66,279,683,17650,48785,1500,4894,311,763,1288,2892,51,155,18769,52694,15869,44617,1362,4488,95,219,1186,2707,18,60,239,603,16074,45103,1429,4686,216,562,1267,2855,42,139,1723,4051,1540,3612,57,178,70,151,12,24,4,6,40,80,1576,3682,71,208,95,201,21,37,9,16
R,5,2022,99,53216,13776,39440,11493,33159,1048,3447,123,251,888,2012,21,48,203,523,11658,33585,1125,3627,225,559,943,2134,62,108,12561,36629,10428,30674,1004,3314,71,157,875,1993,17,44,166,447,10564,31035,1067,3463,154,420,920,2096,47,92,1215,2811,1065,2485,44,133,52,94,13,19,4,4,37,76,1094,2550,58,164,71,139,23,38,15,16
R,5,2022,100,89902,20645,69257,16397,56639,1854,6915,263,552,1586,4011,70,101,475,1039,16774,57460,2075,7346,491,1098,1732,4278,157,263,18672,64129,14741,52219,1774,6633,160,368,1553,3952,47,79,397,878,15062,52910,1954,6989,348,825,1672,4172,117,206,1973,5128,1656,4420,80,282,103,184,33,59,23,22,78,161,1712,4550,121,357,143,273,60,106,40,57
R,6,2022,999,333798817,163772222,170026595,120870108,123815888,21395796,23443386,3289195,3216447,10268038,11256535,445887,446235,7503198,7848104,127758768,131008384,24260892,26487702,6463228,6641072,12587119,13589628,944177,944522,131699494,137648881,95340004,97968132,19488666,21485395,1139925,1174008,9842310,10823962,330952,330859,5557637,5866525,100447666,103349366,21560149,23708951,3298937,3560987,11685622,12679047,694134,694634,32072728,32377714,25530104,25847756,1907130,1957991,2149270,2042439,425728,432573,114935,115376,1945561,1981579,27311102,27659018,2700743,2778751,3164291,3080085,901497,910581,250043,249888
R,6,2022,0,3685414,1882562,1802852,1228417,1173366,304306,296249,43801,41885,113634,106902,6942,6533,185462,177917,1402142,1339758,394433,383422,95415,91506,178991,169186,17607,16713,1359152,1297700,852497,810258,259555,252761,12326,11669,103341,97180,4624,4343,126809,121489,971915,924534,320841,312215,41673,39649,151281,142787,11300,10559,523410,505152,375920,363108,44751,43488,31475,30216,10293,9722,2318,2190,58653,56428,430227,415224,73592,71207,53742,51857,27710,26399,6307,6154
R,6,2022,1,3595720,1838896,1756824,1197906,1139455,301735,293115,41578,39978,112308,106278,6419,5988,178950,172010,1365538,1300312,388648,377344,91294,87850,175458,166607,16705,15823,1343044,1278960,840367,794996,260217,252812,12365,11905,102958,97204,4431,4094,122706,117949,955914,905926,319454,310463,40722,39035,149435,141588,10898,10133,495852,477864,357539,344459,41518,40303,29213,28073,9350,9074,1988,1894,56244,54061,409624,394386,69194,66881,50572,48815,26023,25019,5807,5690
R,6,2022,2,3733777,1907730,1826047,1256391,1197767,299141,291378,43851,41885,118343,112405,6815,6416,183189,176196,1427999,1362588,388147,377694,94448,90608,183123,174305,17321,16429,1410524,1348825,894909,850392,259970,253656,14322,13761,109285,103594,4733,4526,127305,122896,1014775,965967,321461,313768,43706,42031,157505,149805,11445,10808,497206,477222,361482,347375,39171,37722,29529,28124,9058,8811,2082,1890,55884,53300,413224,396621,66686,63926,50742,48577,25618,24500,5876,5621
R,6,2022,3,3788300,1933732,1854568,1280466,1223322,302209,294937,44773,43332,118268,112619,7009,6755,181007,173603,1450010,1385704,389611,379189,95147,91636,182140,173772,17626,16752,1435180,1373474,915661,870701,263624,257910,15125,14687,109283,103924,4919,4853,126568,121399,1034778,984778,324566,316960,44455,42791,157156,149456,11713,11236,498552,481094,364805,352621,38585,37027,29648,28645,8985,8695,2090,1902,54439,52204,415232,400926,65045,62229,50692,48845,24984,24316,5913,5516
R,6,2022,4,3863601,1973757,1889844,1309044,1249226,309889,301801,46474,44594,121180,115334,7297,6636,179873,172253,1477430,1410200,396171,385062,97186,93033,184666,175908,18030,16642,1468214,1401828,937599,890420,271472,264602,15416,14839,112255,106634,5206,4702,126266,120631,1056331,1003740,331963,322995,45096,42903,159946,151970,12148,11051,505543,488016,371445,358806,38417,37199,31058,29755,8925,8700,2091,1934,53607,51622,421099,406460,64208,62067,52090,50130,24720,23938,5882,5591
R,6,2022,5,3927845,2007449,1920396,1336543,1273711,310358,301839,48097,46409,125957,119682,7412,6926,179082,171829,1503783,1434116,395038,384357,99516,96068,189269,179558,18247,17132,1491391,1422017,955338,905879,271657,264448,16175,15593,116845,110990,5293,4921,126083,120186,1073662,1018670,331135,322342,46357,44517,164621,155666,12312,11428,516058,498379,381205,367832,38701,37391,31922,30816,9112,8692,2119,2005,52999,51643,430121,415446,63903,62015,53159,51551,24648,23892,5935,5704
R,6,2022,6,4008191,2047916,1960275,1375603,1310463,311182,303790,49475,47866,124902,119308,7336,6999,179418,171849,1543273,1470866,395296,385411,102177,98285,187871,179096,18233,17343,1518746,1451842,982642,932251,272527,266698,16447,16153,115789,110623,5242,4999,126099,121118,1101074,1045875,331797,324546,47405,45862,162996,155497,12238,11662,529170,508433,392961,378212,38655,37092,33028,31713,9113,8685,2094,2000,53319,50731,442199,424991,63499,60865,54772,52423,24875,23599,5995,5681
R,6,2022,7,4033111,2060655,1972456,1383114,1319049,315368,306256,50153,48528,127681,120820,7268,7069,177071,170734,1548553,1478358,398185,387349,102976,99377,189308,179550,17815,17137,1532519,1463149,989318,939911,276845,268884,16911,16206,118758,112374,5226,5013,125461,120761,1107105,1053145,335674,326616,48335,46207,165291,156668,12115,11540,528136,509307,393796,379138,38523,37372,33242,32322,8923,8446,2042,2056,51610,49973,441448,425213,62511,60733,54641,53170,24017,22882,5700,5597
R,6,2022,8,4013616,2052018,1961598,1383105,1316291,312846,304102,50117,48154,125333,119401,7323,7023,173294,166627,1545069,1471782,393183,382769,102665,98682,185450,176297,17792,17011,1528055,1456311,991204,939048,274938,267005,16840,16180,116506,111048,5217,4947,123350,118083,1107030,1049814,332296,323297,48304,46189,162134,153914,12090,11484,523963,505287,391901,377243,37908,37097,33277,31974,8827,8353,2106,2076,49944,48544,438039,421968,60887,59472,54361,52493,23316,22383,5702,5527
R,6,2022,9,4031417,2059582,1971835,1387232,1323209,313371,304989,50558,48700,130397,123482,7499,7040,170525,164415,1546277,1476363,391885,381474,103173,99728,189544,179775,17881,16909,1533810,1464640,992459,942714,275541,268357,17110,16321,121836,115140,5321,4982,121543,117126,1106451,1052346,331670,323255,48668,46856,166798,157884,12153,11471,525772,507195,394773,380495,37830,36632,33448,32379,8561,8342,2178,2058,48982,47289,439826,424017,60215,58219,54505,52872,22746,21891,5728,5438
R,6,2022,10,4044651,2068568,1976083,1399424,1331964,315535,305548,51810,49415,126753,120389,7304,6943,167742,161824,1555802,1482730,392360,380143,104667,100395,184228,175421,17573,16771,1537700,1466017,999842,947696,277620,269226,17062,16433,118103,112246,5158,4871,119915,115545,1112194,1055805,332903,322982,48964,47161,161902,154144,11958,11418,530868,510066,399582,384268,37915,36322,34748,32982,8650,8143,2146,2072,47827,46279,443608,426925,59457,57161,55703,53234,22326,21277,5615,5353
R,6,2022,11,4105147,2100799,2004348,1425552,1354399,321834,311308,52301,50720,125695,119178,7383,7136,168034,161607,1582172,1504819,397978,385394,106450,102887,182838,173707,17620,16968,1556098,1480556,1013059,958853,283645,274129,17194,16574,116914,110872,5229,5014,120057,115114,1125509,1066437,338504,327451,49933,48029,160357,152233,12072,11450,544701,523792,412493,395546,38189,37179,35107,34146,8781,8306,2154,2122,47977,46493,456663,438382,59474,57943,56517,54858,22481,21474,5548,5518
R,6,2022,12,4201097,2149048,2052049,1463741,1392499,328987,317642,52659,50368,125723,120162,7286,6968,170652,164410,1622866,1545655,406572,393544,107816,103532,183134,174698,17620,16938,1584966,1511742,1030064,976826,291323,281233,17307,17015,117371,112265,5090,4857,123811,119546,1146016,1088661,348071,336874,51311,50126,161766,154344,12110,11577,564082,540307,433677,415673,37664,36409,35352,33353,8352,7897,2196,2111,46841,44864,476850,456994,58501,56670,56505,53406,21368,20354,5510,5361
R,6,2022,13,4282402,2190651,2091751,1498503,1423794,335444,324226,53204,51431,125839,120696,7256,7030,170405,164574,1656996,1577069,412664,399982,109154,105278,182568,174523,17786,17045,1613164,1538340,1051331,995360,297418,287759,17897,17440,117429,112755,4983,4817,124106,120209,1167259,1107753,354439,343909,52690,51160,161397,154482,12105,11696,577487,553411,447172,428434,38026,36467,35307,33991,8410,7941,2273,2213,46299,44365,489737,469316,58225,56073,56464,54118,21171,20041,5681,5349
R,6,2022,14,4407902,2253290,2154612,1544522,1469737,343428,331950,55345,53270,130551,125214,7394,6991,172050,167450,1704495,1625290,420939,408504,112880,109509,187397,179855,18162,17135,1658734,1582832,1081648,1026079,304985,294905,18727,17785,122039,116995,5077,4811,126258,122257,1199474,1140186,362554,351700,54976,53015,166484,159203,12440,11714,594556,571780,462874,443658,38443,37045,36618,35485,8512,8219,2317,2180,45792,45193,505021,485104,58385,56804,57904,56494,20913,20652,5722,5421
R,6,2022,15,4404607,2254414,2150193,1554004,1475066,341601,328098,56379,53644,127584,122469,7331,7089,167515,163827,1709622,1627114,416205,401931,113773,109695,182609,175681,17743,17201,1658957,1579961,1090286,1030818,303538,291756,18469,17877,119060,114484,4977,4848,122627,120178,1204696,1142891,358732,346780,54580,53242,161967,155876,12144,11725,595457,570232,463718,444248,38063,36342,37910,35767,8524,7985,2354,2241,44888,43649,504926,484223,57473,55151,59193,56453,20642,19805,5599,5476
R,6,2022,16,4340495,2222462,2118033,1543192,1459842,330283,319619,55047,53144,125518,122021,7211,6882,161211,156525,1692951,1605168,400704,388850,111631,107671,178313,172990,17083,16509,1639105,1560129,1086403,1023994,293952,284486,18118,17518,117318,114401,4975,4689,118339,115041,1196825,1131292,346169,336244,54040,52167,158703,154080,11770,11317,583357,557904,456789,435848,36331,35133,36929,35626,8200,7620,2236,2193,42872,41484,496126,473876,54535,52606,57591,55504,19610,18910,5313,5192
R,6,2022,17,4339043,2223816,2115227,1548427,1462357,328149,314340,55094,53149,128413,126522,7190,6866,156543,151993,1693648,1603194,395218,380907,111225,107403,179963,175766,16872,16182,1643493,1563700,1092868,1030332,292288,280199,18173,17350,120426,119075,4971,4760,114767,111984,1199726,1134467,341838,329853,53887,51956,160866,157853,11662,11234,580323,551527,455559,432025,35861,34141,36921,35799,7987,7447,2219,2106,41776,40009,493922,468727,53380,51054,57338,55447,19097,17913,5210,4948
R,6,2022,18,4372617,2242196,2130421,1566743,1477628,327676,314832,55336,52087,131959,130249,7320,6888,153162,148737,1708718,1615694,392309,378853,111281,106246,182074,178247,16903,15973,1666219,1583769,1113386,1047680,292661,281421,18145,17227,124117,122952,5064,4783,112846,109706,1218431,1149832,340691,329179,54094,52127,163629,160725,11698,11114,575977,546652,453357,429948,35015,33411,37191,34860,7842,7297,2256,2105,40316,39031,490287,465862,51618,49674,57187,54119,18445,17522,5205,4859
R,6,2022,19,4339447,2224426,2115021,1554693,1467648,326705,314586,55534,51112,133343,131696,7287,6837,146864,143142,1690794,1600153,387907,375166,110377,104362,181206,178007,16435,15547,1654692,1575339,1105809,1042386,291819,281554,17827,16709,125816,124291,5098,4778,108323,105621,1206484,1140520,337436,326921,53184,51043,163529,160717,11488,10919,569734,539682,448884,425262,34886,33032,37707,34403,7527,7405,2189,2059,38541,37521,484310,459633,50471,48245,57193,53319,17677,17290,4947,4628
R,6,2022,20,4435287,2254824,2180463,1573294,1509546,340102,335920,54973,50982,139149,138605,7303,7212,140003,138198,1702558,1636817,398076,394838,107589,102119,184867,183335,16380,16143,1683847,1637323,1121861,1080074,304512,301559,17598,17104,131628,131258,5122,5135,103126,102193,1217337,1174475,347681,345642,51357,50160,167660,166552,11543,11485,570977,543140,451433,429472,35590,34361,37375,33878,7521,7347,2181,2077,36877,36005,485221,462342,50395,49196,56232,51959,17207,16783,4837,4658
R,6,2022,21,4717332,2386769,2330563,1662774,1615697,362998,360464,55841,51566,159705,159062,8026,7958,137425,135816,1788872,1740416,419908,418425,106794,100430,205180,204017,17530,17198,1803791,1774323,1201503,1173318,325366,325156,18091,17817,151895,151398,5793,5742,101143,100892,1294540,1266137,367501,368681,50879,49332,187844,187343,12527,12420,582978,556240,461271,442379,37632,35308,37750,33749,7810,7664,2233,2216,36282,34924,494332,474279,52407,49744,55915,51098,17336,16674,5003,4778
R,6,2022,22,4709588,2386532,2323056,1671981,1614776,357732,357944,55200,50162,162639,161422,8267,7811,130713,130941,1791881,1734942,411336,413797,104564,97654,205538,204617,17123,16455,1813197,1779458,1216125,1181975,321451,323155,18024,17151,154995,153843,6069,5609,96533,97725,1304880,1271909,361266,365266,49696,47910,189258,188444,12454,11753,573335,543598,455856,432801,36281,34789,37176,33011,7644,7579,2198,2202,34180,33216,487001,463033,50070,48531,54868,49744,16280,16173,4669,4702
R,6,2022,23,4577773,2322301,2255472,1634648,1574280,340786,341508,52860,48410,161086,158327,8036,7613,124885,125334,1749127,1689371,391318,394408,100450,94524,202090,199294,16732,15962,1770128,1730423,1194886,1155893,306130,308084,17131,16356,153591,150809,5845,5538,92545,93743,1279895,1242201,343886,348046,47988,46547,186302,183628,12108,11512,552173,525049,439762,418387,34656,33424,35729,32054,7495,7518,2191,2075,32340,31591,469232,447170,47432,46362,52462,47977,15788,15666,4624,4450
R,6,2022,24,4438181,2253607,2184574,1584449,1521042,328057,327808,51588,47295,163428,160905,7766,7419,118319,120105,1692895,1631235,375491,378095,97207,91985,201984,199927,15842,15223,1720205,1678877,1159423,1117470,294879,296253,16252,15613,156204,153660,5711,5364,87736,90517,1239923,1200758,330291,334533,45737,44877,187215,185388,11601,11072,533402,505697,425026,403572,33178,31555,35336,31682,7224,7245,2055,2055,30583,29588,452972,430477,45200,43562,51470,47108,14769,14539,4241,4151
R,6,2022,25,4341703,2204364,2137339,1550525,1486884,316707,317294,50823,46143,165107,163342,7474,7064,113728,116612,1654512,1593817,361591,365282,95416,90585,202271,201029,15284,14645,1679825,1640832,1132824,1090976,284080,286431,15539,14836,158121,156365,5455,5182,83806,87042,1209685,1170939,317151,322689,44091,43614,188001,186831,11117,10650,524539,496507,417701,395908,32627,30863,35284,31307,6986,6977,2019,1882,29922,29570,444827,422878,44440,42593,51325,46971,14270,14198,4167,3995
R,6,2022,26,4339922,2200022,2139900,1551190,1489947,311690,315740,51189,46305,167316,166639,7487,7097,111150,114172,1652845,1594489,355050,362063,95269,90855,203414,203310,15333,14655,1679476,1644769,1137040,1095453,279476,284863,15406,14593,160214,159467,5465,5283,81875,85110,1212130,1173591,311308,319634,43665,43460,189336,189189,11172,10815,520546,495131,414150,394494,32214,30877,35783,31712,7102,7172,2022,1814,29275,29062,440715,420898,43742,42429,51604,47395,14078,14121,4161,3840
R,6,2022,27,4372532,2210091,2162441,1559568,1503282,316319,325328,51314,46496,166740,167446,7611,7240,108539,112649,1658467,1606096,358228,370866,95323,90950,201834,203342,15336,14939,1692183,1666034,1147706,1107668,284091,293617,15468,14797,159528,160504,5638,5347,79752,84101,1220430,1184557,314788,327646,43681,43908,187906,189742,11296,11016,517908,496407,411862,395614,32228,31711,35846,31699,7212,6942,1973,1893,28787,28548,438037,421539,43440,43220,51642,47042,13928,13600,4040,3923
R,6,2022,28,4410695,2222990,2187705,1569067,1516403,320581,335035,50972,47046,168309,169802,7452,7269,106609,112150,1665998,1618822,360823,379726,94837,92573,202922,205208,15364,14910,1710393,1691432,1160583,1121424,288927,303270,15677,15077,161364,162814,5487,5321,78355,83526,1231875,1197873,318347,336524,43692,44949,189558,191564,11322,10942,512597,496273,408484,394979,31654,31765,35295,31969,6945,6988,1965,1948,28254,28624,434123,420949,42476,43202,51145,47624,13364,13644,4042,3968
R,6,2022,29,4474134,2249653,2224481,1588331,1539372,325788,343304,52202,48085,171401,175327,7562,7330,104369,111063,1683084,1640592,364904,386845,95894,94476,205008,210039,15294,14873,1738162,1727579,1180974,1144309,293994,311360,16078,15548,164584,168336,5638,5322,76894,82704,1250854,1219803,322555,343457,44280,46221,191940,196701,11356,10887,511491,496902,407357,395063,31794,31944,36124,32537,6817,6991,1924,2008,27475,28359,432230,420789,42349,43388,51614,48255,13068,13338,3938,3986
R,6,2022,30,4552148,2282802,2269346,1620334,1575655,326523,348082,52456,48616,172480,179266,7395,7153,103614,110574,1714648,1676440,363960,390169,97233,96051,205495,213680,15068,14665,1771689,1772069,1212685,1180034,294915,315597,16574,16228,165706,172412,5494,5350,76315,82448,1282209,1255349,321960,346529,45708,47835,192667,200502,11239,10905,511113,497277,407649,395621,31608,32485,35882,32388,6774,6854,1901,1803,27299,28126,432439,421091,42000,43640,51525,48216,12828,13178,3829,3760
R,6,2022,31,4651169,2327882,2323287,1656566,1612405,331570,357250,53512,49361,176532,186559,7728,7444,101974,110268,1748768,1712787,367948,398429,98038,97591,209535,221001,15450,15102,1815829,1825374,1249334,1217463,299357,324457,16920,16492,169582,179409,5770,5524,74866,82029,1317153,1292287,325416,354412,45678,48598,196606,207548,11504,11268,512053,497913,407232,394942,32213,32793,36592,32869,6950,7150,1958,1920,27108,28239,431615,420500,42532,44017,52360,48993,12929,13453,3946,3834
R,6,2022,32,4677214,2336868,2340346,1667312,1626282,331509,358642,52933,49014,177996,190394,7560,7382,99558,108632,1757608,1725049,366021,398145,96934,97989,210267,223897,15123,14842,1832635,1847356,1265498,1234663,299903,325981,16840,16618,171357,183614,5636,5480,73401,81000,1332124,1308390,324477,354496,45617,49638,197883,211135,11313,11151,504233,492990,401814,391619,31606,32661,36093,32396,6639,6780,1924,1902,26157,27632,425484,416659,41544,43649,51317,48351,12384,12762,3810,3691
R,6,2022,33,4550015,2269662,2280353,1624414,1586700,315741,344961,50926,47724,176439,190905,7200,6930,94942,103133,1710483,1680336,348098,381721,93666,94832,207060,222933,14373,14050,1788991,1808755,1241347,1211376,285963,313928,16258,16340,170063,184425,5433,5188,69927,77498,1304719,1281750,308910,340597,44118,48439,195312,211004,10939,10637,480671,471598,383067,375324,29778,31033,34668,31384,6376,6480,1767,1742,25015,25635,405764,398586,39188,41124,49548,46393,11748,11929,3434,3413
R,6,2022,34,4483901,2233005,2250896,1608589,1575615,303281,333578,51040,47211,171220,187329,7015,6889,91860,100274,1691890,1666722,333675,369046,92964,93966,200710,217944,14005,13824,1757325,1785012,1228619,1204673,274647,303483,16017,15681,164987,181003,5273,5192,67782,74980,1290079,1272939,296181,328972,43428,47429,189463,206258,10610,10483,475680,465884,379970,370942,28634,30095,35023,31530,6233,6326,1742,1697,24078,25294,401811,393783,37494,40074,49536,46537,11247,11686,3395,3341
R,6,2022,35,4435723,2208655,2227068,1599561,1565593,296647,326521,50023,46883,167144,183543,7054,6743,88226,97785,1679380,1654470,325568,360528,91368,93617,195275,213112,13836,13333,1741221,1766466,1225324,1198655,268986,297261,15627,15337,161041,177281,5315,5032,64928,72900,1283972,1264945,289413,321501,42636,47137,184369,201784,10550,10036,467434,460602,374237,366938,27661,29260,34396,31546,6103,6262,1739,1711,23298,24885,395408,389525,36155,39027,48732,46480,10906,11328,3286,3297
R,6,2022,36,4472296,2226741,2245555,1617466,1584223,295291,326053,50695,47357,168527,185439,6999,6710,87763,95773,1696953,1671144,323406,358404,92600,94206,196261,214019,13850,13350,1756180,1785294,1240780,1216412,267459,297401,15371,15598,162440,179283,5327,5056,64803,71544,1299506,1281382,287048,320386,43177,47855,185471,202910,10532,10113,470561,460261,376686,367811,27832,28652,35324,31759,6087,6156,1672,1654,22960,24229,397447,389762,36358,38018,49423,46351,10790,11109,3318,3237
R,6,2022,37,4444860,2211447,2233413,1611883,1579177,290306,320975,49819,47302,168118,186109,6846,6710,84475,93140,1688336,1663707,316531,351620,91018,94077,194746,213499,13414,13189,1749001,1777489,1240826,1214421,263934,292999,14995,15545,162077,180125,5172,5074,61997,69325,1296907,1277356,282091,314573,42219,47635,184112,202845,10177,10021,462446,455924,371057,364756,26372,27976,34824,31757,6041,5984,1674,1636,22478,23815,391429,386351,34440,37047,48799,46442,10634,10654,3237,3168
R,6,2022,38,4339651,2155216,2184435,1571988,1544280,280071,312805,49117,46081,165790,184114,6642,6631,81608,90524,1645520,1626169,305169,342099,89692,92535,191268,210571,13107,13088,1703654,1737140,1209577,1185284,254414,285910,14806,15069,159976,178347,5034,4940,59847,67590,1263400,1246411,271822,306542,41642,47254,181035,200187,10011,9918,451562,447295,362411,358996,25657,26895,34311,31012,5814,5767,1608,1691,21761,22934,382120,379758,33347,35557,48050,45281,10233,10384,3096,3170
