UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2025,43,4433819,2189854,2243965,1594057,1584314,283186,318758,51094,48615,173609,194433,6490,6689,81418,91156,1667674,1666711,308163,348084,92215,96449,198335,220346,12854,13047,1719498,1769212,1216242,1202402,256177,290470,14882,15192,167778,188374,4800,4971,59619,67803,1270042,1263696,273305,310880,42252,48454,188270,209739,9720,9830,470356,474753,377815,381912,27009,28288,36212,33423,5831,6059,1690,1718,21799,23353,397632,403015,34858,37204,49963,47995,10065,10607,3134,3217
R,11,2025,44,4344585,2142668,2201917,1566553,1560671,276878,312568,49623,47543,164510,186519,6371,6321,78733,88295,1637448,1640455,300697,340983,90187,94455,187982,211216,12434,12500,1687877,1738644,1201106,1187985,251032,285161,14288,14771,158909,180615,4716,4649,57826,65463,1253071,1247196,267421,304905,41505,47271,178387,200962,9367,9296,454791,463273,365447,372686,25846,27407,35335,32772,5601,5904,1655,1672,20907,22832,384377,393259,33276,36078,48682,47184,9595,10254,3067,3204
R,11,2025,45,4394092,2170196,2223896,1585840,1573910,286382,322133,50837,48190,161804,184605,6631,6581,78702,88477,1656723,1653801,310318,350368,91773,95980,184916,208803,12723,12747,1703702,1753688,1209727,1195008,260570,294426,14789,15033,156057,178677,4887,4862,57672,65682,1261535,1254240,276939,314114,42317,48361,175179,198637,9617,9565,466494,470208,376113,378902,25812,27707,36048,33157,5747,5928,1744,1719,21030,22795,395188,399561,33379,36254,49456,47619,9737,10166,3106,3182
R,11,2025,46,4198363,2068478,2129885,1514129,1508889,272142,307590,47794,45894,154174,177848,6109,6188,74130,83476,1581006,1584088,294305,334449,86958,90959,175522,200666,11704,11904,1630897,1683684,1160847,1149071,248206,281399,13922,14352,148934,172382,4565,4537,54423,61943,1209876,1204881,263329,299797,40395,45941,166666,191182,8887,8891,437581,446201,353282,359818,23936,26191,33872,31542,5240,5466,1544,1651,19707,21533,371130,379207,30976,34652,46563,45018,8856,9484,2817,3013
R,11,2025,47,4053576,1993460,2060116,1463106,1463367,259857,294066,45801,44725,148140,172247,5859,5821,70697,79890,1526820,1535450,280834,319156,83710,88343,168347,193953,10961,11219,1569330,1625568,1119514,1112294,237040,269051,13255,13787,143100,166778,4391,4244,52030,59414,1166327,1165840,251419,286455,39053,44403,159859,184704,8304,8394,424130,434548,343592,351073,22817,25015,32546,30938,5040,5469,1468,1577,18667,20476,360493,369610,29415,32701,44657,43940,8488,9249,2657,2825
R,11,2025,48,4018244,1971503,2046741,1453863,1459579,253394,289770,45268,44296,144334,168964,5586,5876,69058,78256,1516157,1530080,273695,314086,82913,87714,163839,190186,10666,11149,1554279,1615009,1114318,1108781,231808,265459,13547,14229,139412,163748,4177,4320,51017,58472,1160234,1161411,245574,282407,39330,44915,155735,181301,8084,8375,417224,431732,339545,350798,21586,24311,31721,30067,4922,5216,1409,1556,18041,19784,355923,368669,28121,31679,43583,42799,8104,8885,2582,2774
R,11,2025,49,3868121,1896796,1971325,1394797,1405113,241987,276470,43522,42157,144631,167936,5396,5475,66463,74174,1454597,1471857,260767,299306,80098,83781,163395,187844,10441,10409,1492672,1550349,1065478,1061460,220957,253577,13054,13320,139985,162778,4068,4059,49130,55155,1109555,1110973,233766,269359,38055,42497,155747,179308,7985,7890,404124,420976,329319,343653,21030,22893,30468,28837,4646,5158,1328,1416,17333,19019,345042,360884,27001,29947,42043,41284,7648,8536,2456,2519
R,11,2025,50,3871324,1898377,1972947,1399123,1408193,241882,276029,42461,41808,146262,169354,5137,5349,63512,72214,1456294,1473167,259938,297766,77916,82595,163712,188681,9604,10124,1501655,1559153,1074437,1069052,221531,253928,12840,13543,141656,164390,3899,3972,47292,54268,1116917,1117853,234005,269093,37563,42570,156191,180463,7367,7645,396722,413794,324686,339141,20351,22101,29621,28265,4606,4964,1238,1377,16220,17946,339377,355314,25933,28673,40353,40025,7521,8218,2237,2479
R,11,2025,51,3830959,1877439,1953520,1386716,1399916,237409,270310,41409,40792,144903,167102,4971,5163,62031,70237,1442513,1463214,254713,291022,76465,81017,161836,185761,9416,9591,1492521,1549207,1070836,1067562,218138,249270,12827,13316,140503,162322,3767,3820,46450,52917,1112536,1115111,230294,263848,37354,42111,154708,177929,7183,7242,384918,404313,315880,332354,19271,21040,28582,27476,4400,4780,1204,1343,15581,17320,329977,348103,24419,27174,39111,38906,7128,7832,2233,2349
R,11,2025,52,3806277,1859723,1946554,1373533,1393461,236923,271338,39973,39967,144098,167940,4887,5126,60309,68722,1427781,1455127,253504,291550,74103,79313,160702,186272,9136,9605,1488887,1554009,1068434,1070026,218674,250976,12591,13473,139927,163343,3688,3786,45573,52405,1109240,1116987,230275,265244,36881,42144,153922,178748,7052,7264,370836,392545,305099,323435,18249,20362,27382,26494,4171,4597,1199,1340,14736,16317,318541,338140,23229,26306,37222,37169,6780,7524,2084,2341
R,11,2025,53,3941975,1923313,2018662,1426147,1452026,245022,281423,40844,40003,145205,170420,4893,5047,61202,69743,1481178,1514751,261468,301575,76356,80611,161485,188438,9211,9598,1553343,1625436,1121362,1127389,227164,261099,13278,13704,141003,165784,3715,3758,46821,53702,1163319,1175546,238875,275618,39030,43581,154790,181065,7134,7355,369970,393226,304785,324637,17858,20324,27566,26299,4202,4636,1178,1289,14381,16041,317859,339205,22593,25957,37326,37030,6695,7373,2077,2243
R,11,2025,54,4138179,2019742,2118437,1520296,1546759,251496,290488,39506,40238,140535,164286,4984,4954,62925,71712,1576933,1611488,268170,310709,76714,83097,156728,181921,9412,9513,1656004,1730887,1219598,1226493,233925,270789,13574,14285,136343,159744,3774,3761,48790,55815,1263461,1276740,245889,285442,41087,46617,150159,174659,7331,7370,363738,387550,300698,320266,17571,19699,25932,25953,4192,4542,1210,1193,14135,15897,313472,334748,22281,25267,35627,36480,6569,7262,2081,2143
R,11,2025,55,4250941,2076384,2174557,1571071,1598983,257055,293734,39873,39545,140374,164944,4885,5061,63126,72290,1627997,1664024,273663,314094,77818,83286,155865,182400,9300,9757,1712900,1793436,1270350,1283650,239347,274257,13770,14531,136317,160537,3738,3885,49378,56576,1314786,1334392,251511,289238,42253,47752,149526,175243,7300,7676,363484,381121,300721,315333,17708,19477,26103,25014,4057,4407,1147,1176,13748,15714,313211,329632,22152,24856,35565,35534,6339,7157,2000,2081
R,11,2025,56,4074808,1984675,2090133,1512132,1546798,239053,275824,37111,37875,132997,157102,4645,4916,58737,67618,1565213,1607773,254119,294367,72759,79453,147450,173066,8812,9290,1639559,1725720,1225403,1244555,222588,257669,13001,13980,129227,152954,3599,3783,45741,52779,1266634,1292066,233427,271077,39765,45632,141529,166358,6962,7275,345116,364413,286729,302243,16465,18155,24110,23895,3770,4148,1046,1133,12996,14839,298579,315707,20692,23290,32994,33821,5921,6708,1850,2015
R,11,2025,57,3954235,1923287,2030948,1463032,1500876,234572,271819,36675,36285,129394,153596,4326,4757,55288,63615,1512866,1558081,248803,289370,70510,75667,142649,168260,8219,8883,1590675,1681307,1186592,1210179,218828,254289,12915,13786,125870,149682,3347,3640,43123,49731,1225367,1254782,229105,266969,38494,43959,137103,162063,6495,6961,332612,349641,276440,290697,15744,17530,23760,22499,3524,3914,979,1117,12165,13884,287499,303299,19698,22401,32016,31708,5546,6197,1724,1922
R,11,2025,58,3911235,1895690,2015545,1454460,1501926,230991,271434,34671,35224,118088,140584,4438,4602,53042,61775,1502393,1557575,244350,288614,67815,74063,130267,154075,8057,8626,1577120,1677839,1188753,1220503,216132,254369,12776,13824,114645,136879,3455,3576,41359,48688,1226021,1264272,225757,266957,37864,43909,124960,148142,6417,6811,318570,337706,265707,281423,14859,17065,21895,21400,3443,3705,983,1026,11683,13087,276372,293303,18593,21657,29951,30154,5307,5933,1640,1815
R,11,2025,59,3941870,1906651,2035219,1464570,1520061,235136,277031,34136,34879,116139,137402,4429,4703,52241,61143,1511410,1575021,248608,293817,67016,73743,127952,150504,8144,8655,1593698,1704088,1202920,1243589,220431,260596,12939,14096,112850,133828,3439,3660,41119,48319,1239694,1286965,230161,272930,38235,44329,122827,144817,6479,6823,312953,331131,261650,276472,14705,16435,21197,20783,3289,3574,990,1043,11122,12824,271716,288056,18447,20887,28781,29414,5125,5687,1665,1832
R,11,2025,60,4095790,1976596,2119194,1525175,1590051,242143,286654,34620,35513,117019,139714,4370,4733,53269,62529,1573077,1646191,255591,303759,68514,75417,128763,152986,8113,8759,1666038,1789733,1265319,1314773,227489,270187,13729,14939,113793,136183,3422,3709,42286,49942,1303229,1359528,237416,282908,40000,46352,123796,147393,6502,6997,310558,329461,259856,275278,14654,16467,20891,20574,3226,3531,948,1024,10983,12587,269848,286663,18175,20851,28514,29065,4967,5593,1611,1762
R,11,2025,61,4223892,2029924,2193968,1580457,1663633,241998,288577,34044,34832,116250,139587,4077,4581,53098,62758,1628279,1720116,254792,305037,68632,76083,127598,152415,7713,8488,1733583,1873552,1331841,1394603,228347,272646,13920,15444,113273,136315,3209,3599,42993,50945,1370478,1440377,237946,285076,41509,48664,122986,147238,6200,6851,296341,320416,248616,269030,13651,15931,20124,19388,2977,3272,868,982,10105,11813,257801,279739,16846,19961,27123,27419,4612,5177,1513,1637
R,11,2025,62,4222960,2025378,2197582,1581052,1673777,236487,282707,32950,33689,118408,140800,3957,4464,52524,62145,1628372,1729721,249133,298954,67497,74449,129455,153349,7433,8373,1741334,1888504,1342690,1414075,223360,267581,14093,15224,115503,137561,3159,3516,42529,50547,1380905,1459481,232853,280001,41641,48103,125010,148247,6048,6732,284044,309078,238362,259702,13127,15126,18857,18465,2905,3239,798,948,9995,11598,247467,270240,16280,18953,25856,26346,4445,5102,1385,1641
R,11,2025,63,4198174,2008118,2190056,1579436,1681955,230740,278634,31430,32867,111723,131674,4061,4468,50728,60458,1625250,1736400,242655,294255,64801,73082,122452,143714,7477,8178,1737463,1894069,1351452,1432588,218543,264672,13670,15089,108983,128564,3248,3577,41567,49579,1388906,1477149,227554,276642,40639,47835,118299,138869,6147,6623,270655,295987,227984,249367,12197,13962,17760,17778,2740,3110,813,891,9161,10879,236344,259251,15101,17613,24162,25247,4153,4845,1330,1555
R,11,2025,64,4179399,1992448,2186951,1584302,1695577,223893,273312,29818,31998,100934,122657,3836,4131,49665,59276,1629102,1748942,235581,288515,62845,71786,111303,134158,7048,7801,1738639,1906557,1370380,1459264,212388,260141,13506,15267,98488,119795,3096,3286,40781,48804,1407056,1503118,221309,271839,40282,47836,107499,129665,5814,6301,253809,280394,213922,236313,11505,13171,16312,16731,2446,2862,740,845,8884,10472,222046,245824,14272,16676,22563,23950,3804,4493,1234,1500
R,11,2025,65,4191389,1991942,2199447,1579068,1701606,226025,275591,29522,31879,104593,128332,3751,4162,48983,57877,1623311,1753604,237691,290510,62050,70552,114620,139662,6913,7688,1741870,1921073,1368048,1466588,214797,262709,13317,15200,102190,125459,3048,3360,40470,47757,1404523,1509416,223748,274254,39886,46889,110943,135211,5670,6285,250072,278374,211020,235018,11228,12882,16205,16679,2403,2873,703,802,8513,10120,218788,244188,13943,16256,22164,23663,3677,4451,1243,1403
R,11,2025,66,4066060,1924095,2141965,1535360,1666213,213929,265689,27621,29839,97804,121256,3454,3838,45927,55130,1576718,1715877,224448,279692,58296,67012,107465,131852,6419,7096,1695724,1884545,1342495,1449024,203698,253606,12862,14440,95583,118625,2831,3143,38255,45707,1376876,1490073,211894,264575,38044,45070,104083,127784,5330,5837,228371,257420,192865,217189,10231,12083,14759,15399,2221,2631,623,695,7672,9423,199842,225804,12554,15117,20252,21942,3382,4068,1089,1259
R,11,2025,67,3987548,1879558,2107990,1503342,1643620,206010,257578,25530,28387,97781,121944,3306,3646,43589,52815,1542573,1691092,216132,271147,54902,64059,106635,132033,6018,6714,1666175,1863920,1323225,1437137,196146,246291,12129,14100,95715,119435,2700,3003,36260,43954,1355770,1476552,204011,256946,36297,43624,103491,128153,5000,5535,213383,244070,180117,206483,9864,11287,13401,14287,2066,2509,606,643,7329,8861,186803,214540,12121,14201,18605,20435,3144,3880,1018,1179
R,11,2025,68,3952665,1854269,2098396,1489399,1644944,199123,252475,25027,27176,95295,119370,3103,3475,42322,50956,1527521,1690826,208879,265314,53562,62230,103890,128671,5772,6394,1649500,1861486,1315846,1443614,190081,241676,12016,13677,93418,117098,2592,2818,35547,42603,1347766,1481880,197799,251810,35726,42896,101036,125147,4875,5266,204769,236910,173553,201330,9042,10799,13011,13499,1877,2272,511,657,6775,8353,179755,208946,11080,13504,17836,19334,2854,3524,897,1128
R,11,2025,69,3811255,1780740,2030515,1435299,1593079,188107,242646,23234,25776,91502,117270,2938,3326,39660,48418,1471127,1636632,197220,254954,50021,58895,99432,126298,5456,6150,1589478,1806691,1273078,1402904,179612,232305,11275,13133,89681,114987,2431,2767,33401,40595,1303203,1439331,186790,242055,33616,40769,96679,122840,4548,5170,191262,223824,162221,190175,8495,10341,11959,12643,1821,2283,507,559,6259,7823,167924,197301,10430,12899,16405,18126,2753,3458,908,980
R,11,2025,70,3682865,1715549,1967316,1387407,1550568,176766,229509,22007,24355,89304,114546,2784,3218,37281,45120,1420961,1590986,185323,241060,47253,55107,96730,123044,5194,5928,1534048,1753186,1233381,1368186,168644,219754,10725,12359,87585,112461,2319,2626,31394,37800,1261575,1401912,175373,228857,31783,37989,94168,119914,4383,4944,181501,214130,154026,182382,8122,9755,11282,11996,1719,2085,465,592,5887,7320,159386,189074,9950,12203,15470,17118,2562,3130,811,984
R,11,2025,71,3558446,1648357,1910089,1340856,1513974,166044,218899,20169,22956,84621,108443,2595,3065,34072,42752,1371534,1552226,174009,229752,43247,52293,91336,116332,4742,5672,1481586,1709268,1198877,1342576,158616,209905,10102,11873,83098,106461,2153,2524,28740,35929,1224681,1374605,164913,218454,29387,36450,89053,113351,4013,4757,166771,200821,141979,171398,7428,8994,10067,11083,1523,1982,442,541,5332,6823,146853,177621,9096,11298,13860,15843,2283,2981,729,915
R,11,2025,72,3370242,1553128,1817114,1272497,1450924,150728,202706,18355,20740,77729,100307,2330,2701,31489,39736,1300852,1486633,157986,212836,39933,47886,83851,107596,4331,5106,1401352,1631183,1142914,1291560,144012,194433,9343,11041,76377,98594,1950,2248,26756,33307,1166982,1321370,149756,202449,27517,33718,81859,104962,3677,4324,151776,185931,129583,159364,6716,8273,9012,9699,1352,1713,380,453,4733,6429,133870,165263,8230,10387,12416,14168,1992,2634,654,782
R,11,2025,73,3248997,1491631,1757366,1228596,1408520,140113,192303,16754,19548,74992,97531,2218,2608,28958,36856,1254664,1441610,146905,201744,36526,44962,80572,104049,4086,4866,1351212,1583011,1108239,1258576,133932,184687,8739,10522,73737,95942,1880,2164,24685,31120,1130374,1286416,139400,192209,25481,31931,78718,101654,3483,4098,140419,174355,120357,149944,6181,7616,8015,9026,1255,1589,338,444,4273,5736,124290,155194,7505,9535,11045,13031,1854,2395,603,768
R,11,2025,74,3060540,1398065,1662475,1157670,1337101,129511,182000,15347,18091,66516,88460,1947,2373,27074,34450,1181993,1368036,135765,190908,34168,42143,71525,94227,3675,4408,1267242,1499464,1044994,1196791,123927,174922,8126,9748,65401,87015,1663,1956,23131,29032,1065686,1222750,128998,181989,24096,30084,69867,92029,3160,3720,130823,163011,112676,140310,5584,7078,7221,8343,1115,1445,284,417,3943,5418,116307,145286,6767,8919,10072,12059,1658,2198,515,688
R,11,2025,75,2901077,1317475,1583602,1085356,1267946,122789,173679,14528,17091,67523,90505,1872,2183,25407,32198,1108209,1296751,128821,182212,31959,39243,72270,96184,3495,4159,1194377,1425887,979536,1131874,117449,166781,7683,9180,66454,89092,1584,1841,21671,27119,998947,1156043,122287,173556,22464,27837,70681,94008,3022,3528,123098,157715,105820,136072,5340,6898,6845,7911,1069,1413,288,342,3736,5079,109262,140708,6534,8656,9495,11406,1589,2176,473,631
R,11,2025,76,2774800,1253904,1520896,1042173,1228619,110489,160016,13368,15515,62891,84472,1729,2039,23254,30235,1063136,1255663,115776,167902,29488,36503,67183,89566,3297,3921,1141827,1376484,945389,1103451,105863,153844,7217,8542,61874,83171,1465,1718,20019,25758,963377,1126398,110120,160245,21066,26440,65713,87655,2850,3356,112077,144412,96784,125168,4626,6172,6151,6973,1017,1301,264,321,3235,4477,99759,129265,5656,7657,8422,10063,1470,1911,447,565
R,11,2025,77,2670734,1201804,1468930,1006154,1196239,101688,149039,12145,14538,58517,78403,1574,1969,21726,28742,1025679,1221993,106753,156511,27222,34524,62476,83225,3001,3725,1098478,1333742,916625,1079117,97449,143370,6803,8105,57614,77154,1320,1672,18667,24324,933350,1100831,101590,149354,19668,24995,61158,81361,2595,3203,103326,135188,89529,117122,4239,5669,5342,6433,903,1249,254,297,3059,4418,92329,121162,5163,7157,7554,9529,1318,1864,406,522
R,11,2025,78,2709993,1216579,1493414,1036257,1241170,92424,136810,11625,13655,53342,71728,1466,1728,21465,28323,1055715,1266728,97157,144056,26840,33686,57024,76188,2810,3368,1119953,1365464,952204,1129787,88686,131478,6579,7748,52540,70614,1253,1465,18691,24372,969134,1151726,92586,137387,19784,24997,55837,74547,2469,2929,96626,127950,84053,111383,3738,5332,5046,5907,802,1114,213,263,2774,3951,86581,115002,4571,6669,7056,8689,1187,1641,341,439
R,11,2025,79,2152112,957222,1194890,810352,985591,72844,111163,9292,11565,46311,62397,1263,1483,17160,22691,825912,1005992,76705,116979,21172,27160,49358,66280,2443,2982,874626,1082291,738401,887676,69545,106340,5189,6463,45624,61374,1083,1253,14784,19185,751796,904849,72655,111000,15407,19675,48340,64762,2135,2568,82596,112599,71951,97915,3299,4823,4103,5102,687,1023,180,230,2376,3506,74116,101143,4050,5979,5765,7485,1018,1518,308,414
R,11,2025,80,1838133,808014,1030119,680449,844978,63949,99864,7933,10354,40599,54465,1076,1390,14008,19068,693065,862007,67226,104959,17455,23350,43247,57729,2132,2683,734220,927974,615924,755850,61083,95635,4391,5655,39972,53562,910,1155,11940,16117,626632,770167,63690,99723,12473,16632,42295,56437,1844,2277,73794,102145,64525,89128,2866,4229,3542,4699,627,903,166,235,2068,2951,66433,91840,3536,5236,4982,6718,952,1292,288,406
R,11,2025,81,1732223,752670,979553,637299,808765,56982,91839,7231,9391,37076,50288,924,1240,13158,18030,649139,824818,60153,96853,16214,21678,39482,53282,1874,2504,687758,886551,580449,727379,54404,88120,4101,5170,36608,49478,799,1033,11397,15371,590678,741007,56988,92196,11874,15671,38768,52095,1645,2152,64912,93002,56850,81386,2578,3719,3130,4221,468,810,125,207,1761,2659,58461,83811,3165,4657,4340,6007,714,1187,229,352
R,11,2025,82,1709856,735405,974451,629999,816192,52713,86972,6555,8873,33117,44090,822,1088,12199,17236,641033,831618,55589,91611,15010,20779,35223,46847,1734,2265,675713,887051,577527,739711,50431,83432,3837,4915,32621,43399,708,912,10589,14682,587087,752802,52778,87165,11184,15106,34498,45778,1510,1958,59692,87400,52472,76481,2282,3540,2718,3958,496,691,114,176,1610,2554,53946,78816,2811,4446,3826,5673,725,1069,224,307
R,11,2025,83,1485059,630381,854678,536552,711541,45912,77356,5699,7829,30845,42177,708,1004,10665,14771,546141,724762,48422,81397,13006,18008,32802,44576,1465,1962,578106,776563,490598,642945,43871,74253,3338,4360,30455,41546,599,835,9245,12624,498893,654180,45932,77539,9654,13090,32208,43662,1264,1689,52275,78115,45954,68596,2041,3103,2361,3469,390,631,109,169,1420,2147,47248,70582,2490,3858,3352,4918,594,914,201,273
R,11,2025,84,1264130,528147,735983,448231,610861,38574,67488,4993,6847,26674,36844,642,859,9033,13084,456384,622535,40751,71046,11136,15899,28352,39025,1272,1702,482489,667357,408030,550470,36817,64857,2972,3873,26340,36287,554,713,7776,11157,415040,560395,38570,67729,8263,11612,27828,38170,1096,1448,45658,68626,40201,60391,1757,2631,2021,2974,334,557,88,146,1257,1927,41344,62140,2181,3317,2873,4287,524,855,176,254
R,11,2025,85,1115965,457500,658465,385654,543953,34012,61514,4415,6295,24906,34432,575,778,7938,11493,392754,554171,35986,64795,9762,14025,26442,36355,1134,1580,416162,593749,349204,486995,32414,58927,2593,3523,24580,33918,485,632,6886,9754,355349,495610,34032,61583,7193,10097,25965,35618,983,1339,41338,64716,36450,56958,1598,2587,1822,2772,326,514,90,146,1052,1739,37405,58561,1954,3212,2569,3928,477,737,151,241
R,11,2025,86,974177,393920,580257,332850,480843,28708,53203,3733,5486,21507,29817,417,703,6705,10205,338866,489882,30371,56033,8208,12380,22783,31555,911,1438,358247,523293,301406,430542,27291,50917,2172,3121,21247,29366,332,583,5799,8764,306590,438263,28645,53216,6031,9065,22405,30895,782,1231,35673,56964,31444,50301,1417,2286,1561,2365,260,451,85,120,906,1441,32276,51619,1726,2817,2177,3315,378,660,129,207
R,11,2025,87,878272,349972,528300,296491,439400,24698,47201,3323,5071,18972,26964,418,600,6070,9064,301939,447475,26164,49796,7383,11093,20177,28511,858,1204,318833,477192,268929,394275,23535,45167,1999,2953,18719,26583,351,480,5300,7734,273681,401121,24726,47300,5555,8101,19800,27939,738,1016,31139,51108,27562,45125,1163,2034,1324,2118,253,381,67,120,770,1330,28258,46354,1438,2496,1828,2992,377,572,120,188
R,11,2025,88,750981,294056,456925,248618,379140,20750,41015,2729,4284,16408,24002,336,531,5215,7953,253339,386154,22092,43337,6204,9470,17394,25460,703,1124,267521,412442,225009,339827,19781,39252,1651,2455,16215,23635,289,435,4576,6838,229146,345813,20886,41189,4701,6922,17111,24925,619,964,26535,44483,23609,39313,969,1763,1078,1829,193,367,47,96,639,1115,24193,40341,1206,2148,1503,2548,283,535,84,160
R,11,2025,89,647143,248884,398259,210195,330992,17457,35577,2331,3731,14107,20741,260,451,4534,6767,214259,336941,18631,37604,5234,8127,15040,21994,617,945,226236,359230,190070,296447,16608,34064,1420,2142,13948,20428,218,380,3972,5769,193615,301484,17590,35747,3938,5868,14794,21543,546,815,22648,39029,20125,34545,849,1513,911,1589,159,313,42,71,562,998,20644,35457,1041,1857,1296,2259,246,451,71,130
R,11,2025,90,562179,211738,350441,179141,290726,14762,31246,2007,3345,11874,18579,232,380,3722,6165,182464,296166,15735,32991,4351,7343,12661,19745,533,831,192386,316162,161925,260367,14045,29939,1225,1933,11736,18276,197,313,3258,5334,164821,265056,14861,31375,3264,5424,12455,19305,471,711,19352,34279,17216,30359,717,1307,782,1412,138,303,35,67,464,831,17643,31110,874,1616,1087,1919,206,440,62,120
R,11,2025,91,466677,172698,293979,146157,244254,11897,26061,1622,2763,9712,15483,229,328,3081,5090,148926,248737,12705,27533,3536,6062,10383,16473,460,706,156929,265621,132050,219074,11331,24971,1015,1623,9603,15253,193,278,2737,4422,134498,222947,12017,26195,2706,4485,10218,16149,398,624,15769,28358,14107,25180,566,1090,607,1140,109,230,36,50,344,668,14428,25790,688,1338,830,1577,165,324,62,82
R,11,2025,92,381099,137701,243398,116418,201677,9338,21345,1305,2253,7970,13548,164,278,2506,4297,118661,205404,9947,22584,2891,5010,8542,14404,363,647,125326,220147,105386,180973,8898,20420,818,1393,7880,13365,137,237,2207,3759,107350,184223,9413,21454,2196,3803,8408,14139,317,572,12375,23251,11032,20704,440,925,487,860,90,183,27,41,299,538,11311,21181,534,1130,695,1207,134,265,46,75
R,11,2025,93,326872,115137,211735,97351,175851,7731,18190,1062,2001,6652,11674,128,270,2213,3749,99325,179121,8329,19321,2420,4384,7148,12409,322,580,104900,191757,88200,158041,7378,17430,658,1241,6570,11511,111,229,1983,3305,89967,160915,7900,18403,1866,3340,7025,12174,290,511,10237,19978,9151,17810,353,760,404,760,82,163,17,41,230,444,9358,18206,429,918,554,1044,123,235,32,69
R,11,2025,94,262967,90745,172222,77299,144237,5604,13915,856,1582,5160,9279,101,197,1725,3012,78837,146826,6088,14824,1874,3498,5572,9887,251,465,82586,156357,70016,130084,5335,13326,520,970,5106,9157,87,166,1522,2654,71375,132351,5759,14096,1405,2666,5471,9705,214,404,8159,15865,7283,14153,269,589,336,612,54,122,14,31,203,358,7462,14475,329,728,469,832,101,182,37,61
R,11,2025,95,220595,73795,146800,62427,122052,4730,12045,701,1296,4496,8534,88,171,1353,2702,63633,124388,5102,12822,1524,3012,4803,9091,213,415,67162,133001,56484,109736,4507,11521,458,804,4442,8426,73,149,1198,2365,57549,111759,4816,12180,1184,2303,4726,8934,188,372,6633,13799,5943,12316,223,524,243,492,54,108,15,22,155,337,6084,12629,286,642,340,709,77,157,25,43
R,11,2025,96,165437,53400,112037,45073,93211,3321,9173,528,959,3324,6487,61,140,1093,2067,46027,94984,3638,9837,1195,2216,3583,6918,174,334,48592,101912,40794,84185,3159,8776,339,617,3286,6389,52,124,962,1821,41634,85737,3422,9347,917,1713,3523,6779,154,301,4808,10125,4279,9026,162,397,189,342,38,98,9,16,131,246,4393,9247,216,490,278,503,60,139,20,33
R,11,2025,97,127015,39761,87254,33464,72356,2536,7121,416,793,2470,5204,46,98,829,1682,34187,73786,2780,7652,925,1829,2664,5566,118,266,36178,79557,30265,65547,2411,6797,266,516,2452,5133,40,84,744,1480,30914,66791,2619,7257,723,1426,2635,5461,102,234,3583,7697,3199,6809,125,324,150,277,18,71,6,14,85,202,3273,6995,161,395,202,403,29,105,16,32
R,11,2025,98,94296,28519,65777,23818,54352,1853,5391,276,617,1876,4064,39,79,657,1274,24390,55427,2057,5775,641,1427,2033,4327,97,209,26049,60163,21610,49347,1778,5161,185,416,1860,4017,33,69,583,1153,22119,50320,1951,5497,508,1149,2003,4259,81,188,2470,5614,2208,5005,75,230,91,201,16,47,6,10,74,121,2271,5107,106,278,133,278,30,68,16,21
R,11,2025,99,67592,19762,47830,16369,39363,1336,3938,207,448,1342,3043,23,72,485,966,16791,40184,1471,4267,482,1028,1474,3238,81,173,18062,43863,14850,35829,1283,3777,141,320,1329,3007,19,64,440,866,15230,36561,1397,4064,392,830,1454,3186,71,157,1700,3967,1519,3534,53,161,66,128,13,36,4,8,45,100,1561,3623,74,203,90,198,20,52,10,16
R,11,2025,100,126633,34212,92421,26888,73343,2625,8371,500,1083,3101,7095,75,158,1023,2371,27731,75250,2980,9239,1051,2430,3396,7651,223,457,31119,84905,24193,66708,2511,8032,370,821,3063,7036,62,138,920,2170,24954,68450,2828,8810,856,2050,3334,7540,194,401,3093,7516,2695,6635,114,339,130,262,38,59,13,20,103,201,2777,6800,152,429,195,380,62,111,29,56
