UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2025,4,3706025,1894579,1811446,1227347,1167927,308730,300270,45165,43554,125017,118877,6634,6287,181686,174531,1397465,1331075,396854,385566,95545,92064,189375,180331,17057,16243,1366842,1302470,845778,799978,265019,258033,12368,11935,115235,109273,4603,4257,123839,118994,962317,911823,324464,315873,40755,39099,162718,154577,11143,10357,527737,508976,381569,367949,43711,42237,32797,31619,9782,9604,2031,2030,57847,55537,435148,419252,72390,69693,54790,52965,26657,25754,5914,5886
R,6,2025,5,3839863,1960978,1878885,1285595,1226346,305759,298265,47577,45335,129366,123540,7014,6636,185667,178763,1459453,1393508,395895,385726,98765,94757,195228,186462,17642,16779,1432207,1370995,900305,855655,264534,258793,14327,13791,119845,114273,4883,4659,128313,123824,1021046,972042,326217,319079,43740,42081,168950,161292,11663,11005,528771,507890,385290,370691,41225,39472,33250,31544,9521,9267,2131,1977,57354,54939,438407,421466,69678,66647,55025,52676,26278,25170,5979,5774
R,6,2025,6,3889850,1983903,1905947,1308868,1251456,308285,301689,48405,46740,127866,122834,7206,6930,183273,176298,1480475,1416298,396698,387177,99370,95809,192683,185022,17936,17062,1454800,1394611,920923,876029,267754,262884,15131,14706,118517,113700,5059,4976,127416,122316,1040774,990907,328847,322106,44472,42839,167151,160026,11912,11423,529103,511336,387945,375427,40531,38805,33274,32034,9349,9134,2147,1954,55857,53982,439701,425391,67851,65071,54898,52970,25532,24996,6024,5639
R,6,2025,7,3961069,2021837,1939232,1336352,1276152,315676,308463,49887,47892,130379,125046,7478,6803,182065,174876,1506734,1439525,402903,392922,101199,97054,194783,186646,18323,16943,1487019,1422040,942677,895585,275369,269272,15424,14868,121125,115944,5325,4827,127099,121544,1062142,1009707,336014,327837,45119,42961,169548,162072,12324,11242,534818,517192,393675,380567,40307,39191,34463,33024,9254,9102,2153,1976,54966,53332,444592,429818,66889,65085,56080,54093,25235,24574,5999,5701
R,6,2025,8,4020469,2053379,1967090,1362192,1298967,316208,308487,51302,49535,134854,128765,7599,7106,181224,174230,1531369,1461550,401817,392101,103293,99827,199071,189612,18547,17443,1509775,1441016,960167,910620,275663,268913,16188,15644,125418,119692,5399,5058,126940,121089,1079232,1024196,335308,326978,46397,44599,173933,165148,12480,11632,543604,526074,402025,388347,40545,39574,35114,33891,9436,9073,2200,2048,54284,53141,452137,437354,66509,65123,56896,55228,25138,24464,6067,5811
R,6,2025,9,4096444,2092088,2004356,1399984,1334174,317239,310332,52387,50859,133283,127776,7524,7185,181671,174030,1569701,1496561,402356,392920,105644,101830,197223,188506,18537,17634,1536755,1469489,987197,936391,276882,271043,16463,16187,123855,118754,5351,5130,127007,121984,1106421,1050775,336324,329048,47451,45922,171850,164390,12405,11848,555333,534867,412787,397783,40357,39289,35924,34672,9428,9022,2173,2055,54664,52046,463280,445786,66032,63872,58193,55908,25373,24116,6132,5786
R,6,2025,10,4118486,2104099,2014387,1407088,1341857,321805,312619,52840,51405,135660,128626,7414,7251,179292,172629,1574559,1502890,405627,394526,106176,102723,198251,188195,18065,17421,1550091,1479912,993577,944011,281523,273122,16917,16206,126372,119887,5311,5133,126391,121553,1112183,1057936,340527,330992,48368,46231,173710,164875,12261,11712,554008,534475,413511,397846,40282,39497,35923,35199,9288,8739,2103,2118,52901,51076,462376,444954,65100,63534,57808,56492,24541,23320,5804,5709
R,6,2025,11,4095902,2093994,2001908,1405755,1338690,319298,310239,53000,50925,133163,126669,7469,7195,175309,168190,1569554,1495596,400553,389587,106017,101827,194162,184260,18043,17264,1544738,1472328,994998,943132,279529,271183,16837,16184,123880,118040,5300,5053,124194,118736,1111562,1054464,337044,327595,48322,46203,170244,161482,12236,11634,549256,529580,410757,395558,39769,39056,36163,34741,9283,8629,2169,2142,51115,49454,457992,441132,63509,61992,57695,55624,23918,22778,5807,5630
R,6,2025,12,4109194,2098517,2010677,1408019,1345453,319029,310413,53825,51445,137747,130302,7631,7176,172266,165888,1568638,1499953,398345,387568,106863,102873,197648,187176,18094,17117,1548729,1479367,995702,946521,279559,272148,17104,16323,128719,121668,5405,5066,122240,117641,1110302,1056613,335813,327127,48687,46871,174297,164872,12281,11584,549788,531310,412317,398932,39470,38265,36721,35122,9028,8634,2226,2110,50026,48247,458336,443340,62532,60441,58176,56002,23351,22304,5813,5533
R,6,2025,13,4119843,2106058,2013785,1419969,1353697,320717,310373,55115,52285,133497,126836,7424,7090,169336,163504,1577803,1505995,398288,385768,108358,103724,191636,182497,17773,17000,1551462,1479800,1002899,951270,281247,272690,17069,16431,124482,118372,5249,4948,120516,116089,1115777,1059851,336633,326539,48980,47169,168820,160758,12092,11531,554596,533985,417070,402427,39470,37683,38046,35854,9015,8464,2175,2142,48820,47415,462026,446144,61655,59229,59378,56555,22816,21739,5681,5469
R,6,2025,14,4179382,2137941,2041441,1446432,1375435,326970,316184,55482,53559,131971,125348,7492,7362,169594,163553,1604476,1527634,403864,391183,110015,106230,189748,180661,17793,17285,1569343,1493872,1016030,962116,287211,277617,17200,16577,122956,116686,5329,5081,120617,115795,1128964,1070296,342159,331057,49950,48051,166914,158653,12206,11556,568598,547569,430402,413319,39759,38567,38282,36982,9015,8662,2163,2281,48977,47758,475512,457338,61705,60126,60065,58179,22834,22008,5587,5729
R,6,2025,15,4276715,2187352,2089363,1485629,1413177,334258,322819,55771,53230,132030,126479,7446,7235,172218,166423,1646183,1568166,412608,399636,111344,106905,190041,181856,17847,17299,1598250,1525376,1033074,980010,294889,284902,17300,17007,123481,118228,5206,4916,124300,120313,1149450,1092519,351704,340670,51303,50140,168340,160990,12257,11681,589102,563987,452555,433167,39369,37917,38471,36223,8549,8251,2240,2319,47918,46110,496733,475647,60904,58966,60041,56765,21701,20866,5590,5618
R,6,2025,16,4363396,2232980,2130416,1522933,1445160,341155,329511,56730,54510,132639,127310,7433,7304,172090,166621,1682961,1600297,419187,406213,113162,108909,189981,181947,18045,17425,1627251,1552606,1054619,998803,301095,291536,17872,17444,124011,119004,5079,4897,124575,120922,1170949,1111818,358176,347809,52655,51182,168435,161365,12234,11823,605729,577810,468314,446357,40060,37975,38858,37066,8628,8306,2354,2407,47515,45699,512012,488479,61011,58404,60507,57727,21546,20582,5811,5602
R,6,2025,17,4500407,2302785,2197622,1572681,1493474,349781,337731,59791,56630,138850,132944,7646,7287,174036,169556,1734474,1650957,428275,415266,117925,113459,196366,188390,18505,17525,1674850,1599248,1085352,1030082,308795,299097,18703,17797,130089,124389,5166,4950,126745,122933,1203605,1144779,366431,356002,54939,53038,175007,167213,12556,11893,627935,598374,487329,463392,40986,38634,41088,38833,8761,8555,2480,2337,47291,46623,530869,506178,61844,59264,62986,60421,21359,21177,5949,5632
R,6,2025,18,4515991,2314455,2201536,1586145,1501942,348694,335194,61890,57124,139793,133728,7695,7467,170238,166081,1744258,1656037,424622,410025,120117,113766,195739,187875,18239,17700,1679740,1601885,1094340,1035620,307598,296897,18458,17886,130884,125381,5122,5086,123338,121015,1209361,1148422,362901,352059,54570,53261,174455,167526,12342,12027,634715,599651,491805,466322,41096,38297,43432,39238,8909,8347,2573,2381,46900,45066,534897,507615,61721,57966,65547,60505,21284,20349,5897,5673
R,6,2025,19,4471181,2293053,2178128,1578838,1489756,337855,327800,61435,56653,142718,137811,7707,7309,164500,158799,1731606,1637139,409826,397976,118963,111713,196738,189845,17744,17056,1665905,1588309,1090941,1029665,298314,290312,18101,17540,133996,129787,5219,5018,119334,115987,1202226,1137780,350693,342221,54019,52183,176305,170350,12090,11708,627148,589819,487897,460091,39541,37488,43334,39113,8722,8024,2488,2291,45166,42812,529380,499359,59133,55755,64944,59530,20433,19495,5654,5348
R,6,2025,20,4477857,2297911,2179946,1584888,1494283,335427,323006,61906,56640,148089,144486,7813,7320,159788,154211,1733083,1637135,403946,390535,118949,111412,200927,194744,17649,16744,1672808,1594709,1097388,1036473,296489,286254,18154,17374,139634,136657,5316,5126,115827,112825,1205173,1141341,346193,336006,53860,51957,181074,176265,12077,11655,625103,585237,487500,457810,38938,36752,43752,39266,8455,7829,2497,2194,43961,41386,527910,495794,57753,54529,65089,59455,19853,18479,5572,5089
R,6,2025,21,4513875,2316704,2197171,1603947,1510812,334725,323660,61956,55716,151964,148623,7957,7299,156155,151061,1748658,1650993,400672,388764,118754,110432,203272,197590,17687,16498,1695757,1615354,1118045,1054093,296620,287435,18126,17243,143746,140979,5433,5121,113787,110483,1223910,1156919,344768,335280,54042,52107,184193,179525,12133,11511,620947,581817,485902,456719,38105,36225,43830,38473,8218,7644,2524,2178,42368,40578,524748,494074,55904,53484,64712,58325,19079,18065,5554,4987
R,6,2025,22,4489988,2303608,2186380,1593354,1502283,333939,323428,61797,55322,156887,152650,7838,7212,149793,145485,1732122,1636920,396481,385160,117462,109161,205891,199867,17130,16031,1688320,1609402,1111053,1048906,295695,287558,17818,16723,149066,144865,5469,5065,109219,106285,1212502,1147607,341442,333005,53135,51012,187654,181977,11925,11243,615288,576978,482301,453377,38244,35870,43979,38599,7821,7785,2369,2147,40574,39200,519620,489313,55039,52155,64327,58149,18237,17890,5205,4788
R,6,2025,23,4597794,2339542,2258252,1610787,1544858,347304,344572,60684,55707,170155,164888,7768,7635,142844,140592,1742644,1674312,406640,404665,114103,107486,216910,210521,16989,16681,1723690,1676231,1126155,1086519,308335,307262,17537,17135,162264,157063,5500,5405,103899,102847,1222299,1181481,351612,351419,51251,50163,199057,193027,11975,11794,615852,582021,484632,458339,38969,37310,43147,38572,7891,7825,2268,2230,38945,37745,520345,492831,55028,53246,62852,57323,17853,17494,5014,4887
R,6,2025,24,4891685,2477124,2414561,1701532,1653147,370260,368931,61324,56475,195474,189264,8427,8382,140107,138362,1830094,1780176,428427,428097,113016,105978,241978,235261,18043,17740,1849035,1817193,1206461,1180114,329452,330478,18023,17843,187121,181082,6135,5960,101843,101716,1300107,1273643,371639,374111,50740,49326,223837,217849,12911,12692,628089,597368,495071,473033,40808,38453,43301,38632,8353,8182,2292,2422,38264,36646,529987,506533,56788,53986,62276,56652,18141,17412,5132,5048
R,6,2025,25,4890355,2478283,2412072,1712648,1655662,365298,366859,60775,55027,197349,192540,8654,8306,133559,133678,1835156,1778333,420167,423909,110935,103153,241398,236963,17643,17095,1858779,1824821,1222095,1189717,325926,328875,17965,17175,189060,184439,6377,5853,97356,98762,1311563,1280565,365799,371112,49565,47912,224217,220045,12820,12065,619504,587251,490553,465945,39372,37984,42810,37852,8289,8101,2277,2453,36203,34916,523593,497768,54368,52797,61370,55241,17181,16918,4823,5030
R,6,2025,26,4757209,2410475,2346734,1675037,1617020,348424,350742,58361,52942,191963,189748,8461,8185,128229,128097,1792565,1734598,400409,404838,106892,99699,234318,231982,17337,16677,1812084,1777588,1200746,1164728,310656,314225,17077,16353,183803,181626,6157,5830,93645,94826,1286705,1251965,348567,354343,47903,46520,217576,215489,12505,11880,598391,569146,474291,452292,37768,36517,41284,36589,8160,8122,2304,2355,34584,33271,505860,482633,51842,50495,58989,53179,16742,16493,4832,4797
R,6,2025,27,4614254,2337416,2276838,1624650,1563409,335827,337628,56798,51485,190256,193417,8146,7903,121739,122996,1736227,1676230,384697,389174,103370,96896,230251,233706,16397,15850,1758378,1728093,1165384,1126581,299612,303180,16168,15584,182381,185518,5960,5632,88873,91598,1246879,1210806,335171,341611,45598,44834,214516,218277,11925,11415,579038,548745,459266,436828,36215,34448,40630,35901,7875,7899,2186,2271,32866,31398,489348,465424,49526,47563,57772,52062,15735,15429,4472,4435
R,6,2025,28,4517170,2285498,2231672,1590659,1529409,324751,328049,55925,50123,189229,196876,7756,7429,117178,119786,1697796,1639237,371064,377430,101437,95405,227928,235886,15726,15173,1715496,1692579,1138547,1100608,289065,294364,15488,14799,181659,189263,5635,5416,85102,88129,1216543,1181516,322322,330767,44012,43551,212783,220772,11376,10961,570002,539093,452112,428801,35686,33685,40437,35324,7570,7613,2121,2013,32076,31657,481253,457721,48742,46663,57425,51854,15145,15114,4350,4212
R,6,2025,29,4513525,2279746,2233779,1590869,1531963,320165,326915,56323,50121,190031,200069,7693,7366,114665,117345,1695733,1639392,365001,374582,101283,95499,227701,238109,15713,15091,1713971,1696683,1142610,1104957,284814,293109,15341,14606,182367,192234,5581,5491,83258,86286,1218912,1184120,316878,328061,43566,43457,212786,223065,11378,11104,565775,537096,448259,427006,35351,33806,40982,35515,7664,7835,2112,1875,31407,31059,476821,455272,48123,46521,57717,52042,14915,15044,4335,3987
R,6,2025,30,4540498,2287570,2252928,1597833,1543481,324701,336295,56254,50211,188909,199691,7817,7453,112056,115797,1699936,1649147,368078,383150,101137,95453,225600,237008,15727,15332,1725957,1715929,1153048,1116513,289477,301717,15422,14801,181148,192009,5748,5511,81114,85378,1226972,1194517,320392,335951,43596,43905,210821,222421,11493,11272,561613,536999,444785,426968,35224,34578,40832,35410,7761,7682,2069,1942,30942,30419,472964,454630,47686,47199,57541,51548,14779,14587,4234,4060
R,6,2025,31,4572075,2298762,2273313,1606155,1554513,328614,345250,55592,50662,190736,200392,7713,7434,109952,115062,1706131,1659573,370216,391139,100265,96826,226896,237205,15814,15230,1744003,1738897,1165657,1130029,294132,310858,15587,15079,183280,192690,5663,5436,79684,84805,1238116,1207593,323751,344319,43547,44938,212747,222628,11588,11145,554759,534416,440498,424484,34482,34392,40005,35583,7456,7702,2050,1998,30268,30257,468015,451980,46465,46820,56718,51888,14149,14577,4226,4085
R,6,2025,32,4627771,2323070,2304701,1623930,1575468,333437,352952,56696,51625,193921,203317,7830,7512,107256,113827,1721314,1679200,373686,397664,101056,98592,228949,239381,15711,15201,1770577,1771461,1185366,1152527,298710,318358,16000,15522,186621,195694,5827,5422,78053,83938,1256261,1229104,327411,350661,44116,46176,215162,225210,11627,11069,552493,533240,438564,422941,34727,34594,40696,36103,7300,7623,2003,2090,29203,29889,465053,450096,46275,47003,56940,52416,13787,14171,4084,4132
R,6,2025,33,4697240,2354049,2343191,1654262,1608644,333828,357490,56940,52016,194885,204584,7663,7361,106471,113096,1751179,1711713,372380,400657,102397,99976,229289,240208,15483,15022,1802869,1811591,1216147,1187018,299401,322253,16529,16170,187648,197183,5682,5475,77462,83492,1286679,1263240,326608,353327,45579,47746,215767,226287,11501,11111,551180,531600,438115,421626,34427,35237,40411,35846,7237,7401,1981,1886,29009,29604,464500,448473,45772,47330,56818,52230,13522,13921,3982,3911
R,6,2025,34,4788255,2396770,2391485,1688086,1642036,338931,366491,57691,52543,199182,209966,7968,7683,104912,112766,1782966,1744683,376496,408799,102897,101315,233601,245555,15838,15465,1846446,1861939,1251623,1223259,304212,331146,16861,16464,191745,202390,5955,5710,76050,82970,1320474,1298897,330453,361246,45541,48520,219940,231462,11759,11509,550324,529546,436463,418777,34719,35345,40830,36079,7437,7576,2013,1973,28862,29796,462492,445786,46043,47553,57356,52795,13661,14093,4079,3956
R,6,2025,35,4803529,2400130,2403399,1695151,1653366,338528,367221,56656,52092,199922,212148,7782,7614,102091,110958,1787760,1754252,374122,407776,101137,101573,233453,246697,15466,15188,1860829,1880746,1266239,1239311,304858,332319,16790,16566,192759,205030,5804,5666,74379,81854,1333729,1313786,329545,360947,45435,49527,220345,233412,11538,11398,539301,522653,428912,414055,33670,34902,39866,35526,7163,7118,1978,1948,27712,29104,454031,440466,44577,46829,55702,52046,13108,13285,3928,3790
R,6,2025,36,4666054,2327138,2338916,1648838,1612269,322176,352524,54179,50592,197150,211050,7511,7192,97284,105289,1737046,1707864,355566,390263,97325,98129,228956,244088,14794,14424,1814526,1838846,1241099,1215184,290511,319425,16168,16296,190272,204229,5610,5344,70866,78368,1305297,1286318,313579,346236,43910,48346,216520,231656,11173,10843,512612,500070,407739,397085,31665,33099,38011,34296,6878,6821,1901,1848,26418,26921,431749,421546,41987,44027,53415,49783,12436,12432,3621,3581
R,6,2025,37,4588444,2284445,2303999,1630353,1599377,308767,339980,53965,49649,190374,205549,7292,7178,93694,102266,1715332,1692306,339954,376340,96128,96761,220881,237140,14360,14206,1779452,1811182,1227690,1207635,278147,307905,15928,15643,183755,198889,5382,5299,68550,75811,1289830,1276635,299745,333517,43195,47334,209129,224970,10761,10641,504993,492817,402663,391742,30620,32075,38037,34006,6619,6660,1910,1879,25144,26455,425502,415671,40209,42823,52933,49427,11752,12170,3599,3565
R,6,2025,38,4529936,2255095,2274841,1618900,1587033,301782,332160,52522,48897,184616,200102,7228,6984,90047,99665,1700381,1677624,331479,366998,94055,95949,213805,230625,14082,13668,1760394,1789731,1223556,1201003,271992,301104,15492,15283,178181,193479,5386,5118,65787,73744,1282968,1268037,292522,325473,42355,47035,202467,218812,10663,10173,494701,485110,395344,386030,29790,31056,37030,33614,6435,6623,1842,1866,24260,25921,417413,409587,38957,41525,51700,48914,11338,11813,3419,3495
R,6,2025,39,4555776,2267923,2287853,1634263,1603183,299558,330816,52946,49195,184278,200321,7148,6900,89730,97438,1715550,1691629,328466,363887,95059,96288,213194,229784,14091,13623,1771775,1805241,1237569,1217847,269923,300593,15202,15531,177896,193805,5388,5160,65797,72305,1297176,1283495,289650,323687,42883,47710,201980,218201,10647,10265,496148,482612,396694,385336,29635,30223,37744,33664,6382,6516,1760,1740,23933,25133,418374,408134,38816,40200,52176,48578,11214,11583,3444,3358
R,6,2025,40,4517623,2246637,2270986,1625502,1596170,293630,324975,51982,49158,182379,199166,6984,6875,86160,94642,1703477,1682072,320582,356280,93337,96174,210009,227330,13621,13429,1760955,1793978,1236472,1214857,265534,295648,14831,15471,176073,192861,5224,5191,62821,69950,1293276,1278348,283803,317304,41921,47477,199010,216242,10274,10175,485682,477008,389030,381313,28096,29327,37151,33687,6306,6305,1760,1684,23339,24692,410201,403724,36779,38976,51416,48697,10999,11088,3347,3254
R,6,2025,41,4402784,2184869,2217915,1582868,1559777,282682,316348,51037,47820,178747,195513,6758,6756,82777,91701,1657475,1642748,308319,346184,91627,94411,204970,222601,13268,13267,1712880,1750783,1204757,1184882,255273,288346,14661,15004,172697,189462,5074,5023,60418,68066,1259093,1246436,272753,309034,41345,47097,194435,211841,10082,10027,471989,467132,378111,374895,27409,28002,36376,32816,6050,6051,1684,1733,22359,23635,398382,396312,35566,37150,50282,47314,10535,10760,3186,3240
R,6,2025,42,4446664,2199890,2246774,1598749,1584867,285056,319376,51587,48963,174996,195008,6551,6663,82951,91897,1673776,1667886,310483,348862,93156,96851,200386,221486,12974,13127,1728034,1772549,1220064,1203895,257996,291174,14968,15401,169238,188990,4858,4983,60910,68106,1275069,1265396,275427,311625,42717,48469,190325,210848,9765,9912,471856,474225,378685,380972,27060,28202,36619,33562,5758,6018,1693,1680,22041,23791,398707,402490,35056,37237,50439,48382,10061,10638,3209,3215
R,6,2025,43,4394637,2168879,2225758,1582094,1573743,280179,316123,50575,48084,169785,191368,6458,6565,79788,89875,1654081,1654892,304547,345112,91176,95576,193875,216741,12684,12863,1704419,1756086,1209055,1195928,253623,288265,14554,14796,164028,185407,4808,4832,58351,66858,1261551,1256340,270385,308433,41585,47814,183943,206332,9628,9649,464460,469672,373039,377815,26556,27858,36021,33288,5757,5961,1650,1733,21437,23017,392530,398552,34162,36679,49591,47762,9932,10409,3056,3214
R,6,2025,44,4367835,2156538,2211297,1577396,1567658,280802,316689,50488,47998,162450,184633,6435,6329,78967,87990,1648534,1647212,304759,344958,91332,95094,185785,208914,12520,12359,1695124,1744500,1206322,1191718,254984,289138,14552,14932,156739,178699,4706,4712,57821,65301,1258306,1250750,271425,308866,41868,47672,176060,198718,9360,9265,461414,466797,371074,375940,25818,27551,35936,33066,5711,5934,1729,1617,21146,22689,390228,396462,33334,36092,49464,47422,9725,10196,3160,3094
R,6,2025,45,4333369,2138826,2194543,1563839,1553196,282971,318314,49777,47770,158796,181933,6475,6544,76968,86786,1633194,1631455,306258,346149,90276,94630,181036,205663,12335,12626,1680760,1731471,1194092,1180240,257812,291032,14450,14971,153199,176178,4834,4790,56373,64260,1244749,1238138,273682,310311,41714,47618,171644,195690,9413,9419,458066,463072,369747,372956,25159,27282,35327,32799,5597,5755,1641,1754,20595,22526,388445,393317,32576,35838,48562,47012,9392,9973,2922,3207
R,6,2025,46,4124847,2031368,2093479,1487418,1483695,267226,301767,47271,45207,150988,174988,6060,5967,72405,81855,1552624,1557467,288833,327873,85780,89572,171769,197237,11519,11570,1600504,1653814,1139355,1128953,243833,276193,13694,13889,145855,169520,4507,4351,53260,60908,1187269,1183832,258626,294179,39800,45055,163096,187927,8716,8627,430864,439665,348063,354742,23393,25574,33577,31318,5133,5468,1553,1616,19145,20947,365355,373635,30207,33694,45980,44517,8673,9310,2803,2943
R,6,2025,47,4034143,1983053,2051090,1460238,1462286,255964,290094,45728,44714,145474,168935,5650,5816,69999,79245,1523414,1533715,276535,314765,83390,88235,165566,190595,10697,11151,1560305,1617247,1116947,1110871,233764,265544,13287,14036,140555,163592,4244,4263,51508,58941,1163362,1163950,247754,282675,38881,44615,157296,181427,8108,8398,422748,433843,343291,351415,22200,24550,32441,30678,4919,5343,1406,1553,18491,20304,360052,369765,28781,32090,44509,43620,8270,9168,2589,2753
R,6,2025,48,3965409,1946162,2019247,1433769,1438761,249821,285867,44821,43498,144323,168643,5564,5710,67864,76768,1494915,1507962,269623,309540,81948,86431,163407,189339,10593,10867,1532972,1590601,1097314,1089943,228428,261973,13442,13897,139483,163437,4132,4208,50173,57143,1142397,1141384,241889,278311,38913,44091,155444,180553,7999,8152,413190,428646,336455,348818,21393,23894,31379,29601,4840,5206,1432,1502,17691,19625,352518,366578,27734,31229,43035,42340,7963,8786,2594,2715
R,6,2025,49,3858513,1893432,1965081,1393177,1401133,241709,275743,43399,42024,144486,167718,5241,5461,65420,73002,1452069,1466766,260155,298077,79774,83153,162638,187123,10051,10311,1490767,1546619,1064629,1058778,221009,253225,12876,13318,139832,162619,3988,4038,48433,54641,1108151,1107842,233625,268831,37941,42415,155024,178764,7734,7805,402665,418462,328548,342355,20700,22518,30523,28706,4654,5099,1253,1423,16987,18361,343918,358924,26530,29246,41833,40738,7614,8359,2317,2506
R,6,2025,50,3887681,1908097,1979584,1409307,1417809,241784,274508,42285,41933,146292,168671,5125,5235,63304,71428,1466233,1482130,259589,295734,77858,82567,163615,187771,9643,9814,1513235,1567485,1085854,1079754,221762,252849,12909,13492,141714,163785,3881,3903,47115,53702,1128129,1127983,234163,267694,37627,42446,156146,179745,7359,7422,394862,412099,323453,338055,20022,21659,29376,28441,4578,4886,1244,1332,16189,17726,338104,354147,25426,28040,40231,40121,7469,8026,2284,2392
R,6,2025,51,3790955,1857325,1933630,1371669,1384587,235085,267954,40856,40165,143987,166483,4891,5173,60837,69268,1426390,1446904,251888,288363,75347,79809,160671,184961,9218,9641,1478995,1535675,1060684,1057035,216425,247354,12591,13309,139716,161827,3722,3793,45857,52357,1101785,1104038,228207,261700,37049,41818,153770,177283,7081,7267,378330,397955,310985,327552,18660,20600,28265,26856,4271,4656,1169,1380,14980,16911,324605,342866,23681,26663,38298,37991,6901,7678,2137,2374
R,6,2025,52,3862224,1885861,1976363,1392666,1414977,242322,277211,40636,40374,144572,169401,4928,5063,60737,69337,1447291,1477235,258850,297580,75336,80337,161084,187584,9194,9595,1512599,1581036,1085605,1089046,224081,256754,12982,13641,140341,164743,3728,3781,45862,53071,1126676,1136615,235673,271281,37653,42866,154246,180039,7132,7316,373262,395327,307061,325931,18241,20457,27654,26733,4231,4658,1200,1282,14875,16266,320615,340620,23177,26299,37683,37471,6838,7545,2062,2279
R,6,2025,53,4015269,1960168,2055101,1463548,1488442,246618,283687,40207,39874,143222,167721,4832,4991,61741,70386,1519110,1551859,263169,303703,76282,81407,159322,185585,9177,9513,1593305,1665308,1160531,1166438,229047,263810,13447,13823,139035,163101,3645,3730,47600,54406,1203251,1215319,240975,278282,39861,44669,152735,178244,7100,7289,366863,389793,303017,322004,17571,19877,26760,26051,4187,4620,1187,1261,14141,15980,315859,336540,22194,25421,36421,36738,6587,7341,2077,2224
R,6,2025,54,4254880,2079747,2175133,1570095,1593975,259067,297836,40321,40519,141005,164968,5047,5046,64212,72789,1627987,1659563,275982,318343,78690,84306,157188,182651,9528,9708,1711108,1785815,1265454,1271989,241271,277942,13872,14625,136788,160467,3840,3854,49883,56938,1310379,1323134,253401,292929,42406,47907,150567,175414,7416,7604,368639,389318,304641,321986,17796,19894,26449,25894,4217,4501,1207,1192,14329,15851,317608,336429,22581,25414,36284,36399,6621,7237,2112,2104
R,6,2025,55,4188688,2046407,2142281,1552858,1580072,250708,286261,39070,39050,137636,161687,4795,4978,61340,70233,1608143,1643314,266751,305854,75976,81742,152716,178534,9229,9604,1687543,1766172,1255653,1268593,233367,267331,13273,14297,133693,157337,3678,3838,47879,54776,1298687,1317784,245068,281687,40967,46581,146563,171509,7277,7562,358864,376109,297205,311479,17341,18930,25797,24753,3943,4350,1117,1140,13461,15457,309456,325530,21683,24167,35009,35161,6153,7025,1952,2042
R,6,2025,56,4033309,1964634,2068675,1496810,1531757,236764,272651,37084,37365,132033,155998,4465,4840,57478,66064,1548766,1591278,251482,290834,72137,78207,146023,171333,8440,9048,1624979,1711496,1214443,1235448,220716,254827,13091,13984,128416,151976,3447,3683,44866,51578,1254918,1281835,231367,267875,39492,45201,140301,164886,6663,7029,339655,357179,282367,296309,16048,17824,23993,23381,3617,4022,1018,1157,12612,14486,293848,309443,20115,22959,32645,33006,5722,6447,1777,2019
R,6,2025,57,3930794,1910831,2019963,1457684,1496065,234712,273080,35986,35852,124007,147621,4409,4716,54033,62629,1506372,1552387,248546,290464,69365,74783,136737,161860,8158,8834,1581360,1673149,1183454,1207326,219162,255734,12808,13712,120437,143726,3427,3639,42072,49012,1221222,1251307,229105,268342,38090,43567,131177,155640,6469,6966,329471,346814,274230,288739,15550,17346,23178,22140,3570,3895,982,1077,11961,13617,285150,301080,19441,22122,31275,31216,5560,6220,1689,1868
R,6,2025,58,3937874,1908558,2029316,1468126,1517063,232748,273554,34733,35158,115862,137330,4480,4610,52609,61601,1515609,1572596,246086,290484,67732,74100,127842,150574,8114,8560,1590866,1694187,1202726,1237616,218167,256705,12912,13918,112498,133697,3461,3562,41102,48689,1239745,1281408,227816,269219,37905,44162,122636,144839,6444,6738,317692,335129,265400,279447,14581,16849,21821,21240,3364,3633,1019,1048,11507,12912,275864,291188,18270,21265,29827,29938,5206,5735,1670,1822
