UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2026,38,4625276,2298720,2326556,1632386,1608162,313699,346009,53621,50195,196635,211354,7349,7315,95030,103521,1718497,1702209,345705,382939,95749,97393,227981,243663,14476,14351,1792534,1828786,1229059,1212804,282582,313251,16120,15942,189875,204576,5445,5397,69453,76816,1291964,1282680,304734,339169,43256,47757,215934,231291,10855,10741,506186,497770,403327,395358,31117,32758,37501,34253,6760,6778,1904,1918,25577,26705,426533,419529,40971,43770,52493,49636,12047,12372,3621,3610
R,11,2026,39,4525455,2250919,2274536,1609351,1580291,302156,333341,51998,48345,189202,204883,7266,7043,90946,100633,1691654,1671817,332405,368759,93424,95040,218756,236036,14229,13893,1758441,1789844,1215969,1194573,271970,301947,15423,15293,182786,198270,5400,5193,66893,74568,1276384,1262428,293018,326830,42468,46754,207473,224139,10778,10360,492478,484692,393382,385718,30186,31394,36575,33052,6416,6613,1866,1850,24053,26065,415270,409389,39387,41929,50956,48286,11283,11897,3451,3533
R,11,2026,40,4525807,2249547,2276260,1616761,1591494,298306,329488,51546,48849,186578,201859,7180,6926,89176,97644,1697542,1680032,327213,363040,92652,95766,215833,231523,14102,13539,1759972,1794946,1225155,1207777,268442,298728,15300,15363,180196,195381,5405,5131,65474,72566,1284467,1273564,288205,322314,42224,47307,204537,220041,10666,10169,489575,481314,391606,383717,29864,30760,36246,33486,6382,6478,1775,1795,23702,25078,413075,406468,39008,40726,50428,48459,11296,11482,3436,3370
R,11,2026,41,4538994,2255608,2283386,1627463,1601436,295954,328122,51874,48657,185159,201734,7030,6931,88128,96506,1707231,1689169,324034,360260,93881,95889,213349,230773,13717,13640,1768240,1804996,1237546,1218958,267077,298465,14896,15526,178922,195270,5292,5265,64507,71512,1295887,1283995,286178,320649,42544,47858,202462,219358,10368,10381,487368,478390,389917,382478,28877,29657,36978,33131,6237,6464,1738,1666,23621,24994,411344,405174,37856,39611,51337,48031,10887,11415,3349,3259
R,11,2026,42,4430585,2196358,2234227,1588198,1570110,284188,318606,50505,47877,182720,198637,6813,6711,83934,92286,1664086,1653608,310079,348996,91145,94135,209571,226205,13416,13241,1725842,1765891,1211316,1194741,256760,290101,14676,15144,176571,192514,5098,5029,61421,68362,1266773,1256626,274416,311070,41437,46804,198904,215326,10177,10017,470516,468336,376882,375369,27428,28505,35829,32733,6149,6123,1715,1682,22513,23924,397313,396982,35663,37926,49708,47331,10667,10879,3239,3224
R,11,2026,43,4399032,2176510,2222522,1579066,1564772,280901,315943,50423,47715,177583,196040,6670,6702,81867,91350,1652945,1647352,306196,345361,90959,94863,203139,222645,13030,13145,1711515,1756081,1206260,1190226,253691,287882,14719,15044,171759,190111,5017,5014,60069,67804,1260371,1251467,270942,308317,41680,47621,192991,212112,9887,9950,464995,466441,372806,374546,27210,28061,35704,32671,5824,5929,1653,1688,21798,23546,392574,395885,35254,37044,49279,47242,10148,10533,3143,3195
R,11,2026,44,4422230,2182319,2239911,1588030,1581100,281705,317774,50467,48168,174480,195139,6484,6692,81153,91038,1661409,1663392,306600,347068,91390,95900,199180,221053,12831,13042,1716326,1767616,1213732,1201157,254690,289474,14844,15167,168686,189087,4815,4975,59559,67756,1267483,1262414,271771,309849,42169,48391,189194,210470,9727,9830,465993,472295,374298,379943,27015,28300,35623,33001,5794,6052,1669,1717,21594,23282,393926,400978,34829,37219,49221,47509,9986,10583,3104,3212
R,11,2026,45,4333867,2135685,2198182,1560772,1557481,275890,311798,48930,47077,165194,187271,6374,6350,78525,88205,1631483,1637189,299660,340190,89333,93877,188641,211991,12422,12523,1685432,1737636,1198999,1186993,250065,284398,14247,14743,159634,181397,4726,4662,57761,65443,1250912,1246194,266416,304105,41416,47201,179119,201787,9371,9304,450253,460546,361773,370488,25825,27400,34683,32334,5560,5874,1648,1688,20764,22762,380571,390995,33244,36085,47917,46676,9522,10204,3051,3219
R,11,2026,46,4383389,2163099,2220290,1580160,1570768,285310,321463,50109,47727,162403,185332,6633,6603,78484,88397,1650853,1650587,309191,349684,90869,95407,185494,209560,12712,12767,1701223,1752634,1207732,1193853,259569,293788,14742,15003,156698,179446,4894,4879,57588,65665,1259471,1253072,275895,313451,42206,48285,175828,199451,9618,9581,461876,467656,372428,376915,25741,27675,35367,32724,5705,5886,1739,1724,20896,22732,391382,397515,33296,36233,48663,47122,9666,10109,3094,3186
R,11,2026,47,4184357,2059420,2124937,1507143,1504924,270623,306672,47035,45373,154619,178464,6104,6189,73896,83315,1573814,1579983,292724,333486,86008,90301,175953,201275,11682,11895,1626634,1681588,1157633,1147301,246754,280529,13878,14316,149421,173023,4573,4545,54375,61874,1206622,1203056,261847,298884,40300,45845,167177,191839,8891,8895,432786,443349,349510,357623,23869,26143,33157,31057,5198,5441,1531,1644,19521,21441,367192,376927,30877,34602,45708,44456,8776,9436,2791,3000
R,11,2026,48,4034999,1981748,2053251,1454083,1457883,257985,292870,44970,44205,148426,172768,5842,5829,70442,79696,1517565,1529795,278898,317910,82669,87681,168621,194450,10929,11215,1562658,1622061,1114468,1109476,235186,267923,13204,13756,143428,167324,4388,4253,51984,59329,1161245,1162951,249535,285283,38948,44322,160215,185250,8297,8395,419090,431190,339615,348407,22799,24947,31766,30449,4998,5444,1454,1576,18458,20367,356320,366844,29363,32627,43721,43359,8406,9200,2632,2820
R,11,2026,49,3997544,1958482,2039062,1443728,1453422,251443,288632,44507,43762,144513,169336,5556,5875,68735,78035,1505731,1523725,271646,312886,81928,87031,163979,190519,10613,11135,1546207,1610943,1108167,1105506,229846,264386,13484,14191,139638,164154,4166,4325,50906,58381,1153993,1158057,243561,281295,39190,44822,155960,181696,8058,8374,412275,428119,335561,347916,21597,24246,31023,29571,4875,5182,1390,1550,17829,19654,351738,365668,28085,31591,42738,42209,8019,8823,2555,2761
R,11,2026,50,3845521,1881844,1963677,1382961,1399044,240016,275433,42693,41601,144721,168169,5366,5460,66087,73970,1442424,1465602,258675,298214,79021,83066,163430,188058,10384,10382,1483068,1546502,1057865,1058455,219059,252580,12976,13280,140126,163049,4055,4054,48987,55084,1101823,1107907,231813,268328,37883,42400,155875,179587,7957,7877,398776,417175,325096,340589,20957,22853,29717,28321,4595,5120,1311,1406,17100,18886,340601,357695,26862,29886,41138,40666,7555,8471,2427,2505
R,11,2026,51,3849971,1884129,1965842,1387948,1402531,239953,275059,41679,41303,146253,169605,5120,5320,63176,72024,1444819,1467336,257907,296743,76913,81935,163644,188921,9568,10084,1492698,1555727,1067450,1066359,219711,252996,12777,13508,141708,164682,3884,3961,47168,54221,1109826,1115127,232138,268134,37417,42487,156224,180772,7340,7629,391431,410115,320498,336172,20242,22063,28902,27795,4545,4923,1236,1359,16008,17803,334993,352209,25769,28609,39496,39448,7420,8149,2228,2455
R,11,2026,52,3812862,1865762,1947100,1377809,1394954,235591,269235,40780,40346,144916,167378,4945,5136,61721,70051,1433326,1458081,252810,289893,75629,80428,161793,186022,9370,9558,1485905,1546263,1066066,1065443,216422,248236,12778,13283,140564,162631,3752,3809,46323,52861,1107653,1112944,228532,262790,37233,42026,154746,178248,7162,7227,379857,400837,311743,329511,19169,20999,28002,27063,4352,4747,1193,1327,15398,17190,325673,345137,24278,27103,38396,38402,7047,7774,2208,2331
R,11,2026,53,3787564,1847803,1939761,1364606,1388331,234975,270119,39313,39539,144064,168149,4864,5111,59981,68512,1418558,1449807,251467,290272,73231,78735,160602,186451,9096,9575,1482381,1550681,1063952,1067739,216828,249816,12540,13439,139944,163582,3686,3779,45431,52326,1104635,1114633,228377,264044,36758,42058,153908,178984,7042,7252,365422,389080,300654,320592,18147,20303,26773,26100,4120,4567,1178,1332,14550,16186,313923,335174,23090,26228,36473,36677,6694,7467,2054,2323
R,11,2026,54,3919528,1909266,2010262,1415733,1445421,242655,280160,40116,39533,145048,170573,4869,5032,60845,69543,1470445,1507967,258990,300263,75399,79983,161260,188567,9167,9572,1545053,1620651,1115646,1123760,224889,259906,13212,13658,140919,165969,3711,3754,46676,53604,1157478,1171835,236552,274379,38878,43469,154679,181246,7123,7344,364213,389611,300087,321661,17766,20254,26904,25875,4129,4604,1158,1278,14169,15939,312967,336132,22438,25884,36521,36514,6581,7321,2044,2228
R,11,2026,55,4111038,2002483,2108555,1507523,1538960,248685,288942,38720,39736,140095,164499,4957,4951,62503,71467,1563788,1603471,265235,309111,75659,82416,156201,182091,9359,9493,1644592,1724657,1211611,1221699,231201,269304,13475,14222,135977,160004,3758,3761,48570,55667,1255286,1271817,243096,283902,40858,46459,149745,174899,7300,7361,357891,383898,295912,317261,17484,19638,25245,25514,4118,4495,1199,1190,13933,15800,308502,331654,22139,25209,34801,35957,6456,7192,2059,2132
R,11,2026,56,4220754,2057175,2163579,1556649,1590405,253975,291861,39087,39054,139913,165151,4851,5066,62700,72042,1613199,1655224,270463,312163,76760,82611,155313,182561,9239,9750,1699160,1786118,1260379,1278074,236375,272454,13656,14465,135914,160799,3719,3893,49117,56433,1304589,1328695,248460,287385,41984,47589,149063,175480,7264,7676,358015,377461,296270,312331,17600,19407,25431,24589,3999,4352,1132,1173,13583,15609,308610,326529,22003,24778,34776,35022,6250,7081,1975,2074
R,11,2026,57,4041642,1963929,2077713,1496118,1536948,235701,273797,36418,37416,132738,157249,4610,4922,58344,67381,1548852,1597709,250664,292280,71808,78825,147107,173173,8750,9283,1624086,1716820,1213724,1237592,219363,255713,12899,13919,129008,153153,3585,3797,45507,52646,1254753,1284988,230133,269078,39521,45481,141254,166533,6932,7277,339843,360893,282394,299356,16338,18084,23519,23497,3730,4096,1025,1125,12837,14735,294099,312721,20531,23202,32287,33344,5853,6640,1818,2006
R,11,2026,58,3916626,1900077,2016549,1445083,1489502,230796,269368,35983,35823,129043,153772,4307,4759,54865,63325,1494543,1546451,244915,286838,69545,75015,142207,168379,8170,8867,1572852,1670359,1173129,1201615,215172,251924,12799,13710,125545,149901,3343,3652,42864,49557,1211681,1246071,225376,264550,38219,43773,136719,162248,6469,6960,327225,346190,271954,287887,15624,17444,23184,22113,3498,3871,964,1107,12001,13768,282862,300380,19539,22288,31326,31242,5488,6131,1701,1907
R,11,2026,59,3870681,1870770,1999911,1435352,1489598,226716,268807,33938,34733,117764,140756,4416,4600,52584,61417,1482878,1544929,239955,285878,66778,73349,129851,154173,8008,8600,1557530,1665779,1174029,1211087,211976,251835,12640,13732,114360,137087,3447,3580,41078,48458,1211053,1254659,221519,264348,37552,43679,124616,148299,6394,6797,313240,334132,261323,278511,14740,16972,21298,21001,3404,3669,969,1020,11506,12959,271825,290270,18436,21530,29226,29670,5235,5874,1614,1803
R,11,2026,60,3898632,1880420,2018212,1444359,1506535,230664,274195,33455,34421,115786,137555,4402,4688,51754,60818,1490773,1561208,244004,290888,66018,73078,127497,150590,8085,8620,1572766,1690703,1187059,1233047,216113,257831,12790,14018,112559,134022,3427,3658,40818,48127,1223578,1276259,225755,270102,37899,44140,122468,144967,6442,6807,307654,327509,257300,273488,14551,16364,20665,20403,3227,3533,975,1030,10936,12691,267195,284949,18249,20786,28119,28938,5029,5623,1643,1813
R,11,2026,61,4047880,1948095,2099785,1502861,1574710,237441,283230,34028,35060,116604,139810,4338,4716,52823,62259,1550371,1630613,250777,300264,67623,74780,128259,153026,8048,8729,1642658,1773791,1247300,1302318,222948,266840,13584,14853,113437,136319,3398,3700,41991,49761,1284955,1346917,232793,279504,39670,46156,123376,147490,6454,6979,305437,325994,255561,272392,14493,16390,20444,20207,3167,3491,940,1016,10832,12498,265416,283696,17984,20760,27953,28624,4883,5536,1594,1750
R,11,2026,62,4171104,1998181,2172923,1555702,1647222,236534,284670,33460,34394,115753,139619,4043,4559,52689,62459,1603162,1703443,249222,301051,67776,75440,127023,152391,7650,8445,1706910,1855879,1311400,1381008,223004,268837,13785,15344,112822,136378,3189,3585,42710,50727,1349794,1426597,232520,281199,41198,48421,122477,147257,6158,6817,291271,317044,244302,266214,13530,15833,19675,19050,2931,3241,854,974,9979,11732,253368,276846,16702,19852,26578,27019,4546,5134,1492,1628
R,11,2026,63,4166900,1991037,2175863,1554256,1656941,230605,278585,32314,33269,117849,140819,3923,4438,52090,61811,1601196,1712590,243140,294738,66567,73806,128811,153307,7367,8323,1712149,1870162,1320182,1400083,217620,263557,13959,15116,114989,137595,3140,3496,42259,50315,1358165,1445289,227042,275909,41333,47844,124439,148238,6008,6697,278888,305701,234074,256858,12985,15028,18355,18153,2860,3224,783,942,9831,11496,243031,267301,16098,18829,25234,25962,4372,5069,1359,1626
R,11,2026,64,4140484,1972966,2167518,1551580,1664265,225006,274628,30815,32465,111217,131607,4025,4443,50323,60110,1597034,1718403,236826,290148,63903,72456,121870,143575,7418,8134,1707336,1874833,1327786,1417676,212981,260755,13528,14985,108521,128522,3226,3558,41294,49337,1365002,1462025,221918,272653,40315,47580,117784,138773,6106,6591,265630,292685,223794,246589,12025,13873,17287,17480,2696,3085,799,885,9029,10773,232032,256378,14908,17495,23588,24876,4086,4802,1312,1543
R,11,2026,65,4120060,1956064,2163996,1555184,1677604,218334,269358,29204,31570,100331,122440,3797,4111,49214,58913,1599586,1730653,229912,284459,61915,71121,110615,133868,6981,7756,1707770,1886775,1345886,1443920,207023,256270,13355,15153,97944,119607,3072,3273,40490,48552,1382310,1487559,215869,267898,39934,47561,106897,129422,5771,6269,248294,277221,209298,233684,11311,13088,15849,16417,2387,2833,725,838,8724,10361,217276,243094,14043,16561,21981,23560,3718,4446,1210,1487
R,11,2026,66,4130121,1953955,2176166,1548546,1683087,220322,271813,28918,31446,103954,128141,3715,4147,48500,57532,1592361,1734786,231856,286639,61124,69883,113889,139403,6846,7652,1709250,1900865,1342027,1450611,209270,259008,13157,15087,101607,125297,3025,3350,40164,47512,1378235,1493230,218137,270486,39524,46614,110299,135001,5626,6260,244705,275301,206519,232476,11052,12805,15761,16359,2347,2844,690,797,8336,10020,214126,241556,13719,16153,21600,23269,3590,4402,1220,1392
R,11,2026,67,4005657,1886718,2118939,1505366,1647698,208112,261976,27076,29445,97277,121164,3420,3817,45467,54839,1546318,1697105,218511,275905,57436,66413,106853,131707,6355,7058,1662906,1864551,1316331,1433045,198020,249967,12699,14347,95096,118549,2812,3134,37948,45509,1350446,1473922,206137,260882,37675,44843,103536,127672,5290,5818,223812,254388,189035,214653,10092,12009,14377,15098,2181,2615,608,683,7519,9330,195872,223183,12374,15023,19761,21570,3317,4035,1065,1240
R,11,2026,68,3929676,1844003,2085673,1475407,1626177,199934,253345,25011,28003,97226,121996,3273,3630,43152,52522,1514253,1673391,209936,266838,54085,63463,106003,132041,5957,6679,1635010,1844758,1298963,1422341,190202,242141,11986,14007,95199,119510,2678,2998,35982,43761,1331266,1461587,197996,252743,35964,43398,102925,128202,4959,5519,208993,240915,176444,203836,9732,11204,13025,13996,2027,2486,595,632,7170,8761,182987,211804,11940,14095,18121,20065,3078,3839,998,1160
R,11,2026,69,3899291,1822323,2076968,1465253,1628829,192975,247985,24519,26795,94607,119267,3070,3460,41899,50632,1503001,1674424,202623,260746,52765,61612,103119,128514,5714,6360,1621667,1843383,1295158,1430309,184060,237284,11867,13572,92766,117025,2564,2811,35252,42382,1326823,1468383,191704,247357,35381,42631,100320,125038,4826,5247,200656,233585,170095,198520,8915,10701,12652,13223,1841,2242,506,649,6647,8250,176178,206041,10919,13389,17384,18981,2799,3476,888,1113
R,11,2026,70,3754971,1748124,2006847,1410003,1575029,182493,238225,22776,25421,90683,116749,2909,3299,39260,48124,1445476,1618322,191509,250456,49282,58328,98539,125734,5406,6104,1560813,1786240,1251108,1387558,174128,227987,11138,13045,88896,114491,2410,2751,33133,40408,1280998,1423821,181239,237685,33296,40544,95840,122317,4512,5143,187311,220607,158895,187471,8365,10238,11638,12376,1787,2258,499,548,6127,7716,164478,194501,10270,12771,15986,17784,2699,3417,894,961
R,11,2026,71,3618168,1678501,1939667,1357350,1528595,171498,225096,21582,24033,88395,113907,2747,3185,36929,44851,1390591,1568777,179962,236570,46585,54594,95760,122365,5137,5879,1501011,1728538,1206703,1348724,163509,215448,10616,12282,86708,111848,2291,2602,31184,37634,1234713,1382310,170186,224501,31528,37792,93250,119277,4341,4908,177490,211129,150647,179871,7989,9648,10966,11751,1687,2059,456,583,5745,7217,155878,186467,9776,12069,15057,16802,2510,3088,796,971
R,11,2026,72,3490607,1609921,1880686,1309420,1490438,160787,214348,19771,22656,83654,107708,2558,3035,33731,42501,1339794,1528467,168660,225134,42610,51809,90313,115560,4687,5629,1447032,1682754,1170720,1321476,153489,205474,9996,11795,82169,105753,2125,2499,28533,35757,1196345,1353356,159733,213975,29136,36249,88089,112616,3975,4721,162889,197932,138700,168962,7298,8874,9775,10861,1485,1955,433,536,5198,6744,143449,175111,8927,11159,13474,15560,2224,2944,712,908
R,11,2026,73,3300044,1513832,1786212,1240048,1425992,145618,198149,17985,20452,76739,99481,2292,2673,31150,39465,1268103,1461458,152786,208210,39329,47408,82801,106725,4275,5061,1365735,1603188,1113581,1269084,139036,189991,9239,10963,75421,97794,1923,2225,26535,33131,1137457,1298740,144722,197961,27263,33517,80857,104133,3635,4290,148097,183024,126467,156908,6582,8158,8746,9489,1318,1687,369,448,4615,6334,130646,162718,8064,10249,12066,13891,1944,2592,640,771
R,11,2026,74,3175202,1450637,1724565,1194436,1381824,135033,187658,16408,19263,73941,96666,2186,2576,28633,36578,1220217,1414664,141742,197020,35956,44484,79461,103140,4034,4819,1313850,1553135,1077197,1234377,128984,180148,8634,10442,72717,95094,1854,2140,24464,30934,1099142,1262053,134396,187619,25228,31721,77652,100776,3442,4062,136787,171430,117239,147447,6049,7510,7774,8821,1224,1572,332,436,4169,5644,121075,152611,7346,9401,10728,12763,1809,2364,592,757
R,11,2026,75,2984168,1355994,1628174,1122380,1309082,124465,177255,15019,17797,65470,87520,1915,2346,26745,34174,1146412,1339770,130636,186083,33610,41649,70422,93254,3622,4365,1228826,1468094,1012865,1171264,119009,170274,8020,9668,64388,86099,1636,1935,22908,28854,1033366,1197065,124024,177290,23835,29869,68812,91095,3120,3690,127168,160080,109515,137818,5456,6981,6999,8129,1082,1421,279,411,3837,5320,113046,142705,6612,8793,9775,11780,1610,2159,502,675
R,11,2026,76,2821848,1274305,1547543,1049174,1238514,117679,168790,14208,16800,66339,89362,1837,2168,25068,31909,1071724,1267063,123619,177241,31398,38744,71033,94999,3443,4128,1154789,1392930,946437,1105089,112478,161999,7577,9097,65300,87982,1554,1832,21443,26931,965649,1129095,117257,168722,22198,27620,69489,92872,2976,3509,119516,154613,102737,133425,5201,6791,6631,7703,1039,1380,283,336,3625,4978,106075,137968,6362,8519,9200,11124,1544,2127,467,619
R,11,2026,77,2691392,1208858,1482534,1003994,1196905,105530,155112,13042,15239,61681,83312,1692,2020,22919,29946,1024656,1223690,110730,162915,28930,36019,65914,88367,3241,3886,1100244,1341218,910186,1074428,101034,149039,7109,8458,60695,82035,1436,1704,19784,25554,927966,1097195,105236,155385,20797,26209,64488,86491,2807,3330,108614,141316,93808,122477,4496,6073,5933,6781,986,1277,256,316,3135,4392,96690,126495,5494,7530,8133,9810,1426,1876,434,556
R,11,2026,78,2582332,1154380,1427952,965581,1162021,96796,144082,11816,14274,57261,77200,1535,1938,21391,28437,984807,1187501,101777,151467,26655,34050,61165,81973,2942,3678,1054474,1295796,878993,1047549,92683,138512,6693,8019,56390,75969,1290,1646,18425,24101,895507,1069068,96767,144436,19389,24752,59888,80137,2544,3164,99906,132156,86588,114472,4113,5570,5123,6255,871,1231,245,292,2966,4336,89300,118433,5010,7031,7266,9298,1277,1836,398,514
R,11,2026,79,2610971,1163787,1447184,990285,1201823,87640,131829,11295,13391,52040,70453,1426,1695,21101,27993,1009414,1227084,92285,138982,26253,33185,55663,74871,2750,3317,1070591,1322339,909181,1093140,84025,126604,6463,7658,51272,69364,1222,1439,18428,24134,925877,1114868,87863,132449,19482,24733,54523,73269,2420,2889,93196,124845,81104,108683,3615,5225,4832,5733,768,1089,204,256,2673,3859,83537,112216,4422,6533,6771,8452,1140,1602,330,428
R,11,2026,80,2064580,911117,1153463,770263,950475,68721,106695,9015,11321,45054,61139,1227,1450,16837,22383,785532,970601,72502,112430,20668,26700,48049,64972,2389,2929,831706,1043929,701071,855234,65545,101977,5091,6381,44391,60145,1053,1228,14555,18964,714260,872213,68603,106579,15149,19440,47067,63494,2089,2525,79411,109534,69192,95241,3176,4718,3924,4940,663,994,174,222,2282,3419,71272,98388,3899,5851,5519,7260,982,1478,300,404
R,11,2026,81,1755169,764845,990324,643002,811357,60052,95483,7665,10113,39369,53240,1042,1358,13715,18773,655356,828121,63253,100500,16983,22907,41968,56455,2077,2631,694141,891241,581165,724892,57296,91372,4300,5577,38767,52362,882,1130,11731,15908,591692,739026,59852,95406,12237,16413,41051,55199,1799,2237,70704,99083,61837,86465,2756,4111,3365,4536,602,878,160,228,1984,2865,63664,89095,3401,5094,4746,6494,917,1256,278,394
R,11,2026,82,1644629,707592,937037,597882,772542,53214,87423,6960,9151,35790,48982,891,1210,12855,17729,609449,788326,56310,92352,15735,21228,38143,51932,1820,2455,645710,847140,543675,693860,50743,83818,4009,5090,35342,48202,772,1011,11169,15159,553705,707299,53272,87837,11628,15441,37458,50789,1598,2114,61882,89897,54207,78682,2471,3605,2951,4061,448,780,119,199,1686,2570,55744,81027,3038,4515,4107,5787,685,1143,222,341
R,11,2026,83,1613482,686515,926967,586782,775244,48937,82340,6301,8637,31823,42785,788,1055,11884,16906,597531,790377,51735,86883,14537,20315,33876,45490,1677,2213,629860,842805,536965,701606,46762,78916,3744,4831,31351,42120,681,885,10357,14447,546318,714488,49057,82586,10932,14859,33187,44461,1464,1915,56655,84162,49817,73638,2175,3424,2557,3806,472,665,107,170,1527,2459,51213,75889,2678,4297,3605,5456,689,1029,213,298
R,11,2026,84,1391673,583861,807812,495511,671243,42326,72763,5469,7588,29520,40794,676,971,10359,14453,504823,684179,44758,76711,12568,17547,31422,43146,1413,1909,534543,732923,452157,605477,40389,69781,3250,4277,29153,40190,573,807,9021,12391,460250,616506,42397,73006,9416,12845,30863,42267,1222,1644,49318,74889,43354,65766,1937,2982,2219,3311,367,604,103,164,1338,2062,44573,67673,2361,3705,3152,4702,559,879,191,265
R,11,2026,85,1176434,485475,690959,410660,572256,35295,63017,4764,6605,25399,35480,610,829,8747,12772,418554,583651,37398,66487,10713,15439,27025,37611,1222,1654,442735,625543,373017,514683,33641,60501,2888,3792,25089,34949,528,687,7572,10931,379843,524406,35345,63314,8042,11375,26541,36795,1059,1409,42740,65416,37643,57573,1654,2516,1876,2813,310,531,82,142,1175,1841,38711,59245,2053,3173,2671,4064,484,816,163,245
R,11,2026,86,1030869,417222,613647,350324,505628,30889,57025,4194,6050,23603,33013,544,746,7668,11185,357181,515571,32795,60216,9359,13571,25089,34890,1084,1528,378783,552333,316433,451663,29397,54567,2513,3440,23299,32524,461,605,6680,9534,322394,460082,30967,57163,6978,9863,24642,34188,943,1297,38439,61314,33891,53965,1492,2458,1681,2610,304,489,83,141,988,1651,34787,55489,1828,3053,2381,3708,447,702,141,231
R,11,2026,87,892127,355997,536130,299486,442978,25848,48899,3536,5256,20286,28431,392,668,6449,9898,305271,451743,27445,51638,7841,11939,21516,30122,869,1385,323079,482561,270471,395676,24537,46745,2099,3038,20046,28005,313,556,5613,8541,275488,403203,25849,48985,5835,8828,21166,29495,751,1188,32918,53569,29015,47302,1311,2154,1437,2218,240,426,79,112,836,1357,29783,48540,1596,2653,2006,3111,350,627,118,197
R,11,2026,88,796911,313288,483623,264109,400931,22037,42960,3131,4844,17797,25563,392,567,5822,8758,269334,408733,23436,45462,7026,10664,18957,27060,816,1151,284783,435937,238878,358844,20965,41058,1927,2868,17568,25200,330,454,5115,7513,243467,365495,22113,43128,5361,7871,18612,26518,706,975,28505,47686,25231,42087,1072,1902,1204,1976,229,363,62,113,707,1245,25867,43238,1323,2334,1665,2793,345,542,110,176
R,11,2026,89,674537,260474,414063,219002,342276,18327,36952,2554,4061,15291,22618,312,499,4988,7657,223518,349027,19608,39182,5877,9056,16237,24026,665,1072,236427,372925,197602,305929,17444,35316,1587,2377,15119,22272,270,409,4405,6622,201585,311727,18506,37193,4524,6703,15983,23522,586,923,24047,41138,21400,36347,883,1636,967,1684,172,346,42,90,583,1035,21933,37300,1102,1989,1353,2353,254,504,79,149
R,11,2026,90,574804,217991,356813,182934,295284,15270,31715,2165,3508,13063,19405,238,421,4321,6480,186804,300979,16389,33654,4924,7715,13959,20608,581,897,197686,321095,164886,263671,14503,30324,1360,2067,12920,19116,202,356,3815,5561,168288,268528,15449,31943,3774,5658,13737,20189,516,775,20305,35718,18048,31613,767,1391,805,1441,143,289,36,65,506,919,18516,32451,940,1711,1150,2057,222,419,65,122
R,11,2026,91,493342,183196,310146,153926,256013,12770,27526,1859,3130,10907,17249,212,351,3522,5877,157069,261197,13689,29186,4075,6943,11655,18362,500,784,166050,279112,138667,228524,12132,26339,1169,1859,10787,16975,182,290,3113,5125,141434,233030,12912,27718,3115,5213,11475,17963,444,673,17146,31034,15259,27489,638,1187,690,1271,120,274,30,61,409,752,15635,28167,777,1468,960,1730,180,399,56,111
R,11,2026,92,404148,147491,256657,123874,212064,10165,22651,1493,2568,8851,14252,208,300,2900,4822,126477,216309,10923,24040,3292,5699,9486,15192,427,660,133685,231297,111516,189543,9670,21671,963,1554,8755,14047,176,256,2605,4226,113848,193245,10322,22838,2570,4296,9341,14903,373,586,13806,25360,12358,22521,495,980,530,1014,96,205,32,44,295,596,12629,23064,601,1202,722,1403,145,289,54,74
R,11,2026,93,325118,115831,209287,97073,172263,7866,18281,1190,2079,7205,12356,148,253,2349,4055,99173,175778,8434,19446,2674,4682,7748,13167,335,602,105146,188800,87546,154017,7490,17459,774,1328,7127,12194,125,217,2084,3585,89402,157116,7975,18445,2074,3629,7626,12934,294,539,10685,20487,9527,18246,376,822,416,751,78,162,23,36,265,470,9771,18662,459,1001,600,1053,122,233,41,63
R,11,2026,94,274737,95491,179246,79947,147763,6434,15328,960,1833,5968,10556,114,243,2068,3523,81793,150835,6994,16387,2228,4073,6430,11253,296,533,86776,161878,72159,132284,6135,14665,620,1177,5897,10410,99,208,1866,3134,73823,135010,6625,15586,1759,3168,6323,11043,266,473,8715,17368,7788,15479,299,663,340,656,71,146,15,35,202,389,7970,15825,369,801,469,905,107,210,30,60
