UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2023,100,95835,23061,72774,18115,58446,1565,6321,230,565,2668,6299,44,122,439,1021,18470,59265,1695,6664,465,1140,2819,6575,114,271,21477,68464,16664,54469,1512,6163,205,504,2652,6271,40,113,404,944,16993,55226,1628,6472,423,1042,2790,6524,100,250,1584,4310,1451,3977,53,158,25,61,16,28,4,9,35,77,1477,4039,67,192,42,98,29,51,14,21
R,12,2023,999,338259155,167421964,170837191,126385872,127211004,22253192,24022568,2353569,2295836,10722455,11563772,468384,455121,5238492,5288890,131075622,131921895,24680980,26517925,3807416,3804472,12685932,13509760,914167,902295,133531746,137752181,97023290,98582047,20486379,22218660,1201516,1235788,10357996,11200912,335167,329137,4127398,4185637,100717772,102307809,22377896,24172988,2205465,2300241,12019228,12846237,682151,678763,33890218,33085010,29362582,28628957,1766813,1803908,1152053,1060048,364459,362860,133217,125984,1111094,1103253,30357850,29614086,2303084,2344937,1601951,1504231,666704,663523,232016,223532
R,12,2023,0,3611982,1844914,1767068,1268298,1212424,297571,288265,36154,35039,109945,103451,7941,7548,125005,120341,1383256,1323055,366700,354940,59505,57648,156167,147765,16518,15736,1315809,1256364,841937,801328,256954,248917,11987,11475,101593,95638,4355,3996,98983,95010,933488,889170,312485,302337,26650,25609,139739,132131,10558,9905,529105,510704,426361,411096,40617,39348,24167,23564,8352,7813,3586,3552,26022,25331,449768,433885,54215,52603,32855,32039,16428,15634,5960,5831
R,12,2023,1,3713843,1896397,1817446,1298759,1241919,305451,296332,37602,36438,117675,111068,8271,7908,128639,123781,1417033,1355690,376412,364705,61645,59701,165407,156851,17094,16326,1350577,1290811,859623,818680,263479,255771,12209,11685,109006,102850,4598,4234,101662,97591,953621,908874,320311,310422,27213,26141,148429,140611,10975,10312,545820,526635,439136,423239,41972,40561,25393,24753,8669,8218,3673,3674,26977,26190,463412,446816,56101,54283,34432,33560,16978,16240,6119,6014
R,12,2023,2,3720594,1900857,1819737,1301833,1241969,308179,299767,35942,34536,118436,112383,7591,7194,128876,123888,1420320,1355838,379208,368101,60023,57747,166316,158338,16416,15601,1377343,1314303,880344,834725,268055,260954,12435,11898,110378,104605,4341,4133,101790,97988,974445,925267,324867,315701,27421,26387,149979,142674,10731,10238,523514,505434,421489,407244,40124,38813,23507,22638,8058,7778,3250,3061,27086,25900,445875,430571,54341,52400,32602,31360,16337,15664,5685,5363
R,12,2023,3,3726882,1904773,1822109,1302701,1242988,309660,300043,36563,35124,122431,115951,7192,6816,126226,121187,1418773,1354410,379387,367030,60037,57725,169270,160851,15815,15030,1387104,1324286,883561,839796,271701,263580,13068,12598,114446,108198,4428,4087,99900,96027,975917,928544,327550,317320,27739,26737,153274,145469,10701,10080,517669,497823,419140,403192,37959,36463,23495,22526,7985,7753,2764,2729,26326,25160,442856,425866,51837,49710,32298,30988,15996,15382,5114,4950
R,12,2023,4,3834958,1958729,1876229,1353473,1292218,307842,300531,37953,36334,125918,119322,7480,7005,126063,120819,1469329,1403242,377279,367237,61415,58986,172881,164085,16127,15193,1438952,1375005,931501,884553,270921,265137,14062,13666,117739,111514,4659,4330,100070,95805,1023920,973017,326612,318646,28843,27899,156846,148749,11033,10359,519777,501224,421972,407665,36921,35394,23891,22668,8179,7808,2821,2675,25993,25014,445409,430225,50667,48591,32572,31087,16035,15336,5094,4834
R,12,2023,5,3892442,1988380,1904062,1374381,1311405,311587,304637,38482,36727,128588,121844,7626,7082,127716,122367,1491747,1423830,381855,372158,62290,59715,176209,167163,16374,15384,1460710,1395787,945331,897648,274558,268972,14215,13777,120379,114013,4764,4408,101463,96969,1039022,987165,330972,323092,29206,28202,160085,151720,11217,10517,527670,508275,429050,413757,37029,35665,24267,22950,8209,7831,2862,2674,26253,25398,452725,436665,50883,49066,33084,31513,16124,15443,5157,4867
R,12,2023,6,3978208,2034972,1943236,1408113,1340635,316727,308540,38323,36293,134687,126965,7751,7219,129371,123584,1526923,1454191,387293,376599,62615,59627,183303,172713,16753,15667,1498865,1427306,967985,917119,280977,273824,15086,14356,126729,119311,4982,4581,103106,98115,1063085,1007684,337783,328487,30510,29082,167434,157432,11687,10806,536107,515930,440128,423516,35750,34716,23237,21937,7958,7654,2769,2638,26265,25469,463838,446507,49510,48112,32105,30545,15869,15281,5066,4861
R,12,2023,7,4090471,2090600,1999871,1459657,1390529,316625,310465,37823,36463,137713,129855,7778,7367,131004,125192,1580016,1505590,387354,378577,62750,60432,187296,176636,16960,16014,1541123,1470930,1005432,953543,280997,275711,15805,15227,129629,122233,4982,4714,104278,99502,1101660,1045416,337801,330410,31694,30452,171116,161288,11808,11109,549477,528941,454225,436986,35628,34754,22018,21236,8084,7622,2796,2653,26726,25690,478356,460174,49553,48167,31056,29980,16180,15348,5152,4905
R,12,2023,8,4136223,2113528,2022695,1482415,1412828,321327,314036,36898,35779,134598,127255,7557,7381,130733,125416,1602574,1528103,391891,382365,62009,59846,183800,173936,16704,16058,1560151,1488634,1022335,969743,285989,279304,16174,15406,126699,119699,4808,4706,104146,99776,1118485,1061875,342710,334257,32256,30736,167878,158680,11618,11151,553377,534061,460080,443085,35338,34732,20724,20373,7899,7556,2749,2675,26587,25640,484089,466228,49181,48108,29753,29110,15922,15256,5086,4907
R,12,2023,9,4153286,2123462,2029824,1489723,1417235,323362,315740,36844,36083,136127,129159,7371,7202,130035,124405,1609215,1531564,393276,383354,61911,60119,185259,175455,16554,15850,1573644,1500367,1032597,977860,287462,280812,16412,15862,128622,121956,4787,4688,103764,99189,1128374,1069425,343644,335287,32567,31286,169862,160696,11648,11147,549818,529457,457126,439375,35900,34928,20432,20221,7505,7203,2584,2514,26271,25216,480841,462139,49632,48067,29344,28833,15397,14759,4906,4703
R,12,2023,10,4111792,2104119,2007673,1477499,1405220,322762,313355,37275,35811,131745,124611,7088,6857,127750,121819,1594842,1517057,391190,379587,62114,59522,180055,169908,16282,15438,1559226,1484548,1024182,970083,287262,279202,16733,15969,124510,117724,4640,4446,101899,97124,1118203,1059656,342279,332589,32792,31280,164985,155552,11450,10760,544893,523125,453317,435137,35500,34153,20542,19842,7235,6887,2448,2411,25851,24695,476639,457401,48911,46998,29322,28242,15070,14356,4832,4678
R,12,2023,11,4131127,2111580,2019547,1484078,1415993,322470,312806,37310,35946,134108,126882,7144,6928,126470,120992,1600165,1527026,389938,378019,62068,59768,182115,172163,16301,15613,1564605,1491560,1027740,975302,287604,279240,16813,16170,126933,120028,4684,4489,100831,96331,1120693,1064102,341779,331654,32828,31557,167190,157863,11479,10905,546975,527987,456338,440691,34866,33566,20497,19776,7175,6854,2460,2439,25639,24661,479472,462924,48159,46365,29240,28211,14925,14300,4822,4708
R,12,2023,12,4155022,2130155,2024867,1506848,1428847,324618,313360,37454,35927,128254,120686,6965,6675,126016,119372,1622569,1538388,392168,377604,62466,59778,175507,165196,16040,15240,1572328,1490369,1038992,980790,290428,280438,17063,16120,121208,114073,4516,4284,100121,94664,1131341,1068054,344579,331883,33218,31455,160636,151164,11217,10574,557827,534498,467856,448057,34190,32922,20391,19807,7046,6613,2449,2391,25895,24708,491228,470334,47589,45721,29248,28323,14871,14032,4823,4666
R,12,2023,13,4236411,2170928,2065483,1545823,1466208,329393,317368,36097,34666,125911,119762,6823,6494,126881,120985,1662540,1577369,397254,382562,61657,59318,173024,164223,15893,15033,1595237,1513877,1056834,997951,297185,285789,17226,16756,119181,113550,4563,4299,100248,95532,1149433,1086064,351296,337725,33569,32565,158413,150618,11246,10594,575691,551606,488989,468257,32208,31579,18871,17910,6730,6212,2260,2195,26633,25453,513107,491305,45958,44837,28088,26753,14611,13605,4647,4439
R,12,2023,14,4284781,2193519,2091262,1569641,1488840,332617,322065,36147,34617,123794,118825,6775,6587,124545,120328,1684249,1599423,399461,387386,61198,58817,169744,162614,15463,15042,1612085,1534668,1073868,1014948,300350,290608,17807,17163,117242,112600,4653,4396,98165,94953,1164608,1102560,353720,342729,33710,32608,155394,149087,11049,10605,581434,556594,495773,473892,32267,31457,18340,17454,6552,6225,2122,2191,26380,25375,519641,496863,45741,44657,27488,26209,14350,13527,4414,4437
R,12,2023,15,4463705,2286855,2176850,1640642,1553646,348963,337831,37336,35516,127593,122139,6942,6756,125379,120962,1755822,1664823,416456,403778,62571,59816,173261,165626,15883,15136,1682223,1601711,1123591,1062299,315298,305785,18357,17729,120956,115840,4734,4530,99287,95528,1215075,1150474,369525,358756,34501,33053,159117,152067,11342,10664,604632,575139,517051,491347,33665,32046,18979,17787,6637,6299,2208,2226,26092,25434,540747,514349,46931,45022,28070,26763,14144,13559,4541,4472
R,12,2023,16,4512980,2312389,2200591,1665009,1577834,349488,338447,38471,36865,129661,122842,6951,6835,122809,117768,1777762,1685837,415251,402326,63796,61059,174372,165199,15755,15179,1698877,1617048,1139666,1078355,315954,306397,18554,18222,123066,116714,4744,4564,96893,92796,1228988,1163726,368625,357532,34649,33519,160261,151950,11263,10690,613512,583543,525343,499479,33534,32050,19917,18643,6595,6128,2207,2271,25916,24972,548774,522111,46626,44794,29147,27540,14111,13249,4492,4489
R,12,2023,17,4472477,2291116,2181361,1655003,1570006,343677,332450,38838,36250,128647,122833,6782,6666,118169,113156,1763424,1673781,406190,393045,63589,59865,172120,163729,15317,14726,1686278,1606272,1136816,1076920,311140,301023,18449,17769,122092,116765,4655,4481,93126,89314,1222561,1159082,361129,349823,34092,32728,158378,150861,10936,10412,604838,575089,518187,493086,32537,31427,20389,18481,6555,6068,2127,2185,25043,23842,540863,514699,45061,43222,29497,27137,13742,12868,4381,4314
R,12,2023,18,4427705,2266515,2161190,1644222,1557079,332699,324276,38416,36149,132066,129391,6934,6831,112178,107464,1747026,1655419,391252,380861,62527,58953,173554,169014,14947,14483,1674112,1600743,1135870,1074902,301254,294335,18118,17798,125932,123613,4718,4756,88220,85339,1216977,1153198,348031,340004,33289,32330,160661,156936,10619,10472,592403,560447,508352,482177,31445,29941,20298,18351,6134,5778,2216,2075,23958,22125,530049,502221,43221,40857,29238,26623,12893,12078,4328,4011
R,12,2023,19,4428543,2265780,2162763,1645747,1560186,329241,320702,38137,34933,137795,135984,6989,6666,107871,104292,1744465,1655494,384760,374833,61664,57593,178195,174606,14839,14215,1685506,1613699,1146444,1086629,298967,291871,18081,17254,131673,130223,4897,4769,85444,82953,1224910,1162627,343412,335550,33182,31956,165704,162840,10767,10415,580274,549064,499303,473557,30274,28831,20056,17679,6122,5761,2092,1897,22427,21339,519555,492867,41348,39283,28482,25637,12491,11766,4072,3800
R,12,2023,20,4431055,2265589,2165466,1652675,1566266,325812,319802,37316,34539,139004,137638,6841,6513,103941,100708,1747714,1658313,378692,371487,60594,56969,177886,175171,14510,13869,1695022,1623609,1161052,1097948,296011,291799,17657,17181,133159,132026,4799,4695,82344,79960,1236566,1171261,338508,333362,32637,31835,165912,163572,10540,10234,570567,541857,491623,468318,29801,28003,19659,17358,5845,5612,2042,1818,21597,20748,511148,487052,40184,38125,27957,25134,11974,11599,3970,3635
R,12,2023,21,4409525,2252824,2156701,1642177,1558557,327254,323096,37157,34359,140037,137541,6728,6515,99471,96633,1732871,1646537,377504,372606,60101,56705,177110,173078,14226,13653,1689610,1621227,1155966,1094874,297838,295592,17787,17258,134310,132190,4817,4696,78892,76617,1228070,1164876,338281,335329,32617,31832,165540,162082,10494,10094,563214,535474,486211,463683,29416,27504,19370,17101,5727,5351,1911,1819,20579,20016,504801,481661,39223,37277,27484,24873,11570,10996,3732,3559
R,12,2023,22,4440994,2267035,2173959,1648427,1569191,332011,327246,36416,34153,145865,141998,6482,6343,97834,95028,1737469,1655695,381433,375724,59578,56794,182058,176681,13786,13461,1711519,1645625,1168387,1111576,302875,300030,17887,17336,140346,136661,4643,4510,77381,75512,1238948,1180515,342466,339087,32958,32269,170864,165947,10176,9919,555516,528334,480040,457615,29136,27216,18529,16817,5519,5337,1839,1833,20453,19516,498521,475180,38967,36637,26620,24525,11194,10734,3610,3542
R,12,2023,23,4517498,2305591,2211907,1668084,1587150,342033,337681,36821,35073,155692,152084,6549,6376,96412,93543,1755798,1671940,390329,385209,60323,57699,191299,186323,13759,13450,1749608,1682881,1186752,1129117,313331,310264,18324,17708,150045,146787,4791,4506,76365,74499,1256305,1196821,352019,348553,33724,32852,180188,175688,10285,9860,555983,529026,481332,458033,28702,27417,18497,17365,5647,5297,1758,1870,20047,19044,499493,475119,38310,36656,26599,24847,11111,10635,3474,3590
R,12,2023,24,4419260,2252311,2166949,1633141,1559314,332983,328541,36044,34479,151400,148682,6489,6127,92254,89806,1716922,1640516,379368,374321,59120,56817,184639,180979,13621,13032,1715220,1652966,1167983,1113991,305348,301941,18065,17725,145973,143533,4747,4343,73104,71433,1234498,1178660,342597,338891,33375,32735,174057,170724,10175,9609,537091,513983,465158,445323,27635,26600,17979,16754,5427,5149,1742,1784,19150,18373,482424,461856,36771,35430,25745,24082,10582,10255,3446,3423
R,12,2023,25,4435693,2256025,2179668,1635285,1565032,334920,332128,35700,34397,152639,153416,6513,6160,90968,88535,1717615,1645252,380032,376722,58728,56987,185578,185054,13705,12878,1724157,1669099,1174617,1122378,307558,305910,17926,17615,147154,148173,4756,4361,72146,70662,1240010,1186512,343769,341935,33279,32991,175000,174902,10303,9560,531868,510569,460668,442654,27362,26218,17774,16782,5485,5243,1757,1799,18822,17873,477605,458740,36263,34787,25449,23996,10578,10152,3402,3318
R,12,2023,26,4397513,2232090,2165423,1616081,1550319,330754,329329,34860,33646,156952,160499,6445,6132,86998,85498,1694809,1627532,373309,371698,57536,56001,188679,191349,13178,12669,1710722,1664880,1163506,1115558,304620,304152,17547,17483,151623,155285,4706,4431,68720,67971,1225784,1176964,338518,338162,32735,32705,178412,181429,9874,9460,521368,500543,452575,434761,26134,25177,17313,16163,5329,5214,1739,1701,18278,17527,469025,450568,34791,33536,24801,23296,10267,9920,3304,3209
R,12,2023,27,4440953,2250683,2190270,1632460,1566981,329904,331096,34921,33258,161240,168638,6527,6193,85631,84104,1709871,1642688,370969,372211,57850,55774,192608,199167,13323,12952,1729523,1691116,1179603,1132879,303825,306427,17721,17289,156038,163398,4744,4523,67592,66600,1240789,1192860,336407,339286,32965,32489,182734,189240,9999,9781,521160,499154,452857,434102,26079,24669,17200,15969,5202,5240,1783,1670,18039,17504,469082,449828,34562,32925,24885,23285,9874,9927,3324,3171
R,12,2023,28,4497963,2279871,2218092,1648474,1582718,340843,339797,35060,33251,165050,174192,6605,6537,83839,81597,1723846,1655906,380457,379427,58399,55809,195851,203683,13424,13301,1757047,1715741,1194036,1145591,314347,314446,17989,17375,159823,168906,4806,4789,66046,64634,1253366,1203633,345736,345963,33768,32763,185966,193885,10110,10089,522824,502351,454438,437127,26496,25351,17071,15876,5227,5286,1799,1748,17793,16963,470480,452273,34721,33464,24631,23046,9885,9798,3314,3212
R,12,2023,29,4563042,2310811,2252231,1663269,1598570,355268,355462,35278,34066,168673,177200,6684,6730,81639,80203,1736276,1670117,393114,393782,58837,57091,198694,206261,13727,13410,1787452,1751526,1207952,1162996,328593,329992,18355,17892,163433,172047,4915,4980,64204,63619,1265290,1219692,358391,360544,34381,33826,188978,196717,10397,10210,523359,500705,455317,435574,26675,25470,16923,16174,5240,5153,1769,1750,17435,16584,470986,450425,34723,33238,24456,23265,9716,9544,3330,3200
R,12,2023,30,4650423,2357778,2292645,1692495,1621882,370082,368293,36325,35079,173886,182692,6954,6701,78036,77998,1761875,1691160,405521,404950,59167,58107,203250,211041,13823,13433,1829403,1790335,1231915,1184400,343000,342838,19048,18900,168791,177424,5081,4961,61568,61812,1286621,1239285,370883,371839,34712,34969,193797,201538,10452,10214,528375,502310,460580,437482,27082,25455,17277,16179,5095,5268,1873,1740,16468,16186,475254,451875,34638,33111,24455,23138,9453,9503,3371,3219
R,12,2023,31,4751599,2406895,2344704,1728035,1660649,379042,376983,37958,35701,178248,188162,7029,6812,76583,76397,1795908,1728316,412445,411557,61344,58709,207410,216747,13895,13600,1870576,1836610,1260677,1217903,351468,350828,20017,19406,173123,182876,5133,5006,60158,60591,1313908,1271521,377360,377999,36084,35527,198139,207374,10556,10308,536319,508094,467358,442746,27574,26155,17941,16295,5125,5286,1896,1806,16425,15806,482000,456795,35085,33558,25260,23182,9271,9373,3339,3292
R,12,2023,32,4818583,2429534,2389049,1743297,1688150,381452,387097,38254,35176,185566,195550,7780,7216,73185,75860,1807271,1754373,412785,421199,60799,57764,214141,225076,14904,14393,1897602,1887754,1281517,1254161,353179,359100,20144,19472,180252,189933,5676,5360,56834,59728,1331032,1306161,377013,385507,35402,35101,204634,215130,11299,11027,531932,501295,461780,433989,28273,27997,18110,15704,5314,5617,2104,1856,16351,16132,476239,448212,35772,35692,25397,22663,9507,9946,3605,3366
R,12,2023,33,4882947,2464347,2418600,1776944,1715311,379980,386997,37844,34805,191959,201660,7952,7479,69668,72348,1837715,1778617,408747,419000,59387,56686,220202,229868,14887,14353,1928835,1923006,1311580,1286734,351615,358671,19629,19250,186426,196126,5757,5596,53828,56629,1358280,1336108,373116,383256,34120,34255,210633,220196,11221,11029,535512,495594,465364,428577,28365,28326,18215,15555,5533,5534,2195,1883,15840,15719,479435,442509,35631,35744,25267,22431,9569,9672,3666,3324
R,12,2023,34,4762684,2403487,2359197,1738350,1672536,364874,375465,36559,33521,190898,202983,8087,7138,64719,67554,1794950,1731422,391170,404952,56718,54098,217135,229578,14413,13630,1887464,1884250,1289526,1261367,337650,348403,18831,18559,185596,197550,5954,5416,49907,52955,1332930,1307295,357133,370957,32362,32710,208165,220430,10986,10626,516023,474947,448824,411169,27224,27062,17728,14962,5302,5433,2133,1722,14812,14599,462020,424127,34037,33995,24356,21388,8970,9148,3427,3004
R,12,2023,35,4678085,2358469,2319616,1719308,1656330,343374,357170,35907,32544,190966,202427,7865,7185,61049,63960,1772405,1712093,367545,384647,54963,52050,216189,227957,14052,13348,1846208,1851894,1272575,1250807,317280,330757,18258,17771,185730,197132,5782,5443,46583,49984,1312894,1294223,334808,351444,30752,31233,207372,219068,10682,10370,512261,467722,446733,405523,26094,26413,17649,14773,5236,5295,2083,1742,14466,13976,459511,417870,32737,33203,24211,20817,8817,8889,3370,2978
R,12,2023,36,4575336,2311900,2263436,1701098,1627812,325840,339723,34439,31302,185182,196139,7874,6932,57467,61528,1750941,1681544,348490,365785,52616,50219,208939,220789,13887,12960,1806611,1804969,1259087,1229469,300645,314286,17351,17082,180122,191171,5662,5183,43744,47778,1296730,1271014,316986,333749,29272,29977,200534,212404,10474,9989,505289,458467,442011,398343,25195,25437,17088,14220,5060,4968,2212,1749,13723,13750,454211,410530,31504,32036,23344,20242,8405,8385,3413,2971
R,12,2023,37,4562048,2307236,2254812,1709478,1631820,317305,332434,33848,30766,183625,194013,7807,7026,55173,58753,1757547,1682840,338405,357045,51515,49578,206582,217444,13526,12756,1801006,1798065,1265995,1234352,292224,307131,16889,16647,178538,189167,5578,5212,41782,45556,1302186,1273683,307142,325527,28446,29513,198228,209305,10146,9817,506230,456747,443483,397468,25081,25303,16959,14119,5087,4846,2229,1814,13391,13197,455361,409157,31263,31518,23069,20065,8354,8139,3380,2939
R,12,2023,38,4578285,2315464,2262821,1725182,1644617,313107,329285,33458,30418,181875,194036,7844,7140,53998,57325,1772032,1694423,333662,352580,51223,48938,204080,217176,13519,12992,1804825,1805127,1277377,1245565,288349,304365,16232,16493,176837,189158,5570,5428,40460,44118,1312180,1283676,302722,321345,27737,29228,195831,208999,10072,10135,510639,457694,447805,399052,24758,24920,17226,13925,5038,4878,2274,1712,13538,13207,459852,410747,30940,31235,23486,19710,8249,8177,3447,2857
R,12,2023,39,4497528,2267728,2229800,1694070,1622695,300902,321191,32618,30021,180820,193569,7567,6820,51751,55504,1739021,1670776,320094,343241,49832,48344,202280,216325,13193,12527,1768671,1777241,1255800,1227764,277149,296844,15997,16098,175751,188890,5349,5108,38625,42537,1289071,1264435,290429,312714,27136,28598,194064,208361,9810,9674,499057,452559,438270,394931,23753,24347,16621,13923,5069,4679,2218,1712,13126,12967,449950,406341,29665,30527,22696,19746,8216,7964,3383,2853
R,12,2023,40,4475731,2255875,2219856,1691439,1618623,296295,318018,32659,29970,177903,191910,7455,6861,50124,54474,1734897,1665777,314830,339221,49569,48457,198678,214110,12818,12569,1760411,1767242,1255862,1223498,272774,293697,15887,15921,173030,187308,5363,5175,37495,41643,1288099,1259296,285558,309008,26990,28550,190701,206271,9595,9723,495464,452614,435577,395125,23521,24321,16772,14049,4873,4602,2092,1686,12629,12831,446798,406481,29272,30213,22579,19907,7977,7839,3223,2846
R,12,2023,41,4525764,2279286,2246478,1713974,1642331,298255,321847,33040,29997,176540,191268,7510,6985,49967,54050,1757309,1689009,316570,343050,50273,48645,196975,212999,12978,12609,1775557,1784616,1270675,1238489,274533,297023,16016,16034,171632,186422,5358,5209,37343,41439,1302775,1274022,287169,312379,27351,28883,188992,204985,9712,9733,503729,461862,443299,403842,23722,24824,17024,13963,4908,4846,2152,1776,12624,12611,454534,414987,29401,30671,22922,19762,7983,8014,3266,2876
R,12,2023,42,4425679,2224645,2201034,1680436,1614670,289968,315282,31373,28759,167440,183989,7327,6490,48101,51844,1721979,1659427,307470,335777,48372,46821,186936,204523,12536,11968,1741088,1750887,1254814,1220588,267331,291334,15097,15404,162729,179248,5209,4760,35908,39553,1285558,1254533,279419,306096,26304,27791,179261,196747,9328,9136,483557,450147,425622,394082,22637,23948,16276,13355,4711,4741,2118,1730,12193,12291,436421,404894,28051,29681,22068,19030,7675,7776,3208,2832
R,12,2023,43,4459861,2242724,2217137,1695296,1624855,297296,324143,31836,29055,162978,180739,7412,6559,47906,51786,1736646,1669519,314864,344592,48855,47413,182345,201018,12768,12059,1747084,1761122,1258366,1225525,274508,299633,15431,15692,158062,176005,5202,4872,35515,39395,1288732,1259211,286514,314273,26631,28355,174375,193262,9463,9318,495640,456015,436930,399330,22788,24510,16405,13363,4916,4734,2210,1687,12391,12391,447914,410308,28350,30319,22224,19058,7970,7756,3305,2741
R,12,2023,44,4279486,2146155,2133331,1623960,1563308,283907,312697,30064,27615,156602,174478,6648,6259,44974,48974,1662842,1605416,300233,332097,46401,45096,174492,193623,11643,11407,1678259,1698260,1211528,1182484,262182,289189,14646,14845,152112,170084,4681,4671,33110,36987,1239885,1214001,273207,302823,25346,26888,167150,186320,8626,8808,467896,435071,412432,380824,21725,23508,15418,12770,4490,4394,1967,1588,11864,11987,422957,391415,27026,29274,21055,18208,7342,7303,3017,2599
R,12,2023,45,4148647,2075922,2072725,1575908,1521881,271514,301129,28418,26827,151278,170492,6299,5862,42505,46534,1612488,1561917,286916,319147,43950,43734,168264,188770,10834,10671,1624833,1648115,1177137,1150248,250859,278311,14046,14285,146954,166037,4524,4272,31313,34962,1203755,1180050,261296,290907,24268,25813,161237,181543,8114,8136,451089,424610,398771,371633,20655,22818,14372,12542,4324,4455,1775,1590,11192,11572,408733,381867,25620,28240,19682,17921,7027,7227,2720,2535
R,12,2023,46,4112774,2053492,2059282,1566376,1518074,265060,296263,28449,26775,146464,167006,6169,5869,40974,45295,1601617,1556792,279707,313766,43790,43505,162732,184796,10617,10622,1605987,1634216,1169923,1144478,245295,273951,14180,14609,142123,162678,4416,4311,30050,34189,1195441,1173426,255060,286187,24306,26172,155782,177803,7914,8123,447505,425066,396453,373596,19765,22312,14269,12166,4341,4328,1753,1558,10924,11106,406176,383366,24647,27579,19484,17333,6950,6993,2703,2499
R,12,2023,47,3955539,1972159,1983380,1501406,1461928,251913,282321,27175,25209,146798,165771,5868,5466,38999,42685,1535033,1498293,265320,298499,41785,41176,162518,182735,10258,9992,1540271,1568635,1118270,1096160,232848,261001,13618,13757,142619,161535,4221,4017,28695,32165,1142707,1123248,241691,272276,23305,24836,155897,175885,7684,7668,431888,414745,383136,365768,19065,21320,13557,11452,4179,4236,1647,1449,10304,10520,392326,375045,23629,26223,18480,16340,6621,6850,2574,2324
R,12,2023,48,3935737,1961738,1973999,1494410,1455292,250530,281709,26558,25159,147951,165986,5614,5366,36675,40487,1525877,1489821,263313,296790,40608,40456,162608,182151,9561,9588,1537158,1565128,1116531,1093702,232244,261171,13316,13752,143882,161877,4071,3999,27114,30627,1139495,1119573,240732,271617,22802,24401,156283,175652,7227,7393,424580,408871,377879,361590,18286,20538,13242,11407,4069,4109,1543,1367,9561,9860,386382,370248,22581,25173,17806,16055,6325,6499,2334,2195
R,12,2023,49,3918770,1951325,1967445,1492233,1457849,246709,278414,26178,24763,145979,162369,5522,5129,34704,38921,1521793,1490861,258495,292829,39755,39814,159858,177789,9451,9135,1537366,1565655,1122130,1100966,229620,259194,13231,13554,142158,158495,4053,3819,26174,29627,1144205,1125780,237718,269264,22505,24150,154109,171774,7230,7063,413959,401790,370103,356883,17089,19220,12947,11209,3821,3874,1469,1310,8530,9294,377588,365081,20777,23565,17250,15664,5749,6015,2221,2072
R,12,2023,50,3877303,1927741,1949562,1473436,1442951,244828,277278,25256,24511,145028,162212,5224,5079,33969,37531,1502332,1474632,256147,290977,38538,39088,158852,177265,9006,9027,1531335,1560794,1118667,1097341,228580,258677,12855,13587,141495,158447,3870,3790,25868,28952,1140401,1121489,236295,268413,22157,24111,153463,171456,6985,6990,396406,388768,354769,345610,16248,18601,12401,10924,3533,3765,1354,1289,8101,8579,361931,353143,19852,22564,16381,14977,5389,5809,2021,2037
R,12,2023,51,4019620,1999165,2020455,1532737,1501457,255546,288315,26132,24808,145488,163241,5283,5044,33979,37590,1561553,1533169,266457,301748,39925,39878,159228,178169,9075,9010,1601430,1630498,1176485,1154421,239537,269772,13463,13906,141840,159487,3965,3736,26140,29176,1198397,1178712,247115,279387,23304,24882,153795,172466,7033,7021,397735,389957,356252,347036,16009,18543,12669,10902,3648,3754,1318,1308,7839,8414,363156,354457,19342,22361,16621,14996,5433,5703,2042,1989
R,12,2023,52,4222975,2104344,2118631,1636494,1597162,262185,296098,25899,25360,140441,157112,5311,4913,34014,37986,1665279,1629254,273034,309477,40041,41057,153935,171795,9168,8998,1714839,1736518,1287397,1257075,246501,278143,13924,14481,136740,153492,3937,3698,26340,29629,1309433,1281831,254086,287698,24183,26121,148481,166244,7116,7066,389505,382113,349097,340087,15684,17955,11975,10879,3701,3620,1374,1215,7674,8357,355846,347423,18948,21779,15858,14936,5454,5551,2052,1932
