UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2022,40,4496912,2265449,2231463,1708540,1634971,296860,320275,32236,29460,171011,186355,7466,6910,49336,53492,1751296,1681142,314946,341271,49355,47981,191119,207792,12881,12508,1769095,1776336,1270953,1236708,273673,295813,16045,15962,166158,181597,5317,5142,36949,41114,1302694,1271960,286244,311109,27363,28777,183196,199892,9629,9646,496354,455127,437587,398263,23187,24462,16191,13498,4853,4758,2149,1768,12387,12378,448602,409182,28702,30162,21992,19204,7923,7900,3252,2862
R,11,2022,41,4407061,2216542,2190519,1679088,1610997,289507,313953,30787,28553,162237,179054,7244,6396,47679,51566,1720219,1655511,306795,334316,47712,46579,181544,199428,12469,11851,1738416,1746124,1257412,1221699,267304,290364,15187,15525,157599,174416,5159,4694,35755,39426,1288000,1255531,279357,305090,26427,27934,173967,191787,9297,9057,478126,444395,421676,389298,22203,23589,15600,13028,4638,4638,2085,1702,11924,12140,432219,399980,27438,29226,21285,18645,7577,7641,3172,2794
R,11,2022,42,4434851,2231570,2203281,1689997,1617355,296527,322789,31430,28654,158790,176461,7358,6538,47468,51484,1730936,1661728,313894,343116,48481,46963,177876,196575,12696,12057,1741234,1754039,1257311,1223561,274056,298788,15497,15678,153965,171836,5152,4859,35253,39317,1287435,1257154,286010,313438,26768,28372,170006,188977,9394,9334,490336,449242,432686,393794,22471,24001,15933,12976,4825,4625,2206,1679,12215,12167,443501,404574,27884,29678,21713,18591,7870,7598,3302,2723
R,11,2022,43,4252634,2133245,2119389,1617748,1556023,282261,310860,29565,27254,152706,170688,6534,6148,44431,48416,1656141,1597630,298336,329971,45777,44593,170361,189649,11483,11218,1672474,1691212,1211172,1180876,260957,287832,14680,14851,148290,166381,4585,4593,32790,36679,1239245,1212131,271903,301335,25322,26845,163126,182458,8485,8675,460771,428177,406576,375147,21304,23028,14885,12403,4416,4307,1949,1555,11641,11737,416896,385499,26433,28636,20455,17748,7235,7191,2998,2543
R,11,2022,44,4132308,2069517,2062791,1574584,1517955,270606,299799,28139,26618,147771,166574,6241,5744,42176,46101,1610856,1557588,285857,317609,43669,43470,164551,184629,10738,10525,1622438,1642668,1178947,1149775,250279,277420,14094,14312,143493,162198,4461,4208,31164,34755,1205425,1179381,260686,289957,24363,25867,157611,177520,8031,8053,447079,420123,395637,368180,20327,22379,14045,12306,4278,4376,1780,1536,11012,11346,405431,378207,25171,27652,19306,17603,6940,7109,2707,2472
R,11,2022,45,4097359,2047123,2050236,1564116,1513746,264629,295283,28183,26585,143591,163934,6076,5764,40528,44924,1598962,1552096,279057,312602,43425,43285,159659,181561,10512,10509,1604079,1630145,1171127,1144118,245250,273467,14278,14640,139262,159658,4328,4245,29834,34017,1196451,1172887,254935,285673,24418,26254,152739,174624,7822,8049,443044,420091,392989,369628,19379,21816,13905,11945,4329,4276,1748,1519,10694,10907,402511,379209,24122,26929,19007,17031,6920,6937,2690,2460
R,11,2022,46,3937022,1964686,1972336,1497595,1456312,251480,280809,27040,25127,144119,162524,5764,5413,38688,42151,1530925,1492191,264748,296749,41651,40979,159645,179260,10144,9893,1536605,1561976,1117505,1094191,232735,259943,13689,13737,140020,158316,4140,3978,28516,31811,1141769,1120962,241539,271105,23399,24736,153140,172475,7607,7599,428081,410360,380090,362121,18745,20866,13351,11390,4099,4208,1624,1435,10172,10340,389156,371229,23209,25644,18252,16243,6505,6785,2537,2294
R,11,2022,47,3935944,1964230,1971714,1499636,1457007,250636,281414,26515,25058,145575,162830,5603,5258,36265,40147,1530686,1491204,263202,296316,40489,40305,160069,178856,9545,9454,1542479,1566703,1123704,1098491,232802,261215,13383,13822,141564,158767,4059,3900,26967,30508,1146503,1124240,241254,271633,22881,24494,153846,172431,7218,7279,421751,405011,375932,358516,17834,20199,13132,11236,4011,4063,1544,1358,9298,9639,384183,366964,21948,24683,17608,15811,6223,6425,2327,2175
R,11,2022,48,3906421,1947028,1959393,1490393,1453424,246546,277636,26138,24598,143960,160132,5445,5074,34546,38529,1519808,1486060,258245,291867,39749,39549,157745,175398,9360,9075,1536502,1561809,1123098,1099952,229800,258738,13302,13588,140188,156270,3997,3782,26117,29479,1145115,1124619,237889,268790,22640,24181,152050,169418,7171,7026,410526,397584,367295,353472,16746,18898,12836,11010,3772,3862,1448,1292,8429,9050,374693,361441,20356,23077,17109,15368,5695,5980,2189,2049
R,11,2022,49,3889341,1935658,1953683,1481748,1448306,246459,278587,25286,24548,143088,159806,5178,5019,33899,37417,1510566,1479859,257704,292213,38626,39191,156845,174768,8970,8953,1540212,1567086,1127529,1104427,230459,260217,13026,13698,139552,156070,3829,3753,25817,28921,1149208,1128529,238158,269941,22371,24313,151441,168996,6942,6942,395446,386597,354219,343879,16000,18370,12260,10850,3536,3736,1349,1266,8082,8496,361358,351330,19546,22272,16255,14878,5404,5772,2028,2011
R,11,2022,50,4035624,2010295,2025329,1544687,1508654,257006,288743,26060,24753,143512,160773,5241,4981,33789,37425,1573295,1540222,267874,302072,39898,39865,157064,175561,9024,8946,1614930,1638952,1190308,1164562,241224,270537,13589,13988,139870,157054,3932,3706,26007,29105,1212061,1188796,248800,280131,23489,25011,151652,169914,6999,6988,395365,386377,354379,344092,15782,18206,12471,10765,3642,3719,1309,1275,7782,8320,361234,351426,19074,21941,16409,14854,5412,5647,2025,1958
R,11,2022,51,4259040,2125807,2133233,1655420,1610908,265624,298952,26121,25396,139040,155093,5289,4951,34313,37933,1684460,1642935,276536,312294,40475,41146,152589,169693,9208,9070,1735717,1752402,1305686,1271768,250010,281135,14133,14615,135344,151483,3930,3721,26614,29680,1327966,1296559,257665,290727,24566,26359,147128,164150,7163,7116,390090,380831,349734,339140,15614,17817,11988,10781,3696,3610,1359,1230,7699,8253,356494,346376,18871,21567,15909,14787,5461,5543,2045,1954
R,11,2022,52,4350897,2173487,2177410,1699112,1653622,270206,300999,26545,25242,138178,154730,5167,5118,34279,37699,1728123,1685217,281152,314169,41206,41297,151272,169149,9171,9359,1786682,1805329,1352354,1322410,254630,283453,14525,14785,134598,151089,3870,3877,26705,29715,1374684,1347048,262413,293101,25301,26885,145937,163526,7181,7401,386805,372081,346758,331212,15576,17546,12020,10457,3580,3641,1297,1241,7574,7984,353439,338169,18739,21068,15905,14412,5335,5623,1990,1958
R,11,2022,53,4157175,2071531,2085644,1628150,1593575,251820,282148,24815,24073,129847,146387,5062,4920,31837,34541,1655154,1622522,261604,293821,38779,39286,142005,159469,8808,8801,1705736,1731524,1299967,1277691,237207,265836,13746,14202,126469,142912,3842,3777,24505,27106,1320515,1300190,243890,274222,23954,25682,136982,154191,6920,6991,365795,354120,328183,315884,14613,16312,11069,9871,3378,3475,1220,1143,7332,7435,334639,322332,17714,19599,14825,13604,5023,5278,1888,1810
R,11,2022,54,4047471,2015193,2032278,1582291,1551299,247372,277195,24422,23395,126713,143069,4573,4684,29822,32636,1607421,1578476,256380,288142,37828,37994,138034,155261,8072,8495,1663674,1692221,1266949,1247964,233026,261252,13554,13986,123642,139862,3425,3547,23078,25610,1286165,1269009,239196,269063,23498,25086,133463,150477,6324,6732,351519,340057,315342,303335,14346,15943,10868,9409,3071,3207,1148,1137,6744,7026,321256,309467,17184,19079,14330,12908,4571,4784,1748,1763
R,11,2022,55,4019272,1993527,2025745,1575922,1557010,245065,277731,23389,23239,116025,131745,4693,4574,28433,31446,1599866,1583179,253514,288435,36506,37676,126638,143041,8007,8270,1656210,1695905,1272938,1262570,231335,262137,13286,14286,113046,128751,3546,3504,22059,24657,1291266,1282836,237098,269747,23082,25332,122252,138469,6352,6611,337317,329840,302984,294440,13730,15594,10103,8953,2979,2994,1147,1070,6374,6789,308600,300343,16416,18688,13424,12344,4386,4572,1655,1659
R,11,2022,56,4047613,2002081,2045532,1583488,1575381,248726,282640,23303,23197,114028,128909,4646,4654,27890,30751,1606688,1600887,257144,292966,36459,37675,124214,139837,8071,8276,1672560,1723212,1287479,1287554,235211,267607,13434,14483,111130,125891,3558,3608,21748,24069,1305291,1307275,240942,274938,23461,25562,119919,135284,6459,6634,329521,322320,296009,287827,13515,15033,9869,8714,2898,3018,1088,1046,6142,6682,301397,293612,16202,18028,12998,12113,4295,4553,1612,1642
R,11,2022,57,4186559,2064443,2122116,1637005,1638957,255883,292178,24088,24037,114646,130801,4708,4666,28113,31477,1660464,1665028,264129,302499,37664,39104,124779,141887,8140,8414,1737981,1802035,1344010,1353439,242310,277021,14286,15291,111773,127761,3669,3674,21933,24849,1362047,1373735,247965,284407,24586,27017,120558,137331,6550,6830,326462,320081,292995,285518,13573,15157,9802,8746,2873,3040,1039,992,6180,6628,298417,291293,16164,18092,13078,12087,4221,4556,1590,1584
R,11,2022,58,4323871,2122635,2201236,1694745,1713663,257276,295871,24006,24401,113957,131103,4535,4692,28116,31506,1718133,1739690,265227,305865,37993,40150,124014,141987,7996,8408,1810478,1887774,1414499,1433612,244354,281139,14587,15896,111227,128280,3553,3707,22258,25140,1432785,1454108,249873,288308,25451,28430,119973,137722,6460,6863,312157,313462,280246,280051,12922,14732,9419,8505,2730,2823,982,985,5858,6366,285348,285582,15354,17557,12542,11720,4041,4265,1536,1545
R,11,2022,59,4337120,2126843,2210277,1702834,1727904,252325,289770,23654,23876,115811,132874,4309,4582,27910,31271,1726119,1753700,260060,299549,37731,39550,125725,143579,7652,8330,1827951,1908038,1434691,1458127,239790,275639,14697,15597,113149,130067,3371,3629,22253,24979,1453059,1478457,245174,282685,25746,28111,121822,139311,6211,6792,298892,302239,268143,269777,12535,14131,8957,8279,2662,2807,938,953,5657,6292,273060,275243,14886,16864,11985,11439,3903,4268,1441,1538
R,11,2022,60,4340406,2122691,2217715,1708288,1744774,248792,287889,23052,23785,110745,125889,4401,4544,27413,30834,1731242,1770086,256172,297556,36777,39619,120556,136339,7795,8201,1835727,1926434,1450348,1484475,237041,274689,14452,15679,108224,123188,3510,3632,22152,24771,1468702,1504572,242194,281654,25430,28410,116848,132243,6431,6694,286964,291281,257940,260299,11751,13200,8600,8106,2521,2701,891,912,5261,6063,262540,265514,13978,15902,11347,11209,3708,4096,1364,1507
R,11,2022,61,4326777,2111393,2215384,1714660,1756311,241934,283012,22447,23627,101142,118017,4160,4223,27050,30194,1737240,1781074,249141,292377,36339,39451,110747,128090,7429,7822,1841750,1939622,1472453,1509829,230853,270445,14406,16090,98806,115455,3363,3382,21869,24421,1490494,1529616,235932,277268,25545,28952,107223,124199,6157,6419,269643,275762,242207,246482,11081,12567,8041,7537,2336,2562,797,841,5181,5773,246746,251458,13209,15109,10794,10499,3524,3891,1272,1403
R,11,2022,62,4302191,2094329,2207862,1693643,1743774,243191,283804,22074,23469,104554,123120,4190,4248,26677,29447,1716018,1767875,250254,292840,35873,38952,113881,132979,7363,7737,1829965,1935822,1456193,1500299,232357,271523,14143,16079,102201,120535,3380,3442,21691,23944,1474195,1519655,237362,278172,25274,28698,110443,129106,6059,6418,264364,272040,237450,243475,10834,12281,7931,7390,2353,2585,810,806,4986,5503,241823,248220,12892,14668,10599,10254,3438,3873,1304,1319
R,11,2022,63,4184581,2030150,2154431,1650375,1709621,231819,274192,20875,22168,97889,116430,3916,3914,25276,28106,1671502,1732733,238292,282714,34053,37300,106911,125578,6916,7144,1788452,1902429,1433216,1484409,221800,262572,13739,15237,95754,114064,3189,3198,20754,22949,1450439,1503055,226429,268858,24487,27664,103726,122056,5742,5946,241698,252002,217159,225212,10019,11620,7136,6931,2135,2366,727,716,4522,5157,221063,229678,11863,13856,9566,9636,3185,3522,1174,1198
R,11,2022,64,4114580,1987830,2126750,1621006,1693184,222304,264918,19347,21316,97480,116717,3667,3800,24026,26815,1641006,1715131,228557,272988,32162,35913,105791,125450,6424,6809,1763955,1888198,1420262,1479721,212659,253896,12890,14880,95469,114552,2985,3126,19690,22023,1436501,1497570,217100,259867,23413,26959,102815,122164,5331,5719,223875,238552,200744,213463,9645,11022,6457,6436,2011,2165,682,674,4336,4792,204505,217561,11457,13121,8749,8954,2976,3286,1093,1090
R,11,2022,65,4071655,1958675,2112980,1602763,1689169,214657,259830,19252,20730,95011,113538,3497,3650,23495,26063,1622301,1710568,220773,267641,31932,35370,103020,121599,6235,6604,1743516,1881569,1409557,1481740,205692,249251,12794,14635,93160,111585,2887,2969,19426,21389,1425554,1499098,210133,255002,23270,26818,100319,118593,5242,5486,215159,231411,193206,207429,8965,10579,6458,6095,1851,1953,610,681,4069,4674,196747,211470,10640,12639,8662,8552,2701,3006,993,1118
R,11,2022,66,3915152,1872745,2042407,1535800,1631593,202101,250590,18024,19856,91493,111727,3276,3463,22051,25178,1554220,1652283,207793,258084,30050,34113,98875,119511,5816,6301,1672403,1823347,1356090,1435522,193595,240459,12045,14088,89728,109653,2685,2907,18260,20718,1371207,1452361,197678,245967,22021,26002,96305,116434,4881,5334,200342,219060,179710,196071,8506,10131,5979,5768,1765,2074,591,556,3791,4460,183013,199922,10115,12117,8029,8111,2570,3077,935,967
R,11,2022,67,3779921,1798479,1981442,1479185,1588439,189140,236923,17114,18740,88974,110351,3069,3412,20997,23577,1496631,1607654,194515,244009,28650,32009,95986,117701,5511,6081,1608595,1770649,1308527,1399089,181100,227491,11578,13394,87305,108448,2566,2814,17519,19413,1322944,1414697,184982,232719,21241,24483,93589,114888,4688,5110,189884,210793,170658,189350,8040,9432,5536,5346,1669,1903,503,598,3478,4164,173687,192957,9533,11290,7409,7526,2397,2813,823,971
R,11,2022,68,3665455,1734617,1930838,1433955,1554957,177530,226694,15846,17733,84903,105853,2865,3238,19518,22363,1450203,1573187,182491,233283,26770,30483,91335,112670,5063,5829,1560062,1733280,1276537,1376965,170198,218115,11022,12898,83449,104058,2399,2690,16457,18554,1290114,1391879,173850,223014,20309,23644,89202,110065,4330,4939,174555,197558,157418,177992,7332,8579,4824,4835,1454,1795,466,548,3061,3809,160089,181308,8641,10269,6461,6839,2133,2605,733,890
R,11,2022,69,3490815,1642903,1847912,1367336,1498417,161258,210679,14576,16335,78989,98723,2665,2885,18079,20873,1382450,1515491,165680,216725,24895,28347,84812,105117,4713,5292,1484457,1665331,1224492,1333700,154545,202725,10190,11920,77687,97165,2253,2421,15290,17400,1237208,1347754,157758,207239,18996,22088,82919,102816,4053,4533,158446,182581,142844,164717,6713,7954,4386,4415,1302,1558,412,464,2789,3473,145242,167737,7922,9486,5899,6259,1893,2301,660,759
R,11,2022,70,3383644,1585238,1798406,1325381,1462265,150248,201117,13438,15505,77033,97358,2569,2826,16569,19335,1339166,1478129,154352,206662,22885,26862,82360,103098,4508,5066,1438326,1626725,1192709,1307200,144117,193621,9506,11419,75759,95854,2204,2373,14031,16258,1204274,1320381,147136,197841,17602,21146,80544,100891,3900,4307,146912,171681,132672,155065,6131,7496,3932,4086,1274,1504,365,453,2538,3077,134892,157748,7216,8821,5283,5716,1816,2207,608,759
R,11,2022,71,3196463,1488744,1707719,1250126,1391773,139923,191614,12536,14436,68379,89259,2228,2553,15552,18084,1263018,1406622,143725,196869,21684,25251,73231,94371,4055,4603,1351531,1547119,1125735,1246806,134338,184539,9024,10650,67254,87847,1915,2138,13265,15139,1136648,1259058,137196,188505,16884,19922,71620,92332,3532,3925,137213,160600,124391,144967,5585,7075,3512,3786,1125,1412,313,415,2287,2945,126370,147564,6529,8364,4800,5329,1611,2039,523,678
R,11,2022,72,3016792,1395782,1621010,1163358,1313404,133637,182788,12025,13746,69645,91452,2234,2400,14883,17220,1175754,1327381,137329,187877,20729,23857,74267,96613,3960,4411,1267227,1465969,1047071,1173327,128255,175932,8741,10133,68566,90089,1888,2049,12706,14439,1057577,1184915,131019,179771,16249,18793,72720,94592,3437,3784,128555,155041,116287,140077,5382,6856,3284,3613,1079,1363,346,351,2177,2781,118177,142466,6310,8106,4480,5064,1547,2021,523,627
R,11,2022,73,2914269,1344639,1569630,1129226,1281752,122053,170736,11295,12819,66159,85770,2148,2380,13758,16173,1140674,1294956,125346,175448,19524,22504,70346,90341,3776,4236,1226339,1426519,1021942,1152048,117280,164523,8276,9610,65191,84592,1834,2023,11816,13723,1031715,1163137,119785,168136,15434,18044,68930,88617,3263,3661,118300,143111,107284,129704,4773,6213,3019,3209,968,1178,314,357,1942,2450,108959,131819,5561,7312,4090,4460,1416,1724,513,575
R,11,2022,74,2834866,1305109,1529757,1103329,1259078,114036,161020,10501,12181,62416,79818,1955,2231,12872,15429,1114013,1271811,117195,165380,18205,21450,66287,84190,3445,3966,1195307,1394874,1003723,1136779,109567,155342,7799,9181,61518,78655,1673,1916,11027,13001,1012803,1147393,111977,158639,14494,17206,64969,82472,2996,3427,109802,134883,99606,122299,4469,5678,2702,3000,898,1163,282,315,1845,2428,101210,124418,5218,6741,3711,4244,1318,1718,449,539
R,11,2022,75,2933325,1354462,1578863,1164021,1325351,107035,150496,10403,11580,58194,74075,1849,2001,12960,15360,1174918,1338152,110102,154779,18436,21053,61832,78218,3331,3669,1249639,1449364,1068646,1207499,103026,145145,7748,8850,57376,72983,1593,1720,11250,13167,1078057,1218370,105386,148475,14852,17150,60612,76664,2921,3215,104823,129499,95375,117852,4009,5351,2655,2730,818,1092,256,281,1710,2193,96861,119782,4716,6304,3584,3903,1220,1554,410,454
R,11,2022,76,2346555,1074967,1271588,918672,1059646,84974,123085,8441,9679,50670,64735,1635,1739,10575,12704,927597,1070164,87445,126558,14798,17206,53751,68404,2908,3235,985251,1157388,837036,955827,81451,118197,6230,7353,49999,63777,1423,1502,9112,10732,844694,964619,83319,120826,11822,13850,52746,67009,2545,2836,89716,114200,81636,103819,3523,4888,2211,2326,671,958,212,237,1463,1972,82903,105545,4126,5732,2976,3356,1005,1395,363,399
R,11,2022,77,1972953,887505,1085448,752513,898089,73725,110017,7112,8511,43873,56264,1403,1608,8879,10959,759923,907151,75835,113023,12357,14986,46547,59438,2541,2909,808782,982624,680774,804422,70702,105757,5252,6393,43239,55434,1209,1384,7606,9234,687070,811986,72286,108011,9821,11961,45622,58222,2218,2527,78723,102824,71739,93667,3023,4260,1860,2118,634,830,194,224,1273,1725,72853,95165,3549,5012,2536,3025,925,1216,323,382
R,11,2022,78,1900817,849307,1051510,724213,875242,67791,103259,6584,7877,41093,53050,1218,1457,8408,10625,731286,884034,69740,106261,11619,14185,43562,56066,2278,2748,778871,956796,659946,788847,65008,99475,4961,5944,40583,52245,1065,1255,7308,9030,666056,796254,66507,101769,9432,11442,42800,54895,2015,2410,70436,94714,64267,86395,2783,3784,1623,1933,510,805,153,202,1100,1595,65230,87780,3233,4492,2187,2743,762,1171,263,338
R,11,2022,79,1906165,844857,1061308,729458,896401,63412,99079,6033,7528,37108,46936,1122,1242,7724,10122,736015,904853,65116,101816,10800,13655,39228,49690,2113,2436,780235,971772,670343,814689,60898,95457,4642,5718,36605,46252,992,1073,6755,8583,676068,821814,62212,97505,8906,11061,38493,48663,1878,2140,64622,89536,59115,81712,2514,3622,1391,1810,503,684,130,169,969,1539,59947,83039,2904,4311,1894,2594,735,1027,235,296
R,11,2022,80,1682501,738220,944281,633794,792874,56047,89290,5413,6704,35029,45428,938,1175,6999,8810,639660,800199,57671,91699,9717,12066,37012,47834,1760,2164,680898,863016,581375,718550,53793,86034,4194,5089,34615,44805,813,995,6108,7543,586479,724777,55051,87871,8027,9803,36388,46935,1541,1879,57322,81265,52419,74324,2254,3256,1219,1615,414,623,125,180,891,1267,53181,75422,2620,3828,1690,2263,624,899,219,285
R,11,2022,81,1456110,630329,825781,539815,691617,48046,79174,4807,5867,30739,40203,845,1006,6077,7914,544929,698203,49413,81306,8479,10690,32535,42393,1577,1897,579393,753771,493207,625577,46082,76385,3718,4532,30364,39643,748,849,5274,6785,497631,631190,47118,78028,6985,8767,31958,41560,1397,1639,50936,72010,46608,66040,1964,2789,1089,1335,375,560,97,157,803,1129,47298,67013,2295,3278,1494,1923,577,833,180,258
R,11,2022,82,1307687,557058,750629,473742,625332,43493,73571,4287,5459,29201,38147,806,966,5529,7154,478362,631283,44746,75538,7575,9703,30913,40161,1479,1826,509805,682119,430451,562582,41684,70824,3286,4196,28831,37624,710,801,4843,6092,434488,567602,42655,72323,6203,7893,30375,39408,1316,1560,47253,68510,43291,62750,1809,2747,1001,1263,370,523,96,165,686,1062,43874,63681,2091,3215,1372,1810,538,753,163,266
R,11,2022,83,1168411,491208,677203,418705,565817,37746,65486,3659,4814,25681,33626,632,899,4785,6561,422756,571257,38851,67248,6471,8713,27118,35502,1218,1701,449445,615416,380478,509215,36086,62989,2813,3680,25371,33152,540,764,4157,5616,383975,513864,36930,64313,5300,7100,26664,34798,1071,1461,41763,61787,38227,56602,1660,2497,846,1134,310,474,92,135,628,945,38781,57393,1921,2935,1171,1613,454,704,147,240
R,11,2022,84,1081367,447927,633440,383084,531913,33332,59555,3334,4530,23230,30843,616,796,4331,5803,386740,536758,34312,61120,5923,7933,24543,32518,1115,1478,410402,576234,348653,479505,31913,57238,2595,3492,22938,30425,529,655,3774,4919,351824,483585,32660,58424,4898,6457,24114,31885,976,1243,37525,57206,34431,52408,1419,2317,739,1038,292,418,87,141,557,884,34916,53173,1652,2696,1025,1476,429,633,139,235
R,11,2022,85,948714,386314,562400,329718,470901,28925,53302,2833,3958,20513,28234,521,719,3804,5286,332972,475307,29807,54760,5085,7004,21665,29759,951,1373,353236,511231,299299,424013,27687,51256,2197,3039,20281,27822,447,596,3325,4505,302134,427736,28360,52367,4209,5708,21316,29163,829,1176,33078,51169,30419,46888,1238,2046,636,919,232,412,74,123,479,781,30838,47571,1447,2393,876,1296,349,596,122,197
R,11,2022,86,841354,336620,504734,287187,423140,25173,47852,2480,3482,18008,25033,445,608,3327,4619,289994,426977,25917,49133,4396,6176,19062,26361,852,1139,307399,458890,260293,380982,24028,46056,1949,2676,17811,24700,386,525,2932,3951,262755,384238,24602,47040,3664,5020,18775,25881,753,996,29221,45844,26894,42158,1145,1796,531,806,197,333,59,83,395,668,27239,42739,1315,2093,732,1156,287,480,99,143
R,11,2022,87,752965,295191,457774,252061,383677,22011,43332,2153,3166,15710,22767,394,540,2862,4292,254456,387227,22667,44479,3796,5639,16602,24046,775,1043,269483,416213,228360,345475,21057,41720,1680,2420,15527,22456,351,447,2508,3695,230456,348515,21566,42611,3150,4601,16322,23583,692,889,25708,41561,23701,38202,954,1612,473,746,183,311,43,93,354,597,24000,38712,1101,1868,646,1038,280,463,83,154
R,11,2022,88,645990,248546,397444,212380,334099,18221,37154,1759,2653,13354,19444,365,465,2467,3629,214493,337131,18785,38146,3138,4732,14147,20542,669,895,227168,362058,192611,301504,17474,35827,1375,2013,13199,19176,318,402,2191,3136,194487,304115,17921,36602,2626,3841,13907,20151,591,783,21378,35386,19769,32595,747,1327,384,640,155,268,47,63,276,493,20006,33016,864,1544,512,891,240,391,78,112
R,11,2022,89,551799,207150,344649,177093,289217,14840,31846,1480,2250,11414,17757,304,398,2019,3181,178792,291858,15294,32700,2609,4067,12091,18698,556,811,189701,314532,160963,261444,14216,30693,1167,1743,11296,17539,266,349,1793,2764,162470,263725,14576,31364,2181,3356,11916,18382,491,717,17449,30117,16130,27773,624,1153,313,507,118,218,38,49,226,417,16322,28133,718,1336,428,711,175,316,65,94
R,11,2022,90,492612,179844,312768,154067,263411,12683,28224,1243,2005,9827,15914,255,356,1769,2858,155566,265793,13107,29021,2214,3642,10408,16736,484,714,164816,285906,140130,238591,12172,27224,973,1560,9716,15726,227,315,1598,2490,141480,240657,12527,27873,1858,3017,10251,16451,438,630,15028,26862,13937,24820,511,1000,270,445,111,188,28,41,171,368,14086,25136,580,1148,356,625,157,285,46,84
R,11,2022,91,415752,147998,267754,128023,227859,9486,22397,983,1641,7871,13225,200,278,1435,2354,129244,229824,9819,23050,1762,2986,8363,13910,385,566,135559,245368,116441,207130,9103,21608,762,1260,7800,13078,177,243,1276,2049,117523,208830,9378,22127,1457,2458,8249,13686,343,498,12439,22386,11582,20729,383,789,221,381,71,147,23,35,159,305,11721,20994,441,923,305,528,114,224,42,68
R,11,2022,92,361285,124395,236890,106970,200557,8205,20026,841,1430,6984,12481,180,265,1215,2131,107998,202341,8483,20602,1524,2630,7378,13112,343,534,113847,216872,97159,181975,7859,19339,664,1108,6924,12359,162,230,1079,1861,98074,183523,8080,19791,1277,2181,7278,12923,309,471,10548,20018,9811,18582,346,687,177,322,60,122,18,35,136,270,9924,18818,403,811,247,449,100,189,34,63
R,11,2022,93,285200,94142,191058,80990,161987,6009,16116,656,1125,5368,9884,139,228,980,1718,81818,163396,6243,16619,1209,2091,5680,10381,269,451,86231,175526,73656,147580,5746,15568,519,884,5319,9779,126,202,865,1513,74387,148818,5934,15976,1015,1748,5596,10223,239,402,7911,15532,7334,14407,263,548,137,241,49,105,13,26,115,205,7431,14578,309,643,194,343,84,158,30,49
R,11,2022,94,233579,74094,159485,63747,135251,4655,13233,521,945,4293,8364,89,176,789,1516,64404,136510,4841,13666,972,1811,4548,8799,191,376,68076,146985,58142,123746,4463,12766,414,737,4264,8270,80,153,713,1313,58736,124825,4620,13111,830,1505,4500,8656,170,331,6018,12500,5605,11505,192,467,107,208,29,94,9,23,76,203,5668,11685,221,555,142,306,48,143,21,45
R,11,2022,95,183385,55829,127556,47778,108147,3531,10518,368,763,3470,6799,73,134,609,1195,48289,109138,3679,10843,696,1470,3671,7131,155,288,51519,118044,43755,99361,3409,10169,303,606,3443,6725,65,118,544,1065,44210,100242,3532,10435,601,1249,3623,7023,137,253,4310,9512,4023,8786,122,349,65,157,27,74,8,16,65,130,4079,8896,147,408,95,221,48,108,18,35
R,11,2022,96,138938,40409,98529,34451,83450,2582,8063,290,591,2564,5380,49,121,473,924,34850,84227,2703,8337,547,1113,2715,5630,116,235,37314,91453,31575,76909,2485,7801,240,479,2547,5328,44,109,423,827,31932,77602,2581,8031,473,952,2684,5556,99,212,3095,7076,2876,6541,97,262,50,112,17,52,5,12,50,97,2918,6625,122,306,74,161,31,74,17,23
R,11,2022,97,103117,28526,74591,24095,62831,1824,6096,207,439,2028,4366,36,93,336,766,24378,63462,1908,6325,391,863,2141,4580,83,194,26406,69381,22134,58015,1760,5907,168,353,2015,4333,32,85,297,688,22383,58585,1829,6101,331,742,2117,4520,74,172,2120,5210,1961,4816,64,189,39,86,13,33,4,8,39,78,1995,4877,79,224,60,121,24,60,9,22
