UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2020,47,3845199,1890577,1954622,1400495,1404093,243401,274467,40848,40106,139915,162151,4848,5101,61070,68704,1455399,1465715,260117,294560,75713,79783,156530,180277,9159,9591,1519591,1568229,1095419,1085717,225719,254898,12981,13688,135687,157605,3677,3773,46108,52548,1136677,1132788,237514,269265,37750,42659,149641,172806,7087,7261,370986,386393,305076,318376,17682,19569,27867,26418,4228,4546,1171,1328,14962,16156,318722,332927,22603,25295,37963,37124,6889,7471,2072,2330
R,11,2020,48,3994968,1962788,2032180,1459295,1466598,253220,285410,41660,40120,141775,165135,4851,5015,61987,69902,1515001,1529450,269788,305522,77905,81145,158105,182981,9227,9582,1590768,1643832,1152759,1145854,235716,265810,13662,13935,137525,160568,3688,3751,47418,53914,1195222,1194190,247637,280445,39903,44148,151312,175668,7148,7361,372020,388348,306536,320744,17504,19600,27998,26185,4250,4567,1163,1264,14569,15988,319779,335260,22151,25077,38002,36997,6793,7313,2079,2221
R,11,2020,49,4208954,2069959,2138995,1561892,1566517,261200,295578,40488,40399,137597,159604,4970,4926,63812,71971,1619289,1631449,278000,315768,78462,83713,153911,177129,9469,9509,1701956,1754961,1257476,1248956,243860,276446,13973,14546,133361,155113,3752,3757,49534,56143,1301975,1299477,256060,291244,42022,47258,147258,169906,7367,7389,368003,384034,304416,317561,17340,19132,26515,25853,4236,4491,1218,1169,14278,15828,317314,331972,21940,24524,36440,36455,6653,7223,2102,2120
R,11,2020,50,4334431,2134585,2199846,1618392,1622485,267890,299516,41181,39801,138022,160367,4919,5064,64181,72613,1676225,1687783,284697,319834,79952,84008,153693,177778,9417,9798,1765295,1821209,1312801,1308976,250404,280533,14196,14816,133894,155974,3747,3880,50253,57030,1357991,1360106,262833,295680,43278,48450,147237,170630,7374,7706,369290,378637,305591,313509,17486,18983,26985,24985,4128,4393,1172,1184,13928,15583,318234,327677,21864,24154,36674,35558,6456,7148,2043,2092
R,11,2020,51,4164266,2046772,2117494,1562453,1571878,250408,282125,38585,38285,130802,152491,4687,4904,59837,67811,1616497,1632999,265695,300543,75081,80310,145433,168363,8940,9306,1695492,1755068,1270658,1271103,234247,264433,13457,14268,126932,148309,3609,3771,46589,53184,1312625,1318960,245334,277992,40816,46330,139354,161631,7033,7291,351280,362426,291795,300775,16161,17692,25128,24017,3870,4182,1078,1133,13248,14627,303872,314039,20361,22551,34265,33980,6079,6732,1907,2015
R,11,2020,52,4050663,1989157,2061506,1515913,1528393,247142,278658,38134,36805,127243,149130,4357,4714,56368,63806,1566693,1585739,261594,296098,72815,76648,140658,163679,8328,8864,1650478,1713439,1234617,1238885,231558,261615,13384,14083,123618,145158,3350,3601,43951,50097,1274109,1283794,242078,274430,39562,44669,134954,157434,6552,6948,338679,348067,281296,289508,15584,17043,24750,22722,3625,3972,1007,1113,12417,13709,292584,301945,19516,21668,33253,31979,5704,6245,1776,1916
R,11,2020,53,4020144,1969197,2050947,1513249,1533361,245002,279090,36112,35776,116184,135966,4472,4521,54178,62233,1562174,1589388,258576,296302,70174,75168,128513,149411,8183,8581,1643754,1714006,1241905,1252581,230184,262430,13274,14140,112683,132206,3457,3493,42251,49156,1279946,1296748,240062,275180,39012,44669,123101,143412,6487,6760,325443,336941,271344,280780,14818,16660,22838,21636,3501,3760,1015,1028,11927,13077,282228,292640,18514,21122,31162,30499,5412,5999,1696,1821
R,11,2020,54,4066332,1989751,2076581,1530497,1556241,250955,285922,35737,35553,114674,132499,4477,4608,53411,61758,1578349,1611725,264652,302788,69564,75006,126648,145651,8282,8606,1668077,1744720,1261500,1279196,236244,269696,13480,14448,111364,128868,3443,3552,42046,48960,1299071,1323123,246234,282230,39459,45183,121450,139902,6552,6758,321674,331861,268997,277045,14711,16226,22257,21105,3310,3631,1034,1056,11365,12798,279278,288602,18418,20558,30105,29823,5198,5749,1730,1848
R,11,2020,55,4240953,2071968,2168985,1600914,1632381,259698,297284,36326,36363,115969,134973,4422,4649,54639,63335,1650008,1689211,273444,314533,71261,76938,127931,148362,8263,8736,1751006,1837779,1332185,1355730,245065,281042,14314,15328,112680,131381,3428,3611,43334,50687,1370997,1401125,255292,293997,41320,47284,122841,142678,6581,6950,320962,331206,268729,276651,14633,16242,22012,21035,3289,3592,994,1038,11305,12648,279011,288086,18152,20536,29941,29654,5090,5684,1682,1786
R,11,2020,56,4389896,2136985,2252911,1666021,1713042,261270,300577,35691,35827,115288,135217,4137,4547,54578,63701,1715126,1770338,274394,317220,71401,77828,126870,148198,7879,8514,1829635,1930185,1407956,1442203,247558,284884,14539,15871,112248,131874,3232,3558,44102,51795,1447547,1488710,257453,297567,42926,49695,122122,142920,6299,6862,307350,322726,258065,270839,13712,15693,21152,19956,3040,3343,905,989,10476,11906,267579,281628,16941,19653,28475,28133,4748,5278,1580,1652
R,11,2020,57,4407003,2142789,2264214,1675173,1728887,257622,296066,34627,34694,117309,136963,4029,4491,54029,63113,1723803,1785651,270589,312492,70332,76233,128590,149677,7608,8464,1847001,1952162,1426717,1466796,244249,281052,14755,15681,114363,133651,3201,3522,43716,51460,1465952,1512986,254065,293739,43154,49203,124044,144480,6173,6796,295788,312052,248456,262091,13373,15014,19872,19013,2946,3312,828,969,10313,11653,257851,272665,16524,18753,27178,27030,4546,5197,1435,1668
R,11,2020,58,4399648,2135525,2264123,1681920,1742978,253402,293304,33113,33817,110646,128090,4150,4511,52294,61423,1729095,1798251,265633,309104,67668,74836,121647,140262,7680,8286,1852385,1964399,1443162,1490451,240878,279345,14367,15564,107834,124949,3306,3609,42838,50481,1481713,1535785,250223,291580,42217,48976,117369,135365,6294,6711,283140,299724,238758,252527,12524,13959,18746,18253,2812,3141,844,902,9456,10942,247382,262466,15410,17524,25451,25860,4278,4897,1386,1575
R,11,2020,59,4398209,2130045,2268164,1695249,1762717,247922,288831,31658,32864,99978,119214,3950,4176,51288,60362,1741459,1817021,259940,304277,65923,73523,110625,130860,7271,7915,1863027,1983435,1469952,1522651,236144,275618,14241,15764,97412,116341,3171,3330,42107,49731,1507772,1567304,245418,287588,41947,49023,106646,126319,5976,6399,267018,284729,225297,240066,11778,13213,17417,17100,2566,2873,779,846,9181,10631,233687,249717,14522,16689,23976,24500,3979,4541,1295,1516
R,11,2020,60,4427585,2139256,2288329,1697310,1774469,251552,292461,31542,32767,104252,125296,3878,4207,50722,59129,1743072,1827552,263594,307687,65373,72366,114576,136834,7155,7816,1874727,2005010,1473928,1535180,240021,279532,14087,15723,101701,122408,3128,3397,41862,48770,1511608,1578876,249337,291367,41627,48128,110691,132323,5838,6385,264529,283319,223382,239289,11531,12929,17455,17044,2551,2888,750,810,8860,10359,231464,248676,14257,16320,23746,24238,3885,4511,1317,1431
R,11,2020,61,4314889,2078368,2236521,1659323,1743880,240241,283097,29636,30853,97875,118386,3576,3880,47717,56425,1702237,1794668,251162,297418,61625,68961,107862,129211,6655,7222,1835825,1973669,1454470,1522075,229638,270946,13655,14974,95494,115723,2913,3168,39655,46783,1490055,1564047,238192,282218,39815,46350,104249,125072,5503,5932,242543,262852,204853,221805,10603,12151,15981,15879,2381,2663,663,712,8062,9642,212182,230621,12970,15200,21810,22611,3613,4139,1152,1290
R,11,2020,62,4248121,2040164,2207957,1632695,1725610,233073,275748,27389,29483,98231,119362,3424,3704,45352,54050,1673465,1774151,243604,289580,58060,66075,107388,129679,6246,6852,1812737,1958080,1440660,1514163,222778,264390,12902,14637,95996,116814,2779,3032,37622,45044,1474377,1554516,230997,275352,38032,44911,104007,125729,5161,5630,227427,249877,192035,211447,10295,11358,14487,14846,2235,2548,645,672,7730,9006,199088,219635,12607,14228,20028,21164,3381,3950,1085,1222
R,11,2020,63,4228758,2023165,2205593,1625429,1732723,227396,271835,26838,28381,96129,116845,3231,3522,44142,52287,1665139,1779760,237589,284973,56705,64454,105026,126355,6018,6526,1804165,1962175,1439733,1525859,217943,260937,12799,14247,94089,114554,2680,2831,36921,43747,1472834,1565110,226017,271387,37485,44284,101941,122782,5050,5346,219000,243418,185696,206864,9453,10898,14039,14134,2040,2291,551,691,7221,8540,192305,214650,11572,13586,19220,20170,3085,3573,968,1180
R,11,2020,64,4092857,1951346,2141511,1572469,1683266,216574,262756,25000,27003,92707,115289,3085,3373,41511,49824,1609924,1728048,226140,275404,53142,61168,100935,124547,5720,6282,1745902,1910481,1398124,1486967,207664,252292,12064,13711,90739,112982,2534,2788,34777,41741,1429441,1524384,215186,262357,35396,42166,97959,121018,4738,5261,205444,231030,174345,196299,8910,10464,12936,13292,1968,2307,551,585,6734,8083,180483,203664,10954,13047,17746,19002,2976,3529,982,1021
R,11,2020,65,3974744,1890785,2083959,1529479,1645892,204754,249644,23787,25514,90727,113160,2917,3265,39121,46484,1564645,1687494,213762,261532,50362,57287,98462,121873,5445,6062,1695053,1862216,1363334,1457032,196190,239691,11493,12916,88867,111039,2415,2641,32754,38897,1392697,1491702,203259,249093,33513,39337,95688,118665,4571,5030,195732,221743,166145,188860,8564,9953,12294,12598,1860,2121,502,624,6367,7587,171948,195792,10503,12439,16849,17950,2774,3208,874,1032
R,11,2020,66,3861890,1828496,2033394,1487804,1614907,193728,239433,21888,24042,86505,107810,2717,3130,35854,44072,1520045,1654298,202156,250623,46233,54380,93522,115887,4972,5824,1647551,1824768,1333786,1436848,185818,230189,10828,12416,84854,105773,2241,2558,30024,36984,1360702,1469779,192441,239031,31010,37774,91038,112804,4180,4858,180945,208626,154018,178059,7910,9244,11060,11626,1651,2037,476,572,5830,7088,159343,184519,9715,11592,15223,16606,2484,3083,792,966
R,11,2020,67,3681049,1735310,1945739,1422520,1556591,177218,223056,19971,21830,79965,100451,2446,2790,33190,41021,1452369,1593425,184917,233514,42768,49965,86372,107900,4550,5275,1569441,1751896,1280903,1390498,170029,214521,10015,11561,78491,98662,2036,2326,27967,34328,1306019,1421194,176074,222823,29045,34998,84193,105155,3839,4466,165869,193843,141617,166093,7189,8535,9956,10269,1474,1789,410,464,5223,6693,146350,172231,8843,10691,13723,14967,2179,2745,711,809
R,11,2020,68,3574151,1679800,1894351,1384265,1521247,166183,213221,18266,20630,78096,98514,2374,2699,30616,38040,1411795,1555382,173424,222951,39208,46974,83948,105171,4341,5032,1525511,1711862,1252012,1364358,159542,205339,9376,11012,76733,96837,2001,2263,25847,32053,1275151,1393011,165307,213116,26937,33134,81918,102646,3676,4253,154289,182489,132253,156889,6641,7882,8890,9618,1363,1677,373,436,4769,5987,136644,162371,8117,9835,12271,13840,2030,2525,665,779
R,11,2020,69,3395195,1589709,1805486,1317002,1455091,155270,203250,16770,19139,69880,89881,2114,2483,28673,35642,1342739,1487075,161943,212456,36760,44130,75124,95779,3936,4592,1445232,1634253,1192542,1307707,149241,195906,8734,10228,68659,88351,1799,2063,24257,29998,1214209,1334506,154595,203238,25522,31308,73299,93464,3371,3885,144477,171233,124460,147384,6029,7344,8036,8911,1221,1530,315,420,4416,5644,128530,152569,7348,9218,11238,12822,1825,2315,565,707
R,11,2020,70,3249116,1514690,1734426,1249240,1392041,148883,195629,15876,18125,71654,92864,2038,2308,26999,33459,1273501,1421957,155326,204499,34457,41230,76647,98701,3760,4362,1377896,1567988,1131545,1248476,143050,188433,8297,9659,70467,91364,1723,1948,22814,28108,1151948,1273509,148175,195487,23897,29055,74878,96394,3237,3695,136794,166438,117695,143565,5833,7196,7579,8466,1187,1500,315,360,4185,5351,121553,148448,7151,9012,10560,12175,1769,2307,523,667
R,11,2020,71,3143239,1460368,1682871,1215703,1363172,135989,182028,14636,16546,67334,87421,1893,2147,24813,31557,1238050,1391381,141661,190274,31890,38541,71865,92662,3564,4110,1334683,1529274,1107027,1230098,130840,175532,7836,9023,66193,86043,1607,1800,21180,26778,1126032,1253937,135377,182216,22525,27702,70211,90631,3072,3504,125685,153597,108676,133074,5149,6496,6800,7523,1141,1378,286,347,3633,4779,112018,137444,6284,8058,9365,10839,1654,2031,492,606
R,11,2020,72,3064813,1420457,1644356,1191691,1343226,126958,171406,13431,15609,63301,81964,1742,2056,23334,30095,1212641,1370180,132422,179238,29675,36639,67511,86930,3270,3894,1303260,1499146,1090053,1217442,122178,165358,7430,8599,62269,80640,1463,1733,19867,25374,1107829,1240081,126612,171625,21156,26301,66007,84944,2817,3327,117197,145210,101638,125784,4780,6048,6001,7010,1032,1324,279,323,3467,4721,104812,130099,5810,7613,8519,10338,1504,1986,453,567
R,11,2020,73,3153999,1461051,1692948,1247645,1411729,117251,159297,13027,14767,58275,75543,1649,1792,23204,29820,1268658,1438624,122409,166932,29508,35936,62217,80177,3097,3518,1350158,1554357,1151175,1291061,112991,153584,7228,8261,57347,74359,1405,1506,20012,25586,1169279,1314077,117193,159810,21392,26428,60847,78429,2706,3042,110893,138591,96470,120668,4260,5713,5799,6506,928,1184,244,286,3192,4234,99379,124547,5216,7122,8116,9508,1370,1748,391,476
R,11,2020,74,2544809,1171336,1373473,995118,1137655,94291,131299,10570,12603,51210,66322,1440,1556,18707,24038,1012065,1159256,98532,137456,23549,29186,54504,70395,2719,3143,1075377,1250542,911572,1030718,90476,126086,5748,6931,50409,65230,1227,1304,15945,20273,926002,1048858,93848,131028,16789,20927,53317,68770,2358,2687,95959,122931,83546,106937,3815,5213,4822,5672,801,1092,213,252,2762,3765,86063,110398,4684,6428,6760,8259,1187,1625,361,456
R,11,2020,75,2210676,1008582,1202094,852882,990721,84279,119709,9127,11344,45609,58513,1242,1500,15443,20307,866777,1008846,87919,125124,19649,25255,48503,61941,2400,2881,921856,1089477,777105,892386,80934,115085,4897,6100,44870,57538,1047,1241,13003,17127,788752,907591,83792,119443,13713,17806,47385,60548,2060,2437,86726,112617,75777,98335,3345,4624,4230,5244,739,975,195,259,2440,3180,78025,101255,4127,5681,5936,7449,1118,1393,340,444
R,11,2020,76,2127637,962881,1164756,819598,966983,76833,111957,8423,10355,42333,54705,1086,1376,14608,19380,832729,984231,80375,117339,18425,23623,44974,57880,2137,2737,885448,1060894,751845,876016,73785,107836,4613,5617,41770,53820,935,1143,12500,16462,763050,890601,76634,112216,13158,16899,44117,56585,1861,2339,77433,103862,67753,90967,3048,4121,3810,4738,563,885,151,233,2108,2918,69679,93630,3741,5123,5267,6724,857,1295,276,398
R,11,2020,77,2149765,966798,1182967,833084,996556,72791,107972,7735,9835,38531,48652,981,1215,13676,18737,845442,1013324,76037,113008,17249,22827,40857,51617,1999,2492,894282,1084006,769400,909934,70030,103958,4357,5370,37924,47870,841,1011,11730,15863,779978,924071,72647,108002,12523,16412,39977,50409,1729,2142,72516,98961,63684,86622,2761,4014,3378,4465,607,782,140,204,1946,2874,65464,89253,3390,5006,4726,6415,880,1208,270,350
R,11,2020,78,1919545,856054,1063491,734375,891761,65217,98211,6831,8789,36660,47333,864,1134,12107,16263,745254,906316,68074,102658,15174,20037,38840,49948,1721,2184,791115,973356,677355,812617,62672,94625,3835,4805,36172,46600,726,935,10355,13774,686636,824871,64991,98218,10943,14359,38106,48880,1470,1865,64939,90135,57020,79144,2545,3586,2996,3984,488,733,138,199,1752,2489,58618,81445,3083,4440,4231,5678,734,1068,251,319
R,11,2020,79,1682537,741979,940558,635688,787122,56496,87980,6079,7781,32491,42094,804,988,10421,14593,645087,800140,59019,91956,13202,17902,34390,44502,1531,1926,683810,859770,584525,716004,54257,84876,3452,4322,32061,41435,689,818,8826,12315,592473,726955,56255,88054,9486,12882,33727,43494,1307,1632,58169,80788,51163,71118,2239,3104,2627,3459,430,659,115,170,1595,2278,52614,73185,2764,3902,3716,5020,663,1008,224,294
R,11,2020,80,1534589,667525,867064,569322,723237,51467,82443,5493,7283,31170,40177,738,919,9335,13005,577670,734799,53800,86159,11804,16054,32954,42330,1388,1823,613248,789212,521506,654648,49381,79373,3054,3974,30737,39564,617,747,7953,10906,528599,664274,51250,82345,8380,11340,32329,41451,1188,1538,54277,77852,47816,68589,2086,3070,2439,3309,433,613,121,172,1382,2099,49071,70525,2550,3814,3424,4714,625,879,200,285
R,11,2020,81,1391881,600121,791760,513842,663263,45152,73735,4748,6483,27787,35693,556,847,8036,11739,521049,673663,47146,77004,10122,14420,29310,37678,1140,1687,551496,721235,470978,600932,43240,70940,2591,3572,27424,35136,440,711,6823,9944,477072,609691,44833,73557,7132,10321,28787,36863,965,1447,48625,70525,42864,62331,1912,2795,2157,2911,363,557,116,136,1213,1795,43977,63972,2313,3447,2990,4099,523,815,175,240
R,11,2020,82,1306257,556905,749352,478963,630898,40446,67899,4303,6155,25232,33059,565,735,7396,10606,485601,640350,42237,70939,9251,13220,26693,34846,1096,1438,512859,683851,439944,573032,38813,65309,2420,3426,24872,32574,468,599,6342,8911,445626,580915,40242,67772,6672,9369,26167,34124,931,1220,44046,65501,39019,57866,1633,2590,1883,2729,360,485,97,136,1054,1695,39975,59435,1995,3167,2579,3851,526,722,165,218
R,11,2020,83,1167004,490344,676660,421725,569380,35520,61495,3635,5347,22504,30309,472,675,6488,9454,427598,577724,37200,64253,7962,11537,23721,32018,925,1375,451270,617368,386949,516934,34098,59147,2035,2898,22213,29836,402,559,5573,7994,391983,523930,35447,61413,5747,8136,23304,31326,800,1179,39074,59292,34776,52446,1422,2348,1600,2449,291,473,70,116,915,1460,35615,53794,1753,2840,2215,3401,417,692,125,196
R,11,2020,84,1054966,436251,618715,375750,522148,31259,55878,3206,4771,19892,27071,372,600,5772,8247,380925,529403,32763,58353,6916,10147,21061,28568,822,1200,401302,564387,344691,474003,29963,53761,1780,2576,19642,26664,308,501,4918,6882,349076,480010,31180,55770,4902,7038,20684,27974,713,1019,34949,54328,31059,48145,1296,2117,1426,2195,250,407,64,99,854,1365,31849,49393,1583,2583,2014,3109,377,594,109,181
R,11,2020,85,965330,391650,573680,338533,484337,27797,51592,2858,4383,17270,25143,340,527,4852,7698,342873,491135,29077,53789,5936,9376,18264,26577,724,1087,360264,523651,310639,439946,26638,49679,1566,2368,17047,24730,281,429,4093,6499,314280,445657,27664,51436,4142,6626,17931,25972,620,915,31386,50029,27894,44391,1159,1913,1292,2015,223,413,59,98,759,1199,28593,45478,1413,2353,1794,2750,333,605,104,172
R,11,2020,86,848368,338576,509792,293329,431877,23625,45409,2397,3759,14771,21728,349,470,4105,6549,297023,437649,24709,47319,4971,8008,15635,22983,652,952,311533,466130,269181,393057,22652,43731,1322,2032,14581,21386,286,394,3511,5530,272321,397901,23530,45262,3505,5612,15354,22501,549,829,27043,43662,24148,38820,973,1678,1075,1727,190,342,63,76,594,1019,24702,39748,1179,2057,1466,2396,281,482,103,123
R,11,2020,87,739314,288784,450530,250664,381908,19701,39502,1998,3211,12708,19791,262,415,3451,5703,253760,386863,20553,41160,4204,6869,13461,20912,527,897,266165,412449,230522,347993,18890,37995,1092,1788,12538,19496,216,349,2907,4828,233110,352170,19572,39326,2920,4876,13217,20491,451,778,22619,38081,20142,33915,811,1507,906,1423,170,295,46,66,544,875,20650,34693,981,1834,1284,1993,244,421,76,119
R,11,2020,88,677607,257888,419719,224486,357461,17264,35880,1693,2978,11103,17855,214,420,3128,5125,227278,361940,18106,37433,3618,6230,11788,18852,484,835,237877,384853,206605,326387,16564,34555,897,1635,10943,17575,184,351,2684,4350,208998,330169,17264,35835,2532,4393,11552,18448,425,719,20011,34866,17881,31074,700,1325,796,1343,160,280,30,69,444,775,18280,31771,842,1598,1086,1837,236,404,59,116
R,11,2020,89,589422,219329,370093,192765,318476,13407,29559,1422,2471,9028,14988,181,327,2526,4272,195023,322159,14111,30859,2926,5190,9621,15832,393,696,202114,340163,177368,291732,12837,28460,727,1314,8909,14776,151,269,2122,3612,179262,294814,13427,29510,1960,3622,9419,15518,327,593,17215,29930,15397,26744,570,1099,695,1157,119,212,30,58,404,660,15761,27345,684,1349,966,1568,202,314,66,103
R,11,2020,90,532851,191832,341019,168146,292746,12026,27460,1232,2147,8219,14403,161,298,2048,3965,169977,296190,12587,28610,2477,4679,8679,15193,341,645,176732,312949,154604,267641,11511,26414,656,1124,8098,14216,135,251,1728,3303,156141,270467,11957,27335,1695,3219,8510,14918,297,560,15100,28070,13542,25105,515,1046,576,1023,121,187,26,47,320,662,13836,25723,630,1275,782,1460,169,275,44,85
R,11,2020,91,437706,151691,286015,133255,246447,9235,22875,975,1659,6403,11628,122,256,1701,3150,134749,249163,9722,23879,2026,3597,6794,12263,284,541,139756,263482,122596,226288,8834,21998,501,888,6308,11453,99,219,1418,2636,123834,228535,9215,22822,1359,2478,6656,12012,243,473,11935,22533,10659,20159,401,877,474,771,95,175,23,37,283,514,10915,20628,507,1057,667,1119,138,251,41,68
R,11,2020,92,368905,123178,245727,108381,212179,7540,19343,807,1456,5017,9890,99,195,1334,2664,109551,214456,7932,20183,1629,3105,5319,10449,208,452,113466,226858,99688,195390,7197,18555,402,770,4964,9760,82,160,1133,2223,100678,197264,7516,19239,1094,2139,5242,10246,176,382,9712,18869,8693,16789,343,788,405,686,53,130,17,35,201,441,8873,17192,416,944,535,966,77,203,32,70
R,11,2020,93,303545,97105,206440,85315,178510,5991,16199,567,1210,4046,8262,82,164,1104,2095,86281,180292,6333,16832,1198,2536,4294,8688,179,367,89718,191111,78672,164781,5761,15574,291,648,3998,8158,68,139,928,1811,79484,166315,6036,16100,807,1795,4224,8539,147,322,7387,15329,6643,13729,230,625,276,562,48,104,14,25,176,284,6797,13977,297,732,391,741,70,149,32,45
R,11,2020,94,240745,73858,166887,64738,144316,4705,13127,441,929,3095,6656,55,159,824,1700,65461,145775,4926,13697,920,1957,3305,6991,149,326,68133,154585,59593,133321,4519,12637,225,517,3051,6549,44,136,701,1425,60206,134526,4695,13102,630,1355,3240,6848,124,286,5725,12302,5145,10995,186,490,216,412,44,107,11,23,123,275,5255,11249,231,595,290,602,65,143,25,40
R,11,2020,95,187709,54931,132778,47832,114530,3587,10580,347,755,2527,5359,56,112,582,1442,48316,115726,3749,11096,693,1591,2688,5666,128,271,50681,123029,44041,105863,3438,10171,184,406,2490,5283,46,94,482,1212,44445,106864,3571,10585,456,1099,2630,5545,108,225,4250,9749,3791,8667,149,409,163,349,37,76,10,18,100,230,3871,8862,178,511,237,492,58,121,20,46
R,11,2020,96,142990,39693,103297,34353,89151,2695,8355,267,593,1932,4097,27,89,419,1012,34715,89967,2816,8706,513,1200,2038,4322,69,203,36513,95856,31525,82511,2573,8032,137,336,1903,4047,23,77,352,853,31828,83190,2675,8321,335,838,2001,4247,57,174,3180,7441,2828,6640,122,323,130,257,29,50,4,12,67,159,2887,6777,141,385,178,362,37,75,12,29
R,11,2020,97,103593,27779,75814,23895,65064,1936,6334,201,419,1397,3143,35,73,315,781,24162,65708,2042,6606,364,877,1484,3316,75,163,25316,70401,21682,60255,1861,6087,102,226,1381,3114,29,65,261,654,21904,60787,1948,6310,235,611,1455,3261,58,137,2463,5413,2213,4809,75,247,99,193,16,29,6,8,54,127,2258,4921,94,296,129,266,29,55,17,26
R,11,2020,98,74305,18969,55336,16078,47110,1439,4953,145,307,1059,2357,32,71,216,538,16255,47556,1516,5128,258,612,1123,2486,76,137,17298,51374,14622,43587,1378,4778,75,177,1041,2322,20,60,162,450,14756,43958,1429,4923,160,431,1091,2430,52,108,1671,3962,1456,3523,61,175,70,130,18,35,12,11,54,88,1499,3598,87,205,98,181,32,56,24,29
R,11,2020,99,50641,12075,38566,10115,32587,932,3578,117,231,706,1706,34,52,171,412,10246,32926,1007,3736,204,456,757,1803,67,116,10911,35741,9116,30105,897,3441,51,137,692,1672,23,44,132,342,9220,30388,954,3567,117,325,731,1754,50,91,1164,2825,999,2482,35,137,66,94,14,34,11,8,39,70,1026,2538,53,169,87,131,26,49,17,25
R,11,2020,100,83127,18241,64886,14569,53390,1832,7020,228,452,1176,3165,55,67,381,792,14873,53993,2021,7381,408,861,1291,3380,124,198,16280,59905,12940,49176,1743,6704,123,260,1138,3105,38,44,298,616,13186,49639,1892,6980,255,566,1221,3261,86,140,1961,4981,1629,4214,89,316,105,192,38,60,17,23,83,176,1687,4354,129,401,153,295,70,119,38,58
R,12,2020,999,331890221,162916467,168973754,120895887,123698981,21197240,23210836,3224297,3150380,9928732,10893245,435035,434429,7235276,7585883,127532648,130645546,23927474,26123396,6336602,6512896,12145747,13127407,918478,918160,131724745,137504440,96000181,98513607,19368111,21331560,1132290,1164734,9518935,10476550,323315,322631,5381913,5695358,100941550,103733218,21353609,23471138,3262188,3522868,11286202,12257989,677541,677849,31191722,31469314,24895706,25185374,1829129,1879276,2092007,1985646,409797,416695,111720,111798,1853363,1890525,26591098,26912328,2573865,2652258,3074414,2990028,859545,869418,240937,240311
R,12,2020,0,3629430,1855559,1773871,1213893,1156908,301368,292047,42302,40463,111266,105137,6465,6064,180265,173252,1382795,1319000,389145,377090,92246,88501,174751,165791,16807,15952,1363459,1300959,858110,814953,261285,253240,13196,12704,102051,96162,4495,4224,124322,119676,975212,927556,321548,311962,41925,40223,148902,140964,11027,10332,492100,472912,355783,341955,40083,38807,29106,27759,9215,8975,1970,1840,55943,53576,407583,391444,67597,65128,50321,48278,25849,24827,5780,5620
R,12,2020,1,3730003,1905137,1824866,1260641,1202220,298003,291269,43740,42045,114582,108355,6912,6535,181259,174442,1430421,1365385,385728,376367,94066,90535,178650,169627,17432,16497,1416651,1353843,905112,858969,259838,254350,14740,14270,105643,99685,4812,4664,126506,121905,1024196,973566,320805,313847,44120,42530,153474,145361,11554,10966,488486,471023,355529,343251,38165,36919,29000,27775,8939,8670,2100,1871,54753,52537,406225,391819,64923,62520,49946,48005,25176,24266,5878,5531
R,12,2020,2,3787901,1934470,1853431,1283700,1225553,303410,295533,44832,43613,115821,109969,7065,6665,179642,172098,1451953,1386473,389957,378864,95105,91712,179149,170572,17703,16622,1442112,1378349,923774,878048,265260,258799,15126,14690,106942,101398,4983,4773,126027,120641,1042367,991390,325952,317376,44498,42705,154450,146628,11808,11146,492358,475082,359926,347505,38150,36734,29706,28923,8879,8571,2082,1892,53615,51457,409586,395083,64005,61488,50607,49007,24699,23944,5895,5476
R,12,2020,3,3857883,1972285,1885598,1311256,1249822,308900,299699,46286,44353,120082,114216,7306,6678,178455,170830,1478144,1409403,394062,382238,97046,92961,182994,173867,18057,16709,1471067,1401985,941859,893491,271039,263010,15996,15241,111228,105685,5245,4743,125700,119815,1059948,1006029,330985,321109,45902,43558,158556,150238,12233,11107,501218,483613,369397,356331,37861,36689,30290,29112,8854,8531,2061,1935,52755,51015,418196,403374,63077,61129,51144,49403,24438,23629,5824,5602
