UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2022,80,1594710,697781,896929,598738,752503,53225,85336,5157,6273,33166,43282,905,1101,6590,8434,604251,759536,54746,87608,9167,11372,35082,45609,1689,2044,643028,820227,548633,682174,51103,82409,3994,4772,32757,42692,788,925,5753,7255,553421,688176,52289,84168,7567,9257,34470,44748,1489,1777,54753,76702,50105,70329,2122,2927,1163,1501,409,590,117,176,837,1179,50830,71360,2457,3440,1600,2115,612,861,200,267
R,5,2022,81,1410667,609286,801381,520536,669962,47091,77737,4577,5711,30453,39463,828,978,5801,7530,525407,676193,48384,79771,8095,10230,32178,41618,1547,1875,559295,730182,474723,604654,45177,74918,3528,4433,30087,38918,734,827,5046,6432,478948,609944,46158,76474,6653,8385,31624,40813,1372,1620,49991,71199,45813,65308,1914,2819,1049,1278,366,545,94,151,755,1098,46459,66249,2226,3297,1442,1845,554,805,175,255
R,5,2022,82,1269386,539299,730087,458517,607840,42481,72163,4112,5280,28088,36728,760,968,5341,7108,463021,613742,43684,74140,7231,9484,29740,38730,1411,1818,493643,663603,416759,547003,40712,69491,3148,4049,27721,36212,653,799,4650,6049,420665,551990,41626,70984,5907,7711,29213,37978,1240,1548,45656,66484,41758,60837,1769,2672,964,1231,367,516,107,169,691,1059,42356,61752,2058,3156,1324,1773,527,752,171,270
R,5,2022,83,1168149,491037,677112,420393,568932,36988,63954,3524,4729,24920,32439,621,849,4591,6209,424284,574118,38049,65593,6277,8439,26281,34206,1156,1596,450279,616340,383024,513214,35396,61492,2712,3635,24619,31978,534,723,3994,5298,386387,517626,36209,62727,5145,6888,25843,33522,1021,1370,40758,60772,37369,55718,1592,2462,812,1094,301,461,87,126,597,911,37897,56492,1840,2866,1132,1551,438,684,135,226
R,5,2022,84,1058739,437649,621090,374236,521316,32858,58819,3190,4348,22587,30257,578,790,4200,5560,377776,525938,33836,60352,5684,7559,23862,31860,1060,1454,401134,565423,340698,470346,31501,56538,2469,3346,22322,29844,489,647,3655,4702,343767,474221,32252,57705,4683,6134,23461,31245,914,1225,36515,55667,33538,50970,1357,2281,721,1002,265,413,89,143,545,858,34009,51717,1584,2647,1001,1425,401,615,146,229
R,5,2022,85,924032,375252,548780,320657,460550,27986,51759,2699,3758,19816,27005,511,652,3583,5056,323724,464777,28788,53128,4780,6703,20933,28462,919,1258,343234,499232,291226,414986,26729,49846,2105,2876,19586,26617,447,553,3141,4354,293905,418601,27341,50902,3971,5476,20598,27914,813,1088,32018,49548,29431,45564,1257,1913,594,882,230,388,64,99,442,702,29819,46176,1447,2226,809,1227,335,548,106,170
R,5,2022,86,836128,333809,502319,285292,421130,25218,48071,2387,3445,17306,24494,431,589,3175,4590,287946,424931,25952,49338,4205,6135,18320,25808,841,1109,305230,457348,258963,379803,24129,46325,1859,2647,17113,24166,378,497,2788,3910,261288,383022,24688,47303,3484,4981,18036,25315,744,958,28579,44971,26329,41327,1089,1746,528,798,193,328,53,92,387,680,26658,41909,1264,2035,721,1154,284,493,97,151
R,5,2022,87,744108,290877,453231,249059,381413,21425,42430,2054,3019,15186,21767,388,515,2765,4087,251412,384797,22044,43542,3634,5359,16039,23000,750,1004,266141,412910,226199,344307,20537,40877,1600,2286,15009,21468,345,436,2451,3536,228279,347217,21035,41744,3029,4351,15772,22566,675,866,24736,40321,22860,37106,888,1553,454,733,177,299,43,79,314,551,23133,37580,1009,1798,605,1008,267,434,75,138
R,5,2022,88,623662,238609,385053,204150,323552,17384,35979,1646,2461,12748,19077,351,460,2330,3524,206128,326504,17918,36937,2940,4459,13519,20148,637,886,218257,351112,185346,292286,16670,34682,1271,1878,12610,18823,304,401,2056,3042,187094,294825,17091,35424,2434,3644,13301,19776,558,774,20352,33941,18804,31266,714,1297,375,583,138,254,47,59,274,482,19034,31679,827,1513,506,815,218,372,79,112
R,5,2022,89,558506,208634,349872,178833,294449,14969,32126,1428,2225,11166,17609,282,378,1956,3085,180479,297001,15422,32981,2507,3980,11823,18512,530,789,191611,320149,163098,267018,14349,30996,1126,1733,11040,17396,248,329,1750,2677,164563,269221,14721,31678,2097,3291,11644,18192,475,694,17023,29723,15735,27431,620,1130,302,492,126,213,34,49,206,408,15916,27780,701,1303,410,689,179,320,55,95
R,5,2022,90,488467,177462,311005,153495,264386,11730,26657,1147,1879,9221,15023,230,324,1639,2736,154897,266671,12117,27399,2049,3444,9759,15809,440,661,162749,284984,139796,240289,11276,25719,891,1456,9120,14859,203,289,1463,2372,141046,242256,11590,26312,1703,2831,9610,15567,390,584,14713,26021,13699,24097,454,938,256,423,101,164,27,35,176,364,13851,24415,527,1087,346,613,149,242,50,77
R,5,2022,91,421925,148506,273419,128538,232659,9552,22797,938,1630,7847,13673,207,297,1424,2363,129739,234632,9875,23461,1726,2962,8330,14371,394,595,136171,250652,117068,211569,9158,22006,720,1245,7781,13523,186,255,1258,2054,118128,213273,9417,22529,1419,2426,8218,14137,354,526,12335,22767,11470,21090,394,791,218,385,66,150,21,42,166,309,11611,21359,458,932,307,536,112,234,40,69
R,5,2022,92,350712,119178,231534,102727,196584,7789,19586,832,1365,6537,11756,169,255,1124,1988,103677,198228,8061,20144,1468,2498,6895,12337,309,500,109134,212454,93404,178867,7453,18931,649,1063,6483,11637,150,222,995,1734,94250,180297,7672,19369,1219,2076,6800,12152,269,437,10044,19080,9323,17717,336,655,183,302,54,119,19,33,129,254,9427,17931,389,775,249,422,95,185,40,63
R,5,2022,93,283882,92427,191455,79855,163017,5842,15853,605,1048,5083,9616,121,221,921,1700,80621,164426,6059,16345,1124,2016,5375,10103,251,438,84953,176297,72908,148988,5602,15302,479,805,5038,9516,109,198,817,1488,73587,150211,5780,15700,947,1672,5302,9951,223,392,7474,15158,6947,14029,240,551,126,243,45,100,12,23,104,212,7034,14215,279,645,177,344,73,152,28,46
R,5,2022,94,231461,72221,159240,62304,135754,4481,12937,467,911,4151,8047,87,167,731,1424,62923,136943,4642,13324,864,1725,4398,8447,190,364,66597,147271,57060,124696,4312,12508,370,713,4120,7956,78,145,657,1253,57618,125733,4447,12820,729,1444,4347,8316,172,319,5624,11969,5244,11058,169,429,97,198,31,91,9,22,74,171,5305,11210,195,504,135,281,51,131,18,45
R,5,2022,95,179886,53751,126135,46101,107389,3412,10188,354,738,3241,6562,68,128,575,1130,46579,108332,3563,10510,681,1385,3421,6874,140,269,49658,116969,42286,98934,3287,9838,294,584,3219,6496,61,112,511,1005,42710,99770,3411,10102,589,1170,3379,6777,120,237,4093,9166,3815,8455,125,350,60,154,22,66,7,16,64,125,3869,8562,152,408,92,215,42,97,20,32
R,5,2022,96,135377,38474,96903,32844,82141,2446,7963,253,548,2476,5243,40,106,415,902,33192,82884,2552,8225,480,1052,2609,5504,99,225,35564,90025,30144,75771,2354,7717,201,438,2459,5195,36,94,370,810,30455,76441,2439,7938,405,900,2576,5430,85,198,2910,6878,2700,6370,92,246,52,110,17,48,4,12,45,92,2737,6443,113,287,75,152,33,74,14,27
R,5,2022,97,101031,27313,73718,23098,62431,1758,5902,184,433,1924,4146,36,93,313,713,23361,63023,1835,6129,358,847,2029,4329,80,174,25330,68725,21256,57805,1699,5721,152,358,1909,4113,32,85,282,643,21494,58339,1763,5918,311,741,2005,4276,71,157,1983,4993,1842,4626,59,181,32,75,15,33,4,8,31,70,1867,4684,72,211,47,106,24,53,9,17
R,5,2022,98,72275,18793,53482,15783,45227,1191,4287,134,303,1433,3093,23,65,229,507,15967,45644,1255,4439,260,587,1512,3234,53,136,17462,50107,14547,42110,1152,4158,113,247,1424,3068,21,58,205,466,14715,42493,1204,4292,229,511,1495,3197,46,124,1331,3375,1236,3117,39,129,21,56,9,25,2,7,24,41,1252,3151,51,147,31,76,17,37,7,12
R,5,2022,99,49352,12400,36952,10227,30995,826,2999,90,206,1072,2335,15,46,170,371,10369,31292,874,3117,178,423,1131,2439,43,98,11493,34694,9395,28894,792,2918,74,174,1062,2322,14,43,156,343,9525,29169,833,3024,155,374,1118,2418,39,90,907,2258,832,2101,34,81,16,32,10,13,1,3,14,28,844,2123,41,93,23,49,13,21,4,8
R,5,2022,100,84057,18166,65891,14478,53805,1216,5681,148,432,2003,5092,34,98,287,783,14711,54427,1304,5958,300,860,2100,5304,81,214,17066,62234,13469,50448,1180,5545,130,381,1994,5067,30,89,263,704,13683,51005,1258,5785,270,772,2085,5255,72,194,1100,3657,1009,3357,36,136,18,51,9,25,4,9,24,79,1028,3422,46,173,30,88,15,49,9,20
R,6,2022,999,333818051,165239658,168578393,125560638,126360039,21861406,23604254,2237749,2190801,10130113,10928318,448828,435217,5000924,5059764,130031139,130859629,24162539,25977101,3650686,3660085,11997909,12782248,879892,868151,132718456,136822644,97252415,98764339,20202528,21903290,1195384,1227755,9785997,10586256,322619,316814,3959513,4024190,100791519,102340720,22007332,23774211,2183327,2276692,11367615,12155184,659557,656790,32521202,31755749,28308223,27595700,1658878,1700964,1042365,963046,344116,342062,126209,118403,1041411,1035574,29239620,28518909,2155207,2202890,1467359,1383393,630294,627064,220335,211361
R,6,2022,0,3685468,1882555,1802913,1295269,1237458,304823,296622,35405,33867,110861,104293,7865,7456,128332,123217,1413292,1350751,375836,364939,59372,56967,158277,149649,16673,15832,1356915,1295650,871625,828393,264316,257326,12390,11751,102513,96459,4352,4107,101719,97614,965712,918655,321437,312256,27478,26287,141646,133893,10725,10176,525640,507263,423644,409065,40507,39296,23015,22116,8348,7834,3513,3349,26613,25603,447580,432096,54399,52683,31894,30680,16631,15756,5948,5656
R,6,2022,1,3595809,1838888,1756921,1261127,1200291,302641,293958,33870,32579,110010,104038,6996,6537,124244,119518,1375384,1310176,371336,360164,57044,54936,155980,148132,15516,14655,1341824,1277778,859135,812857,265139,257539,12417,11953,102421,96673,4146,3841,98566,94915,950295,900605,320408,310864,27015,26073,140438,133183,10325,9747,497064,479143,401992,387434,37502,36419,21453,20626,7589,7365,2850,2696,25678,24603,425089,409571,50928,49300,30029,28863,15542,14949,5191,4908
R,6,2022,2,3746748,1914998,1831750,1326621,1266134,302776,293815,35812,34317,117413,110920,7166,6764,125210,119800,1441770,1376297,372083,360256,58999,56612,163800,155130,15742,14886,1412402,1348709,917820,872933,266847,259244,13842,13357,109609,103492,4410,4115,99874,95568,1010152,961269,322857,312957,28607,27552,148184,140272,10715,10092,502596,483041,408801,393201,35929,34571,21970,20960,7804,7428,2756,2649,25336,24232,431618,415028,49226,47299,30392,29060,15616,14858,5027,4794
R,6,2022,3,3801986,1941583,1860403,1347529,1287356,304837,297679,36411,34945,120012,113459,7365,6941,125429,120023,1462824,1397676,374139,364175,59735,57376,166546,157741,15963,15086,1431333,1367791,931989,885539,268610,262644,14286,13839,111969,105847,4532,4280,99947,95642,1024327,973899,324483,316329,29138,28132,150696,142659,10876,10283,510250,492612,415540,401817,36227,35035,22125,21106,8043,7612,2833,2661,25482,24381,438497,423777,49656,47846,30597,29244,15850,15082,5087,4803
R,6,2022,4,3892603,1990099,1902504,1379784,1315715,312022,304454,37212,35070,125925,118222,7449,7059,127707,121984,1497150,1427817,382228,371910,61015,57904,173533,163296,16253,15375,1470982,1402590,955092,906196,276630,270143,14432,13888,118067,110646,4703,4404,102058,97313,1049348,996060,333409,324656,29621,28467,157848,148198,11224,10539,519117,499914,424692,409519,35392,34311,22780,21182,7858,7576,2746,2655,25649,24671,447802,431757,48819,47254,31394,29437,15685,15098,5029,4836
R,6,2022,5,3974816,2033861,1940955,1416363,1347675,312545,304461,36276,35082,132328,123893,7623,7182,128726,122662,1534577,1460399,382365,371692,60513,58354,181032,169483,16676,15652,1505316,1432010,980023,927866,277519,270509,15452,14825,124483,116418,4899,4533,102940,97859,1074978,1018217,333878,324796,31058,29732,165294,154452,11661,10800,528545,508945,436340,419809,35026,33952,20824,20257,7845,7475,2724,2649,25786,24803,459599,442182,48487,46896,29455,28622,15738,15031,5015,4852
R,6,2022,6,4070710,2080327,1990383,1464161,1394912,313832,307491,35842,34451,129347,122066,7494,7173,129651,124290,1583327,1509166,383953,375272,60641,58209,178131,168336,16585,15778,1539512,1470410,1014356,962451,279396,274088,15955,15317,121480,114683,4743,4550,103582,99321,1110006,1054188,336073,328897,31941,30635,162230,153328,11493,10939,540815,519973,449805,432461,34436,33403,19887,19134,7867,7383,2751,2623,26069,24969,473321,454978,47880,46375,28700,27574,15901,15008,5092,4839
R,6,2022,7,4103198,2095687,2007511,1472087,1405498,319178,311576,35653,34690,131950,124422,7394,7204,129425,124121,1591043,1519584,389184,379160,60511,58513,180521,170638,16491,15812,1556816,1486526,1023429,972157,284291,277637,16296,15652,124432,117185,4754,4605,103614,99290,1119090,1063843,340865,332320,32425,31046,165160,155861,11558,11037,538871,520985,448658,433341,34887,33939,19357,19038,7518,7237,2640,2599,25811,24831,471953,455741,48319,46840,28086,27467,15361,14777,4933,4775
R,6,2022,8,4084710,2091866,1992844,1473815,1397883,319790,310599,35847,34606,127528,120643,7055,6804,127831,122309,1591328,1510288,388561,377411,60615,58241,175612,165858,16151,15367,1555825,1479209,1027228,970427,284745,276819,16654,15912,120340,113842,4586,4416,102272,97793,1121698,1060718,340279,330908,32773,31227,160610,151605,11341,10770,536041,513635,446587,427456,35045,33780,19193,18694,7188,6801,2469,2388,25559,24516,469630,449570,48282,46503,27842,27014,15002,14253,4810,4597
R,6,2022,9,4077149,2083265,1993884,1466174,1399233,317643,309428,35544,34368,130503,123264,7117,6837,126284,120754,1582129,1510046,385066,374728,60120,57963,178472,168439,16312,15444,1550747,1479780,1021227,969971,283511,276413,16764,16036,123543,116414,4681,4428,101021,96518,1114393,1058948,337911,329159,32760,31395,163779,154194,11512,10783,532518,514104,444947,429262,34132,33015,18780,18332,6960,6850,2436,2409,25263,24236,467736,451098,47155,45569,27360,26568,14693,14245,4800,4661
R,6,2022,10,4087470,2092860,1994610,1480239,1406965,319310,308990,36688,35132,124964,118154,6844,6597,124815,118772,1594829,1515988,386231,373100,61349,58656,171847,162364,15845,15136,1553760,1476680,1029290,973371,285480,276546,16910,16177,118089,111596,4427,4255,99564,94735,1121113,1060740,339361,328241,32929,31459,157301,148500,11090,10554,539100,517930,450949,433594,33830,32444,19778,18955,6875,6558,2417,2342,25251,24037,473716,455248,46870,44859,28420,27197,14546,13864,4755,4582
R,6,2022,11,4130820,2119051,2011769,1507775,1427375,321701,310331,34882,33671,122744,115557,6764,6422,125185,118413,1622803,1536071,388655,374133,59862,57573,169590,159387,15822,14891,1566667,1482314,1039944,979760,289620,278906,17133,16289,116025,109251,4414,4189,99531,93919,1131796,1066349,343449,330078,33317,31742,155071,145722,11094,10415,552384,529455,467831,447615,32081,31425,17749,17382,6719,6306,2350,2233,25654,24494,491007,469722,45206,44055,26545,25831,14519,13665,4728,4476
R,6,2022,12,4220303,2161824,2058479,1547697,1467308,326800,315484,34636,33397,121072,115413,6529,6391,125090,120486,1662924,1578041,393932,380746,59785,57945,167180,159312,15359,14845,1592529,1513586,1062166,1002687,294988,284901,17420,17025,114609,109332,4402,4268,98944,95373,1153706,1090698,348768,337089,33508,32895,152899,145895,10910,10460,569295,544893,485531,464621,31812,30583,17216,16372,6463,6081,2127,2123,26146,25113,509218,487343,45164,43657,26277,25050,14281,13417,4449,4385
R,6,2022,13,4315698,2209713,2105985,1587648,1506222,336217,325627,35109,33593,120539,115507,6655,6580,123545,118456,1701158,1615215,402695,390004,60193,57165,165630,158360,15318,14912,1631617,1553689,1093020,1033896,304273,294671,17939,17337,114019,109400,4516,4465,97850,93920,1183277,1120691,357699,346552,34011,32372,151598,145159,10929,10603,578096,552296,494628,472326,31944,30956,17170,16256,6520,6107,2139,2115,25695,24536,517881,494524,44996,43452,26182,24793,14032,13201,4389,4309
R,6,2022,14,4468342,2288770,2179572,1648169,1561730,347475,336945,36662,35023,125483,119876,6866,6618,124115,119380,1762112,1671308,414080,402152,61794,59218,170805,162689,15811,14907,1688842,1608463,1133096,1072195,314761,305432,18662,18108,119063,113730,4687,4407,98573,94591,1223937,1159319,368560,358006,34827,33544,156898,149375,11286,10532,599928,571109,515073,489535,32714,31513,18000,16915,6420,6146,2179,2211,25542,24789,538175,511989,45520,44146,26967,25674,13907,13314,4525,4375
R,6,2022,15,4456253,2282566,2173687,1651156,1566505,345191,333122,37007,35113,123055,117159,6733,6638,119424,115150,1760829,1672048,408928,395279,61577,58939,166784,158576,15372,14902,1686919,1604795,1139192,1077583,313139,302281,18615,18059,116560,111155,4628,4458,94785,91259,1226598,1161515,364527,352547,34459,33292,152985,145693,11017,10542,595647,568892,511964,488922,32052,30841,18392,17054,6495,6004,2105,2180,24639,23891,534231,510533,44401,42732,27118,25647,13799,12883,4355,4360
R,6,2022,16,4374732,2238145,2136587,1630029,1546205,331478,323796,35744,34382,120972,117161,6585,6444,113337,108599,1734005,1645787,391213,381606,59666,57136,162672,156762,14740,14189,1660170,1584173,1131317,1069891,301196,294305,18226,17745,114848,111503,4494,4384,90089,86345,1214226,1149319,349528,341195,33616,32360,149791,144605,10561,10110,577975,552414,498712,476314,30282,29491,17518,16637,6124,5658,2091,2060,23248,22254,519779,496468,41685,40411,26050,24776,12881,12157,4179,4079
R,6,2022,17,4337770,2218834,2118936,1620212,1536375,325266,315813,35305,34023,123314,121885,6622,6376,108115,104464,1719165,1631801,381368,370531,58731,56465,163530,160289,14439,13918,1654111,1581076,1132110,1071750,295924,287556,18091,17501,117429,116305,4587,4479,85970,83485,1211087,1148234,341225,332065,33200,32058,151253,148693,10406,10159,564723,537860,488102,464625,29342,28257,17214,16522,5885,5580,2035,1897,22145,20979,508078,483567,40143,38466,25531,24407,12277,11596,4033,3759
R,6,2022,18,4371974,2234558,2137416,1638262,1554558,323410,315774,34705,33434,126926,125898,6447,6190,104808,101562,1734238,1647496,377111,368353,57781,55775,166043,163443,14117,13575,1679289,1606041,1157257,1094191,294869,288517,17933,17371,121123,120425,4544,4352,83563,81185,1234043,1168687,338357,331240,33011,32136,154054,152080,10295,9849,555269,531375,481005,460367,28541,27257,16772,16063,5803,5473,1903,1838,21245,20377,500195,478809,38754,37113,24770,23639,11989,11363,3822,3726
R,6,2022,19,4327439,2211559,2115880,1623134,1539438,319936,314000,34442,32555,128141,126989,6424,6188,99482,96710,1713889,1627751,370613,363443,56949,54545,165184,162831,13930,13273,1666452,1594183,1150234,1086234,291876,287658,17633,17087,122551,121618,4541,4390,79617,77196,1223099,1156977,333069,327761,32464,31599,153842,151763,10182,9772,545107,521697,472900,453204,28060,26342,16809,15468,5590,5371,1883,1798,19865,19514,490790,470774,37544,35682,24485,22946,11342,11068,3748,3501
R,6,2022,20,4318548,2205463,2113085,1617685,1537472,324607,318692,34245,32102,126554,124573,6202,6059,96170,94187,1705411,1623121,373330,367071,56692,54420,162069,158812,13374,13094,1668234,1600570,1151146,1091909,296978,292571,17801,17138,121176,119424,4386,4275,76747,75253,1221348,1160592,336564,331848,32527,31970,151098,148260,9871,9637,537229,512515,466539,445563,27629,26121,16444,14964,5378,5149,1816,1784,19423,18934,484063,462529,36766,35223,24165,22450,10971,10552,3503,3457
R,6,2022,21,4394085,2242993,2151092,1640384,1561723,332132,326817,34079,32554,134368,131390,6169,6088,95861,92520,1727510,1645817,380391,373843,56947,54622,169959,165248,13418,13135,1707185,1639807,1174539,1116650,304701,300925,18028,17493,128988,126376,4446,4270,76483,74093,1244154,1184187,343723,339203,33285,32331,159106,155015,9937,9623,535808,511285,465845,445073,27431,25892,16051,15061,5380,5014,1723,1818,19378,18427,483356,461630,36668,34640,23662,22291,10853,10233,3481,3512
R,6,2022,22,4381282,2234929,2146353,1632723,1554975,334946,330140,34359,32751,133824,131935,6266,5931,92811,90621,1717140,1636976,381702,376572,57373,55088,167400,164486,13262,12827,1707409,1642689,1173594,1116747,308113,304508,18426,17705,128555,126943,4511,4234,74210,72552,1241228,1182538,346031,342276,33872,32829,157031,154385,9873,9487,527520,503664,459129,438228,26833,25632,15933,15046,5269,4992,1755,1697,18601,18069,475912,454438,35671,34296,23501,22259,10369,10101,3389,3340
R,6,2022,23,4325951,2204095,2121856,1612981,1539791,327665,324131,33295,32366,133731,132102,6203,5774,90220,87692,1694799,1619147,372702,368653,55921,54611,166392,163394,13394,12519,1691218,1629373,1166438,1111081,301560,299113,18057,17587,128475,127134,4460,4144,72228,70314,1232079,1174824,338163,335443,33455,32876,156091,153444,9996,9343,512877,492483,446543,428710,26105,25018,15238,14779,5256,4968,1743,1630,17992,17378,462720,444323,34539,33210,22466,21735,10301,9950,3398,3176
R,6,2022,24,4312845,2195084,2117761,1601661,1531719,328375,324825,33031,32293,138806,137957,6196,5875,87015,85092,1680353,1608728,371520,367496,55354,54187,170129,168329,12985,12366,1690030,1633294,1161157,1109377,303214,300477,17751,17701,133710,133049,4536,4230,69662,68460,1224250,1171451,338297,335315,32973,32869,160226,158796,9795,9245,505054,484467,440504,422342,25161,24348,15280,14592,5096,4908,1660,1645,17353,16632,456103,437277,33223,32181,22381,21318,9903,9533,3190,3121
R,6,2022,25,4326116,2197970,2128146,1603478,1538151,326520,324468,32877,31798,144321,144710,6256,5772,84518,83247,1679928,1613164,367666,365660,55314,53962,174956,174459,12942,12373,1696150,1647187,1166025,1118546,301495,300722,17662,17378,139303,139827,4551,4185,67114,66529,1226868,1178531,334486,334095,32858,32620,165216,165012,9693,9291,501820,480959,437453,419605,25025,23746,15215,14420,5018,4883,1705,1587,17404,16718,453060,434633,33180,31565,22456,21342,9740,9447,3249,3082
R,6,2022,26,4362828,2217670,2145158,1617615,1548875,328044,326662,32869,31397,149901,151399,6376,6126,82865,80699,1692395,1621528,367675,365973,55503,53494,180073,180523,13016,12687,1717389,1664815,1180784,1129143,303305,303036,17806,17197,144971,146488,4631,4440,65892,64511,1240311,1187302,335156,334753,33232,32470,170560,171158,9801,9606,500281,480343,436831,419732,24739,23626,15063,14200,4930,4911,1745,1686,16973,16188,452084,434226,32519,31220,22271,21024,9513,9365,3215,3081
R,6,2022,27,4435779,2251783,2183996,1635258,1569090,342904,341199,33159,32086,152990,155964,6506,6416,80966,79241,1707782,1639900,381031,379591,56132,54343,182518,184531,13381,13045,1749587,1701485,1196410,1147604,317839,317017,18228,17646,147937,151119,4754,4703,64419,63396,1254078,1204297,348373,347966,34148,33265,173082,175333,10110,9922,502196,482511,438848,421486,25065,24182,14931,14440,5053,4845,1752,1713,16547,15845,453704,435603,32658,31625,21984,21078,9436,9198,3271,3123
R,6,2022,28,4528422,2298955,2229467,1662400,1593129,359585,357015,33775,33072,158175,161635,6554,6578,78466,78038,1732308,1662552,395692,394113,56733,55918,187171,189707,13461,13274,1790773,1743363,1217508,1168469,334077,332494,18857,18472,153251,156739,4818,4870,62262,62319,1272936,1223887,362838,362340,34808,34571,177881,180554,10212,10102,508182,486104,444892,424660,25508,24521,14918,14600,4924,4896,1736,1708,16204,15719,459372,438665,32854,31773,21925,21347,9290,9153,3249,3172
R,6,2022,29,4605761,2336973,2268788,1686375,1618141,371240,366757,35132,33789,162047,168082,6812,6622,75367,75397,1753297,1685031,405063,401654,57824,56528,190207,195573,13535,13243,1824892,1781644,1238074,1191989,345182,342298,19581,19190,157204,163137,4973,4869,59878,60161,1291234,1245350,371968,370097,35408,35252,181334,186634,10309,10081,512081,487144,448301,426152,26058,24459,15551,14599,4843,4945,1839,1753,15489,15236,462063,439681,33095,31557,22416,21276,8873,8939,3226,3162
R,6,2022,30,4704694,2379338,2325356,1718718,1657596,375278,376188,36453,34271,168149,175584,7154,6809,73586,74908,1783540,1723447,407006,410026,59304,56887,196245,203937,14035,13700,1861637,1834896,1266273,1229922,348707,350243,20317,19665,163176,170431,5160,5025,58004,59610,1317286,1282310,373381,376968,36207,35608,187228,194652,10623,10396,517701,490460,452445,427674,26571,25945,16136,14606,4973,5153,1994,1784,15582,15298,466254,441137,33625,33058,23097,21279,9017,9285,3412,3304
R,6,2022,31,4773885,2410916,2362969,1744251,1684071,376849,381599,36091,33509,175777,183930,7736,7179,70212,72681,1805346,1747436,406408,414154,57910,55407,203681,212190,14795,14190,1896150,1881402,1295724,1265871,349618,354788,19898,19349,170457,178498,5620,5354,54833,57542,1343219,1315888,372221,380307,34872,34673,194338,202576,11188,10954,514766,481567,448527,418200,27231,26811,16193,14160,5320,5432,2116,1825,15379,15139,462127,431548,34187,33847,23038,20734,9343,9614,3607,3236
R,6,2022,32,4768561,2405673,2362888,1747814,1686846,369910,378691,35681,32828,178848,188556,7903,7263,65517,68704,1804978,1746806,396870,408852,55996,53846,205293,215299,14435,13874,1894052,1889978,1301418,1276112,343004,351952,19410,19051,173544,183280,5695,5440,50981,54143,1345688,1323186,363421,375269,33301,33633,196189,206225,10854,10714,511621,472910,446396,410734,26906,26739,16271,13777,5304,5276,2208,1823,14536,14561,459290,423620,33449,33583,22695,20213,9104,9074,3581,3160
R,6,2022,33,4640187,2342663,2297524,1709808,1643033,348948,360742,34526,31276,180313,191238,7736,6940,61332,64295,1763238,1699024,373615,388545,53904,50961,205166,216667,13911,13175,1847692,1844318,1277728,1248988,323121,335146,18468,18009,175254,186035,5711,5257,47410,50883,1318857,1293102,341415,356668,31538,31817,196576,207950,10649,10255,494971,453206,432080,394045,25827,25596,16058,13267,5059,5203,2025,1683,13922,13412,444381,405922,32200,31877,22366,19144,8590,8717,3262,2920
R,6,2022,34,4557283,2300911,2256372,1696076,1628469,328976,342332,34001,30835,175830,186607,7736,6880,58292,61249,1746655,1681859,351900,368504,52396,49696,199852,210973,13845,12944,1805109,1806877,1261787,1237226,304292,317264,17893,17440,170943,181722,5607,5200,44587,48025,1300252,1278981,321043,337121,30024,30495,191529,202654,10453,10079,495802,449495,434289,391243,24684,25068,16108,13395,4887,4885,2129,1680,13705,13224,446403,402878,30857,31383,22372,19201,8323,8319,3392,2865
R,6,2022,35,4506783,2279855,2226928,1693579,1615598,317466,331602,33074,29919,173245,183820,7602,6815,54889,59174,1741311,1667177,338894,356618,50799,48699,195754,207228,13244,12570,1787754,1781187,1261406,1227044,293413,307085,17315,16854,168343,179085,5438,5070,41839,46049,1297547,1266995,308867,325935,29057,29753,187677,199195,9973,9664,492101,445741,432173,388554,24053,24517,15759,13065,4902,4735,2164,1745,13050,13125,443764,400182,30027,30683,21742,18946,8077,8033,3271,2906
