UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2024,76,2755338,1247431,1507907,1045180,1229053,106501,153636,12432,14785,59655,79419,1610,1982,22053,29032,1064999,1255066,111648,161191,27739,34980,63669,84276,3056,3756,1141059,1370080,953028,1109634,102141,147886,6914,8198,58727,78148,1349,1680,18900,24534,969960,1131538,106338,153927,19940,25241,62313,82376,2637,3221,106372,137827,92152,119419,4360,5750,5518,6587,928,1271,261,302,3153,4498,95039,123528,5310,7264,7799,9739,1356,1900,419,535
R,11,2024,77,2804919,1267450,1537469,1080555,1278972,97143,141421,11928,13903,54518,72774,1502,1757,21804,28642,1100319,1304819,101959,148752,27383,34160,58255,77279,2866,3414,1167770,1406861,993870,1165260,93290,136002,6694,7843,53688,71647,1283,1489,18945,24620,1011030,1187424,97246,141974,20079,25268,57028,75616,2514,2967,99680,130608,86685,113712,3853,5419,5234,6060,830,1127,219,268,2859,4022,89289,117395,4713,6778,7304,8892,1227,1663,352,447
R,11,2024,78,2235941,1001657,1234284,848940,1019240,76905,115302,9560,11791,47480,63469,1299,1512,17473,22970,864782,1039893,80843,121197,21657,27585,50581,67384,2499,3029,916188,1119091,774522,919063,73493,110384,5289,6549,46767,62430,1112,1275,15005,19390,788114,936422,76654,115097,15660,19909,49523,65841,2177,2603,85469,115193,74418,100177,3412,4918,4271,5242,713,1039,187,237,2468,3580,76668,103471,4189,6100,5997,7676,1058,1543,322,426
R,11,2024,79,1917598,849557,1068041,716424,877228,67799,103944,8172,10566,41758,55554,1109,1419,14295,19330,729298,894491,71148,109105,17897,23755,44452,58855,2184,2729,772993,963281,649500,785796,64822,99628,4481,5738,41108,54626,937,1178,12145,16315,660389,800285,67482,103767,12705,16858,43468,57530,1886,2315,76564,104760,66924,91432,2977,4316,3691,4828,650,928,172,241,2150,3015,68909,94206,3666,5338,5192,6897,984,1325,298,414
R,11,2024,80,1816393,796162,1020231,675318,843652,60725,95959,7467,9612,38256,51412,956,1269,13440,18327,687411,859972,63971,101054,16649,22106,40700,54451,1926,2553,728571,924537,616135,759924,58045,92137,4192,5252,37769,50577,826,1056,11604,15591,626551,773744,60682,96273,12111,15907,39957,53229,1685,2191,67591,95694,59183,83728,2680,3822,3275,4360,487,835,130,213,1836,2736,60860,86228,3289,4781,4538,6199,743,1222,241,362
R,11,2024,81,1803284,783210,1020074,672251,855820,56462,91249,6798,9099,34350,45242,854,1116,12495,17548,683552,871528,59412,95972,15460,21229,36503,48041,1786,2312,720765,929833,617374,776866,54082,87600,3930,4999,33833,44526,735,932,10811,14910,627134,790160,56479,91394,11436,15356,35746,46933,1553,1993,62445,90241,54877,78954,2380,3649,2868,4100,517,716,119,184,1684,2638,56418,81368,2933,4578,4024,5873,757,1108,233,319
R,11,2024,82,1576647,676510,900137,577244,750908,49498,81627,5925,8041,32145,43447,740,1037,10958,15077,587097,764404,52082,85751,13440,18439,34149,45894,1515,2012,621547,819140,528938,679764,47357,78424,3428,4447,31736,42793,625,861,9463,12851,537426,691203,49468,81773,9901,13339,33526,44943,1305,1730,54963,80997,48306,71144,2141,3203,2497,3594,409,654,115,176,1495,2226,49671,73201,2614,3978,3539,5100,623,951,210,282
R,11,2024,83,1351049,571030,780019,486035,648912,41878,71678,5206,7054,27923,38096,675,888,9313,13391,494440,660859,44126,75325,11539,16319,29649,40325,1325,1751,522735,708565,443512,586013,40028,68949,3058,3960,27569,37515,582,738,7986,11390,450710,596144,41828,71884,8491,11861,29099,39435,1140,1491,48295,71454,42523,62899,1850,2729,2148,3094,354,581,93,150,1327,2001,43730,64715,2298,3441,3048,4458,550,890,185,260
R,11,2024,84,1201270,498536,702734,421704,582086,37189,65774,4631,6522,26202,35752,607,807,8203,11793,429041,592571,39230,69141,10163,14460,27783,37719,1183,1631,454480,634969,382861,522446,35492,63069,2674,3607,25853,35213,511,657,7089,9977,389188,531256,37157,65786,7413,10335,27280,36948,1024,1379,44056,67765,38843,59640,1697,2705,1957,2915,349,539,96,150,1114,1816,39853,61315,2073,3355,2750,4125,503,771,159,252
R,11,2024,85,1057350,433012,624338,367288,518953,31646,57318,3927,5716,22756,31107,443,732,6952,10512,373525,528266,33367,60238,8572,12815,24080,32894,953,1490,394713,564264,333517,465908,30128,54910,2245,3206,22477,30633,352,610,5994,8997,338873,473833,31529,57275,6232,9308,23676,32203,818,1279,38299,60074,33771,53045,1518,2408,1682,2510,279,474,91,122,958,1515,34652,54433,1838,2963,2340,3507,404,691,135,211
R,11,2024,86,961572,388136,573436,330240,478564,27465,51288,3503,5295,20164,28285,446,631,6318,9373,335911,486917,28992,53975,7728,11525,21419,29879,902,1253,354469,519137,300434,430622,26207,49128,2073,3042,19892,27883,373,504,5490,7958,305355,437667,27440,51325,5756,8342,21013,29274,776,1056,33667,54299,29806,47942,1258,2160,1430,2253,272,402,73,127,828,1415,30556,49250,1552,2650,1972,3183,406,605,126,197
R,11,2024,87,830135,329367,500768,279829,417138,23290,44986,2897,4491,17540,25339,362,562,5449,8252,284763,424417,24698,47399,6528,9871,18566,26849,744,1176,300432,453123,254080,375008,22239,43102,1718,2537,17327,24956,311,460,4757,7060,258379,381187,23388,45104,4889,7149,18259,26287,652,1008,28935,47645,25749,42130,1051,1884,1179,1954,213,383,51,102,692,1192,26384,43230,1310,2295,1639,2722,307,562,92,168
R,11,2024,88,722974,281793,441181,239305,368252,19777,39416,2494,3938,15185,22036,281,480,4751,7059,243564,374461,21009,41534,5540,8522,16156,23338,654,997,256856,398981,217146,330881,18848,37785,1483,2221,15008,21706,235,404,4136,5984,220836,336104,19872,39532,4108,6086,15886,22860,577,858,24937,42200,22159,37371,929,1631,1011,1717,177,330,46,76,615,1075,22728,38357,1137,2002,1432,2436,270,478,77,139
R,11,2024,89,635340,242531,392809,206431,327512,16901,34983,2161,3565,12872,19877,252,409,3914,6463,209928,333219,17926,36817,4635,7754,13689,21095,567,880,220997,355351,187279,294332,16105,33560,1283,2012,12719,19551,214,336,3397,5560,190302,299219,16955,35059,3415,5648,13462,20626,501,754,21534,37458,19152,33180,796,1423,878,1553,153,326,38,73,517,903,19626,34000,971,1758,1220,2106,227,469,66,126
R,11,2024,90,534118,200312,333806,170654,278894,13769,29520,1756,2962,10623,16709,251,356,3259,5365,173581,283620,14624,31076,3784,6438,11328,17749,495,753,182547,302472,154769,251070,13132,28319,1066,1697,10499,16456,210,301,2871,4629,157336,255125,13851,29599,2842,4692,11142,17394,427,664,17765,31334,15885,27824,637,1201,690,1265,124,253,41,55,388,736,16245,28495,773,1477,942,1746,186,355,68,89
R,11,2024,91,442482,162039,280443,138030,233899,10948,24503,1422,2431,8788,14748,180,304,2671,4558,140421,237854,11598,25820,3114,5352,9398,15654,389,694,147922,254398,125448,210705,10445,23472,865,1463,8684,14542,151,259,2329,3957,127522,214127,10988,24563,2320,3997,9243,15358,340,610,14117,26045,12582,23194,503,1031,557,968,104,206,29,45,342,601,12899,23727,610,1257,794,1355,155,296,49,84
R,11,2024,92,385058,137377,247681,117124,207212,9179,21181,1170,2174,7396,12824,142,297,2366,3993,119236,210696,9818,22386,2621,4707,7923,13608,350,627,125540,225002,106549,186989,8769,20321,698,1310,7302,12641,123,251,2099,3490,108422,190023,9320,21347,1975,3524,7781,13344,312,548,11837,22679,10575,20223,410,860,472,864,94,183,19,46,267,503,10814,20673,498,1039,646,1183,142,264,38,79
R,11,2024,93,315102,110022,205080,94568,173127,6747,16476,949,1736,5789,10295,113,220,1856,3226,96224,175900,7264,17455,2044,3788,6235,10943,274,504,100452,186779,86020,156781,6431,15799,553,1029,5725,10164,97,184,1626,2822,87471,159187,6884,16621,1496,2833,6119,10745,234,439,9570,18301,8548,16346,316,677,396,707,64,131,16,36,230,404,8753,16713,380,834,548,955,116,198,40,65
R,11,2024,94,268586,90834,177752,77635,149170,5763,14477,781,1442,5091,9556,99,193,1465,2914,78941,151693,6165,15316,1668,3292,5426,10154,234,454,82936,161582,70549,134737,5496,13862,489,858,5028,9436,84,167,1290,2522,71693,136895,5831,14564,1264,2457,5337,9976,209,402,7898,16170,7086,14433,267,615,292,584,63,120,15,26,175,392,7248,14798,334,752,404,835,89,178,25,52
R,11,2024,95,205436,66959,138477,57179,116392,4125,11241,593,1074,3802,7362,71,159,1189,2249,58219,118325,4469,11963,1321,2443,4082,7825,191,371,61129,126376,51986,105605,3928,10766,364,662,3756,7244,59,139,1036,1960,52890,107277,4209,11382,989,1841,4012,7663,168,330,5830,12101,5193,10787,197,475,229,412,46,118,12,20,153,289,5329,11048,260,581,332,602,70,162,23,41
R,11,2024,96,160925,50757,110168,43277,92445,3191,8888,471,896,2859,5980,53,114,906,1845,44068,94016,3456,9471,1027,2032,3069,6377,133,295,46336,100777,39327,84135,3036,8494,287,557,2836,5894,46,97,804,1600,40030,85482,3259,8990,780,1541,3031,6248,114,257,4421,9391,3950,8310,155,394,184,339,23,86,7,17,102,245,4038,8534,197,481,247,491,38,129,19,38
R,11,2024,97,122104,37115,84989,31465,71181,2372,6877,314,706,2196,4732,44,93,724,1400,32097,72365,2599,7300,717,1598,2364,5018,110,233,34008,78000,28679,64942,2277,6591,201,453,2175,4673,37,80,639,1261,29237,66006,2468,6960,554,1256,2331,4938,93,209,3107,6989,2786,6239,95,286,113,253,21,59,7,13,85,139,2860,6359,131,340,163,342,33,80,17,24
R,11,2024,98,89298,26183,63115,22055,52718,1741,5128,236,518,1586,3590,27,85,538,1076,22525,53634,1890,5493,543,1163,1729,3808,90,198,23987,58048,20093,48198,1671,4924,153,351,1569,3544,22,75,479,956,20509,49006,1793,5240,428,911,1702,3745,78,179,2196,5067,1962,4520,70,204,83,167,17,46,5,10,59,120,2016,4628,97,253,115,252,27,63,12,19
R,11,2024,99,63370,17867,45503,14839,37659,1223,3767,178,398,1234,2744,28,55,365,880,15141,38385,1327,4079,388,901,1340,2940,76,159,16380,41851,13531,34421,1170,3615,121,265,1220,2718,24,49,314,783,13791,35066,1257,3883,296,710,1316,2888,67,137,1487,3652,1308,3238,53,152,57,133,14,26,4,6,51,97,1350,3319,70,196,92,191,24,52,9,22
R,11,2024,100,115638,30071,85567,23821,68749,2396,7944,409,883,2577,6011,66,140,802,1840,24481,70215,2696,8629,829,1925,2808,6453,186,381,27324,78921,21434,62895,2291,7629,291,657,2541,5956,53,120,714,1664,22026,64214,2555,8238,659,1595,2748,6354,155,330,2747,6646,2387,5854,105,315,118,226,36,55,13,20,88,176,2455,6001,141,391,170,330,60,99,31,51
R,12,2024,999,340844356,167279572,173564784,122083060,125038651,21975011,24065541,3539667,3439238,11177861,12194004,471418,472600,8032555,8354750,129466974,132704410,25101130,27360894,6843958,6989440,13697158,14717283,998820,998847,132685775,138775881,94731897,97432377,19858138,21908351,1155487,1192195,10710924,11719337,347249,347194,5882080,6176427,100144410,103104509,22079763,24276750,3368638,3631074,12703204,13715498,727442,726830,34593797,34788903,27351163,27606274,2116873,2157190,2384180,2247043,466937,474667,124169,125406,2150475,2178323,29322564,29599901,3021367,3084144,3475320,3358366,993954,1001785,271378,272017
R,12,2024,0,3621241,1852165,1769076,1206791,1151047,293385,284094,46855,44721,114212,106969,6871,6687,184051,175558,1379172,1315206,382827,370109,98320,93892,178962,168320,17480,16763,1308390,1247620,817823,777503,246586,239151,11644,11305,103563,96739,4650,4469,124124,118453,934713,888920,306546,297109,40352,38574,150523,141227,11191,10532,543775,521456,388968,373544,46799,44943,35211,33416,10649,10230,2221,2218,59927,57105,444459,426286,76281,73000,57968,55318,28439,27093,6289,6231
R,12,2024,1,3649666,1866351,1783315,1211803,1155845,296640,287173,48244,46038,118578,111622,6942,6863,184144,175774,1384225,1320156,386010,373172,99623,95191,183565,173246,17557,16963,1313556,1252859,816056,775685,249163,241700,11619,11285,107803,101256,4684,4552,124231,118381,933004,886983,309003,299446,40241,38413,155087,146016,11238,10623,552795,530456,395747,380160,47477,45473,36625,34753,10775,10366,2258,2311,59913,57393,451221,433173,77007,73726,59382,56778,28478,27230,6319,6340
R,12,2024,2,3750839,1914679,1836160,1242127,1188216,307118,297936,47962,46520,123825,117380,7305,7017,186342,179091,1416607,1355622,397522,385471,99745,96403,189728,180380,18011,17270,1358318,1298549,841594,801509,259948,252330,12118,11618,113050,106984,4848,4523,126760,121585,960901,915796,320908,311521,41263,39413,161457,153142,11535,10759,556361,537611,400533,386707,47170,45606,35844,34902,10775,10396,2457,2494,59582,57506,455706,439826,76614,73950,58482,56990,28271,27238,6476,6511
R,12,2024,3,3758162,1919686,1838476,1248052,1190575,309117,301168,45479,43763,124010,117910,6833,6570,186195,178490,1422400,1357415,399436,388371,97159,93371,189914,180793,17508,16762,1383673,1320307,861850,816807,263988,257390,12405,11844,114004,108163,4597,4362,126829,121741,981211,931224,324917,316579,41511,39643,162552,154487,11290,10612,536013,518169,386202,373768,45129,43778,33074,31919,10006,9747,2236,2208,59366,56749,441189,426191,74519,71792,55648,53728,27362,26306,6218,6150
R,12,2024,4,3757169,1920131,1837038,1248054,1189443,309104,300196,46120,44240,126873,120635,6746,6393,183234,176131,1419650,1354146,398164,386434,96739,92998,191731,182593,17229,16429,1391388,1329111,864114,820643,266559,259297,13197,12730,117167,111107,4720,4412,125631,120922,982357,934335,327051,318240,41953,40285,165191,157009,11335,10606,528743,507927,383940,368800,42545,40899,32923,31510,9706,9528,2026,1981,57603,55209,437293,419811,71113,68194,54786,52713,26540,25584,5894,5823
R,12,2024,5,3853510,1966870,1886640,1294381,1235408,305568,299260,47757,45694,127945,122103,7154,6784,184065,177391,1466710,1401259,394530,385642,98742,94967,193264,184611,17816,16896,1442267,1380612,911279,865135,265045,260386,14738,14293,118523,112922,4990,4829,127692,123047,1031396,980732,326229,320088,44140,42588,167401,159592,11815,11208,524603,506028,383102,370273,40523,38874,33019,31401,9422,9181,2164,1955,56373,54344,435314,420527,68301,65554,54602,52379,25863,25019,6001,5688
R,12,2024,6,3906828,1993402,1913426,1316798,1258092,310502,303559,48735,47297,127647,122468,7310,6874,182410,175136,1487564,1421791,398262,388258,99714,96231,192164,184277,18095,16986,1465880,1403785,929975,884274,270116,264757,15127,14710,118369,113408,5164,4913,127129,121723,1049528,998567,331009,323534,44524,42753,166840,159578,12067,11359,527522,509641,386823,373818,40386,38802,33608,32587,9278,9060,2146,1961,55281,53413,438036,423224,67253,64724,55190,53478,25324,24699,6028,5627
R,12,2024,7,3971982,2029142,1942840,1343303,1281022,315736,307570,50034,47811,131442,125719,7538,6864,181089,173854,1512578,1443355,402024,391472,101488,97233,195487,186588,18426,17054,1494184,1425907,948032,899479,275770,268610,16001,15274,122210,116721,5396,4881,126775,120942,1067054,1012997,335926,326926,45943,43630,170465,162243,12456,11319,534958,516933,395271,381543,39966,38960,34033,32537,9232,8998,2142,1983,54314,52912,445524,430358,66098,64546,55545,53603,25022,24345,5970,5735
R,12,2024,8,4065245,2075586,1989659,1384095,1320430,315711,309003,52052,50102,134165,128238,7570,7163,181993,174723,1554042,1483487,401244,392235,104871,101029,198412,189280,18570,17584,1526647,1460194,977486,928196,275234,269652,16400,16043,124702,119204,5372,5114,127453,121985,1097095,1042620,334954,327783,47143,45621,173097,164921,12442,11785,548939,529465,406609,392234,40477,39351,35652,34059,9463,9034,2198,2049,54540,52738,456947,440867,66290,64452,57728,55408,25315,24359,6128,5799
R,12,2024,9,4097449,2093540,2003909,1401510,1335138,319676,311095,52099,50905,132562,126520,7447,7207,180246,173044,1569924,1496586,404046,393298,105351,101865,195697,186564,18279,17548,1540621,1470621,989423,938422,279490,271779,16688,16150,123245,117579,5303,5107,126472,121584,1108156,1052406,338633,329737,47877,45895,170763,162788,12298,11775,552919,533288,412087,396716,40186,39316,35411,34755,9317,8941,2144,2100,53774,51460,461768,444180,65413,63561,57474,55970,24934,23776,5981,5773
R,12,2024,10,4109310,2100110,2009200,1408403,1340789,319686,311204,52618,51167,134663,128096,7425,7237,177315,170707,1574042,1500045,402131,391933,105796,102439,196588,186707,18016,17320,1550364,1479567,997576,946220,279766,272047,16866,16264,125406,119478,5306,5128,125444,120430,1115308,1059118,338008,329278,48368,46406,172404,163758,12253,11710,549746,529633,410827,394569,39920,39157,35752,34903,9257,8618,2119,2109,51871,50277,458734,440927,64123,62655,57428,56033,24184,22949,5763,5610
R,12,2024,11,4077194,2083542,1993652,1399069,1334884,317745,308941,53498,50923,132674,125805,7486,7109,173070,165990,1560639,1489606,397737,386777,106357,101796,192751,182622,17996,17085,1538000,1467491,990946,940953,278486,270639,16917,16213,123588,117219,5303,4985,122760,117482,1106100,1051013,335256,326114,48377,46386,169243,160156,12191,11479,545542,526161,408123,393931,39259,38302,36581,34710,9086,8586,2183,2124,50310,48508,454539,438593,62481,60663,57980,55410,23508,22466,5805,5606
R,12,2024,12,4114614,2101752,2012862,1412932,1349152,319637,310242,54201,51711,136594,129422,7570,7183,170818,165152,1572138,1502958,398071,386684,107361,103320,195672,185874,17954,17144,1551312,1481205,999720,949284,280163,272293,17112,16458,127612,120868,5350,5055,121355,117247,1113431,1058967,335957,326853,48841,47206,172598,163808,12190,11647,550440,531657,413212,399868,39474,37949,37089,35253,8982,8554,2220,2128,49463,47905,458707,443991,62114,59831,58520,56114,23074,22066,5764,5497
R,12,2024,13,4143347,2119694,2023653,1432464,1362361,323365,312908,54860,52812,132039,125158,7459,7199,169507,163215,1590447,1514314,400757,387897,108696,104665,189953,180693,17808,17137,1560027,1485458,1010481,957121,283458,274672,17157,16383,122964,116574,5259,4966,120708,115742,1123527,1065320,338835,328195,49533,47370,167036,158769,12127,11509,559667,538195,421983,405240,39907,38236,37703,36429,9075,8584,2200,2233,48799,47473,466920,448994,61922,59702,59163,57295,22917,21924,5681,5628
R,12,2024,14,4240321,2168497,2071824,1470464,1399969,331862,320433,55674,53141,131209,125321,7453,7276,171835,165684,1630653,1554284,409747,396466,111417,106927,189192,180702,17831,17252,1588781,1515242,1028389,975764,292649,282198,17212,16934,122385,116967,5274,5048,122872,118331,1143447,1086389,348538,336821,50932,49500,166813,159344,12257,11667,579716,556582,442075,424205,39213,38235,38462,36207,8824,8354,2179,2228,48963,47353,487206,467895,61209,59645,60485,57427,22379,21358,5574,5585
R,12,2024,15,4287277,2192868,2094409,1493191,1419182,335029,324034,55478,53164,130530,125482,7466,7206,171174,165341,1652577,1573088,412785,400601,110801,106367,188246,180211,17855,17280,1602843,1529657,1037907,983938,296034,286293,17693,17149,122078,117257,5200,4857,123931,120163,1153839,1096247,352842,342360,51712,50225,166764,159663,12231,11719,590025,564752,455284,435244,38995,37741,37785,36015,8452,8225,2266,2349,47243,45178,498738,476841,59943,58241,59089,56142,21482,20548,5624,5561
R,12,2024,16,4448045,2276926,2171119,1555174,1474495,348188,335645,57774,54973,134614,129138,7523,7263,173653,169605,1716678,1632221,426905,413561,114842,111217,192186,184415,18421,17460,1660377,1583628,1077179,1019648,307369,297527,18358,17686,125928,120674,5123,4888,126420,123205,1195135,1134725,365330,354914,53854,52626,170771,163448,12498,11812,616549,587491,477995,454847,40819,38118,39416,37287,8686,8464,2400,2375,47233,46400,521543,497496,61575,58647,60988,58591,21415,20967,5923,5648
R,12,2024,17,4491720,2299510,2192210,1575223,1495393,347343,334823,59906,56897,137486,130881,7602,7331,171950,166885,1735004,1650328,424550,410569,118434,113376,193867,185423,18209,17586,1673061,1595551,1089028,1032363,306718,296572,18528,17910,128675,122561,5087,5005,125025,121140,1205674,1145336,363214,352101,55020,53061,172616,164755,12378,11939,626449,596659,486195,463030,40625,38251,41378,38987,8811,8320,2515,2326,46925,45745,529330,504992,61336,58468,63414,60315,21251,20668,5831,5647
R,12,2024,18,4476766,2295436,2181330,1577597,1491972,343097,330352,61169,56324,138546,132917,7551,7237,167476,162528,1733073,1642866,416996,402913,119127,112218,193668,185806,17907,17189,1668593,1589811,1090865,1031466,303135,292507,18284,17610,129746,124718,5070,4902,121493,118608,1204123,1142081,357018,346225,54270,52684,172843,165883,12139,11680,626843,591519,486732,460506,39962,37845,42885,38714,8800,8199,2481,2335,45983,43920,528950,500785,59978,56688,64857,59534,20825,19923,5768,5509
R,12,2024,19,4456358,2286455,2169903,1578121,1486871,334816,323613,61190,56778,143089,139430,7692,7380,161547,155831,1728102,1631373,404674,392124,118337,111492,196205,190521,17526,16892,1664251,1586231,1093487,1030968,295822,286884,18095,17588,134662,131581,5200,5094,116985,114116,1202534,1137171,346653,337550,53780,52071,176234,171692,11899,11702,622204,583672,484634,455903,38994,36729,43095,39190,8427,7849,2492,2286,44562,41715,525568,494202,58021,54574,64557,59421,19971,18829,5627,5190
R,12,2024,20,4477124,2297458,2179666,1588912,1497859,334172,321901,61420,55392,148032,144801,7818,7241,157104,152472,1734527,1639214,401271,388155,117767,110126,199966,194304,17608,16552,1679479,1600218,1105564,1043623,296015,285793,18239,17118,139646,137021,5350,5074,114665,111589,1212232,1147379,344905,334615,53990,51891,180532,176075,12129,11516,617979,579448,483348,454236,38157,36108,43181,38274,8386,7780,2468,2167,42439,40883,522295,491835,56366,53540,63777,58235,19434,18229,5479,5036
R,12,2024,21,4484900,2301632,2183268,1596670,1503440,332544,321597,61073,55032,150418,147646,7854,7172,153073,148381,1738511,1640944,396742,384968,117491,109325,200502,195893,17354,16222,1688155,1608395,1116124,1052035,294766,285833,17882,16949,142443,139969,5380,5063,111560,108546,1219874,1152997,341781,332490,53580,51593,181888,177806,11941,11417,613477,574873,480546,451405,37778,35764,43191,38083,7975,7677,2474,2109,41513,39835,518637,487947,54961,52478,63911,57732,18614,18087,5413,4805
R,12,2024,22,4522771,2312684,2210087,1598803,1517684,339689,332516,61094,55387,158776,154385,7743,7357,146579,142758,1734438,1649390,400464,393309,115969,108231,206711,200561,16983,16254,1700014,1633959,1117569,1064261,301411,296320,17822,16981,150896,146753,5469,5193,106847,104451,1216640,1160955,345938,341119,52624,50670,188557,183113,11958,11407,612670,576128,481234,453423,38278,36196,43272,38406,7880,7632,2274,2164,39732,38307,517798,488435,54526,52190,63345,57561,18154,17448,5025,4847
R,12,2024,23,4714235,2392425,2321810,1648123,1592003,356668,354951,60262,55294,177994,172185,7968,7911,141410,139466,1778185,1720407,415584,414481,112886,106017,224414,217897,17399,17116,1776189,1737982,1162737,1130773,317028,317507,17718,17495,170038,164198,5673,5625,102995,102384,1257678,1225232,359952,361487,51129,49838,206658,200490,12297,12195,616236,583828,485386,461230,39640,37444,42544,37799,7956,7987,2295,2286,38415,37082,520507,495175,55632,52994,61757,56179,17756,17407,5102,4921
R,12,2024,24,4933953,2499351,2434602,1721142,1668030,373722,373562,61351,56048,197045,191698,8640,8428,137451,136836,1847325,1793496,430390,432066,112523,105140,242619,237296,17958,17580,1873959,1841236,1226981,1197963,333595,335084,18223,17700,188659,183424,6342,5995,100159,101070,1319107,1290847,374813,378342,50525,49157,224806,219893,13011,12523,625392,593366,494161,470067,40127,38478,43128,38348,8386,8274,2298,2433,37292,35766,528218,502649,55577,53724,61998,55983,17813,17403,4947,5057
R,12,2024,25,4775937,2421372,2354565,1681783,1624008,352710,354064,58654,53097,190517,185996,8439,8119,129269,129281,1800246,1742654,405797,409046,107363,99895,232968,228697,17311,16688,1820394,1784340,1205211,1170959,314732,317235,17393,16765,182497,178100,6217,5728,94344,95553,1291840,1258824,353474,358074,48237,46752,216328,212306,12516,11794,600978,570225,476572,453049,37978,36829,41261,36332,8020,7896,2222,2391,34925,33728,508406,483830,52323,50972,59126,53143,16640,16391,4795,4894
R,12,2024,26,4691649,2377400,2314249,1654788,1594955,343786,345589,57406,52073,187673,187496,8265,8057,125482,126079,1769733,1710765,394411,398708,105227,98526,228821,228626,16919,16285,1789530,1756167,1188781,1151083,306703,310117,16708,15980,179630,179524,6003,5725,91705,93738,1272888,1237413,343669,349654,47022,46024,212547,212710,12224,11675,587870,558082,466007,443872,37083,35472,40698,36093,8043,7972,2262,2332,33777,32341,496845,473352,50742,49054,58205,52502,16274,15916,4695,4610
R,12,2024,27,4524842,2292459,2232383,1595869,1534064,327517,329497,55470,50038,187331,190750,7874,7565,118398,120469,1704366,1644537,374682,379511,101113,95145,226396,230146,15846,15277,1725313,1695180,1145752,1106254,292202,295951,15738,15108,179593,183080,5730,5441,86298,89346,1224944,1188301,326273,333134,44643,44049,210932,215049,11475,11025,567146,537203,450117,427810,35315,33546,39732,34930,7738,7670,2144,2124,32100,31123,479422,456236,48409,46377,56470,51096,15464,15097,4371,4252
R,12,2024,28,4490886,2271527,2219359,1586106,1523911,319294,324839,55565,49752,187058,195107,7734,7323,115770,118427,1691953,1632388,364691,373252,100743,94840,225211,233748,15746,15090,1707848,1686457,1138653,1100097,284259,291600,15421,14676,179581,187500,5615,5403,84319,87181,1215946,1180092,316914,327352,43703,43310,210473,218736,11418,11002,563679,532902,447453,423814,35035,33239,40144,35076,7477,7607,2119,1920,31451,31246,476007,452296,47777,45900,57040,51530,14738,15012,4328,4088
R,12,2024,29,4514615,2278967,2235648,1592431,1535441,322446,329788,56117,49966,187057,196922,7743,7412,113173,116119,1695743,1641479,366493,377110,101066,95117,224095,234239,15661,15280,1716949,1700454,1147324,1109978,287097,295639,15425,14678,179368,189099,5657,5527,82078,85533,1222300,1188286,318601,330292,43749,43528,209274,219415,11420,11250,562018,535194,445107,425463,35349,34149,40692,35288,7689,7823,2086,1885,31095,30586,473443,453193,47892,46818,57317,51589,14821,14824,4241,4030
R,12,2024,30,4529267,2279558,2249709,1593921,1541835,325040,339220,55287,50114,186708,195825,7713,7480,110889,115235,1694918,1647097,367449,385403,100343,95985,222784,232694,15697,15231,1726010,1718735,1155164,1120087,290429,305035,15404,14832,179143,188271,5690,5513,80180,84997,1228208,1197747,320661,338842,43590,44417,208392,218336,11519,11197,553548,530974,438757,421748,34611,34185,39883,35282,7565,7554,2023,1967,30709,30238,466710,449350,46788,46561,56753,51568,14392,14358,4178,4034
R,12,2024,31,4572499,2298333,2274166,1608613,1556533,329321,347266,55647,50727,189680,198638,7779,7366,107293,113636,1706039,1660170,369866,392495,99368,96979,224995,234633,15703,15009,1750024,1745901,1172927,1136988,295109,313336,15710,15350,182369,191046,5694,5349,78215,83832,1243999,1213632,324140,346182,43364,45481,211137,220351,11502,10965,548309,528265,435686,419545,34212,33930,39937,35377,7311,7592,2085,2017,29078,29804,462040,446538,45726,46313,56004,51498,13858,14282,4201,4044
